	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.653897131289	0.67782532376	0.708639102515	0.755930608258	0.698245605471	0.719505526958	0.735150089052	0.704137188199	0.621831690233	0.654471230242	0.691699981021	0.719713460783	0.721294455335	0.778713078226	0.721410623657	0.70328933527	0.713543814186	0.711422507295	0.689164984422	0.650797474578	0.711361667776	0.698164562477	0.692110591665	0.712468421883	0.72050680224
CR95	0.653897131289	0.0	0.591725640602	0.690010510033	0.685337174229	0.687444309643	0.702301585728	0.667141524157	0.670546169778	0.694010085324	0.723085084194	0.66224040279	0.666927598083	0.69281395158	0.757585668986	0.665258344494	0.616401491378	0.684214622894	0.675800162413	0.619665051427	0.694735902343	0.740914319244	0.735179080178	0.638730676847	0.671569432193	0.659745389216
CR334	0.67782532376	0.591725640602	0.0	0.686579600119	0.728690462834	0.699789137506	0.665964556918	0.68811415969	0.656664105238	0.723357688388	0.752861682282	0.63335392623	0.69180453949	0.701587409256	0.756484412096	0.678241760171	0.65944824797	0.691515469872	0.683840900069	0.630242131307	0.743453436102	0.7645789478	0.749762928137	0.664596579639	0.676288831469	0.663746545017
CR348	0.708639102515	0.690010510033	0.686579600119	0.0	0.760039745827	0.710544319286	0.752809313222	0.672603646291	0.691120543839	0.769242143985	0.761932408917	0.675644377427	0.735327906506	0.754074018137	0.777150396094	0.667339298913	0.696253477657	0.706137609997	0.685672839422	0.645629667053	0.737841967915	0.780937797951	0.735208140842	0.708674479699	0.719181099141	0.746109718488
CR457	0.755930608258	0.685337174229	0.728690462834	0.760039745827	0.0	0.660995363258	0.691599131033	0.762969027638	0.759570268184	0.757591801773	0.774526639649	0.750607757544	0.744064932299	0.754969510082	0.762733878573	0.748728948243	0.74954316455	0.746121900907	0.758533754852	0.751543675483	0.772170903866	0.731265483697	0.801295508469	0.724685247427	0.733838821383	0.674586367149
CR458	0.698245605471	0.687444309643	0.699789137506	0.710544319286	0.660995363258	0.0	0.646719502059	0.699386087638	0.74122243686	0.736189224418	0.766321406559	0.676979550389	0.688215363723	0.677663525748	0.75854230151	0.725589592141	0.715760478981	0.746467878286	0.749546088181	0.728842705472	0.747688057317	0.730914463598	0.761650161338	0.708710283865	0.671011363131	0.615355973602
CR464	0.719505526958	0.702301585728	0.665964556918	0.752809313222	0.691599131033	0.646719502059	0.0	0.703905441362	0.74272200727	0.737535158352	0.774267070127	0.677927550775	0.686080695906	0.680563752999	0.722730962463	0.73739855335	0.72211299483	0.731864917666	0.756784536301	0.713917976386	0.774713043337	0.76702805593	0.75258731451	0.593457973745	0.657781683494	0.638145831679
CR469	0.735150089052	0.667141524157	0.68811415969	0.672603646291	0.762969027638	0.699386087638	0.703905441362	0.0	0.68324866492	0.803336794083	0.776371759423	0.659468296423	0.691353232704	0.686711447533	0.768566760502	0.664940660453	0.649627502078	0.713066344114	0.699235293915	0.675009320158	0.776278605809	0.786309836171	0.75034483796	0.716459009618	0.69962691806	0.700347496881
CR470	0.704137188199	0.670546169778	0.656664105238	0.691120543839	0.759570268184	0.74122243686	0.74272200727	0.68324866492	0.0	0.774405533692	0.787369542347	0.667946366097	0.678208238181	0.721079398632	0.793740500504	0.663341846931	0.664623886586	0.700161477883	0.694238868939	0.675595868805	0.7243717575	0.786287085195	0.750278047958	0.705299689771	0.693782416539	0.712235139363
CR2528	0.621831690233	0.694010085324	0.723357688388	0.769242143985	0.757591801773	0.736189224418	0.737535158352	0.803336794083	0.774405533692	0.0	0.597372702429	0.757668044724	0.765602811606	0.757197217069	0.755496845257	0.768998969214	0.742610251568	0.766768043859	0.764976693182	0.718099555241	0.645111141201	0.717842929245	0.722911255867	0.694282665812	0.739492271679	0.721356512871
