	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.683882321484	0.667609824679	0.716820043952	0.699332544733	0.715545814261	0.736126130162	0.711091895723	0.709485555346	0.642680977934	0.681308447837	0.713002482235	0.714264399231	0.724549550136	0.761853085693	0.689864263351	0.693209648715	0.686904200337	0.701450594806	0.689127698214	0.629477426297	0.68910096157	0.721824065715	0.707879141387	0.695083565435	0.708499496342
CR95	0.683882321484	0.0	0.664936808939	0.693528424386	0.698631998658	0.700020006233	0.687130573852	0.713154201312	0.667027842408	0.744912426319	0.738058672358	0.673654431699	0.659731586215	0.71121010047	0.775235844496	0.659458792863	0.687099991371	0.680243498026	0.706977771364	0.655969177881	0.721712166009	0.731327689456	0.744326693835	0.690091071664	0.650360093534	0.720620695054
CR334	0.667609824679	0.664936808939	0.0	0.647326057526	0.697561067087	0.707653355465	0.642411795183	0.658012819843	0.670347725191	0.750561724115	0.779939743193	0.645777982543	0.674889387381	0.698903382278	0.738767595151	0.664134430989	0.639795813525	0.658221906546	0.67452227833	0.623006474176	0.730363692283	0.745052365776	0.752773160466	0.666534428301	0.670466309039	0.66964037581
CR348	0.716820043952	0.693528424386	0.647326057526	0.0	0.746606272993	0.731507700423	0.736541887007	0.694519246696	0.656240558267	0.759646648335	0.754724727962	0.688518108954	0.715132284919	0.77108571065	0.784106646711	0.661325838469	0.687675652028	0.698699441637	0.708623794766	0.640596096697	0.726357798679	0.740105996911	0.728815334684	0.733505942665	0.706558238782	0.755903318446
CR457	0.699332544733	0.698631998658	0.697561067087	0.746606272993	0.0	0.669771367636	0.70163313204	0.748837751077	0.707167607516	0.772979135095	0.789295864282	0.74104426844	0.749748713018	0.738974028818	0.79166422577	0.735945426685	0.711801829013	0.720730354908	0.709021097996	0.712891772096	0.735403553592	0.748893954277	0.761480601786	0.699960904104	0.72341402011	0.714905483527
CR458	0.715545814261	0.700020006233	0.707653355465	0.731507700423	0.669771367636	0.0	0.663934311129	0.708434656929	0.726422410707	0.713508224517	0.728106747286	0.670637000004	0.701337497094	0.722675714307	0.749948881457	0.723755805694	0.690055902301	0.728468283929	0.71802669763	0.726251349232	0.690753344207	0.714316912773	0.756087705844	0.703144151718	0.695433157846	0.683371507197
CR464	0.736126130162	0.687130573852	0.642411795183	0.736541887007	0.70163313204	0.663934311129	0.0	0.71370458487	0.699935044398	0.746091662992	0.790724981469	0.676968255367	0.690049970546	0.693548152662	0.705370796835	0.725521955704	0.712438018983	0.700726398595	0.747928227322	0.711796845971	0.766991843819	0.753847859813	0.753371170923	0.607422380395	0.658185938261	0.655870911892
CR469	0.711091895723	0.713154201312	0.658012819843	0.694519246696	0.748837751077	0.708434656929	0.71370458487	0.0	0.625588351616	0.778170955333	0.764147575404	0.667177281225	0.701900645429	0.687509551605	0.776841174915	0.672249952473	0.664763240682	0.666951581996	0.674782729379	0.675977635628	0.726318332009	0.757866557628	0.725989169184	0.730870148268	0.695150000493	0.719189116857
CR470	0.709485555346	0.667027842408	0.670347725191	0.656240558267	0.707167607516	0.726422410707	0.699935044398	0.625588351616	0.0	0.764913360086	0.778554119251	0.61889850626	0.67151130842	0.711040624242	0.783558324886	0.649777037667	0.67288649831	0.660444049842	0.660543844195	0.643827986271	0.718495016994	0.738540905063	0.684578192468	0.666096190948	0.686823981307	0.702599687998
CR2528	0.642680977934	0.744912426319	0.750561724115	0.759646648335	0.772979135095	0.713508224517	0.746091662992	0.778170955333	0.764913360086	0.0	0.582911240778	0.756599373375	0.758941788111	0.755341377358	0.750997921299	0.78164322805	0.760968658712	0.766338738562	0.775265808409	0.736875262745	0.590988386455	0.691469408517	0.728024679599	0.742908973549	0.75669012336	0.728708210681
