	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.656102940312	0.681680358697	0.711234566525	0.694625749181	0.670896825489	0.724848506182	0.732661012987	0.720903067944	0.68481597648	0.722290335323	0.703354185562	0.710482637137	0.724395938132	0.777654211607	0.702746807934	0.688928050552	0.716751816643	0.683306583042	0.706820016099	0.685206854358	0.683047668164	0.725686190973	0.707512253047	0.711633499261	0.718424435099
CR95	0.656102940312	0.0	0.647861935127	0.651659544876	0.686566456142	0.69848695236	0.681039779087	0.683638397961	0.677059626981	0.697370979562	0.743614544455	0.651240520261	0.659561857372	0.72355973871	0.715907821202	0.648321769793	0.656482065694	0.686973744228	0.669058792743	0.683076803944	0.684998485271	0.70996720726	0.742325604867	0.668455145433	0.636182977755	0.674394340552
CR334	0.681680358697	0.647861935127	0.0	0.67680989534	0.724106774657	0.653960552426	0.671487947179	0.674681939623	0.675610828199	0.739771998375	0.785636059648	0.65430015228	0.687016378844	0.692576266214	0.753060444699	0.670809910237	0.650155633119	0.68673010231	0.658740370455	0.68070916098	0.758931436106	0.7507933823	0.742037068394	0.696699825947	0.679482921176	0.673349217709
CR348	0.711234566525	0.651659544876	0.67680989534	0.0	0.782077239097	0.739794329343	0.727089053313	0.696971195257	0.68425952507	0.757284347698	0.768675149377	0.66937182235	0.739790727408	0.765395208733	0.781289683365	0.675632955564	0.68942065506	0.707407130095	0.660975609628	0.682154117509	0.710690401851	0.765543199095	0.708779279702	0.711149167087	0.699958817123	0.753054824549
CR457	0.694625749181	0.686566456142	0.724106774657	0.782077239097	0.0	0.63347985705	0.687955067898	0.732341467951	0.755996007248	0.759618864251	0.788213746239	0.721103190591	0.739474087127	0.71649016692	0.75769252806	0.767751100642	0.743142607238	0.740327636311	0.756236430509	0.743329926693	0.750553390835	0.746226650784	0.78183868737	0.69795481146	0.708605858301	0.679436266897
CR458	0.670896825489	0.69848695236	0.653960552426	0.739794329343	0.63347985705	0.0	0.627507572618	0.712625230978	0.758143431579	0.706709777283	0.74429616215	0.696400415465	0.720402079764	0.709277848334	0.771001267382	0.720695860484	0.698847771329	0.732879782542	0.750738607446	0.737105630582	0.729483660363	0.70860120714	0.746665509732	0.677047389774	0.709401632067	0.689005476328
CR464	0.724848506182	0.681039779087	0.671487947179	0.727089053313	0.687955067898	0.627507572618	0.0	0.67895161628	0.759450041797	0.748880597578	0.795374498826	0.690344130567	0.712923282393	0.694314114348	0.710279886509	0.743434177487	0.697501650597	0.710911635017	0.738184927633	0.741778906222	0.768350834906	0.753184088318	0.752352815052	0.61079151198	0.67263798579	0.655175106149
CR469	0.732661012987	0.683638397961	0.674681939623	0.696971195257	0.732341467951	0.712625230978	0.67895161628	0.0	0.674857585636	0.778207067947	0.783888124035	0.654848793174	0.677912221529	0.689045900656	0.765993295973	0.673828519425	0.66686460335	0.675801797498	0.689782918045	0.673463751901	0.755029726946	0.765580786086	0.736923477914	0.730761544032	0.70163883251	0.71294479786
CR470	0.720903067944	0.677059626981	0.675610828199	0.68425952507	0.755996007248	0.758143431579	0.759450041797	0.674857585636	0.0	0.761015172883	0.789630953929	0.669986438128	0.665656212522	0.735570071066	0.798288491137	0.648285766885	0.680059789435	0.676667990259	0.68074666056	0.67373342477	0.749077061788	0.752731308076	0.748853869834	0.703858728426	0.695261634979	0.698239129434
CR2528	0.68481597648	0.697370979562	0.739771998375	0.757284347698	0.759618864251	0.706709777283	0.748880597578	0.778207067947	0.761015172883	0.0	0.589587033812	0.770348835679	0.763311261712	0.765872805147	0.783886064874	0.76967129832	0.738001095449	0.781931097898	0.760795903624	0.776116471199	0.630689950943	0.653070970772	0.727314917011	0.751091718665	0.764433662035	0.745624583346
CR2530	0.722290335323	0.743614544455	0.785636059648	0.768675149377	0.788213746239	0.74429616215	0.795374498826	0.783888124035	0.789630953929	0.589587033812	0.0	0.7682616625	0.774388196099	0.792029033372	0.781417341196	0.786146677696	0.79192456042	0.800822948805	0.786199361226	0.804408491213	0.634638225201	0.684397606397	0.773011597907	0.789453632242	0.795568881973	0.773811251777
GM173	0.703354185562	0.651240520261	0.65430015228	0.66937182235	0.721103190591	0.696400415465	0.690344130567	0.654848793174	0.669986438128	0.770348835679	0.7682616625	0.0	0.698091344298	0.704624482838	0.724371365208	0.651068670792	0.644520582389	0.699985141299	0.641763507326	0.65541012003	0.725370163174	0.74496790741	0.72963548954	0.684478106574	0.665507501802	0.703334787661
KSG242	0.710482637137	0.659561857372	0.687016378844	0.739790727408	0.739474087127	0.720402079764	0.712923282393	0.677912221529	0.665656212522	0.763311261712	0.774388196099	0.698091344298	0.0	0.590730330235	0.741744417538	0.631108645991	0.691776093685	0.706126177333	0.709421677879	0.690872690303	0.7550593407	0.739735721217	0.738269613883	0.658407553887	0.631353618251	0.668090467988
KSG246	0.724395938132	0.72355973871	0.692576266214	0.765395208733	0.71649016692	0.709277848334	0.694314114348	0.689045900656	0.735570071066	0.765872805147	0.792029033372	0.704624482838	0.590730330235	0.0	0.710928362751	0.690860279256	0.686257695967	0.703033408701	0.700562035918	0.733278604318	0.773893014658	0.752388386596	0.719555736341	0.695370115393	0.634873225055	0.661353903975
KSG477	0.777654211607	0.715907821202	0.753060444699	0.781289683365	0.75769252806	0.771001267382	0.710279886509	0.765993295973	0.798288491137	0.783886064874	0.781417341196	0.724371365208	0.741744417538	0.710928362751	0.0	0.767621248468	0.776909098188	0.744233828134	0.735921371865	0.786410136608	0.758656583609	0.774891396779	0.726881495233	0.719961961864	0.710819867749	0.716377219782
KSG0645	0.702746807934	0.648321769793	0.670809910237	0.675632955564	0.767751100642	0.720695860484	0.743434177487	0.673828519425	0.648285766885	0.76967129832	0.786146677696	0.651068670792	0.631108645991	0.690860279256	0.767621248468	0.0	0.568133721465	0.59638694718	0.580681112892	0.597161630275	0.703521243693	0.722064199285	0.710974433049	0.681370406315	0.661411643672	0.739036368396
KSG0647	0.688928050552	0.656482065694	0.650155633119	0.68942065506	0.743142607238	0.698847771329	0.697501650597	0.66686460335	0.680059789435	0.738001095449	0.79192456042	0.644520582389	0.691776093685	0.686257695967	0.776909098188	0.568133721465	0.0	0.653993768775	0.574211804853	0.615208810257	0.756841124723	0.737953611106	0.726859156136	0.670091022792	0.662809688387	0.703037524152
KSG0652	0.716751816643	0.686973744228	0.68673010231	0.707407130095	0.740327636311	0.732879782542	0.710911635017	0.675801797498	0.676667990259	0.781931097898	0.800822948805	0.699985141299	0.706126177333	0.703033408701	0.744233828134	0.59638694718	0.653993768775	0.0	0.600371119389	0.606263734231	0.749421334178	0.728182852623	0.749298882908	0.714572607338	0.667768027311	0.728962274081
KSG0660	0.683306583042	0.669058792743	0.658740370455	0.660975609628	0.756236430509	0.750738607446	0.738184927633	0.689782918045	0.68074666056	0.760795903624	0.786199361226	0.641763507326	0.709421677879	0.700562035918	0.735921371865	0.580681112892	0.574211804853	0.600371119389	0.0	0.609484648093	0.71716513372	0.763126534367	0.695265041283	0.714295509897	0.696160965047	0.695531465586
KSG0673	0.706820016099	0.683076803944	0.68070916098	0.682154117509	0.743329926693	0.737105630582	0.741778906222	0.673463751901	0.67373342477	0.776116471199	0.804408491213	0.65541012003	0.690872690303	0.733278604318	0.786410136608	0.597161630275	0.615208810257	0.606263734231	0.609484648093	0.0	0.746875779249	0.757663405528	0.737988550365	0.701766777896	0.693767443536	0.73121540334
KSG1471	0.685206854358	0.684998485271	0.758931436106	0.710690401851	0.750553390835	0.729483660363	0.768350834906	0.755029726946	0.749077061788	0.630689950943	0.634638225201	0.725370163174	0.7550593407	0.773893014658	0.758656583609	0.703521243693	0.756841124723	0.749421334178	0.71716513372	0.746875779249	0.0	0.670338771768	0.725017457308	0.754054811326	0.767275561553	0.77011977267
