	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.649459997665	0.687647863585	0.714845109617	0.697198742781	0.710176082353	0.730356079914	0.729884164949	0.687188917034	0.654939783122	0.663994789541	0.709463699607	0.756938697457	0.723475384549	0.806270256213	0.712195796005	0.690567373596	0.724586600311	0.699427411658	0.697460158276	0.688742974125	0.714185375406	0.698900456338	0.708200464079	0.701034755059	0.712147125719
CR95	0.649459997665	0.0	0.590607826229	0.685320367495	0.633341876373	0.672466902808	0.666241532998	0.706997048082	0.674583594181	0.697035013292	0.746493492626	0.672559314418	0.653392419919	0.674238499084	0.77047292909	0.672232413956	0.691979600729	0.663427372438	0.690569248251	0.630952555498	0.731920861859	0.721772802972	0.708009350346	0.644098873388	0.641587178763	0.660823855128
CR334	0.687647863585	0.590607826229	0.0	0.664955897903	0.694824002694	0.6940549186	0.663475349137	0.673310388232	0.663006462944	0.745809269883	0.776910208354	0.671760149161	0.709019756986	0.702851873367	0.789894145317	0.670986048793	0.690789322619	0.687580951416	0.68081471295	0.629820555138	0.75274682384	0.771507492238	0.741500013553	0.64974630888	0.675696574073	0.664816490354
CR348	0.714845109617	0.685320367495	0.664955897903	0.0	0.735554077587	0.699763908393	0.743401817524	0.717430530212	0.694202092989	0.759351296029	0.766535229711	0.683213399599	0.733121287618	0.754833166965	0.785683377604	0.628477235383	0.705001777728	0.711974827858	0.678113415438	0.670479917097	0.753183343331	0.743185285017	0.693698086832	0.681927863461	0.693813790365	0.727679385301
CR457	0.697198742781	0.633341876373	0.694824002694	0.735554077587	0.0	0.640956374204	0.700481842347	0.720120174136	0.716148214648	0.713820208219	0.744321477868	0.706872343054	0.728735209081	0.704843002181	0.742477876444	0.733877256042	0.728569310696	0.725204808624	0.734264642082	0.701551805691	0.757315954437	0.741380758031	0.759575480941	0.723182464241	0.720032553976	0.672281032545
CR458	0.710176082353	0.672466902808	0.6940549186	0.699763908393	0.640956374204	0.0	0.66676066803	0.72901944491	0.687398823819	0.735906650453	0.753713149272	0.691987559234	0.703196597339	0.735009217945	0.731394767481	0.690650470198	0.712977613979	0.717020699812	0.709461013724	0.709471473139	0.710634590408	0.721540536816	0.735143654648	0.686952584639	0.649282049786	0.658146703494
CR464	0.730356079914	0.666241532998	0.663475349137	0.743401817524	0.700481842347	0.66676066803	0.0	0.70043479274	0.726876682509	0.763453937622	0.79675804528	0.686039590834	0.693723437735	0.690151346579	0.722463516695	0.729735157017	0.725189628737	0.696562700787	0.743550122961	0.731445329073	0.770057255498	0.781776855902	0.748834794613	0.622069685577	0.652987391008	0.665963137046
CR469	0.729884164949	0.706997048082	0.673310388232	0.717430530212	0.720120174136	0.72901944491	0.70043479274	0.0	0.691341206556	0.779525281239	0.788442842409	0.638942114695	0.712644891215	0.683173334956	0.746961394013	0.685931506405	0.662794189765	0.694982911834	0.670055255647	0.683261904745	0.763583898175	0.794902900464	0.745165772709	0.712940041388	0.668547040729	0.709647356474
CR470	0.687188917034	0.674583594181	0.663006462944	0.694202092989	0.716148214648	0.687398823819	0.726876682509	0.691341206556	0.0	0.774530884111	0.765548117649	0.677533526964	0.693020530742	0.698151065262	0.77156649603	0.657038878145	0.686432001116	0.698685841053	0.687950593407	0.683835848448	0.759015292518	0.773778822379	0.75151467839	0.701753899794	0.666081182921	0.669587900792
CR2528	0.654939783122	0.697035013292	0.745809269883	0.759351296029	0.713820208219	0.735906650453	0.763453937622	0.779525281239	0.774530884111	0.0	0.601796501638	0.769481082313	0.753745342062	0.760786497821	0.796786436812	0.765382012264	0.778258905835	0.78117079552	0.769058068452	0.754318673884	0.6795605798	0.703742510557	0.735623733884	0.735344562601	0.742051025287	0.735909777727
CR2530	0.663994789541	0.746493492626	0.776910208354	0.766535229711	0.744321477868	0.753713149272	0.79675804528	0.788442842409	0.765548117649	0.601796501638	0.0	0.801541197053	0.802095095924	0.804064510038	0.799069857054	0.800106782929	0.794922285379	0.788704746538	0.786449419154	0.768426474829	0.686862953082	0.697089366069	0.746052430334	0.798479090305	0.772947715386	0.77071715934
GM173	0.709463699607	0.672559314418	0.671760149161	0.683213399599	0.706872343054	0.691987559234	0.686039590834	0.638942114695	0.677533526964	0.769481082313	0.801541197053	0.0	0.698512945706	0.653645143831	0.749315695058	0.677346423878	0.678983879445	0.682161916021	0.66574102027	0.656851243518	0.735178290903	0.752408015224	0.689510852371	0.67754153675	0.665684351572	0.687900004011
KSG242	0.756938697457	0.653392419919	0.709019756986	0.733121287618	0.728735209081	0.703196597339	0.693723437735	0.712644891215	0.693020530742	0.753745342062	0.802095095924	0.698512945706	0.0	0.592440032065	0.758180347576	0.687642345359	0.740083303276	0.697630822191	0.739471296874	0.711431480425	0.750537294616	0.749993028459	0.752101076036	0.712921400001	0.609525340847	0.6901783273
KSG246	0.723475384549	0.674238499084	0.702851873367	0.754833166965	0.704843002181	0.735009217945	0.690151346579	0.683173334956	0.698151065262	0.760786497821	0.804064510038	0.653645143831	0.592440032065	0.0	0.710179741676	0.688340038732	0.678078333976	0.672311633819	0.708677989099	0.717971609455	0.755798185799	0.755922022595	0.716854723084	0.718559754748	0.618665721914	0.685605041761
KSG477	0.806270256213	0.77047292909	0.789894145317	0.785683377604	0.742477876444	0.731394767481	0.722463516695	0.746961394013	0.77156649603	0.796786436812	0.799069857054	0.749315695058	0.758180347576	0.710179741676	0.0	0.780244066812	0.783592724096	0.745298027308	0.763918779695	0.782581005066	0.784777660043	0.784319668608	0.750933888062	0.739000518445	0.70118291131	0.738394271037
KSG0645	0.712195796005	0.672232413956	0.670986048793	0.628477235383	0.733877256042	0.690650470198	0.729735157017	0.685931506405	0.657038878145	0.765382012264	0.800106782929	0.677346423878	0.687642345359	0.688340038732	0.780244066812	0.0	0.571561120745	0.590241582756	0.595453443007	0.588652997738	0.76271430582	0.730047360719	0.721425383639	0.677635659829	0.649106108847	0.700406216707
KSG0647	0.690567373596	0.691979600729	0.690789322619	0.705001777728	0.728569310696	0.712977613979	0.725189628737	0.662794189765	0.686432001116	0.778258905835	0.794922285379	0.678983879445	0.740083303276	0.678078333976	0.783592724096	0.571561120745	0.0	0.680319520686	0.583142702441	0.629735531409	0.767340926859	0.75791375558	0.721103688793	0.669102199193	0.657659112172	0.67488557503
KSG0652	0.724586600311	0.663427372438	0.687580951416	0.711974827858	0.725204808624	0.717020699812	0.696562700787	0.694982911834	0.698685841053	0.78117079552	0.788704746538	0.682161916021	0.697630822191	0.672311633819	0.745298027308	0.590241582756	0.680319520686	0.0	0.650039927928	0.636971557795	0.761840581372	0.705828728907	0.755301240283	0.697139267193	0.687284965077	0.693612558858
KSG0660	0.699427411658	0.690569248251	0.68081471295	0.678113415438	0.734264642082	0.709461013724	0.743550122961	0.670055255647	0.687950593407	0.769058068452	0.786449419154	0.66574102027	0.739471296874	0.708677989099	0.763918779695	0.595453443007	0.583142702441	0.650039927928	0.0	0.569398578119	0.730207119736	0.753726375389	0.695097032782	0.720190972564	0.677193800462	0.707794073209
