	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.65874706089	0.656499314637	0.668475128248	0.758082898024	0.725218411023	0.71063785573	0.703103855253	0.6960183145	0.642264541772	0.681894235417	0.678295679142	0.687753275986	0.716010020615	0.769128778822	0.69681446981	0.675381347628	0.713243815207	0.698868625183	0.698782494774	0.663467922034	0.696734689712	0.690156194071	0.667832377698	0.702102264722	0.702452165372
CR95	0.65874706089	0.0	0.621243107751	0.706645033215	0.70182981561	0.709358745495	0.676189775769	0.73931181038	0.634794370198	0.712067779084	0.754561032465	0.655046142581	0.669549551405	0.724784410102	0.77049747975	0.654296901948	0.653582123285	0.688284401586	0.6744027928	0.646212458835	0.711064230889	0.727841495502	0.736785357684	0.612578274076	0.649856281536	0.672217367049
CR334	0.656499314637	0.621243107751	0.0	0.65303948397	0.722983878386	0.721781106891	0.679610228494	0.662541527518	0.642274728606	0.707320638111	0.756856908392	0.657551879023	0.67761265341	0.698045627366	0.763469576926	0.651508425433	0.672222121982	0.690912021184	0.663867999137	0.638752262416	0.735591013201	0.749159580098	0.731586768007	0.66065113493	0.670162207084	0.661902234901
CR348	0.668475128248	0.706645033215	0.65303948397	0.0	0.789732318306	0.777641790742	0.73541047183	0.692325419298	0.680766183944	0.751675784942	0.770586473463	0.646940917333	0.715390539035	0.738049254308	0.782458115958	0.674399727628	0.672241167859	0.723804917856	0.687292931826	0.702728567863	0.699455849102	0.727864047688	0.700165057194	0.683405816426	0.707486244455	0.745680352269
CR457	0.758082898024	0.70182981561	0.722983878386	0.789732318306	0.0	0.707121301728	0.714043165763	0.786738580489	0.773937648595	0.779279506556	0.799998851706	0.732045102143	0.759721984088	0.749911902092	0.748594742222	0.785481158375	0.750418608652	0.747318481605	0.745279827458	0.733668410712	0.762338035088	0.775569808267	0.806399311821	0.729806819894	0.731953228682	0.680960987487
CR458	0.725218411023	0.709358745495	0.721781106891	0.777641790742	0.707121301728	0.0	0.671078617825	0.715046230383	0.72889831073	0.753017997389	0.773680392311	0.74931343821	0.734032119046	0.727877047085	0.812412631746	0.737701898388	0.715391422666	0.772546676357	0.751311115675	0.746324446253	0.775320255422	0.748192377972	0.774787191637	0.726518234925	0.703998619036	0.699197887499
CR464	0.71063785573	0.676189775769	0.679610228494	0.73541047183	0.714043165763	0.671078617825	0.0	0.723949474507	0.717257537008	0.759154229586	0.810713803898	0.661335277223	0.700524671667	0.690787287971	0.733943608222	0.723218460763	0.704772559005	0.708269742429	0.740547707952	0.728767871599	0.758812348998	0.75917714589	0.746377323543	0.587717924404	0.659624403605	0.655577982865
CR469	0.703103855253	0.73931181038	0.662541527518	0.692325419298	0.786738580489	0.715046230383	0.723949474507	0.0	0.65799619925	0.768313887646	0.789516396237	0.692232115448	0.718587157603	0.675447841734	0.793344598397	0.682394771974	0.678096367883	0.703877094993	0.677062434274	0.706948757606	0.758658514896	0.804785863581	0.744269602897	0.741126545071	0.715559572643	0.728975461659
CR470	0.6960183145	0.634794370198	0.642274728606	0.680766183944	0.773937648595	0.72889831073	0.717257537008	0.65799619925	0.0	0.753064682896	0.783748018422	0.639792306518	0.66673584677	0.73115687189	0.795680469286	0.636506811052	0.664797983506	0.686856512631	0.677477699669	0.65482901835	0.721164381512	0.749910485348	0.717024792482	0.69117905406	0.667053345931	0.721998698904
CR2528	0.642264541772	0.712067779084	0.707320638111	0.751675784942	0.779279506556	0.753017997389	0.759154229586	0.768313887646	0.753064682896	0.0	0.561051980541	0.774485470486	0.755186935523	0.766284587752	0.757987290583	0.732836232184	0.759392926826	0.765233928112	0.753492030482	0.765814559875	0.620501487814	0.702085566564	0.739555655276	0.752182634102	0.754070674399	0.719286112292
