	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.68142709558	0.686085821031	0.687648642811	0.731903402481	0.690694525041	0.727085904404	0.690024766243	0.709976938871	0.660494891478	0.71269359785	0.698257101227	0.714541144253	0.703797395057	0.786168665223	0.716520134922	0.67874892987	0.699618397173	0.696306696488	0.710264193874	0.685711883167	0.698652640921	0.715455371778	0.718719911526	0.716366656677	0.723959202788
CR95	0.68142709558	0.0	0.598891923168	0.647013786734	0.676190681943	0.679859286634	0.671961531614	0.697436993069	0.659015113163	0.73647467036	0.735261504726	0.673237043012	0.645577244478	0.693286177688	0.760931398669	0.639112143461	0.632080406929	0.707090975988	0.674908483096	0.642721583172	0.684619106751	0.727570818894	0.723255318561	0.629255955436	0.636312609233	0.661847611794
CR334	0.686085821031	0.598891923168	0.0	0.630719810169	0.696727567557	0.669790381372	0.662033563929	0.657588353592	0.612860597308	0.750313204876	0.78438859277	0.65492785104	0.65739758191	0.667883363412	0.738062725226	0.659595328335	0.663582161048	0.692265322604	0.678770434056	0.64307897782	0.736975096218	0.76464120139	0.738617909926	0.648730299281	0.66179442778	0.653820076211
CR348	0.687648642811	0.647013786734	0.630719810169	0.0	0.762756223146	0.72521643687	0.725989154945	0.689223704341	0.643086309527	0.750061477485	0.765342727231	0.663708113554	0.698210389273	0.731132637183	0.772168699105	0.652307129144	0.658735060494	0.705684259993	0.649021837907	0.654150125464	0.708531874	0.731073267172	0.701674515908	0.694555159832	0.668037401326	0.740872388482
CR457	0.731903402481	0.676190681943	0.696727567557	0.762756223146	0.0	0.676326513783	0.691171652265	0.744768807368	0.762931950651	0.74379155651	0.796405721616	0.748137203102	0.729441840476	0.72456003379	0.757428392368	0.759823218465	0.727885989324	0.713735919459	0.733188596806	0.718221153164	0.754506327481	0.743561751158	0.775066887627	0.695379575099	0.730827493755	0.662322023112
CR458	0.690694525041	0.679859286634	0.669790381372	0.72521643687	0.676326513783	0.0	0.673737654279	0.691639284598	0.702908256363	0.701715366876	0.724616837673	0.703159728277	0.733222091132	0.689352529791	0.743142637421	0.731075759306	0.726403407981	0.742078486417	0.712141562329	0.719250021012	0.746437863013	0.724261313402	0.764709906523	0.688011051835	0.663199908989	0.670262444016
CR464	0.727085904404	0.671961531614	0.662033563929	0.725989154945	0.691171652265	0.673737654279	0.0	0.695914593455	0.71294985585	0.754218673735	0.786282460493	0.678197157677	0.702102112764	0.679651691032	0.702237882597	0.71595041736	0.712451058515	0.71873024806	0.761004381387	0.729777300056	0.780691147477	0.756772218199	0.748786450665	0.592638113525	0.650199934349	0.639078249231
CR469	0.690024766243	0.697436993069	0.657588353592	0.689223704341	0.744768807368	0.691639284598	0.695914593455	0.0	0.62117877263	0.789511492829	0.790599030451	0.646675987097	0.673159532148	0.665230757003	0.767392013396	0.67099672142	0.644205850871	0.699781579279	0.674854371	0.701330593504	0.752799459312	0.772519994972	0.731490229083	0.70910160957	0.669565631985	0.711363306655
CR470	0.709976938871	0.659015113163	0.612860597308	0.643086309527	0.762931950651	0.702908256363	0.71294985585	0.62117877263	0.0	0.740734528246	0.7391799271	0.665485275082	0.654307720691	0.696764115086	0.764427171952	0.667921461713	0.694615718986	0.693569418662	0.663985576959	0.647610430607	0.72765490251	0.758085553485	0.737232529551	0.649725810284	0.688911872546	0.7017569069
CR2528	0.660494891478	0.73647467036	0.750313204876	0.750061477485	0.74379155651	0.701715366876	0.754218673735	0.789511492829	0.740734528246	0.0	0.597112919396	0.770766884223	0.762116433124	0.759497585365	0.775612521237	0.780599240215	0.771885153768	0.765126196911	0.75950161684	0.763867972566	0.636223296473	0.705024357646	0.747853234963	0.753609176621	0.759243801964	0.763191942516
