	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.66760649596	0.696903017958	0.735799261018	0.716126801057	0.685669546479	0.734838800391	0.720353695584	0.715396007366	0.635582590299	0.697286507087	0.729511036431	0.697184158711	0.714905846988	0.785761807168	0.696958957973	0.689353200606	0.693901101251	0.703613125443	0.653818130378	0.69025639831	0.673383529205	0.729780543137	0.667808563817	0.704159708719	0.722617958087
CR95	0.66760649596	0.0	0.638750383036	0.709800211928	0.679472864483	0.698926261104	0.672129353004	0.68639556492	0.700667191847	0.714433488043	0.794019649503	0.67229176694	0.686523738634	0.700733490734	0.762408826052	0.676858511006	0.674888561407	0.667624828457	0.709900251056	0.671162643764	0.730578347033	0.724017333919	0.753969078283	0.63410712243	0.662444422723	0.691804436718
CR334	0.696903017958	0.638750383036	0.0	0.686695154963	0.71035268735	0.68535423499	0.648100467424	0.685758435793	0.673603933234	0.737749113339	0.808279968418	0.678864308632	0.704456070475	0.707878840458	0.741632245415	0.683326037272	0.681622105459	0.703280399762	0.684148568619	0.632711928434	0.745325432129	0.730048341864	0.755034762305	0.66452455061	0.665819574752	0.650708826657
CR348	0.735799261018	0.709800211928	0.686695154963	0.0	0.739816568697	0.747267427129	0.740202939499	0.707791954346	0.699029232366	0.786315748496	0.809449816727	0.689416746271	0.694441687428	0.763962188371	0.795761016244	0.662608129457	0.715269505154	0.710763447746	0.676160069523	0.683176293821	0.744077422714	0.745621485491	0.752947874336	0.717550349575	0.696746657364	0.752681058006
CR457	0.716126801057	0.679472864483	0.71035268735	0.739816568697	0.0	0.675371512286	0.71004470432	0.742121108758	0.735847501442	0.747775253812	0.785139348268	0.737510741662	0.711120897009	0.732737195911	0.760547127204	0.755733179665	0.729478430057	0.703509411438	0.71092758235	0.708744528733	0.757983373626	0.738859989174	0.791255365436	0.703631742158	0.71967833549	0.685922106773
CR458	0.685669546479	0.698926261104	0.68535423499	0.747267427129	0.675371512286	0.0	0.668867265788	0.70693174943	0.73497351442	0.700922810167	0.726435992386	0.719156178161	0.714925723087	0.720724706252	0.739408280642	0.703644935499	0.678590194463	0.720305738251	0.723671983988	0.66240038052	0.718404297889	0.712470844025	0.737011348522	0.628196668293	0.687152663934	0.681578739518
CR464	0.734838800391	0.672129353004	0.648100467424	0.740202939499	0.71004470432	0.668867265788	0.0	0.673115994235	0.735155360163	0.762984460041	0.808096733155	0.675321715811	0.69011044751	0.69813989542	0.712011711252	0.727557205348	0.711366032943	0.707129385433	0.731353875707	0.707692344222	0.760104032654	0.739951581896	0.762952963245	0.572739651679	0.649600384614	0.65303035537
CR469	0.720353695584	0.68639556492	0.685758435793	0.707791954346	0.742121108758	0.70693174943	0.673115994235	0.0	0.640342941272	0.785039216384	0.779572590691	0.652848586184	0.693765487136	0.694186051539	0.760184034939	0.662815126766	0.640946555003	0.667908274899	0.673286526411	0.681174016278	0.736307914165	0.756326583381	0.73990314819	0.663378700531	0.649343159359	0.711709798726
CR470	0.715396007366	0.700667191847	0.673603933234	0.699029232366	0.735847501442	0.73497351442	0.735155360163	0.640342941272	0.0	0.786242964668	0.799817151736	0.659723563684	0.681420841152	0.725294202845	0.79468462503	0.691181816345	0.673342065821	0.686036406254	0.7142781026	0.700155307226	0.777418983629	0.748376288639	0.774286849926	0.700895562387	0.676424404571	0.722337551206
CR2528	0.635582590299	0.714433488043	0.737749113339	0.786315748496	0.747775253812	0.700922810167	0.762984460041	0.785039216384	0.786242964668	0.0	0.577503262662	0.77831029651	0.759149429657	0.77372715004	0.783247369397	0.784709537456	0.769366739504	0.776067084765	0.771736750713	0.730516954633	0.667292847341	0.651431134975	0.737068832517	0.70011592479	0.758249740753	0.753439639452
