	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.688622804207	0.687552379037	0.694119538239	0.736424662878	0.699483921069	0.743892717951	0.716147953933	0.729055300408	0.654028777707	0.690591741429	0.704571019571	0.706824806875	0.713499315961	0.800792691352	0.71237456514	0.686726434378	0.702980577124	0.714446025144	0.661435501794	0.700034830389	0.684786730284	0.710968127399	0.691312532646	0.719606201019	0.716731935792
CR95	0.688622804207	0.0	0.631410135293	0.702991682384	0.675247581568	0.689602220132	0.675433742848	0.719613096962	0.680065954445	0.724482471519	0.747902111121	0.683216009049	0.681646359536	0.70956928149	0.766357975692	0.708320159058	0.685895566005	0.690966773274	0.672011662749	0.675090364565	0.712754604492	0.704246871089	0.73078662184	0.684567699892	0.670947852344	0.675796189142
CR334	0.687552379037	0.631410135293	0.0	0.65453345502	0.697647934953	0.687083392509	0.676485100866	0.682548432035	0.647402531677	0.753165306958	0.816713198218	0.646556248053	0.730049547064	0.677830091445	0.776251100285	0.696112708772	0.656130549094	0.670858401569	0.67698678506	0.649843386038	0.746150948614	0.751070895766	0.7636101247	0.69458397601	0.690752145566	0.649490219482
CR348	0.694119538239	0.702991682384	0.65453345502	0.0	0.744521320273	0.73027430922	0.726433088063	0.648825087642	0.667994339543	0.762611814709	0.790214019916	0.643823074188	0.730893370878	0.723609972844	0.786427581633	0.650041476719	0.67399858678	0.678997854158	0.688424477882	0.632944145327	0.727470535672	0.735443635996	0.687228649098	0.704287465533	0.71997092598	0.754388281032
CR457	0.736424662878	0.675247581568	0.697647934953	0.744521320273	0.0	0.641401697183	0.669545247179	0.726982534103	0.739033994221	0.754755067031	0.768398751579	0.691001700089	0.73858258795	0.733274978175	0.755844007332	0.754317839417	0.70644462606	0.740017868406	0.727250933624	0.722491248487	0.727939608372	0.738938206446	0.771203973059	0.717029819918	0.710090129133	0.652954422325
CR458	0.699483921069	0.689602220132	0.687083392509	0.73027430922	0.641401697183	0.0	0.633750043843	0.706839955215	0.723866804938	0.68037537164	0.736933172639	0.713711209413	0.72871766688	0.704344464898	0.746242537958	0.731733526186	0.697294022869	0.717227181502	0.696239401186	0.721913093402	0.697193988153	0.725077148956	0.735488810971	0.678445799883	0.687052662874	0.646370934803
CR464	0.743892717951	0.675433742848	0.676485100866	0.726433088063	0.669545247179	0.633750043843	0.0	0.707006931653	0.702721781424	0.737424689346	0.79327640436	0.689127290605	0.705970439687	0.684259715315	0.718904383469	0.744701870971	0.725082373691	0.708574470843	0.732050931467	0.740795148944	0.746766886514	0.762067167387	0.748879278997	0.610392209901	0.67785705219	0.640654173586
CR469	0.716147953933	0.719613096962	0.682548432035	0.648825087642	0.726982534103	0.706839955215	0.707006931653	0.0	0.647460450578	0.787237208203	0.782917385122	0.613362756907	0.710012905553	0.687740113584	0.763499681784	0.659746258683	0.622031796697	0.690600427343	0.668914481354	0.671855716961	0.729257116004	0.762332983787	0.724606141729	0.696310929309	0.703542780281	0.724849754068
CR470	0.729055300408	0.680065954445	0.647402531677	0.667994339543	0.739033994221	0.723866804938	0.702721781424	0.647460450578	0.0	0.730455114123	0.794720001669	0.645254180168	0.695564320075	0.702645238906	0.76214425833	0.677603245442	0.664122376341	0.672999137802	0.667339763674	0.690050799711	0.742886384969	0.757406726465	0.730405534369	0.695959395961	0.714120149338	0.706854283082
CR2528	0.654028777707	0.724482471519	0.753165306958	0.762611814709	0.754755067031	0.68037537164	0.737424689346	0.787237208203	0.730455114123	0.0	0.590746557573	0.787562126815	0.776410233698	0.762282382161	0.775468473495	0.795154415374	0.767729983223	0.750135528314	0.781564419584	0.747993966712	0.677366060875	0.702534044951	0.726121855687	0.723271191477	0.770845892536	0.759601929168
CR2530	0.690591741429	0.747902111121	0.816713198218	0.790214019916	0.768398751579	0.736933172639	0.79327640436	0.782917385122	0.794720001669	0.590746557573	0.0	0.791356641621	0.778771326884	0.790069413483	0.801905914423	0.820436818653	0.806730257643	0.806360252123	0.793614116146	0.777562878051	0.692227130624	0.721308946491	0.745627679662	0.769154740038	0.803331129006	0.783081591376
GM173	0.704571019571	0.683216009049	0.646556248053	0.643823074188	0.691001700089	0.713711209413	0.689127290605	0.613362756907	0.645254180168	0.787562126815	0.791356641621	0.0	0.675506030129	0.662028715406	0.735676148041	0.664218776886	0.614526311019	0.663766298837	0.638521278422	0.641455320913	0.713450374294	0.722878862502	0.685979180307	0.683351112485	0.657449307105	0.678916921949
KSG242	0.706824806875	0.681646359536	0.730049547064	0.730893370878	0.73858258795	0.72871766688	0.705970439687	0.710012905553	0.695564320075	0.776410233698	0.778771326884	0.675506030129	0.0	0.58430010251	0.752987740527	0.661364863529	0.695967008915	0.681853217323	0.724032378458	0.689674761382	0.760150716234	0.73981429562	0.731630429867	0.675944290496	0.61214251454	0.675063526535
KSG246	0.713499315961	0.70956928149	0.677830091445	0.723609972844	0.733274978175	0.704344464898	0.684259715315	0.687740113584	0.702645238906	0.762282382161	0.790069413483	0.662028715406	0.58430010251	0.0	0.714075791422	0.681186675455	0.674791554553	0.689161044574	0.706018718729	0.700234959155	0.736554717296	0.749351228862	0.706065943575	0.724472289334	0.639850534814	0.664699139062
