	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.650985706746	0.687603916885	0.710447772227	0.699563498316	0.70927146144	0.73893373528	0.710415712535	0.719656976108	0.655861155112	0.675564289268	0.721422319693	0.724651472513	0.712987661663	0.800735586885	0.687468345706	0.704637508979	0.707157216884	0.686695026891	0.687766187123	0.693343057509	0.705440644047	0.706879776495	0.699438153087	0.701895574012	0.727156296099
CR95	0.650985706746	0.0	0.617170893076	0.64925427928	0.666042533212	0.703179807783	0.715315365144	0.689389781098	0.664548359857	0.706966932595	0.738140868421	0.698839871611	0.653262011394	0.701059231413	0.742075420241	0.671212903903	0.664463173198	0.683476859874	0.663006809891	0.63406742648	0.708943682599	0.733010913044	0.712469332913	0.667537460645	0.653621899515	0.68154468486
CR334	0.687603916885	0.617170893076	0.0	0.64439879922	0.678255523609	0.657412484364	0.644086590699	0.65514031065	0.65504849707	0.75154711625	0.773733251621	0.667428308422	0.700645367005	0.702424318959	0.767929614193	0.680052377983	0.645360998132	0.677240908807	0.645574731424	0.642278293326	0.732142833152	0.762225596631	0.736443814944	0.668669370439	0.657130086828	0.6538414514
CR348	0.710447772227	0.64925427928	0.64439879922	0.0	0.71323598184	0.741308945525	0.733738983313	0.688390491089	0.672782302788	0.730114324937	0.751922002268	0.697460542206	0.71565724924	0.756034034256	0.769324924925	0.636331150903	0.669032143683	0.703144378788	0.668412558263	0.642824036145	0.743878239636	0.713694202008	0.710686910087	0.728457325408	0.702500648888	0.750336597474
CR457	0.699563498316	0.666042533212	0.678255523609	0.71323598184	0.0	0.65790608307	0.676065352949	0.715220945856	0.701940456278	0.733109560747	0.733853268114	0.712550937376	0.709463980717	0.72655903723	0.731815978268	0.707074248581	0.706727019799	0.716272645376	0.679928631329	0.706578171664	0.728981385832	0.688890024873	0.742441542682	0.650440470071	0.678354934541	0.671179825298
CR458	0.70927146144	0.703179807783	0.657412484364	0.741308945525	0.65790608307	0.0	0.631838475705	0.733487655926	0.771271878264	0.743716237197	0.757625142646	0.715632860321	0.737211793646	0.704271076829	0.776249772152	0.753653027175	0.722505896367	0.763965128895	0.757459053698	0.746676676105	0.738748238286	0.744113293903	0.779912066419	0.696078916941	0.715517043389	0.695315897834
CR464	0.73893373528	0.715315365144	0.644086590699	0.733738983313	0.676065352949	0.631838475705	0.0	0.689588952599	0.738756814033	0.760071931632	0.788158227599	0.69791306977	0.696565291894	0.698665226818	0.725940144709	0.743992683227	0.710038736234	0.708147375479	0.717473842556	0.721257572463	0.76115407809	0.77881812301	0.76049788228	0.602064318679	0.650760638104	0.666664945074
CR469	0.710415712535	0.689389781098	0.65514031065	0.688390491089	0.715220945856	0.733487655926	0.689588952599	0.0	0.624839050753	0.789593333363	0.792031990598	0.628743893319	0.682115051204	0.688526290867	0.775808928405	0.673481645183	0.648336251373	0.695978128067	0.644533894479	0.668663553539	0.769934611704	0.781748262271	0.729211625778	0.695374028556	0.679528292152	0.70511809587
CR470	0.719656976108	0.664548359857	0.65504849707	0.672782302788	0.701940456278	0.771271878264	0.738756814033	0.624839050753	0.0	0.774520630003	0.789662590602	0.64776449231	0.651024152328	0.734461389029	0.790105172933	0.648745275541	0.633685243848	0.630767830783	0.636391271224	0.638640630792	0.727821284982	0.732304467491	0.74876815337	0.661253417358	0.676675140405	0.710732972751
CR2528	0.655861155112	0.706966932595	0.75154711625	0.730114324937	0.733109560747	0.743716237197	0.760071931632	0.789593333363	0.774520630003	0.0	0.569426751952	0.76956880917	0.755489320076	0.747429289866	0.759493151699	0.754525455592	0.749578038564	0.751224686252	0.732300004641	0.723440740707	0.619936304393	0.697854859487	0.695569830795	0.709811238667	0.739518590212	0.737985996182
CR2530	0.675564289268	0.738140868421	0.773733251621	0.751922002268	0.733853268114	0.757625142646	0.788158227599	0.792031990598	0.789662590602	0.569426751952	0.0	0.793510974358	0.770976147856	0.803445182201	0.774889565909	0.79276251739	0.80530764622	0.771932091447	0.769207717444	0.756817659697	0.602761398205	0.663827161773	0.726503835909	0.740293859527	0.773749538473	0.774391520074
