	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.646024926935	0.6783937501	0.69253507166	0.70955257482	0.700631038463	0.735011699107	0.705725712806	0.676470588235	0.644525520884	0.677877581898	0.691415223237	0.722303763536	0.708230311271	0.790505071625	0.695801040575	0.713617742186	0.72775208328	0.68652239661	0.705833258963	0.673561606924	0.744303144887	0.706273948008	0.700625595401	0.716022921364	0.718270471182
CR95	0.646024926935	0.0	0.62689987095	0.658848307055	0.672620674781	0.685393784038	0.685993741363	0.670101794492	0.625544251298	0.695826977761	0.724814130514	0.647866912842	0.658310774773	0.714254276445	0.762191385524	0.673791328592	0.693347199027	0.690041996027	0.66699072717	0.646351843515	0.7142587572	0.75336366368	0.734861152432	0.648477365522	0.683245635498	0.699625188122
CR334	0.6783937501	0.62689987095	0.0	0.663086119025	0.681105698755	0.689065309703	0.656460610798	0.657868743956	0.620231860731	0.7458464734	0.785884346512	0.634327475514	0.689597777803	0.684781567716	0.738054219795	0.688737056292	0.687621037226	0.676056796016	0.6453731631	0.668927737993	0.752686062216	0.780408135113	0.757998117012	0.655712141856	0.658316268498	0.645009692745
CR348	0.69253507166	0.658848307055	0.663086119025	0.0	0.738264292632	0.763807768265	0.738475030782	0.654832656342	0.61197658328	0.736783461874	0.765719688683	0.641735702346	0.736619799449	0.717544169247	0.758811617231	0.634470028212	0.689906496547	0.708559722381	0.66312547941	0.666609056924	0.732934872612	0.762549642659	0.68891367157	0.683398041447	0.672589786114	0.749347177587
CR457	0.70955257482	0.672620674781	0.681105698755	0.738264292632	0.0	0.676027200234	0.707545878066	0.750408804627	0.715812608657	0.737557352418	0.770119501502	0.720616746001	0.736027750953	0.703728732401	0.775766949066	0.721786627923	0.719084361391	0.705122373568	0.691783424373	0.710118476265	0.752362814143	0.781497559696	0.779476426874	0.695353994184	0.709400705227	0.64877125374
CR458	0.700631038463	0.685393784038	0.689065309703	0.763807768265	0.676027200234	0.0	0.632596274746	0.714089262132	0.712066375011	0.694675970062	0.729241533706	0.681590295065	0.74731633244	0.73871143338	0.763199607293	0.739905085184	0.727664331484	0.739223838718	0.705882839025	0.723280602858	0.700358303444	0.771356289794	0.770826821668	0.698001887666	0.708665844406	0.669655241283
CR464	0.735011699107	0.685993741363	0.656460610798	0.738475030782	0.707545878066	0.632596274746	0.0	0.683627250194	0.715007277531	0.751211443549	0.783377411724	0.666483129474	0.701880622559	0.685804879645	0.700805087936	0.736760776636	0.72679312679	0.724313083014	0.729477796514	0.734273023064	0.744179496492	0.78679577563	0.750381117629	0.617378507697	0.65794720198	0.65854945451
CR469	0.705725712806	0.670101794492	0.657868743956	0.654832656342	0.750408804627	0.714089262132	0.683627250194	0.0	0.627370107185	0.758717340619	0.77869572002	0.619950988088	0.679595311922	0.682476632982	0.774759063344	0.658526588186	0.652696547913	0.696227127439	0.669524485548	0.688278759022	0.737030718363	0.79876025722	0.723317667988	0.697204485878	0.671215435765	0.700720329676
CR470	0.676470588235	0.625544251298	0.620231860731	0.61197658328	0.715812608657	0.712066375011	0.715007277531	0.627370107185	0.0	0.726066809112	0.745237402931	0.640472793542	0.723536279219	0.724895007917	0.753166590225	0.660244568952	0.702219740615	0.68218299586	0.634457793	0.661329659594	0.726439191517	0.772875719918	0.720889592314	0.660554474497	0.688138036501	0.710776510375
CR2528	0.644525520884	0.695826977761	0.7458464734	0.736783461874	0.737557352418	0.694675970062	0.751211443549	0.758717340619	0.726066809112	0.0	0.59352664438	0.744461849182	0.754927487387	0.761572680734	0.769585763842	0.764900209857	0.743237681423	0.763578527567	0.765505505584	0.737275307947	0.652940388373	0.686270222455	0.718956410798	0.701757417503	0.751899986306	0.747078108413
CR2530	0.677877581898	0.724814130514	0.785884346512	0.765719688683	0.770119501502	0.729241533706	0.783377411724	0.77869572002	0.745237402931	0.59352664438	0.0	0.777946500554	0.777199732665	0.801776711131	0.786304500904	0.788580609006	0.810401445172	0.789436375456	0.786575645778	0.781857270442	0.644721799246	0.712217409318	0.758843619744	0.773356966539	0.788365851386	0.775590888739
GM173	0.691415223237	0.647866912842	0.634327475514	0.641735702346	0.720616746001	0.681590295065	0.666483129474	0.619950988088	0.640472793542	0.744461849182	0.777946500554	0.0	0.66878452228	0.664355507876	0.747314994971	0.638030078052	0.638917039274	0.671647706171	0.64863613064	0.637262961027	0.675243541458	0.759384401328	0.718366460547	0.670029242803	0.638554101295	0.683025527077
KSG242	0.722303763536	0.658310774773	0.689597777803	0.736619799449	0.736027750953	0.74731633244	0.701880622559	0.679595311922	0.723536279219	0.754927487387	0.777199732665	0.66878452228	0.0	0.565527571385	0.758470155613	0.658377494292	0.696530631896	0.687907248901	0.701108071779	0.688981382407	0.734912054663	0.759885886993	0.742302952156	0.688170590817	0.627634881922	0.679700586523
KSG246	0.708230311271	0.714254276445	0.684781567716	0.717544169247	0.703728732401	0.73871143338	0.685804879645	0.682476632982	0.724895007917	0.761572680734	0.801776711131	0.664355507876	0.565527571385	0.0	0.705122554262	0.671001530579	0.68339299794	0.694085525588	0.696219868212	0.720364596767	0.759938877055	0.780321797038	0.717592041902	0.709302216052	0.60981907144	0.686547933843
KSG477	0.790505071625	0.762191385524	0.738054219795	0.758811617231	0.775766949066	0.763199607293	0.700805087936	0.774759063344	0.753166590225	0.769585763842	0.786304500904	0.747314994971	0.758470155613	0.705122554262	0.0	0.769574065242	0.784875655695	0.750496422226	0.746572299763	0.790912842564	0.786873141738	0.817427289992	0.739173300607	0.706558693344	0.706163971492	0.724300325702
KSG0645	0.695801040575	0.673791328592	0.688737056292	0.634470028212	0.721786627923	0.739905085184	0.736760776636	0.658526588186	0.660244568952	0.764900209857	0.788580609006	0.638030078052	0.658377494292	0.671001530579	0.769574065242	0.0	0.5865437136	0.615958485306	0.570165069496	0.605589735069	0.706971336981	0.766922222084	0.694244651769	0.657089914167	0.650022592141	0.744835089373
KSG0647	0.713617742186	0.693347199027	0.687621037226	0.689906496547	0.719084361391	0.727664331484	0.72679312679	0.652696547913	0.702219740615	0.743237681423	0.810401445172	0.638917039274	0.696530631896	0.68339299794	0.784875655695	0.5865437136	0.0	0.648817781857	0.601074907104	0.584595116237	0.725658936445	0.762904052138	0.721993939002	0.660262091738	0.678327861716	0.713436170136
KSG0652	0.72775208328	0.690041996027	0.676056796016	0.708559722381	0.705122373568	0.739223838718	0.724313083014	0.696227127439	0.68218299586	0.763578527567	0.789436375456	0.671647706171	0.687907248901	0.694085525588	0.750496422226	0.615958485306	0.648817781857	0.0	0.610556014805	0.62482789721	0.748126153662	0.746272957874	0.780947642775	0.714234788795	0.692991145137	0.708556628412
KSG0660	0.68652239661	0.66699072717	0.6453731631	0.66312547941	0.691783424373	0.705882839025	0.729477796514	0.669524485548	0.634457793	0.765505505584	0.786575645778	0.64863613064	0.701108071779	0.696219868212	0.746572299763	0.570165069496	0.601074907104	0.610556014805	0.0	0.56901431104	0.72001642156	0.767816343934	0.684202732092	0.668636993783	0.660465731439	0.679767580838
KSG0673	0.705833258963	0.646351843515	0.668927737993	0.666609056924	0.710118476265	0.723280602858	0.734273023064	0.688278759022	0.661329659594	0.737275307947	0.781857270442	0.637262961027	0.688981382407	0.720364596767	0.790912842564	0.605589735069	0.584595116237	0.62482789721	0.56901431104	0.0	0.707957996705	0.758667386941	0.737717395968	0.707386875691	0.693784174376	0.715770707503
KSG1471	0.673561606924	0.7142587572	0.752686062216	0.732934872612	0.752362814143	0.700358303444	0.744179496492	0.737030718363	0.726439191517	0.652940388373	0.644721799246	0.675243541458	0.734912054663	0.759938877055	0.786873141738	0.706971336981	0.725658936445	0.748126153662	0.72001642156	0.707957996705	0.0	0.635690850288	0.714898533833	0.725300723505	0.718787502732	0.771072491281
KSG1507	0.744303144887	0.75336366368	0.780408135113	0.762549642659	0.781497559696	0.771356289794	0.78679577563	0.79876025722	0.772875719918	0.686270222455	0.712217409318	0.759384401328	0.759885886993	0.780321797038	0.817427289992	0.766922222084	0.762904052138	0.746272957874	0.767816343934	0.758667386941	0.635690850288	0.0	0.762012766547	0.75289168583	0.739742756606	0.775774531834
US1AZ	0.706273948008	0.734861152432	0.757998117012	0.68891367157	0.779476426874	0.770826821668	0.750381117629	0.723317667988	0.720889592314	0.718956410798	0.758843619744	0.718366460547	0.742302952156	0.717592041902	0.739173300607	0.694244651769	0.721993939002	0.780947642775	0.684202732092	0.737717395968	0.714898533833	0.762012766547	0.0	0.702345081564	0.739241193287	0.781849182183
WCR464	0.700625595401	0.648477365522	0.655712141856	0.683398041447	0.695353994184	0.698001887666	0.617378507697	0.697204485878	0.660554474497	0.701757417503	0.773356966539	0.670029242803	0.688170590817	0.709302216052	0.706558693344	0.657089914167	0.660262091738	0.714234788795	0.668636993783	0.707386875691	0.725300723505	0.75289168583	0.702345081564	0.0	0.619357006755	0.688726298881
WLK3	0.716022921364	0.683245635498	0.658316268498	0.672589786114	0.709400705227	0.708665844406	0.65794720198	0.671215435765	0.688138036501	0.751899986306	0.788365851386	0.638554101295	0.627634881922	0.60981907144	0.706163971492	0.650022592141	0.678327861716	0.692991145137	0.660465731439	0.693784174376	0.718787502732	0.739742756606	0.739241193287	0.619357006755	0.0	0.598039962457
