	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.647086110774	0.695497872118	0.717298386863	0.658604044634	0.718200205889	0.743668455306	0.697870451222	0.727436392607	0.665819381827	0.680184263917	0.706115878903	0.707814580308	0.704948199306	0.790239806918	0.706389441027	0.70009448348	0.711664897072	0.69842860953	0.710802012987	0.691791322234	0.712176076106	0.743884284953	0.706720209531	0.716416413393	0.716336281513
CR95	0.647086110774	0.0	0.642976365004	0.711057223539	0.66135425505	0.663783000139	0.691241249236	0.663797370947	0.653165538209	0.699899692809	0.745273629086	0.688209222757	0.647779263225	0.702600156416	0.772744132987	0.66804123185	0.621009533424	0.66153186022	0.683124506884	0.63546127328	0.735529602023	0.726188035837	0.736691687022	0.665616293917	0.642004142261	0.68278176946
CR334	0.695497872118	0.642976365004	0.0	0.699771099309	0.674625848488	0.679469506931	0.633524561561	0.663888429129	0.645027347206	0.763474431789	0.794474590493	0.671892333188	0.677805727736	0.692341867196	0.769880179563	0.679921821304	0.644833686441	0.671154985612	0.688427723034	0.656805825232	0.764980429366	0.757773368681	0.768373695651	0.675583294802	0.680739596819	0.661709386927
CR348	0.717298386863	0.711057223539	0.699771099309	0.0	0.729459456163	0.753454628362	0.750267477378	0.692575067359	0.675954439444	0.772970357998	0.751048681268	0.658371539868	0.730400138833	0.75322110389	0.789858162437	0.649117374389	0.714380353381	0.708020574949	0.704052742156	0.678857338841	0.744925378212	0.781711182062	0.712881552671	0.69485464184	0.738870362522	0.788686459415
CR457	0.658604044634	0.66135425505	0.674625848488	0.729459456163	0.0	0.669454901367	0.700922502253	0.726996583684	0.703821774991	0.724766183001	0.743326883423	0.687415967036	0.72315811802	0.708713983346	0.716883055095	0.719243369931	0.692087497962	0.694358056357	0.698645307056	0.692541366392	0.725256235278	0.695584963726	0.739639277865	0.668401113382	0.711366703853	0.661814909504
CR458	0.718200205889	0.663783000139	0.679469506931	0.753454628362	0.669454901367	0.0	0.647815418383	0.712786122796	0.743636595408	0.725173718864	0.751234327914	0.686650349152	0.714113318776	0.701257938332	0.794506448049	0.722179705132	0.685717761162	0.748604498361	0.762125099453	0.713380239747	0.757810037784	0.736186157956	0.753658632216	0.637946051787	0.673213345435	0.694763680005
CR464	0.743668455306	0.691241249236	0.633524561561	0.750267477378	0.700922502253	0.647815418383	0.0	0.700861139903	0.711201385914	0.765638769421	0.796921547079	0.692554444873	0.694524012959	0.678852499357	0.726948823854	0.73279677571	0.703755968624	0.712250907997	0.759935257032	0.727244682946	0.765091511631	0.755881465975	0.744918630095	0.599885734941	0.668005456518	0.659496835563
CR469	0.697870451222	0.663797370947	0.663888429129	0.692575067359	0.726996583684	0.712786122796	0.700861139903	0.0	0.659056988564	0.769573709188	0.765441770321	0.638928678808	0.666096607542	0.655724725372	0.779363682843	0.677809316937	0.690293150508	0.692200546086	0.68480528475	0.679153475278	0.722909843911	0.772465366062	0.721148775122	0.722249245962	0.698693889955	0.735101307166
CR470	0.727436392607	0.653165538209	0.645027347206	0.675954439444	0.703821774991	0.743636595408	0.711201385914	0.659056988564	0.0	0.766675496408	0.776682100125	0.648467547443	0.706423734012	0.712721647554	0.731918672909	0.673354242345	0.665258346123	0.678717160162	0.671854293919	0.679010318493	0.727682106709	0.754785037311	0.748879814846	0.682369110082	0.657345056075	0.728731552088
CR2528	0.665819381827	0.699899692809	0.763474431789	0.772970357998	0.724766183001	0.725173718864	0.765638769421	0.769573709188	0.766675496408	0.0	0.60374809149	0.748387142114	0.752899449767	0.777299428237	0.781057926418	0.777113076873	0.747038952177	0.782317856622	0.778616760547	0.753728890488	0.665085476171	0.678407846623	0.744916215395	0.70693943375	0.767168666773	0.768251122575
CR2530	0.680184263917	0.745273629086	0.794474590493	0.751048681268	0.743326883423	0.751234327914	0.796921547079	0.765441770321	0.776682100125	0.60374809149	0.0	0.762953909658	0.757842762577	0.785126567408	0.786761385694	0.767043162817	0.802616890409	0.790682706721	0.793461745562	0.764898357288	0.665744203959	0.680356565791	0.736354320768	0.734270495656	0.778156899582	0.794193063366
GM173	0.706115878903	0.688209222757	0.671892333188	0.658371539868	0.687415967036	0.686650349152	0.692554444873	0.638928678808	0.648467547443	0.748387142114	0.762953909658	0.0	0.677131163593	0.633697960533	0.750978499299	0.657990944893	0.6594874835	0.694042958787	0.669334724359	0.662332960786	0.689873918422	0.718988732592	0.691893145815	0.666236075723	0.65119966959	0.741062803884
KSG242	0.707814580308	0.647779263225	0.677805727736	0.730400138833	0.72315811802	0.714113318776	0.694524012959	0.666096607542	0.706423734012	0.752899449767	0.757842762577	0.677131163593	0.0	0.54715317918	0.758204014001	0.643234944958	0.69161449428	0.685354436645	0.729472952884	0.710308397736	0.74241623167	0.729048697737	0.748089601342	0.69001664489	0.614574392777	0.689737584369
KSG246	0.704948199306	0.702600156416	0.692341867196	0.75322110389	0.708713983346	0.701257938332	0.678852499357	0.655724725372	0.712721647554	0.777299428237	0.785126567408	0.633697960533	0.54715317918	0.0	0.729718987239	0.680113729336	0.682819793366	0.677826054615	0.717269871231	0.727265751053	0.736150773554	0.741380032311	0.714652754641	0.701026576273	0.60798906238	0.674509939249
KSG477	0.790239806918	0.772744132987	0.769880179563	0.789858162437	0.716883055095	0.794506448049	0.726948823854	0.779363682843	0.731918672909	0.781057926418	0.786761385694	0.750978499299	0.758204014001	0.729718987239	0.0	0.770966228155	0.772437499995	0.73093233257	0.785428410701	0.774550252816	0.775959899078	0.766876485077	0.745148463804	0.716531498526	0.722699515987	0.740595336556
KSG0645	0.706389441027	0.66804123185	0.679921821304	0.649117374389	0.719243369931	0.722179705132	0.73279677571	0.677809316937	0.673354242345	0.777113076873	0.767043162817	0.657990944893	0.643234944958	0.680113729336	0.770966228155	0.0	0.58426965663	0.577292799809	0.590727520039	0.565307067878	0.72560907389	0.74072502316	0.722991710349	0.684110158612	0.643683527239	0.729782910269
KSG0647	0.70009448348	0.621009533424	0.644833686441	0.714380353381	0.692087497962	0.685717761162	0.703755968624	0.690293150508	0.665258346123	0.747038952177	0.802616890409	0.6594874835	0.69161449428	0.682819793366	0.772437499995	0.58426965663	0.0	0.62539872626	0.586574456256	0.606955175293	0.736756443866	0.740271145519	0.721691515893	0.669298124613	0.651525898084	0.687119564501
KSG0652	0.711664897072	0.66153186022	0.671154985612	0.708020574949	0.694358056357	0.748604498361	0.712250907997	0.692200546086	0.678717160162	0.782317856622	0.790682706721	0.694042958787	0.685354436645	0.677826054615	0.73093233257	0.577292799809	0.62539872626	0.0	0.613464474926	0.615681336638	0.760956150687	0.734914342911	0.752857251488	0.707342376679	0.665012750715	0.72968007077
KSG0660	0.69842860953	0.683124506884	0.688427723034	0.704052742156	0.698645307056	0.762125099453	0.759935257032	0.68480528475	0.671854293919	0.778616760547	0.793461745562	0.669334724359	0.729472952884	0.717269871231	0.785428410701	0.590727520039	0.586574456256	0.613464474926	0.0	0.582340240975	0.731166416769	0.771215785618	0.730813150703	0.720505795807	0.692408524267	0.738717212027
KSG0673	0.710802012987	0.63546127328	0.656805825232	0.678857338841	0.692541366392	0.713380239747	0.727244682946	0.679153475278	0.679010318493	0.753728890488	0.764898357288	0.662332960786	0.710308397736	0.727265751053	0.774550252816	0.565307067878	0.606955175293	0.615681336638	0.582340240975	0.0	0.760286743901	0.750663673149	0.737498925139	0.708609162688	0.694642519326	0.732869272186
KSG1471	0.691791322234	0.735529602023	0.764980429366	0.744925378212	0.725256235278	0.757810037784	0.765091511631	0.722909843911	0.727682106709	0.665085476171	0.665744203959	0.689873918422	0.74241623167	0.736150773554	0.775959899078	0.72560907389	0.736756443866	0.760956150687	0.731166416769	0.760286743901	0.0	0.640279985158	0.684916095403	0.730974681736	0.754362531926	0.775483007461
KSG1507	0.712176076106	0.726188035837	0.757773368681	0.781711182062	0.695584963726	0.736186157956	0.755881465975	0.772465366062	0.754785037311	0.678407846623	0.680356565791	0.718988732592	0.729048697737	0.741380032311	0.766876485077	0.74072502316	0.740271145519	0.734914342911	0.771215785618	0.750663673149	0.640279985158	0.0	0.744588097771	0.767211673527	0.713796609638	0.766509247243
US1AZ	0.743884284953	0.736691687022	0.768373695651	0.712881552671	0.739639277865	0.753658632216	0.744918630095	0.721148775122	0.748879814846	0.744916215395	0.736354320768	0.691893145815	0.748089601342	0.714652754641	0.745148463804	0.722991710349	0.721691515893	0.752857251488	0.730813150703	0.737498925139	0.684916095403	0.744588097771	0.0	0.704157534936	0.751134049014	0.796449518441
WCR464	0.706720209531	0.665616293917	0.675583294802	0.69485464184	0.668401113382	0.637946051787	0.599885734941	0.722249245962	0.682369110082	0.70693943375	0.734270495656	0.666236075723	0.69001664489	0.701026576273	0.716531498526	0.684110158612	0.669298124613	0.707342376679	0.720505795807	0.708609162688	0.730974681736	0.767211673527	0.704157534936	0.0	0.660977681406	0.707876099687
WLK3	0.716416413393	0.642004142261	0.680739596819	0.738870362522	0.711366703853	0.673213345435	0.668005456518	0.698693889955	0.657345056075	0.767168666773	0.778156899582	0.65119966959	0.614574392777	0.60798906238	0.722699515987	0.643683527239	0.651525898084	0.665012750715	0.692408524267	0.694642519326	0.754362531926	0.713796609638	0.751134049014	0.660977681406	0.0	0.640677767571
