	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.685931381467	0.696739545145	0.687531096232	0.715822429695	0.690188295301	0.739075543693	0.724458755431	0.707377024046	0.631347042146	0.68793026155	0.745693509424	0.740136217993	0.760174552505	0.789649688429	0.712318965803	0.695166392938	0.70830355435	0.714719482733	0.712196426605	0.683306149209	0.728111471811	0.70926214114	0.692592672002	0.723393877987	0.720299192492
CR95	0.685931381467	0.0	0.659818109781	0.691219400366	0.7094854017	0.658464718613	0.728801167315	0.672990873335	0.682250438959	0.695496645594	0.735167716555	0.681119033975	0.688052947386	0.742945935338	0.788196766275	0.651198953197	0.674901639619	0.714981020922	0.693659268598	0.668970703176	0.715900420712	0.718072226614	0.755813585354	0.678858274933	0.666884007253	0.716190406243
CR334	0.696739545145	0.659818109781	0.0	0.675902143348	0.700779912424	0.661600814092	0.662978392977	0.662298796971	0.662965316409	0.735530654141	0.79374908282	0.690955994892	0.689169229085	0.720390412093	0.741821243716	0.681808702045	0.659241011449	0.684522889512	0.667688178771	0.668957421722	0.753200653101	0.763209921605	0.736428430479	0.69629902443	0.659528077377	0.625254162504
CR348	0.687531096232	0.691219400366	0.675902143348	0.0	0.718573677033	0.696979666366	0.747614312956	0.668997266333	0.67603855733	0.761657323609	0.775218983278	0.668308388648	0.737801943601	0.75776212041	0.789690495357	0.65049367607	0.685572199843	0.679301951059	0.67222036385	0.641814555277	0.740270022246	0.721580315775	0.693781998394	0.710033379631	0.709858377398	0.744919894968
CR457	0.715822429695	0.7094854017	0.700779912424	0.718573677033	0.0	0.652782628895	0.700497908105	0.752297581833	0.723974922481	0.735668096809	0.774806718766	0.741073339164	0.733136005348	0.736161277913	0.729324343234	0.740441342411	0.744881842118	0.723828089248	0.722643734836	0.710003606093	0.741315408338	0.763293144867	0.767851141869	0.68790944808	0.679567695964	0.638436720143
CR458	0.690188295301	0.658464718613	0.661600814092	0.696979666366	0.652782628895	0.0	0.650243715272	0.706597481683	0.705696654841	0.675912186523	0.728734496629	0.732044662965	0.732088798104	0.741769005273	0.76591971873	0.700466588504	0.697676403767	0.736309043148	0.704537691437	0.711357286221	0.70182202063	0.695321832181	0.711223660875	0.697244069117	0.692039307911	0.680266859527
CR464	0.739075543693	0.728801167315	0.662978392977	0.747614312956	0.700497908105	0.650243715272	0.0	0.676056578327	0.707096568254	0.75018522645	0.795041542465	0.712710208824	0.704186853706	0.695459427102	0.707304527443	0.727612757327	0.713616547614	0.727747333987	0.736887542876	0.740345602334	0.752695965005	0.778645360407	0.760685602501	0.614564920088	0.663714391063	0.640245089509
CR469	0.724458755431	0.672990873335	0.662298796971	0.668997266333	0.752297581833	0.706597481683	0.676056578327	0.0	0.63444962059	0.751506594664	0.765720321702	0.638238712047	0.6884313077	0.723154123252	0.758249945204	0.672879691266	0.650071507194	0.660745041846	0.675083680765	0.68538405481	0.721141419211	0.78068238447	0.717069463642	0.698654553392	0.694479357281	0.693538707177
CR470	0.707377024046	0.682250438959	0.662965316409	0.67603855733	0.723974922481	0.705696654841	0.707096568254	0.63444962059	0.0	0.756287232666	0.782132636182	0.672429665761	0.675303539775	0.735278904678	0.756064157773	0.63651455328	0.664850265454	0.657432904238	0.66608216612	0.667216130695	0.716404765274	0.759791671616	0.764872560245	0.684775619796	0.667754576208	0.672271862144
CR2528	0.631347042146	0.695496645594	0.735530654141	0.761657323609	0.735668096809	0.675912186523	0.75018522645	0.751506594664	0.756287232666	0.0	0.550431902771	0.77499568468	0.737188066174	0.784016080798	0.762509593191	0.741473876356	0.755517760423	0.745635277483	0.759298093651	0.748717627419	0.622424892249	0.666886562912	0.704510364179	0.733725565579	0.734254272907	0.709482381674
CR2530	0.68793026155	0.735167716555	0.79374908282	0.775218983278	0.774806718766	0.728734496629	0.795041542465	0.765720321702	0.782132636182	0.550431902771	0.0	0.772938235112	0.760543236449	0.820699522857	0.806372116743	0.772657139215	0.781726830634	0.776671575284	0.797701513725	0.770411600846	0.638690417467	0.671455201304	0.741944819433	0.77235505929	0.786179529226	0.7594045991
GM173	0.745693509424	0.681119033975	0.690955994892	0.668308388648	0.741073339164	0.732044662965	0.712710208824	0.638238712047	0.672429665761	0.77499568468	0.772938235112	0.0	0.69493336835	0.702369329649	0.74322425106	0.648131493599	0.702827455075	0.709141263051	0.677792747861	0.65710123633	0.724871403935	0.772130405069	0.739886766389	0.716291769874	0.683093881866	0.700837286783
KSG242	0.740136217993	0.688052947386	0.689169229085	0.737801943601	0.733136005348	0.732088798104	0.704186853706	0.6884313077	0.675303539775	0.737188066174	0.760543236449	0.69493336835	0.0	0.572869555751	0.739073424098	0.655273339335	0.665527640609	0.682157259216	0.709655712946	0.679531328428	0.714272031575	0.743030186797	0.740542277301	0.709857491159	0.600991761495	0.66795983754
KSG246	0.760174552505	0.742945935338	0.720390412093	0.75776212041	0.736161277913	0.741769005273	0.695459427102	0.723154123252	0.735278904678	0.784016080798	0.820699522857	0.702369329649	0.572869555751	0.0	0.706066711787	0.692244194935	0.702262721102	0.727472889426	0.699961879249	0.701647955333	0.768849723051	0.782920136325	0.724043842237	0.722915219199	0.622793710147	0.695775138665
KSG477	0.789649688429	0.788196766275	0.741821243716	0.789690495357	0.729324343234	0.76591971873	0.707304527443	0.758249945204	0.756064157773	0.762509593191	0.806372116743	0.74322425106	0.739073424098	0.706066711787	0.0	0.784173204748	0.766443787039	0.732995981888	0.763601277522	0.765494893683	0.764159843901	0.768861704563	0.753027420016	0.726532124872	0.675561723303	0.68891926395
KSG0645	0.712318965803	0.651198953197	0.681808702045	0.65049367607	0.740441342411	0.700466588504	0.727612757327	0.672879691266	0.63651455328	0.741473876356	0.772657139215	0.648131493599	0.655273339335	0.692244194935	0.784173204748	0.0	0.590282872339	0.617151439503	0.581762453775	0.556429010712	0.704769826839	0.716243998826	0.717970323964	0.727062365216	0.656655180364	0.714643969257
KSG0647	0.695166392938	0.674901639619	0.659241011449	0.685572199843	0.744881842118	0.697676403767	0.713616547614	0.650071507194	0.664850265454	0.755517760423	0.781726830634	0.702827455075	0.665527640609	0.702262721102	0.766443787039	0.590282872339	0.0	0.635238144917	0.605389861596	0.559685236797	0.726871088129	0.749267779948	0.705584473408	0.673714014436	0.650546532548	0.678576380413
KSG0652	0.70830355435	0.714981020922	0.684522889512	0.679301951059	0.723828089248	0.736309043148	0.727747333987	0.660745041846	0.657432904238	0.745635277483	0.776671575284	0.709141263051	0.682157259216	0.727472889426	0.732995981888	0.617151439503	0.635238144917	0.0	0.612100625264	0.639225888357	0.749388344549	0.732881425291	0.764803878865	0.677115068204	0.672941898424	0.697969722893
