	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.653198427732	0.675978825071	0.722654939406	0.716690778254	0.676583985057	0.728287101931	0.7111844154	0.734545165115	0.661485242831	0.659405671166	0.690675073937	0.70198360734	0.702383449378	0.766655575096	0.699676240838	0.706898908669	0.687300640465	0.706449052029	0.689324654396	0.658501198148	0.683906455714	0.731003227118	0.691985475	0.685838430896	0.703856587011
CR95	0.653198427732	0.0	0.620018128314	0.684457589712	0.724503933623	0.703480198273	0.697581505273	0.67481617123	0.704898785698	0.724516902842	0.735200483803	0.673198513998	0.670814529767	0.717896620701	0.767864568529	0.672797150477	0.680074730706	0.666490274356	0.71012693873	0.66687423355	0.713390678697	0.727506814121	0.7595539759	0.69845080266	0.664419604752	0.710403547726
CR334	0.675978825071	0.620018128314	0.0	0.67618809603	0.715177646883	0.683185763171	0.656039014437	0.673155777542	0.664563163191	0.712552213453	0.781561503232	0.647123692606	0.699343698954	0.712953071769	0.739826179539	0.650024030604	0.660617234171	0.678806481133	0.689348951876	0.628809672005	0.744332808346	0.765932135458	0.741001394694	0.695812697056	0.658386883312	0.682965502018
CR348	0.722654939406	0.684457589712	0.67618809603	0.0	0.744452494687	0.69694813007	0.738964515166	0.678796524501	0.672718481833	0.776737162727	0.749598005507	0.666162750523	0.728085895335	0.758891906836	0.781296579753	0.676344621865	0.687379200978	0.678714308547	0.666227320585	0.631746989307	0.726103096159	0.738507297604	0.710510221102	0.700836699615	0.690927965676	0.748574747212
CR457	0.716690778254	0.724503933623	0.715177646883	0.744452494687	0.0	0.660586669617	0.699021858914	0.732833815604	0.762920887495	0.727726285355	0.776933897839	0.731134908475	0.739259994132	0.712567334757	0.772327674842	0.739273085735	0.707785361821	0.744787740633	0.736876311318	0.731905372114	0.758925251656	0.760665607689	0.795319185753	0.721651231426	0.723132268262	0.653438455012
CR458	0.676583985057	0.703480198273	0.683185763171	0.69694813007	0.660586669617	0.0	0.616358804816	0.732881532958	0.755473577734	0.733270363837	0.770091618071	0.679895318847	0.728439443668	0.741722209866	0.769701606744	0.706571791691	0.698956163164	0.732863446392	0.721482039177	0.698147492515	0.709191862972	0.711770026199	0.752173008906	0.696850644919	0.695374713828	0.688576052703
CR464	0.728287101931	0.697581505273	0.656039014437	0.738964515166	0.699021858914	0.616358804816	0.0	0.712308159358	0.747085948909	0.759081760035	0.794510069146	0.680982714269	0.690535129138	0.701003282196	0.707224726862	0.721753849895	0.712237463297	0.717583303565	0.742124760638	0.722748884129	0.753847390466	0.75986788414	0.75006326563	0.591623491003	0.656411616751	0.664419591433
CR469	0.7111844154	0.67481617123	0.673155777542	0.678796524501	0.732833815604	0.732881532958	0.712308159358	0.0	0.634789634247	0.781623318375	0.793054665769	0.625944153917	0.662416590636	0.674884601576	0.787801106413	0.663272777076	0.648871110095	0.687315519198	0.652259659236	0.673082299002	0.730655204853	0.778358445581	0.723809553788	0.731078016506	0.683283251702	0.712091830794
CR470	0.734545165115	0.704898785698	0.664563163191	0.672718481833	0.762920887495	0.755473577734	0.747085948909	0.634789634247	0.0	0.804511057906	0.758317863779	0.676819996728	0.679209571706	0.716964710338	0.812488619863	0.67283750207	0.697175922441	0.700070043941	0.698126616548	0.694314638802	0.764593241653	0.777070790265	0.751622234153	0.697793734207	0.69743287651	0.722677117099
CR2528	0.661485242831	0.724516902842	0.712552213453	0.776737162727	0.727726285355	0.733270363837	0.759081760035	0.781623318375	0.804511057906	0.0	0.642855589876	0.76476719618	0.791740392325	0.780774509474	0.788834496072	0.77273156789	0.779725949037	0.765577389342	0.781599080547	0.734455002905	0.632414884494	0.683003136658	0.754889483761	0.74904174615	0.775473495051	0.736496773872
