	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.675637190689	0.698691477534	0.72756691802	0.721156858322	0.689832969249	0.721661254605	0.749944753543	0.701932530554	0.64121072062	0.67031791087	0.707127204252	0.719804876789	0.692469727521	0.799421540204	0.737226269779	0.715531232356	0.71924671678	0.723118125259	0.718333205469	0.705394016403	0.688151089305	0.738293212527	0.712600540793	0.713199240825	0.701079956714
CR95	0.675637190689	0.0	0.639400001724	0.72205795582	0.682985873911	0.683905640158	0.686591677603	0.692307186146	0.681951351121	0.69398012618	0.733048290847	0.681799965022	0.647720060947	0.690439441733	0.77699770363	0.684167101738	0.674888227113	0.688780863328	0.709973112468	0.669371483487	0.720154681654	0.713857040983	0.748433074622	0.651692909916	0.659143023422	0.68255122494
CR334	0.698691477534	0.639400001724	0.0	0.660759560301	0.708642133091	0.651339946192	0.675368488241	0.647230575414	0.674457471888	0.72808664909	0.766356897516	0.625108556902	0.701709748304	0.686456626882	0.759907977607	0.684705452431	0.664279008919	0.705150585712	0.710707575519	0.657975218174	0.755651968979	0.76901968767	0.755253042984	0.647548422444	0.680943932271	0.641734243605
CR348	0.72756691802	0.72205795582	0.660759560301	0.0	0.767853977588	0.719613074532	0.726819003187	0.686680485575	0.656753523212	0.752962970187	0.74786206597	0.663227469337	0.717499791707	0.738999539786	0.78136559505	0.658888266454	0.677232790373	0.707997557117	0.698824139066	0.645758128677	0.74582830304	0.760136810791	0.699134040817	0.68316590104	0.707598012718	0.746603003545
CR457	0.721156858322	0.682985873911	0.708642133091	0.767853977588	0.0	0.700850770534	0.719760288881	0.727384475122	0.759501705638	0.757352593175	0.769989136813	0.744873019952	0.760432218803	0.731334223504	0.789431934599	0.747571297994	0.739158121718	0.739477371248	0.733627515086	0.712821586163	0.772148608255	0.774754896829	0.772201927248	0.732633356309	0.749496877207	0.698783890419
CR458	0.689832969249	0.683905640158	0.651339946192	0.719613074532	0.700850770534	0.0	0.646090540226	0.674817025248	0.709010347753	0.673096318409	0.701240989831	0.658445519003	0.723882049146	0.737545329069	0.789957566908	0.702336444865	0.699766597006	0.741448051821	0.726146287978	0.697403072701	0.706966880136	0.720740607688	0.746830075117	0.645079092446	0.695019434252	0.675701691804
CR464	0.721661254605	0.686591677603	0.675368488241	0.726819003187	0.719760288881	0.646090540226	0.0	0.686116786326	0.727268278173	0.74312945338	0.75620078303	0.671385339451	0.688521398941	0.678300957573	0.712898985243	0.737565006951	0.703058723951	0.721662091026	0.755802703968	0.727273425427	0.777106629701	0.757196249788	0.744441575606	0.575831952528	0.66770749271	0.657950974811
CR469	0.749944753543	0.692307186146	0.647230575414	0.686680485575	0.727384475122	0.674817025248	0.686116786326	0.0	0.64816000165	0.760201400934	0.775569688577	0.629969176554	0.677431871011	0.69013235372	0.747972806978	0.657403427117	0.646622607346	0.692367563041	0.688925791796	0.663087084429	0.75169953959	0.795463290493	0.732612660497	0.674716798223	0.692192864112	0.686728069836
CR470	0.701932530554	0.681951351121	0.674457471888	0.656753523212	0.759501705638	0.709010347753	0.727268278173	0.64816000165	0.0	0.75913416639	0.771940546281	0.672088892439	0.719561872347	0.71894199206	0.803588999958	0.656263471813	0.662812818656	0.687304324807	0.659772939552	0.696777626893	0.713781559672	0.778851552285	0.717045832195	0.701869741835	0.686613061586	0.71621830361
CR2528	0.64121072062	0.69398012618	0.72808664909	0.752962970187	0.757352593175	0.673096318409	0.74312945338	0.760201400934	0.75913416639	0.0	0.533637422058	0.735144600183	0.730475327073	0.742914875631	0.760727028023	0.764029178614	0.733838192111	0.756931840971	0.765212576678	0.746975799151	0.626625209454	0.6641704709	0.742265134105	0.688203260795	0.727117443254	0.730105571723
CR2530	0.67031791087	0.733048290847	0.766356897516	0.74786206597	0.769989136813	0.701240989831	0.75620078303	0.775569688577	0.771940546281	0.533637422058	0.0	0.772697360048	0.775069820757	0.789751050705	0.776070037671	0.787504949377	0.792738012975	0.775120835723	0.785506055929	0.768256656353	0.669411675436	0.665736811686	0.746205256312	0.716808515773	0.779998746473	0.765129408775
GM173	0.707127204252	0.681799965022	0.625108556902	0.663227469337	0.744873019952	0.658445519003	0.671385339451	0.629969176554	0.672088892439	0.735144600183	0.772697360048	0.0	0.684222268623	0.679915019603	0.758252803164	0.663820209905	0.646337332837	0.699936934539	0.685851317155	0.617892536549	0.758668136723	0.740628018115	0.718128181915	0.663318837865	0.65936626049	0.68922517803
KSG242	0.719804876789	0.647720060947	0.701709748304	0.717499791707	0.760432218803	0.723882049146	0.688521398941	0.677431871011	0.719561872347	0.730475327073	0.775069820757	0.684222268623	0.0	0.574526964831	0.728281407283	0.679794202766	0.677315523708	0.672707478532	0.735973466624	0.678774756632	0.729908578972	0.73701216268	0.731474165514	0.686017460061	0.61628299288	0.67866030336
KSG246	0.692469727521	0.690439441733	0.686456626882	0.738999539786	0.731334223504	0.737545329069	0.678300957573	0.69013235372	0.71894199206	0.742914875631	0.789751050705	0.679915019603	0.574526964831	0.0	0.722949718589	0.679147419395	0.70662018364	0.681750424647	0.717146250047	0.702089479201	0.768486379249	0.749553657684	0.718453674891	0.697884748626	0.618822756588	0.684988451229
KSG477	0.799421540204	0.77699770363	0.759907977607	0.78136559505	0.789431934599	0.789957566908	0.712898985243	0.747972806978	0.803588999958	0.760727028023	0.776070037671	0.758252803164	0.728281407283	0.722949718589	0.0	0.754827527294	0.759201333503	0.736147437668	0.768505699956	0.756914990145	0.789088090125	0.791894064819	0.727835738861	0.705753347289	0.705285401217	0.739448624092
KSG0645	0.737226269779	0.684167101738	0.684705452431	0.658888266454	0.747571297994	0.702336444865	0.737565006951	0.657403427117	0.656263471813	0.764029178614	0.787504949377	0.663820209905	0.679794202766	0.679147419395	0.754827527294	0.0	0.546139954643	0.611391922404	0.578695080749	0.553106791048	0.716448834136	0.759549133149	0.710890497184	0.709743016693	0.656476179004	0.718636517582
KSG0647	0.715531232356	0.674888227113	0.664279008919	0.677232790373	0.739158121718	0.699766597006	0.703058723951	0.646622607346	0.662812818656	0.733838192111	0.792738012975	0.646337332837	0.677315523708	0.70662018364	0.759201333503	0.546139954643	0.0	0.627197644009	0.596337850974	0.57725055228	0.716125008145	0.751181087063	0.726076861144	0.674296018899	0.654969876259	0.684898382741
KSG0652	0.71924671678	0.688780863328	0.705150585712	0.707997557117	0.739477371248	0.741448051821	0.721662091026	0.692367563041	0.687304324807	0.756931840971	0.775120835723	0.699936934539	0.672707478532	0.681750424647	0.736147437668	0.611391922404	0.627197644009	0.0	0.608131269372	0.629735932454	0.740521824794	0.737897462004	0.759964736911	0.699518918131	0.670131530276	0.699354297272
KSG0660	0.723118125259	0.709973112468	0.710707575519	0.698824139066	0.733627515086	0.726146287978	0.755802703968	0.688925791796	0.659772939552	0.765212576678	0.785506055929	0.685851317155	0.735973466624	0.717146250047	0.768505699956	0.578695080749	0.596337850974	0.608131269372	0.0	0.585490753687	0.754055686542	0.749140056623	0.720712788465	0.7105944494	0.695848109697	0.724819494196
KSG0673	0.718333205469	0.669371483487	0.657975218174	0.645758128677	0.712821586163	0.697403072701	0.727273425427	0.663087084429	0.696777626893	0.746975799151	0.768256656353	0.617892536549	0.678774756632	0.702089479201	0.756914990145	0.553106791048	0.57725055228	0.629735932454	0.585490753687	0.0	0.730348237713	0.744709217199	0.709260760625	0.672573233826	0.685371295635	0.699310933041
KSG1471	0.705394016403	0.720154681654	0.755651968979	0.74582830304	0.772148608255	0.706966880136	0.777106629701	0.75169953959	0.713781559672	0.626625209454	0.669411675436	0.758668136723	0.729908578972	0.768486379249	0.789088090125	0.716448834136	0.716125008145	0.740521824794	0.754055686542	0.730348237713	0.0	0.631001454321	0.737870945517	0.735682485346	0.747195969822	0.759254118946
KSG1507	0.688151089305	0.713857040983	0.76901968767	0.760136810791	0.774754896829	0.720740607688	0.757196249788	0.795463290493	0.778851552285	0.6641704709	0.665736811686	0.740628018115	0.73701216268	0.749553657684	0.791894064819	0.759549133149	0.751181087063	0.737897462004	0.749140056623	0.744709217199	0.631001454321	0.0	0.744163020702	0.761605084891	0.741890090714	0.736589876197
US1AZ	0.738293212527	0.748433074622	0.755253042984	0.699134040817	0.772201927248	0.746830075117	0.744441575606	0.732612660497	0.717045832195	0.742265134105	0.746205256312	0.718128181915	0.731474165514	0.718453674891	0.727835738861	0.710890497184	0.726076861144	0.759964736911	0.720712788465	0.709260760625	0.737870945517	0.744163020702	0.0	0.691020832036	0.733836441015	0.76040495042
WCR464	0.712600540793	0.651692909916	0.647548422444	0.68316590104	0.732633356309	0.645079092446	0.575831952528	0.674716798223	0.701869741835	0.688203260795	0.716808515773	0.663318837865	0.686017460061	0.697884748626	0.705753347289	0.709743016693	0.674296018899	0.699518918131	0.7105944494	0.672573233826	0.735682485346	0.761605084891	0.691020832036	0.0	0.633391504307	0.680299841923
WLK3	0.713199240825	0.659143023422	0.680943932271	0.707598012718	0.749496877207	0.695019434252	0.66770749271	0.692192864112	0.686613061586	0.727117443254	0.779998746473	0.65936626049	0.61628299288	0.618822756588	0.705285401217	0.656476179004	0.654969876259	0.670131530276	0.695848109697	0.685371295635	0.747195969822	0.741890090714	0.733836441015	0.633391504307	0.0	0.620501557324
WLK12	0.701079956714	0.68255122494	0.641734243605	0.746603003545	0.698783890419	0.675701691804	0.657950974811	0.686728069836	0.71621830361	0.730105571723	0.765129408775	0.68922517803	0.67866030336	0.684988451229	0.739448624092	0.718636517582	0.684898382741	0.699354297272	0.724819494196	0.699310933041	0.759254118946	0.736589876197	0.76040495042	0.680299841923	0.620501557324	0.0
