	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.685673883007	0.683451630492	0.704647812035	0.719179203807	0.692564735457	0.71780349945	0.70406443483	0.716780147393	0.626593841198	0.677074913672	0.711869328949	0.698528114434	0.723683185469	0.779400943966	0.695126503733	0.705497899554	0.686128705285	0.704130270814	0.682632362573	0.646093297397	0.674814488115	0.683860611402	0.705296412172	0.687432307316	0.699925151282
CR95	0.685673883007	0.0	0.622536466087	0.672017149108	0.677507985955	0.694907102359	0.684265340144	0.661774346836	0.656690361777	0.706634529645	0.752343781883	0.67811535022	0.682789823485	0.707290781158	0.772363837225	0.652834935604	0.686392037567	0.657859376064	0.674335601646	0.635963700396	0.704770787747	0.73333623427	0.734880765723	0.639973780003	0.674237884471	0.67107152944
CR334	0.683451630492	0.622536466087	0.0	0.655122221357	0.691029220673	0.685461128043	0.668229305101	0.674081419059	0.654440514855	0.717039342836	0.761170805038	0.649407395962	0.701073373533	0.684406335743	0.75214138787	0.64366995557	0.673866902687	0.662962338883	0.682887653906	0.638420351091	0.722940557971	0.753025228899	0.736415764487	0.632723242418	0.671938011603	0.665906602279
CR348	0.704647812035	0.672017149108	0.655122221357	0.0	0.730838326181	0.735835097699	0.723359118014	0.671512380541	0.69622185754	0.746621761994	0.788315552834	0.64926098082	0.6876843364	0.735917714602	0.763254870815	0.666575447071	0.681146386041	0.690482969991	0.680117293563	0.678076852289	0.713765487749	0.770789616958	0.686269044636	0.716148435089	0.695713778708	0.724550343876
CR457	0.719179203807	0.677507985955	0.691029220673	0.730838326181	0.0	0.665287230142	0.683813700287	0.72071451198	0.750083454057	0.733627714588	0.765123193387	0.688345097709	0.720560253313	0.736203661164	0.740383533255	0.731756197166	0.70835230751	0.711356971231	0.735642948251	0.704186444252	0.723115958305	0.719999136646	0.77014777661	0.689342900667	0.686123531457	0.663288075841
CR458	0.692564735457	0.694907102359	0.685461128043	0.735835097699	0.665287230142	0.0	0.638186323787	0.738583603026	0.733385079727	0.686170141435	0.752079218588	0.696396773508	0.722654258323	0.722689985155	0.756755201752	0.721603492646	0.728627525577	0.742410193648	0.74896970317	0.699951293141	0.734508804748	0.722555070119	0.748001649133	0.666454399574	0.696572016334	0.649613695057
CR464	0.71780349945	0.684265340144	0.668229305101	0.723359118014	0.683813700287	0.638186323787	0.0	0.710221187937	0.726421319188	0.747467443263	0.790079412393	0.692653891298	0.695148536672	0.688150608116	0.729327338209	0.724928102975	0.730140602234	0.701065966957	0.746127759266	0.715263321467	0.773334483947	0.767470481432	0.74409279052	0.602523572476	0.654483801591	0.658097662312
CR469	0.70406443483	0.661774346836	0.674081419059	0.671512380541	0.72071451198	0.738583603026	0.710221187937	0.0	0.688176792766	0.802361949184	0.806806166648	0.659592342876	0.691722578071	0.699347745995	0.781703721117	0.681200024462	0.636237987793	0.675218660834	0.683433063051	0.674982360584	0.7628182492	0.785688132892	0.737234569877	0.703858861425	0.687638430701	0.705901992193
CR470	0.716780147393	0.656690361777	0.654440514855	0.69622185754	0.750083454057	0.733385079727	0.726421319188	0.688176792766	0.0	0.750407859603	0.758452431891	0.68531046006	0.697045413654	0.71812507766	0.766741118679	0.66063142583	0.711643618642	0.668822980785	0.701830766596	0.639158327704	0.703645022177	0.77539167504	0.780003319262	0.687693826557	0.676057548394	0.692815092045
CR2528	0.626593841198	0.706634529645	0.717039342836	0.746621761994	0.733627714588	0.686170141435	0.747467443263	0.802361949184	0.750407859603	0.0	0.574662516869	0.760786003423	0.740273629042	0.753411762649	0.741361282505	0.759827373487	0.764193834457	0.742365692841	0.777864552273	0.730119873669	0.605260181028	0.665786172541	0.704694617496	0.728430776872	0.749513356804	0.71056244239
CR2530	0.677074913672	0.752343781883	0.761170805038	0.788315552834	0.765123193387	0.752079218588	0.790079412393	0.806806166648	0.758452431891	0.574662516869	0.0	0.776366313486	0.749306789793	0.777812722779	0.780861990454	0.786080630388	0.793534147158	0.757110789035	0.797373756597	0.762034462298	0.635649782345	0.687590474817	0.743616844147	0.78304798971	0.774275557739	0.76146787851
GM173	0.711869328949	0.67811535022	0.649407395962	0.64926098082	0.688345097709	0.696396773508	0.692653891298	0.659592342876	0.68531046006	0.760786003423	0.776366313486	0.0	0.65906801687	0.668754063358	0.723198815416	0.65881828389	0.682658112488	0.669262509855	0.696379864897	0.671170306959	0.714085928074	0.741215162592	0.715820156612	0.648943525636	0.626543516873	0.691238279209
KSG242	0.698528114434	0.682789823485	0.701073373533	0.6876843364	0.720560253313	0.722654258323	0.695148536672	0.691722578071	0.697045413654	0.740273629042	0.749306789793	0.65906801687	0.0	0.567245195715	0.736073383655	0.65492572762	0.670584518882	0.64944244991	0.701468225601	0.668325838591	0.708274383401	0.733847420759	0.735700505942	0.690538565238	0.610301407065	0.643228232824
KSG246	0.723683185469	0.707290781158	0.684406335743	0.735917714602	0.736203661164	0.722689985155	0.688150608116	0.699347745995	0.71812507766	0.753411762649	0.777812722779	0.668754063358	0.567245195715	0.0	0.705092803255	0.690699880629	0.678966244236	0.68652002192	0.718542026046	0.692155492077	0.722665295489	0.77880141831	0.727242223744	0.698066372698	0.617480556972	0.671155178893
KSG477	0.779400943966	0.772363837225	0.75214138787	0.763254870815	0.740383533255	0.756755201752	0.729327338209	0.781703721117	0.766741118679	0.741361282505	0.780861990454	0.723198815416	0.736073383655	0.705092803255	0.0	0.778860909896	0.770900689492	0.729290020793	0.765873340004	0.76016536299	0.762572242165	0.778646499961	0.735597474037	0.724793599556	0.682299883888	0.710578252046
KSG0645	0.695126503733	0.652834935604	0.64366995557	0.666575447071	0.731756197166	0.721603492646	0.724928102975	0.681200024462	0.66063142583	0.759827373487	0.786080630388	0.65881828389	0.65492572762	0.690699880629	0.778860909896	0.0	0.57938158418	0.584650286801	0.603933247591	0.544526251023	0.704691740443	0.73827193634	0.728103011575	0.670644687732	0.66976567289	0.71512462059
KSG0647	0.705497899554	0.686392037567	0.673866902687	0.681146386041	0.70835230751	0.728627525577	0.730140602234	0.636237987793	0.711643618642	0.764193834457	0.793534147158	0.682658112488	0.670584518882	0.678966244236	0.770900689492	0.57938158418	0.0	0.627698022892	0.593530630822	0.599987482865	0.725181094352	0.7646562326	0.705517068519	0.695578717047	0.676990445424	0.662027896898
KSG0652	0.686128705285	0.657859376064	0.662962338883	0.690482969991	0.711356971231	0.742410193648	0.701065966957	0.675218660834	0.668822980785	0.742365692841	0.757110789035	0.669262509855	0.64944244991	0.68652002192	0.729290020793	0.584650286801	0.627698022892	0.0	0.606247679094	0.601458471711	0.713128718893	0.704860958909	0.740932263575	0.678202826771	0.656850238832	0.684729204805
