	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.648631380766	0.689904120422	0.699775344012	0.690586504229	0.687294255045	0.742328844989	0.733853447569	0.674098764018	0.649892188777	0.683367793395	0.700437725858	0.708535193198	0.725668887923	0.791284017427	0.679724412465	0.689024907375	0.720126388091	0.70024556559	0.692780974406	0.66734996561	0.706248523899	0.711747406715	0.712465688812	0.695160406416	0.705582143119
CR95	0.648631380766	0.0	0.619138701307	0.687972266425	0.698324109871	0.640758636425	0.657368973182	0.691426914878	0.64672675772	0.693819282121	0.730226955819	0.648793294815	0.676616302441	0.693793847582	0.736216557582	0.684882216301	0.659129872609	0.700959614821	0.693151107306	0.669425289522	0.705666821687	0.728499860811	0.726811565472	0.620979322537	0.676157134979	0.667059756565
CR334	0.689904120422	0.619138701307	0.0	0.651947727793	0.726475997994	0.645996672175	0.657848520955	0.659194692049	0.631647996665	0.714885889948	0.789610991505	0.617563260188	0.698521257988	0.69752519899	0.760449437327	0.669893241473	0.651353369652	0.704802440102	0.690665109397	0.653054611443	0.737557058345	0.766005416043	0.730381967046	0.666076721521	0.687930546526	0.643172466363
CR348	0.699775344012	0.687972266425	0.651947727793	0.0	0.753562822123	0.700255396599	0.720598927418	0.694817063684	0.646948592696	0.756719268131	0.770962842336	0.648285138218	0.711874608909	0.744317446548	0.798671418174	0.62758342991	0.69946467364	0.699970101702	0.703973099603	0.658740255148	0.73129329422	0.753151626793	0.700951051488	0.706520009585	0.702193681809	0.74103552297
CR457	0.690586504229	0.698324109871	0.726475997994	0.753562822123	0.0	0.628439806129	0.693874379749	0.728913301584	0.732659096884	0.749591398074	0.764548269801	0.719304259735	0.734390481487	0.719077345357	0.764907949338	0.744005865242	0.728476168039	0.725047458973	0.749569762504	0.726169681541	0.768372959008	0.742687111959	0.774931093248	0.693750268452	0.729521950357	0.695696395599
CR458	0.687294255045	0.640758636425	0.645996672175	0.700255396599	0.628439806129	0.0	0.619986382556	0.734587580166	0.711296986978	0.695311905351	0.726301680693	0.675363948568	0.710982873948	0.703615860107	0.744502531315	0.715156713136	0.688800811177	0.71962876782	0.730483117653	0.705211224082	0.726547469707	0.697147722467	0.732396082253	0.647307842137	0.67393845635	0.662592891007
CR464	0.742328844989	0.657368973182	0.657848520955	0.720598927418	0.693874379749	0.619986382556	0.0	0.725327745172	0.727083595714	0.745640168386	0.775352299099	0.656341646335	0.694230941538	0.695430662598	0.712502675316	0.733596392663	0.706881902137	0.705868404371	0.762310422727	0.724782890851	0.763798807038	0.779373672879	0.751211734522	0.569186529807	0.673495137337	0.655026241039
CR469	0.733853447569	0.691426914878	0.659194692049	0.694817063684	0.728913301584	0.734587580166	0.725327745172	0.0	0.644756981039	0.781839129886	0.793728895823	0.604783120916	0.683444707949	0.698656904998	0.763850705102	0.67787822779	0.637408873014	0.683541807419	0.667043844272	0.670002418381	0.757211743736	0.796804705298	0.73821296111	0.689308481437	0.703714815359	0.712204208319
CR470	0.674098764018	0.64672675772	0.631647996665	0.646948592696	0.732659096884	0.711296986978	0.727083595714	0.644756981039	0.0	0.736062309999	0.761996200593	0.64493308374	0.648825361461	0.711569310727	0.757089054513	0.637346885391	0.681332283032	0.681071457294	0.675839771634	0.628607082433	0.742277762488	0.762293685439	0.69578330903	0.671428852838	0.658203628381	0.689894799301
CR2528	0.649892188777	0.693819282121	0.714885889948	0.756719268131	0.749591398074	0.695311905351	0.745640168386	0.781839129886	0.736062309999	0.0	0.557727157724	0.746951737058	0.759486773443	0.769425661628	0.748428877114	0.760160565469	0.749888093225	0.775554061606	0.795746841484	0.737174019234	0.671420449682	0.708288029043	0.732322106722	0.737353659011	0.764911482425	0.756962821639
CR2530	0.683367793395	0.730226955819	0.789610991505	0.770962842336	0.764548269801	0.726301680693	0.775352299099	0.793728895823	0.761996200593	0.557727157724	0.0	0.793196863942	0.765511758542	0.788151110368	0.767610138081	0.782385124792	0.803941806529	0.80230259367	0.791725935838	0.763873904009	0.652021728368	0.697884434278	0.745371494717	0.763580440027	0.788712307514	0.806830803938
GM173	0.700437725858	0.648793294815	0.617563260188	0.648285138218	0.719304259735	0.675363948568	0.656341646335	0.604783120916	0.64493308374	0.746951737058	0.793196863942	0.0	0.683306201812	0.65174293498	0.74236375478	0.650152690779	0.603776629562	0.707183752899	0.673158207941	0.643554524797	0.734593138947	0.775836140545	0.685715096181	0.673999459543	0.657250073298	0.704453772087
