	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.67100724112	0.685125475455	0.7096078472	0.721381013734	0.701089950536	0.736131485779	0.741690311812	0.73453289519	0.678907079172	0.706750021912	0.720863876943	0.727061701759	0.720430015918	0.801873507607	0.7150367565	0.733947219407	0.718678901461	0.719981334067	0.709916554971	0.692002097352	0.735220393226	0.742511931555	0.718587540132	0.734380072099	0.712091553646
CR95	0.67100724112	0.0	0.635489306609	0.671850462901	0.683475115694	0.656512526756	0.6811845912	0.639071059142	0.639003539766	0.706612557892	0.731396670232	0.655193875423	0.669419035523	0.71110284997	0.754083402557	0.63745305275	0.656203264898	0.669707571895	0.687507972256	0.663977610976	0.685323238805	0.734463374889	0.717476859359	0.606576874035	0.666896473483	0.675316018392
CR334	0.685125475455	0.635489306609	0.0	0.648696112227	0.716940205409	0.662764460421	0.648180920309	0.650447829358	0.673669635822	0.74453265821	0.787372916437	0.657079891355	0.698047494941	0.69443603841	0.747797434136	0.676408119079	0.697677878154	0.684583559562	0.683252510034	0.651064651535	0.762755574055	0.766912210587	0.742508882503	0.680419246905	0.695430636758	0.667573310001
CR348	0.7096078472	0.671850462901	0.648696112227	0.0	0.712588930244	0.73629226063	0.737447904092	0.693426047215	0.637753320592	0.742839136594	0.76824695262	0.689433951245	0.73349879509	0.728496734952	0.76601104547	0.657850402879	0.675023771014	0.680049657687	0.68938781976	0.638442752451	0.728836537112	0.773881167021	0.707016638038	0.678763487974	0.69097186325	0.724401445904
CR457	0.721381013734	0.683475115694	0.716940205409	0.712588930244	0.0	0.675969486528	0.709159294811	0.737484491413	0.726509000845	0.730299027002	0.739331478986	0.712887356172	0.725294364461	0.719366317474	0.738135901965	0.735759883817	0.742200097032	0.722381750701	0.749741774598	0.728512502644	0.754423478531	0.7300852301	0.78311492039	0.669005829235	0.69738049477	0.676570995207
CR458	0.701089950536	0.656512526756	0.662764460421	0.73629226063	0.675969486528	0.0	0.629293138461	0.684291219053	0.717305595461	0.691786335189	0.706666119947	0.668644259847	0.691462825131	0.701058960281	0.740063580786	0.697410269058	0.692670829598	0.720629229514	0.729193844347	0.692418513025	0.681225860761	0.723107046521	0.746607991638	0.656682147042	0.70792361741	0.636527869881
CR464	0.736131485779	0.6811845912	0.648180920309	0.737447904092	0.709159294811	0.629293138461	0.0	0.675210360812	0.728674453415	0.754224678919	0.790211141848	0.661343644346	0.681531514848	0.688044770962	0.714707539207	0.720618474375	0.735219465566	0.712587876443	0.753494089759	0.721121481387	0.756416003691	0.773971541698	0.754921468509	0.607667913101	0.699931073919	0.657309594642
CR469	0.741690311812	0.639071059142	0.650447829358	0.693426047215	0.737484491413	0.684291219053	0.675210360812	0.0	0.654734325112	0.764610622185	0.763599227753	0.630342661648	0.681772708888	0.676485388263	0.744702584973	0.622968325104	0.674280534254	0.67896219861	0.648754016207	0.649948707692	0.738387387969	0.795147072863	0.758112786751	0.663943806638	0.689805128242	0.728925375294
CR470	0.73453289519	0.639003539766	0.673669635822	0.637753320592	0.726509000845	0.717305595461	0.728674453415	0.654734325112	0.0	0.739818685296	0.733062130134	0.667006487926	0.712447978997	0.718776854463	0.76436795423	0.652786090989	0.683845126125	0.681115934379	0.690004791385	0.666706090992	0.696871119788	0.775081389493	0.716645105204	0.652165352909	0.692928124153	0.715542523235
CR2528	0.678907079172	0.706612557892	0.74453265821	0.742839136594	0.730299027002	0.691786335189	0.754224678919	0.764610622185	0.739818685296	0.0	0.5728900536	0.746600166015	0.766296989045	0.769101169629	0.748663466533	0.77632083817	0.779151972063	0.747243657907	0.787607307477	0.745868132166	0.65653991425	0.699453609067	0.750816652628	0.70747757285	0.759853543057	0.710235150006
