	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.648828907965	0.667858468341	0.683883148512	0.738713523979	0.681593564953	0.722034872709	0.715673654713	0.667198327831	0.634246572707	0.683962539058	0.730392405284	0.705034566339	0.733504836428	0.771543882174	0.70712016502	0.700760634065	0.702644661094	0.689358600168	0.683699757864	0.662544001122	0.662142259576	0.727934728175	0.705673806656	0.688917636592	0.701853846922
CR95	0.648828907965	0.0	0.592804144237	0.661891217868	0.686011739948	0.656860428897	0.663248012883	0.668100894847	0.610123149586	0.703296216804	0.746070142628	0.664644857046	0.656767265812	0.688452448425	0.735785743681	0.681609584102	0.678905490043	0.685448016452	0.714034590519	0.673477270795	0.726855801484	0.708978991879	0.72918661889	0.666422826817	0.639052931938	0.663294229169
CR334	0.667858468341	0.592804144237	0.0	0.677438176921	0.744413533068	0.624791170956	0.63581029109	0.656447223644	0.636858439359	0.733689676045	0.786421468615	0.675287316729	0.680566186343	0.707431203284	0.744623811221	0.680990572945	0.684018434734	0.675825719925	0.66644894812	0.642708014489	0.743588079968	0.733506231608	0.731916316757	0.684356122136	0.659484304157	0.649204984331
CR348	0.683883148512	0.661891217868	0.677438176921	0.0	0.768002634767	0.729197954631	0.729430497235	0.669715044491	0.662523777672	0.758189842938	0.744859921598	0.679916165841	0.706015197799	0.747461818228	0.782211630348	0.65902365315	0.653390727886	0.706041676993	0.674169406136	0.663864122176	0.718465700983	0.692534642236	0.720343832811	0.663993373103	0.68771050148	0.749946497577
CR457	0.738713523979	0.686011739948	0.744413533068	0.768002634767	0.0	0.673837679887	0.702616628643	0.748789836142	0.778971434841	0.753579764959	0.779895195472	0.735872787341	0.732758821985	0.719547035517	0.779928238667	0.748724503247	0.748613458104	0.728805238978	0.751388822694	0.770339737317	0.75834420774	0.760430727919	0.806100946632	0.682518424555	0.707666886511	0.691379361971
CR458	0.681593564953	0.656860428897	0.624791170956	0.729197954631	0.673837679887	0.0	0.613006562961	0.721186422909	0.704225574379	0.710756617268	0.749612984014	0.70119498372	0.733485917713	0.727538669439	0.752299371157	0.730836888189	0.70921182937	0.725667922512	0.696665633508	0.72001245654	0.711104075091	0.693782637296	0.739520597647	0.655180698166	0.654324820032	0.660375545809
CR464	0.722034872709	0.663248012883	0.63581029109	0.729430497235	0.702616628643	0.613006562961	0.0	0.709994944612	0.731916824924	0.745020943108	0.786019179908	0.686477959451	0.697960817439	0.698229815158	0.729128369001	0.735538995008	0.725500578603	0.703073998703	0.730192186441	0.723801188052	0.759702267419	0.753953206437	0.752339631392	0.586298662371	0.65164466832	0.65410238536
CR469	0.715673654713	0.668100894847	0.656447223644	0.669715044491	0.748789836142	0.721186422909	0.709994944612	0.0	0.650789667815	0.78103323915	0.779592859048	0.679872899597	0.674562390995	0.676916831492	0.76766077739	0.624786629721	0.641548442127	0.682200057218	0.6665816163	0.669238850806	0.745249319489	0.747343634975	0.713009025284	0.714718590271	0.659928035977	0.703815217903
CR470	0.667198327831	0.610123149586	0.636858439359	0.662523777672	0.778971434841	0.704225574379	0.731916824924	0.650789667815	0.0	0.746644590702	0.767297212029	0.684924743138	0.684061878543	0.723038620136	0.770585599862	0.664885952116	0.654816836276	0.682675750232	0.686581453046	0.655723415383	0.73680729094	0.737117245395	0.737926892241	0.685953598173	0.655739126089	0.697056436846
CR2528	0.634246572707	0.703296216804	0.733689676045	0.758189842938	0.753579764959	0.710756617268	0.745020943108	0.78103323915	0.746644590702	0.0	0.612871248871	0.787999079551	0.763880098809	0.776782839248	0.765535976154	0.785740590148	0.767760844299	0.758803391836	0.780092387219	0.768759035083	0.617797256509	0.691143894357	0.772326936956	0.730306712912	0.757171249527	0.75506458702
CR2530	0.683962539058	0.746070142628	0.786421468615	0.744859921598	0.779895195472	0.749612984014	0.786019179908	0.779592859048	0.767297212029	0.612871248871	0.0	0.81882359005	0.754931030036	0.775108523546	0.78056982055	0.770885973191	0.765239821006	0.777258142396	0.782782533588	0.77176920588	0.67204945917	0.682988632981	0.744411402088	0.737997977977	0.76161794268	0.792851208252
GM173	0.730392405284	0.664644857046	0.675287316729	0.679916165841	0.735872787341	0.70119498372	0.686477959451	0.679872899597	0.684924743138	0.787999079551	0.81882359005	0.0	0.71146827082	0.68839237987	0.749559271739	0.701214125737	0.678120654322	0.695250605335	0.689925831325	0.665091348857	0.75471612401	0.752230987612	0.749261965084	0.696391243147	0.675032187888	0.699257377054
KSG242	0.705034566339	0.656767265812	0.680566186343	0.706015197799	0.732758821985	0.733485917713	0.697960817439	0.674562390995	0.684061878543	0.763880098809	0.754931030036	0.71146827082	0.0	0.572342518341	0.75640944226	0.648867672938	0.682713158537	0.686595810991	0.720482800524	0.682509808762	0.729409064133	0.741289393038	0.741708925001	0.675878691195	0.612013727286	0.662309319933
KSG246	0.733504836428	0.688452448425	0.707431203284	0.747461818228	0.719547035517	0.727538669439	0.698229815158	0.676916831492	0.723038620136	0.776782839248	0.775108523546	0.68839237987	0.572342518341	0.0	0.733265217021	0.677900422603	0.678772998548	0.686308080958	0.709127311233	0.71435958827	0.764795257083	0.757330344857	0.709377173436	0.70157619106	0.617674988307	0.691072544492
KSG477	0.771543882174	0.735785743681	0.744623811221	0.782211630348	0.779928238667	0.752299371157	0.729128369001	0.76766077739	0.770585599862	0.765535976154	0.78056982055	0.749559271739	0.75640944226	0.733265217021	0.0	0.775240833045	0.763588629389	0.731532710075	0.737691344467	0.77772756309	0.771178548358	0.764813401358	0.754569910033	0.714228085656	0.708081147297	0.710379266986
KSG0645	0.70712016502	0.681609584102	0.680990572945	0.65902365315	0.748724503247	0.730836888189	0.735538995008	0.624786629721	0.664885952116	0.785740590148	0.770885973191	0.701214125737	0.648867672938	0.677900422603	0.775240833045	0.0	0.56696292544	0.599170637874	0.571766114176	0.578250177632	0.720664361699	0.716778377505	0.72806207651	0.696181186525	0.645573753515	0.720677416564
KSG0647	0.700760634065	0.678905490043	0.684018434734	0.653390727886	0.748613458104	0.70921182937	0.725500578603	0.641548442127	0.654816836276	0.767760844299	0.765239821006	0.678120654322	0.682713158537	0.678772998548	0.763588629389	0.56696292544	0.0	0.639126337735	0.608968704286	0.578341796444	0.705705581602	0.715786200967	0.69925652518	0.674951013943	0.642083628534	0.69281138219
KSG0652	0.702644661094	0.685448016452	0.675825719925	0.706041676993	0.728805238978	0.725667922512	0.703073998703	0.682200057218	0.682675750232	0.758803391836	0.777258142396	0.695250605335	0.686595810991	0.686308080958	0.731532710075	0.599170637874	0.639126337735	0.0	0.583706071761	0.630210869218	0.707954001566	0.726435134263	0.754230957095	0.688469237439	0.677196180991	0.682785630184
KSG0660	0.689358600168	0.714034590519	0.66644894812	0.674169406136	0.751388822694	0.696665633508	0.730192186441	0.6665816163	0.686581453046	0.780092387219	0.782782533588	0.689925831325	0.720482800524	0.709127311233	0.737691344467	0.571766114176	0.608968704286	0.583706071761	0.0	0.568161041837	0.729186823872	0.716096715264	0.724550380004	0.695888344566	0.677490041996	0.695398944572
KSG0673	0.683699757864	0.673477270795	0.642708014489	0.663864122176	0.770339737317	0.72001245654	0.723801188052	0.669238850806	0.655723415383	0.768759035083	0.77176920588	0.665091348857	0.682509808762	0.71435958827	0.77772756309	0.578250177632	0.578341796444	0.630210869218	0.568161041837	0.0	0.743416010439	0.705878109131	0.717853216369	0.708727505077	0.679569702508	0.700451951983
KSG1471	0.662544001122	0.726855801484	0.743588079968	0.718465700983	0.75834420774	0.711104075091	0.759702267419	0.745249319489	0.73680729094	0.617797256509	0.67204945917	0.75471612401	0.729409064133	0.764795257083	0.771178548358	0.720664361699	0.705705581602	0.707954001566	0.729186823872	0.743416010439	0.0	0.630463695741	0.722450287315	0.736634605565	0.732857947909	0.743891438101
KSG1507	0.662142259576	0.708978991879	0.733506231608	0.692534642236	0.760430727919	0.693782637296	0.753953206437	0.747343634975	0.737117245395	0.691143894357	0.682988632981	0.752230987612	0.741289393038	0.757330344857	0.764813401358	0.716778377505	0.715786200967	0.726435134263	0.716096715264	0.705878109131	0.630463695741	0.0	0.71553981222	0.740250646249	0.716099204146	0.752630818469
US1AZ	0.727934728175	0.72918661889	0.731916316757	0.720343832811	0.806100946632	0.739520597647	0.752339631392	0.713009025284	0.737926892241	0.772326936956	0.744411402088	0.749261965084	0.741708925001	0.709377173436	0.754569910033	0.72806207651	0.69925652518	0.754230957095	0.724550380004	0.717853216369	0.722450287315	0.71553981222	0.0	0.720131100445	0.731309499354	0.781499715659
WCR464	0.705673806656	0.666422826817	0.684356122136	0.663993373103	0.682518424555	0.655180698166	0.586298662371	0.714718590271	0.685953598173	0.730306712912	0.737997977977	0.696391243147	0.675878691195	0.70157619106	0.714228085656	0.696181186525	0.674951013943	0.688469237439	0.695888344566	0.708727505077	0.736634605565	0.740250646249	0.720131100445	0.0	0.59985126743	0.675285267747
WLK3	0.688917636592	0.639052931938	0.659484304157	0.68771050148	0.707666886511	0.654324820032	0.65164466832	0.659928035977	0.655739126089	0.757171249527	0.76161794268	0.675032187888	0.612013727286	0.617674988307	0.708081147297	0.645573753515	0.642083628534	0.677196180991	0.677490041996	0.679569702508	0.732857947909	0.716099204146	0.731309499354	0.59985126743	0.0	0.621180452377
WLK12	0.701853846922	0.663294229169	0.649204984331	0.749946497577	0.691379361971	0.660375545809	0.65410238536	0.703815217903	0.697056436846	0.75506458702	0.792851208252	0.699257377054	0.662309319933	0.691072544492	0.710379266986	0.720677416564	0.69281138219	0.682785630184	0.695398944572	0.700451951983	0.743891438101	0.752630818469	0.781499715659	0.675285267747	0.621180452377	0.0
