	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.749849699793	1.00757264803	1.33398230366	1.02623778261	0.974155433402	1.13777297239	1.32363275707	1.15467541546	0.697070581781	0.849432446515	1.53686363768	3.86102309869	4.61707766046	4.03211263699	1.34831997447	1.3827466363	1.24864124017	1.34897593651	1.37866644582	0.793964739821	0.737417195307	1.28426792133	1.23376920911	1.99501783506	0.967283251208
CR95	0.749849699793	0.0	0.666241140097	1.06565124017	0.702059279503	0.672860224983	0.782782073154	1.01543976674	0.860153852312	0.876376680469	1.16827275638	1.24968406763	3.49369603244	4.26600847826	3.72196554175	1.03505031056	1.09319862871	0.970618121463	1.04471402553	1.07044206556	1.03965161422	1.02349129538	1.02455191235	0.868121650104	1.60664747688	0.707614327122
CR334	1.00757264803	0.666241140097	0.0	0.890171803313	0.897818215321	0.809908459627	0.791818952381	0.825175090407	0.828311566598	1.22088816563	1.49187604831	1.07918233126	3.62522707453	4.29305114907	3.70889163285	0.892864774327	0.978458131815	0.883887286404	0.900381717736	0.906705512077	1.3175377412	1.30136934092	0.95304673637	0.83692747343	1.55703356246	0.854755508627
CR348	1.33398230366	1.06565124017	0.890171803313	0.0	1.317015657	1.22044443133	1.044766147	0.863667016563	0.964511970324	1.48549137957	1.70468549137	1.21451757557	3.87532317322	4.57724580952	4.04937432229	0.97984752726	1.14970597101	1.006671294	0.878443173223	0.951475091787	1.4800995735	1.52222346032	1.22368635749	1.04211621394	1.7597005597	1.21229320014
CR457	1.02623778261	0.702059279503	0.897818215321	1.317015657	0.0	0.420463507246	0.898917661836	1.16960106556	1.19915893306	0.899056109041	1.28793444859	1.54709486266	3.68692290614	4.41166015252	3.7944390559	1.25354823741	1.28489129262	1.07806427467	1.20030721256	1.27625748861	1.14819102346	1.12496285231	1.03102659972	1.15105785576	1.86127673016	0.974319233954
CR458	0.974155433402	0.672860224983	0.809908459627	1.22044443133	0.420463507246	0.0	0.780202731539	1.0743776922	1.08117006073	0.877661748792	1.27210684472	1.45430378054	3.60896311594	4.36847071014	3.75310543547	1.15668216287	1.20028540856	1.03539990062	1.10240633747	1.1871439303	1.121812343	1.11474432643	0.987791582471	0.97343763216	1.75515585093	0.867246772947
CR464	1.13777297239	0.782782073154	0.791818952381	1.044766147	0.898917661836	0.780202731539	0.0	0.868822902692	0.998370730159	1.25801840994	1.50449971014	1.3595551746	3.72743907867	4.45201484403	3.80360785921	0.985030771567	0.924555169772	0.939900226363	0.918422706004	0.896623074534	1.36338460386	1.32094066184	0.897386175983	0.434388913043	1.46642817943	0.683829239476
CR469	1.32363275707	1.01543976674	0.825175090407	0.863667016563	1.16960106556	1.0743776922	0.868822902692	0.0	0.856145133195	1.5590091608	1.78556711387	1.16582951829	3.790645196	4.42842092823	3.91177016149	0.741103595583	0.885241293996	0.868451123533	0.657035909593	0.725894254658	1.59304091994	1.5756895383	1.07226662733	0.885277974465	1.51552764941	1.04609853968
CR470	1.15467541546	0.860153852312	0.828311566598	0.964511970324	1.19915893306	1.08117006073	0.998370730159	0.856145133195	0.0	1.42049596273	1.6562001187	1.01068600138	3.68061558385	4.41224195514	3.92475580676	0.844874723257	1.12096892271	0.83111342305	0.824193881988	1.03216078882	1.43982674051	1.45765681366	1.24547601173	1.05726076674	1.68833143685	1.02180627743
CR2528	0.697070581781	0.876376680469	1.22088816563	1.48549137957	0.899056109041	0.877661748792	1.25801840994	1.5590091608	1.42049596273	0.0	0.604606801932	1.74885577226	3.90462920704	4.68969527467	4.04607461284	1.56656086818	1.59888364872	1.4476769717	1.57889499034	1.59974911732	0.652379046929	0.643806175983	1.36222487026	1.38899454037	2.17857524776	1.11263698689
