	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.761666990338	1.02476988613	1.33605804417	1.02904693651	0.997841333333	1.16868043271	1.328550902	1.14438880883	0.709684057281	0.816691505176	1.49550071636	3.85526385783	4.6211509648	4.05545554727	1.35520147412	1.36913001173	1.24730796549	1.34551714355	1.36583558868	0.786402123534	0.735008019324	1.30492937405	1.20770551967	2.0174483568	0.998846185645
CR95	0.761666990338	0.0	0.68228594893	1.09472604624	0.678017084886	0.673027346446	0.776702509317	1.03820942995	0.858520378882	0.85621415597	1.13408992547	1.22836196204	3.48879682057	4.2791829931	3.74236220773	1.0535682726	1.08044319255	0.978981779848	1.04681903934	1.07880766667	1.00154693306	1.00913630987	1.03055182195	0.835809796411	1.63776267771	0.714716750863
CR334	1.02476988613	0.68228594893	0.0	0.92019726363	0.87445199862	0.790221167012	0.793124086957	0.832821483782	0.831744294686	1.21450002484	1.49416669013	1.06773580745	3.59385535059	4.29123528847	3.72242080538	0.909298094548	0.964989403727	0.871981853002	0.901780881988	0.925688395445	1.30100592133	1.33167581021	0.956074358868	0.808723819876	1.57100087923	0.859063011732
CR348	1.33605804417	1.09472604624	0.92019726363	0.0	1.31788215666	1.24906375017	1.06776061491	0.887052095928	0.970194318841	1.51842082195	1.71637252243	1.20645898827	3.8788955735	4.59496510007	4.07695313872	0.992601902001	1.13707235128	1.02441770324	0.88439178951	0.969208862664	1.48243672395	1.54733078813	1.232488147	1.03929311663	1.79035303451	1.24097855003
CR457	1.02904693651	0.678017084886	0.87445199862	1.31788215666	0.0	0.405878693582	0.877382091097	1.17249950311	1.16905784472	0.862568244306	1.26725310835	1.49634863837	3.64675092133	4.4015994196	3.79741405866	1.26942778537	1.25159561353	1.06913951898	1.18686254244	1.28710359351	1.1105845107	1.13326100414	1.04143515252	1.11123030987	1.87192638923	0.949681812284
CR458	0.997841333333	0.673027346446	0.790221167012	1.24906375017	0.405878693582	0.0	0.78536915735	1.09184642857	1.08307732367	0.85438910628	1.26864197999	1.43009851208	3.59718766874	4.37228751967	3.7766641891	1.17714549758	1.18385536577	1.03229093582	1.10218958247	1.20584801656	1.11063194824	1.14056841546	0.988413862664	0.964790509317	1.7848366922	0.874029589372
CR464	1.16868043271	0.776702509317	0.793124086957	1.06776061491	0.877382091097	0.78536915735	0.0	0.885275454796	0.991731970324	1.23166611732	1.50168174465	1.34170188199	3.7182083568	4.45872122084	3.82214240649	1.01067982264	0.895993424431	0.940099110421	0.915457572119	0.911922918565	1.34822354865	1.34659597308	0.900183863354	0.415174388544	1.50012159972	0.679634623879
CR469	1.328550902	1.03820942995	0.832821483782	0.887052095928	1.17249950311	1.09184642857	0.885275454796	0.0	0.857883049689	1.56706553209	1.7945745176	1.14728785576	3.77867834161	4.4293559441	3.92996228364	0.756226363699	0.868321748792	0.886872740511	0.660132347826	0.742306247757	1.57794217391	1.61248318634	1.08562468047	0.883887807453	1.55021494548	1.07177856591
CR470	1.14438880883	0.858520378882	0.831744294686	0.970194318841	1.16905784472	1.08307732367	0.991731970324	0.857883049689	0.0	1.38671438992	1.63086616908	0.997645588682	3.68842029538	4.43326563147	3.94247994065	0.83121157902	1.09719127329	0.805513424431	0.813894726708	1.02933352105	1.4009266991	1.46109410352	1.22552727467	1.02233135404	1.71491657212	1.019130706
CR2528	0.709684057281	0.85621415597	1.21450002484	1.51842082195	0.862568244306	0.85438910628	1.23166611732	1.56706553209	1.38671438992	0.0	0.603324173913	1.73261439683	3.92171138371	4.71157581712	4.07947963078	1.58569773154	1.58754605245	1.42595518081	1.57648401656	1.61010537819	0.664531921325	0.644711628019	1.33965694824	1.37996889372	2.22348341063	1.09105385921
