	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.76831515597	1.00786318081	1.32948043616	1.01028197308	0.967491834369	1.13174940994	1.27908166943	1.13283226846	0.693103140787	0.830305903382	1.50278888268	3.89743132436	4.66228992961	4.04561331401	1.35180392754	1.39065089717	1.22855346308	1.33462771636	1.3670428668	0.800968884058	0.739924041408	1.28723670807	1.23654972464	1.98882956729	0.961714925466
CR95	0.76831515597	0.0	0.68247473844	1.0598243775	0.715649881297	0.699947955142	0.803324628019	1.01561527812	0.863753037957	0.872161445135	1.13706673223	1.21100262112	3.50941193375	4.28757366529	3.72317325811	1.04364954037	1.09834113389	0.989648638371	1.05863219462	1.06998729538	1.01998396135	1.02441664113	1.05940915735	0.842703733609	1.57811765217	0.714562817115
CR334	1.00786318081	0.68247473844	0.0	0.889901937198	0.889208385093	0.8070828951	0.791518655625	0.813568550725	0.837791044859	1.20796322429	1.47576431815	1.05171830642	3.64525741615	4.31862399241	3.70291142512	0.895458389234	0.982012955832	0.888846540373	0.891407561077	0.913941832298	1.30922598896	1.32500727881	0.960868733609	0.832208716356	1.53858844168	0.857631434092
CR348	1.32948043616	1.0598243775	0.889901937198	0.0	1.30347851691	1.23905419738	1.04808818427	0.865822036577	0.946154866115	1.50281310766	1.69152664044	1.17836434714	3.90443879158	4.61063033402	4.05317880055	0.991810902001	1.1417698813	1.01682021256	0.876597445825	0.954452795031	1.48467216494	1.53285085714	1.22676455625	1.03010883989	1.74215490338	1.21565241201
CR457	1.01028197308	0.715649881297	0.889208385093	1.30347851691	0.0	0.405290810904	0.889810271912	1.15201746998	1.19071473982	0.857315010352	1.26146506763	1.50482143271	3.69862288751	4.44138813596	3.78583251691	1.26057363285	1.2869269931	1.0553474334	1.18933542443	1.27875406142	1.14385045273	1.14593581574	1.037675951	1.12713436715	1.84018430504	0.966879302968
CR458	0.967491834369	0.699947955142	0.8070828951	1.23905419738	0.405290810904	0.0	0.790341859903	1.074155755	1.09107386957	0.845955583851	1.25388398896	1.43463451829	3.62831105935	4.40176866253	3.77035525052	1.1927843568	1.22832305314	1.03850283644	1.11628987233	1.21896840856	1.11959351622	1.13960888337	1.00610452312	0.984171739821	1.75533103727	0.893124939268
CR464	1.13174940994	0.803324628019	0.791518655625	1.04808818427	0.889810271912	0.790341859903	0.0	0.859251612146	1.00425257005	1.22331316356	1.48818103451	1.32234760939	3.75174035473	4.48040815252	3.80054193444	0.994997042098	0.928475168392	0.927543713596	0.914968027605	0.898642888199	1.36398911663	1.34116969289	0.8980224755	0.412097925466	1.45278089165	0.688321151139
CR469	1.27908166943	1.01561527812	0.813568550725	0.865822036577	1.15201746998	1.074155755	0.859251612146	0.0	0.840822804693	1.52655799172	1.75618358247	1.12761525604	3.8093564334	4.44999577847	3.90961439683	0.752484459627	0.866918080745	0.859593824017	0.652138320221	0.721294613527	1.58179008834	1.59079454037	1.05640536025	0.877305344375	1.49440621808	1.03882147274
CR470	1.13283226846	0.863753037957	0.837791044859	0.946154866115	1.19071473982	1.09107386957	1.00425257005	0.840822804693	0.0	1.40204660732	1.64148991787	0.988711646653	3.69245989372	4.43103266046	3.90957041891	0.840685533471	1.12141539199	0.830840429952	0.824502848861	1.03104449344	1.43890985783	1.46863279848	1.23914019807	1.0455916011	1.66799436715	1.0157942098
CR2528	0.693103140787	0.872161445135	1.20796322429	1.50281310766	0.857315010352	0.845955583851	1.22331316356	1.52655799172	1.40204660732	0.0	0.598005768806	1.72452165217	3.94593713458	4.73477726639	4.05816813043	1.56944812974	1.60732859282	1.42017973292	1.5618657971	1.59139775086	0.651694091097	0.641438654934	1.33741535335	1.38094055763	2.18253781504	1.0825453637
