	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.783167213251	1.01891853761	1.36045353899	0.998318755003	0.943393865424	1.13205301518	1.29491059696	1.14123067012	0.702150494134	0.839202688061	1.50019331401	3.80101506349	4.67022185852	4.13884001311	1.37877506556	1.38067456177	1.23055141615	1.33556430849	1.36973927812	0.808153752243	0.709600906142	1.28737922774	1.22261051277	2.02383599379	0.953768247757
CR95	0.783167213251	0.0	0.704545077295	1.09014626225	0.742326795031	0.711638389924	0.826264690821	1.03532155349	0.892893328502	0.884360412698	1.16102702484	1.21485516494	3.40259357419	4.28545218979	3.80430475431	1.07875338302	1.10527852588	1.02548702553	1.07384356453	1.10341793927	1.03696465217	1.03492057074	1.08794956729	0.811981346446	1.60132639545	0.749482305728
CR334	1.01891853761	0.704545077295	0.0	0.887163328502	0.917329213941	0.832085808144	0.814458819876	0.805762594893	0.83920726432	1.22287366529	1.48580586473	1.02108990545	3.53041352519	4.31350890683	3.79687311111	0.879798659075	0.985428409248	0.903109518979	0.882376113182	0.878711652864	1.28862654244	1.29748283644	0.984193235335	0.799136441684	1.559857245	0.881865124914
CR348	1.36045353899	1.09014626225	0.887163328502	0.0	1.32965010214	1.24138926363	1.07648905797	0.882433864044	0.969449647343	1.51523825949	1.72805312698	1.17804945204	3.79867780883	4.61212143892	4.14804470738	1.0051470559	1.16518530159	1.03382616563	0.897816483782	0.980421598344	1.49138406418	1.5511575038	1.25537833471	1.03824016494	1.78715807384	1.24088624086
CR457	0.998318755003	0.742326795031	0.917329213941	1.32965010214	0.0	0.398781415459	0.886159512077	1.15231740028	1.19094235128	0.86532736646	1.28344584058	1.48995630504	3.59156234438	4.44289622291	3.888295755	1.27657689441	1.2734273568	1.08041580814	1.18739236094	1.27045025949	1.13846062457	1.12101667702	1.01702977709	1.11542571912	1.8750681746	0.965754623188
CR458	0.943393865424	0.711638389924	0.832085808144	1.24138926363	0.398781415459	0.0	0.767634679089	1.07600240718	1.08417184265	0.846401489993	1.26160469979	1.4043181815	3.5318580842	4.41465924638	3.8665475735	1.19087942926	1.20432226846	1.05341113665	1.11582978192	1.19987454865	1.10450786335	1.10214777916	0.981586491373	0.950851943409	1.79706149206	0.869537312629
CR464	1.13205301518	0.826264690821	0.814458819876	1.07648905797	0.886159512077	0.767634679089	0.0	0.857133345756	1.00558634507	1.23379207246	1.51301005797	1.31333299172	3.65262946446	4.49261837681	3.90927469979	1.01163512284	0.915458743271	0.945957853002	0.911092743961	0.892385772947	1.36215041822	1.32556970462	0.891968465148	0.411533220152	1.49219205245	0.691878011042
CR469	1.29491059696	1.03532155349	0.805762594893	0.882433864044	1.15231740028	1.07600240718	0.857133345756	0.0	0.85077531815	1.53811167081	1.7792927619	1.11745896135	3.70490360801	4.47028447481	4.01725108903	0.77224599931	0.878148936508	0.854468846791	0.650258731539	0.731418207729	1.57379264734	1.56909786611	1.07276845963	0.869668891649	1.53211459765	1.04796300069
CR470	1.14123067012	0.892893328502	0.83920726432	0.969449647343	1.19094235128	1.08417184265	1.00558634507	0.85077531815	0.0	1.39572500828	1.65217037543	0.967017189096	3.60795110973	4.46486454658	4.0172006087	0.84399368185	1.11723718357	0.839037763285	0.825606601794	1.02048220359	1.42376722153	1.44216269151	1.24426860041	1.02274806763	1.71111553209	1.02768795307
CR2528	0.702150494134	0.884360412698	1.22287366529	1.51523825949	0.86532736646	0.846401489993	1.23379207246	1.53811167081	1.39572500828	0.0	0.626874979296	1.71082122015	3.84456097378	4.73641121532	4.14378755349	1.57431400138	1.59012049965	1.43125654106	1.55625503589	1.59029526018	0.654873277433	0.642159801932	1.34383798275	1.37651696687	2.21264162112	1.09600781021
CR2530	0.839202688061	1.16102702484	1.48580586473	1.72805312698	1.28344584058	1.26160469979	1.51301005797	1.7792927619	1.65217037543	0.626874979296	0.0	1.86862905107	4.04145898551	4.90561469841	4.34719886128	1.80745890062	1.81033177295	1.68326912974	1.81599059627	1.82867785162	0.771743204969	0.640661551415	1.61560193651	1.57172005797	2.3724640069	1.32387154727
GM173	1.50019331401	1.21485516494	1.02108990545	1.17804945204	1.48995630504	1.4043181815	1.31333299172	1.11745896135	0.967017189096	1.71082122015	1.86862905107	0.0	3.37709841891	4.16170902622	3.93586546239	1.02897465977	1.26706811732	1.09781869427	1.07150592616	1.18123901311	1.72881206004	1.74656189027	1.48884576467	1.23580581159	1.45992889648	1.36981305659
KSG242	3.80101506349	3.40259357419	3.53041352519	3.79867780883	3.59156234438	3.5318580842	3.65262946446	3.70490360801	3.60795110973	3.84456097378	4.04145898551	3.37709841891	0.0	1.2776431677	3.31784404969	3.64158980607	3.83021615114	3.67031032229	3.73162567426	3.82795544997	3.89944514838	3.92787902553	3.82968536232	3.47054561353	2.68691865286	3.56312405521
KSG246	4.67022185852	4.28545218979	4.31350890683	4.61212143892	4.44289622291	4.41465924638	4.49261837681	4.47028447481	4.46486454658	4.73641121532	4.90561469841	4.16170902622	1.2776431677	0.0	3.02957616287	4.28732826156	4.52239752864	4.40684705245	4.48031551277	4.49641964596	4.78531403313	4.80067387716	4.49194487371	4.34027277571	3.50247051898	4.51494232022
KSG477	4.13884001311	3.80430475431	3.79687311111	4.14804470738	3.888295755	3.8665475735	3.90927469979	4.01725108903	4.0172006087	4.14378755349	4.34719886128	3.93586546239	3.31784404969	3.02957616287	0.0	3.81142940856	3.97406623672	3.9363647971	4.00952542167	3.99151690062	4.24875345756	4.23586364389	3.88166821532	3.83055909593	3.50480337612	3.95824172809
