	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.757214678399	0.992383759144	1.31589557419	0.996373363699	0.957297138026	1.13821856108	1.30174603451	1.1634343078	0.691804116632	0.839918850242	1.50948284955	3.83635031677	4.65534976605	4.07456954244	1.34501766322	1.38416715528	1.21865823395	1.34436198206	1.35096761353	0.827861732229	0.714468667357	1.29278042029	1.21874654244	2.02163017253	0.965491390614
CR95	0.757214678399	0.0	0.683010296756	1.07934946998	0.697409339545	0.685696067633	0.79838136646	1.03267910352	0.901692853692	0.860877521049	1.1564819441	1.23414567288	3.47132836163	4.30397233402	3.765767147	1.05939852519	1.10467569427	0.972315619048	1.07395307315	1.0913389158	1.06770224086	1.01084322705	1.05259101863	0.843956351277	1.6304969158	0.69939052864
CR334	0.992383759144	0.683010296756	0.0	0.877356743961	0.899121657005	0.815929514148	0.796685511387	0.818243665286	0.847135060732	1.21221014631	1.48740429607	1.05037117736	3.58337069013	4.31913152657	3.74378274672	0.889457111801	0.988318855072	0.883547476881	0.898994463078	0.90100921118	1.3370158668	1.2956827205	0.955462930297	0.811013287095	1.57501478882	0.856886332643
CR348	1.31589557419	1.07934946998	0.877356743961	0.0	1.29277505935	1.226564951	1.04140268599	0.858582185645	0.968213118703	1.5008499793	1.72476792478	1.21604051208	3.8713175666	4.64105848171	4.11677646377	0.999179062112	1.1691306577	1.01047927398	0.869880813665	0.956082501725	1.53968850311	1.52549234645	1.21661869427	1.04982831815	1.8096788813	1.20924120221
CR457	0.996373363699	0.697409339545	0.899121657005	1.29277505935	0.0	0.424923491373	0.882382058661	1.16283242374	1.18732938578	0.855633320221	1.25645423602	1.50767541546	3.63312261215	4.43564511318	3.8345263913	1.24984849275	1.27402241546	1.06403472533	1.18567731539	1.27051118979	1.17368613803	1.1129621539	1.01785299034	1.1173257764	1.87335910559	0.970406812284
CR458	0.957297138026	0.685696067633	0.815929514148	1.226564951	0.424923491373	0.0	0.794936042788	1.08214793582	1.09739387647	0.853781830228	1.25700666736	1.42455503382	3.56403645687	4.39118059627	3.80491387716	1.1696299648	1.19614526501	1.04138828571	1.11471177019	1.19910157695	1.15999051139	1.11501004555	0.97294673844	0.957920602485	1.78227392892	0.881038440304
CR464	1.13821856108	0.79838136646	0.796685511387	1.04140268599	0.882382058661	0.794936042788	0.0	0.87845720842	1.01653104555	1.23635274672	1.49896942236	1.33235330711	3.6962912381	4.48792746032	3.85469799172	0.998039567288	0.922520664596	0.944171723948	0.921685764665	0.905151716356	1.40520891166	1.3220725521	0.889108121463	0.412260848171	1.49435916563	0.699266571429
CR469	1.30174603451	1.03267910352	0.818243665286	0.858582185645	1.16283242374	1.08214793582	0.87845720842	0.0	0.867110237405	1.54326830711	1.77235321187	1.13683041753	3.75529905107	4.46119774948	3.95949551208	0.744779202208	0.883487406487	0.876928309869	0.683973668737	0.729314109041	1.62162135266	1.57606801035	1.06811738509	0.88846658109	1.54125049137	1.05856998551
CR470	1.1634343078	0.901692853692	0.847135060732	0.968213118703	1.18732938578	1.09739387647	1.01653104555	0.867110237405	0.0	1.41243566253	1.66063869565	0.989557506556	3.64194118772	4.4417138254	3.9739241608	0.842151977916	1.12906228986	0.833142728088	0.827362383713	1.03374763837	1.48953152105	1.45679720842	1.26658476259	1.04876552933	1.71163791028	1.03555226846
CR2528	0.691804116632	0.860877521049	1.21221014631	1.5008499793	0.855633320221	0.853781830228	1.23635274672	1.54326830711	1.41243566253	0.0	0.600141996549	1.73532212146	3.89046973085	4.73222694686	4.10146293858	1.57513802553	1.60564877088	1.42070174189	1.58029238992	1.59514984748	0.714281172533	0.623381503106	1.34915628986	1.37131766391	2.21413431539	1.08710833264
CR2530	0.839918850242	1.1564819441	1.48740429607	1.72476792478	1.25645423602	1.25700666736	1.49896942236	1.77235321187	1.66063869565	0.600141996549	0.0	1.89545332298	4.09129155625	4.91025258316	4.30912669496	1.79907180814	1.81688516356	1.66729968599	1.82863198896	1.8135113568	0.779199976536	0.630079886128	1.613511755	1.58822345756	2.38114540925	1.31403943064
GM173	1.50948284955	1.23414567288	1.05037117736	1.21604051208	1.50767541546	1.42455503382	1.33235330711	1.13683041753	0.989557506556	1.73532212146	1.89545332298	0.0	3.39943993099	4.13776605383	3.91128488889	1.07380602277	1.29300773016	1.10864866115	1.12871449758	1.19385409731	1.69243649482	1.76076171153	1.52434646929	1.27213790407	1.47100425742	1.36936522981
KSG242	3.83635031677	3.47132836163	3.58337069013	3.8713175666	3.63312261215	3.56403645687	3.6962912381	3.75529905107	3.64194118772	3.89046973085	4.09129155625	3.39943993099	0.0	1.22538589096	3.32325713182	3.71099147619	3.87203085093	3.6978988668	3.80644856522	3.85628117667	3.89220557281	3.96368129055	3.87960056729	3.52340355625	2.72930709386	3.59259658937
KSG246	4.65534976605	4.30397233402	4.31913152657	4.64105848171	4.43564511318	4.39118059627	4.48792746032	4.46119774948	4.4417138254	4.73222694686	4.91025258316	4.13776605383	1.22538589096	0.0	3.02582259903	4.30014223533	4.50647407522	4.38515111249	4.49661049482	4.47245896411	4.72811208351	4.79382105038	4.48271093306	4.34705454727	3.49519144582	4.49513718565
KSG477	4.07456954244	3.765767147	3.74378274672	4.11677646377	3.8345263913	3.80491387716	3.85469799172	3.95949551208	3.9739241608	4.10146293858	4.30912669496	3.91128488889	3.32325713182	3.02582259903	0.0	3.77768775776	3.91678494893	3.8751118109	3.9860743844	3.92215406004	4.15471862871	4.18479266805	3.82527494686	3.78164987509	3.45480575638	3.89071563285
KSG0645	1.34501766322	1.05939852519	0.889457111801	0.999179062112	1.24984849275	1.1696299648	0.998039567288	0.744779202208	0.842151977916	1.57513802553	1.79907180814	1.07380602277	3.71099147619	4.30014223533	3.77768775776	0.0	0.726406111801	0.687449828157	0.5359174755	0.60776505176	1.66211879227	1.600189098	1.08535325397	0.972848398896	1.50342683506	1.11128322636
KSG0647	1.38416715528	1.10467569427	0.988318855072	1.1691306577	1.27402241546	1.19614526501	0.922520664596	0.883487406487	1.12906228986	1.60564877088	1.81688516356	1.29300773016	3.87203085093	4.50647407522	3.91678494893	0.726406111801	0.0	0.897620492064	0.827161950311	0.539441551415	1.67330420842	1.65249505107	1.114989853	0.893830785369	1.55574418219	1.12276100138
KSG0652	1.21865823395	0.972315619048	0.883547476881	1.01047927398	1.06403472533	1.04138828571	0.944171723948	0.876928309869	0.833142728088	1.42070174189	1.66729968599	1.10864866115	3.6978988668	4.38515111249	3.8751118109	0.687449828157	0.897620492064	0.0	0.655555168392	0.85110931746	1.53502630711	1.46220284058	1.14278595445	1.05010284127	1.64042909662	1.05901332091
KSG0660	1.34436198206	1.07395307315	0.898994463078	0.869880813665	1.18567731539	1.11471177019	0.921685764665	0.683973668737	0.827362383713	1.58029238992	1.82863198896	1.12871449758	3.80644856522	4.49661049482	3.9860743844	0.5359174755	0.827161950311	0.655555168392	0.0	0.656904374051	1.69763630918	1.62944387509	1.14838063285	0.951389873016	1.55878374879	1.07374472809
KSG0673	1.35096761353	1.0913389158	0.90100921118	0.956082501725	1.27051118979	1.19910157695	0.905151716356	0.729314109041	1.03374763837	1.59514984748	1.8135113568	1.19385409731	3.85628117667	4.47245896411	3.92215406004	0.60776505176	0.539441551415	0.85110931746	0.656904374051	0.0	1.64753082816	1.61105022981	1.09467672257	0.895008063492	1.53595783851	1.12028220083
KSG1471	0.827861732229	1.06770224086	1.3370158668	1.53968850311	1.17368613803	1.15999051139	1.40520891166	1.62162135266	1.48953152105	0.714281172533	0.779199976536	1.69243649482	3.89220557281	4.72811208351	4.15471862871	1.66211879227	1.67330420842	1.53502630711	1.69763630918	1.64753082816	0.0	0.567048406487	1.55319656246	1.45346343409	2.19561652588	1.27342514907
KSG1507	0.714468667357	1.01084322705	1.2956827205	1.52549234645	1.1129621539	1.11501004555	1.3220725521	1.57606801035	1.45679720842	0.623381503106	0.630079886128	1.76076171153	3.96368129055	4.79382105038	4.18479266805	1.600189098	1.65249505107	1.46220284058	1.62944387509	1.61105022981	0.567048406487	0.0	1.44291340373	1.44637047274	2.25551892685	1.17702417805
US1AZ	1.29278042029	1.05259101863	0.955462930297	1.21661869427	1.01785299034	0.97294673844	0.889108121463	1.06811738509	1.26658476259	1.34915628986	1.613511755	1.52434646929	3.87960056729	4.48271093306	3.82527494686	1.08535325397	1.114989853	1.14278595445	1.14838063285	1.09467672257	1.55319656246	1.44291340373	0.0	1.06418913112	1.75084387371	1.04254393513
