	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.774199336094	1.00730047826	1.32823003658	0.988880251898	0.973640467219	1.14343969427	1.31361618496	1.14197699655	0.697499062802	0.831062289165	1.51511438164	3.82179724293	4.68171977985	4.10228698551	1.35935132919	1.37374875707	1.22838146446	1.33740775017	1.37738847343	0.815978953071	0.70584736784	1.28740708075	1.24387909317	1.98987807039	0.973514169772
CR95	0.774199336094	0.0	0.694332111111	1.09802737129	0.69028552726	0.697305996549	0.796506272602	1.0534965245	0.869583689441	0.87515115528	1.16494212905	1.21978379779	3.43001861905	4.30814550656	3.77680563147	1.07488050656	1.08515820911	0.989865170462	1.07995227191	1.1070753775	1.04717513112	1.02665586611	1.04383343685	0.85005399724	1.57231924776	0.722818387854
CR334	1.00730047826	0.694332111111	0.0	0.905709678399	0.875476523119	0.812594144928	0.80418941891	0.828518341615	0.829610014493	1.20961889234	1.50520782885	1.07049838509	3.57153284886	4.3515028461	3.77674600759	0.91384000069	0.97172342167	0.885698692202	0.900527864044	0.939292932367	1.33608645687	1.31248137819	0.950154456177	0.852096605245	1.54708035404	0.861290184265
CR348	1.32823003658	1.09802737129	0.905709678399	0.0	1.29997528226	1.24483889441	1.06415123672	0.862147016563	0.966083124224	1.51897034438	1.73316757074	1.21708163975	3.84731433678	4.65517009524	4.1339671118	1.00881034161	1.15963973637	1.01855263837	0.863123930297	0.978117459627	1.50428035059	1.53779060386	1.23025409041	1.05623782126	1.76308539337	1.23530864803
CR457	0.988880251898	0.69028552726	0.875476523119	1.29997528226	0.0	0.406722278813	0.871663439614	1.18103890062	1.16374969151	0.838581412698	1.27262511801	1.50381544237	3.59774338992	4.44706096342	3.84791998413	1.26096438854	1.25638450518	1.07414730504	1.19440303313	1.28527209731	1.14026318841	1.10725403106	1.02745420773	1.11658730228	1.82068819255	0.956164835749
CR458	0.973640467219	0.697305996549	0.812594144928	1.24483889441	0.406722278813	0.0	0.774264153209	1.11651345411	1.08599466874	0.841138821946	1.27582780124	1.44673801518	3.5580663147	4.42948897032	3.82931371774	1.1871911187	1.20221990476	1.05802511318	1.12890636094	1.22576543754	1.13247010628	1.11101293513	0.991484910283	0.984022178744	1.75246769703	0.878832732229
CR464	1.14343969427	0.796506272602	0.80418941891	1.06415123672	0.871663439614	0.774264153209	0.0	0.901148414769	0.998932124914	1.22098154934	1.50996205797	1.34752120911	3.68072853968	4.51425192547	3.87545200897	1.00011366805	0.90434336784	0.951399888889	0.938260924086	0.910980170462	1.38100101035	1.31487062595	0.887943574189	0.428379786749	1.45328665769	0.694604722567
CR469	1.31361618496	1.0534965245	0.828518341615	0.862147016563	1.18103890062	1.11651345411	0.901148414769	0.0	0.873506057971	1.55575492892	1.79033389717	1.13812813458	3.7229264893	4.46362997723	3.95897026225	0.763319919945	0.87540436784	0.890198589372	0.673462164251	0.74252584127	1.58938946929	1.57795937888	1.0691865038	0.896802462388	1.48922940649	1.0845472657
CR470	1.14197699655	0.869583689441	0.829610014493	0.966083124224	1.16374969151	1.08599466874	0.998932124914	0.873506057971	0.0	1.38135599034	1.64847687026	0.997277507937	3.63925332712	4.48334945549	3.99308605521	0.855504445825	1.11670714631	0.825180564527	0.82723731677	1.05699326018	1.43654973568	1.436711343	1.2413093844	1.06000047067	1.67485783437	1.02812845411
CR2528	0.697499062802	0.87515115528	1.20961889234	1.51897034438	0.838581412698	0.841138821946	1.22098154934	1.55575492892	1.38135599034	0.0	0.644499971705	1.75197030435	3.88348738647	4.76559017184	4.12117272188	1.57886267357	1.58297662043	1.41198237681	1.56768842512	1.61019318288	0.693710086266	0.642842441684	1.31376721463	1.40246253968	2.18159287233	1.08652962043
