	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.781167384403	1.00646949344	1.36421761836	0.983812269151	0.934010497585	1.12759995031	1.2865090766	1.15176021877	0.685982478951	0.85420110766	1.51186972188	3.92232061422	4.66413511111	4.07529932022	1.364452245	1.3870003078	1.20928419048	1.30831603658	1.3567238951	0.801224559006	0.737767396825	1.28249737819	1.22734050587	2.02439512077	0.95733531746
CR95	0.781167384403	0.0	0.693598872326	1.12574918496	0.687307329193	0.654912347136	0.796536532781	1.0368750766	0.890373513458	0.862736437543	1.16717514769	1.24797641615	3.51718349482	4.27582699655	3.74641455003	1.06788656384	1.11574680055	0.994412922015	1.0518056087	1.09130186335	1.04525124362	1.03089623464	1.04859693099	0.816599336784	1.60673183989	0.708586149758
CR334	1.00646949344	0.693598872326	0.0	0.93273521256	0.882729257419	0.77868789717	0.797558418219	0.809538494134	0.831185292616	1.20826860732	1.51072921256	1.07592661629	3.66945906694	4.33224230366	3.765437657	0.907706278123	0.992435116632	0.881033770876	0.875949386473	0.899008902692	1.32232387854	1.33308935956	0.957875967564	0.837396438233	1.58873021118	0.867119335404
CR348	1.36421761836	1.12574918496	0.93273521256	0.0	1.33685383506	1.25527234369	1.10155950932	0.911146272602	0.981538536922	1.54207186542	1.71858990476	1.18769137474	3.89199955901	4.58319315459	4.06751451346	1.01196425397	1.16771463285	1.05696053347	0.936978750863	1.01223570117	1.51244995514	1.56487919876	1.26179150725	1.06032618772	1.76780838854	1.26197576536
CR457	0.983812269151	0.687307329193	0.882729257419	1.33685383506	0.0	0.416481603175	0.87503715804	1.14501576121	1.19908677364	0.843678507937	1.2691992098	1.50249216218	3.69241824983	4.4234315873	3.8207595107	1.26258736577	1.28336238095	1.05774001932	1.14152844928	1.25325189096	1.1361151815	1.1242753775	1.04061570945	1.12197157971	1.86061987854	0.966897469289
CR458	0.934010497585	0.654912347136	0.77868789717	1.25527234369	0.416481603175	0.0	0.781221015183	1.06721319876	1.09476370876	0.838184596963	1.26005802484	1.42186990338	3.60921881781	4.36807203658	3.77857533195	1.17338801794	1.20966426708	1.03042411249	1.07257216149	1.18419260801	1.10510617874	1.11400663975	0.992385467219	0.946442	1.75314137129	0.870808695652
CR464	1.12759995031	0.796536532781	0.797558418219	1.10155950932	0.87503715804	0.781221015183	0.0	0.863785187026	1.02664026432	1.22628797239	1.51355605866	1.34899431263	3.75916245687	4.47842295652	3.84627673637	1.00489337267	0.932372011042	0.939380931677	0.87595299724	0.894765040718	1.37149382885	1.33949510283	0.907258723948	0.422378856453	1.48559814769	0.703344846791
CR469	1.2865090766	1.0368750766	0.809538494134	0.911146272602	1.14501576121	1.06721319876	0.863785187026	0.0	0.852235688751	1.5316249441	1.78467526363	1.14373272809	3.8187958744	4.44778549758	3.94615824776	0.763123601794	0.871441962733	0.865452657005	0.660780543133	0.719387407868	1.59227654382	1.59639647205	1.07144729262	0.885294342995	1.5313250766	1.05321767633
CR470	1.15176021877	0.890373513458	0.831185292616	0.981538536922	1.19908677364	1.09476370876	1.02664026432	0.852235688751	0.0	1.4034107902	1.64405234921	0.9706573706	3.69517151898	4.41724534783	3.94131281988	0.823858140787	1.12351437336	0.851083151829	0.82561968392	1.00496358937	1.42508035818	1.45741542788	1.25686680055	1.00903049275	1.67918836232	1.04178601932
CR2528	0.685982478951	0.862736437543	1.20826860732	1.54207186542	0.843678507937	0.838184596963	1.22628797239	1.5316249441	1.4034107902	0.0	0.613989933057	1.73165524155	3.95180747964	4.72024986197	4.08897054589	1.57539395514	1.60917047205	1.41397099931	1.54608839683	1.58591618081	0.664857432712	0.63674721187	1.33893504831	1.36652248102	2.19993037267	1.07875458592
CR2530	0.85420110766	1.16717514769	1.51072921256	1.71858990476	1.2691992098	1.26005802484	1.51355605866	1.78467526363	1.64405234921	0.613989933057	0.0	1.88747911387	4.15000886888	4.89644922222	4.28966198206	1.79857178606	1.82219454865	1.67548054727	1.82655005245	1.82780326915	0.760355876467	0.630409372671	1.6166678109	1.58778879089	2.366114804	1.31628742581
GM173	1.51186972188	1.24797641615	1.07592661629	1.18769137474	1.50249216218	1.42186990338	1.34899431263	1.14373272809	0.9706573706	1.73165524155	1.88747911387	0.0	3.4525774196	4.11202300552	3.86762311801	1.05394994341	1.2926109793	1.1239136294	1.12305109869	1.21170341546	1.73005899034	1.74987324017	1.50431911249	1.27783127812	1.4663447695	1.39133737336
KSG242	3.92232061422	3.51718349482	3.66945906694	3.89199955901	3.69241824983	3.60921881781	3.75916245687	3.8187958744	3.69517151898	3.95180747964	4.15000886888	3.4525774196	0.0	1.1551575666	3.25406808351	3.75732778261	3.92899389924	3.7669352657	3.86958260248	3.94626905728	3.99949123119	4.02453933471	3.92136369841	3.5891590069	2.80234217943	3.67189003796
KSG246	4.66413511111	4.27582699655	4.33224230366	4.58319315459	4.4234315873	4.36807203658	4.47842295652	4.44778549758	4.41724534783	4.72024986197	4.89644922222	4.11202300552	1.1551575666	0.0	2.95987899034	4.28587486749	4.48635281712	4.38209621256	4.49206493237	4.48699821118	4.761190294	4.7754732726	4.46134953554	4.34240581573	3.49833006211	4.49739337681
KSG477	4.07529932022	3.74641455003	3.765437657	4.06751451346	3.8207595107	3.77857533195	3.84627673637	3.94615824776	3.94131281988	4.08897054589	4.28966198206	3.86762311801	3.25406808351	2.95987899034	0.0	3.75892509041	3.90015411111	3.86893438716	3.97421163975	3.93343690614	4.1811760559	4.16515916701	3.81082585783	3.77121955694	3.4278968109	3.89113482402
KSG0645	1.364452245	1.06788656384	0.907706278123	1.01196425397	1.26258736577	1.17338801794	1.00489337267	0.763123601794	0.823858140787	1.57539395514	1.79857178606	1.05394994341	3.75732778261	4.28587486749	3.75892509041	0.0	0.710832123533	0.697711726018	0.535360585231	0.613834273982	1.61246580469	1.60900143892	1.09576946308	0.95172184403	1.47453097239	1.12390523533
KSG0647	1.3870003078	1.11574680055	0.992435116632	1.16771463285	1.28336238095	1.20966426708	0.932372011042	0.871441962733	1.12351437336	1.60917047205	1.82219454865	1.2926109793	3.92899389924	4.48635281712	3.90015411111	0.710832123533	0.0	0.906724364389	0.793133530021	0.522045412008	1.67500418357	1.66533624155	1.12997130228	0.882315829538	1.53440824293	1.13431925259
KSG0652	1.20928419048	0.994412922015	0.881033770876	1.05696053347	1.05774001932	1.03042411249	0.939380931677	0.865452657005	0.851083151829	1.41397099931	1.67548054727	1.1239136294	3.7669352657	4.38209621256	3.86893438716	0.697711726018	0.906724364389	0.0	0.620249505176	0.835312899931	1.5067875942	1.47447657005	1.15777614148	1.04400109386	1.63780267495	1.05928664803
KSG0660	1.30831603658	1.0518056087	0.875949386473	0.936978750863	1.14152844928	1.07257216149	0.87595299724	0.660780543133	0.82561968392	1.54608839683	1.82655005245	1.12305109869	3.86958260248	4.49206493237	3.97421163975	0.535360585231	0.793133530021	0.620249505176	0.0	0.631552378882	1.64794042581	1.62794601863	1.13039785369	0.924682866805	1.5439802795	1.04535912353
KSG0673	1.3567238951	1.09130186335	0.899008902692	1.01223570117	1.25325189096	1.18419260801	0.894765040718	0.719387407868	1.00496358937	1.58591618081	1.82780326915	1.21170341546	3.94626905728	4.48699821118	3.93343690614	0.613834273982	0.522045412008	0.835312899931	0.631552378882	0.0	1.62859826225	1.62008136508	1.08418992063	0.895339804693	1.54918047343	1.11537886611
KSG1471	0.801224559006	1.04525124362	1.32232387854	1.51244995514	1.1361151815	1.10510617874	1.37149382885	1.59227654382	1.42508035818	0.664857432712	0.760355876467	1.73005899034	3.99949123119	4.761190294	4.1811760559	1.61246580469	1.67500418357	1.5067875942	1.64794042581	1.62859826225	0.0	0.537280492754	1.51307838716	1.45788511318	2.2337761256	1.23923124155
KSG1507	0.737767396825	1.03089623464	1.33308935956	1.56487919876	1.1242753775	1.11400663975	1.33949510283	1.59639647205	1.45741542788	0.63674721187	0.630409372671	1.74987324017	4.02453933471	4.7754732726	4.16515916701	1.60900143892	1.66533624155	1.47447657005	1.62794601863	1.62008136508	0.537280492754	0.0	1.46037468668	1.45388627122	2.24242379296	1.18684530918
US1AZ	1.28249737819	1.04859693099	0.957875967564	1.26179150725	1.04061570945	0.992385467219	0.907258723948	1.07144729262	1.25686680055	1.33893504831	1.6166678109	1.50431911249	3.92136369841	4.46134953554	3.81082585783	1.09576946308	1.12997130228	1.15777614148	1.13039785369	1.08418992063	1.51307838716	1.46037468668	0.0	1.06809771843	1.72976833333	1.06125803451
WCR464	1.22734050587	0.816599336784	0.837396438233	1.06032618772	1.12197157971	0.946442	0.422378856453	0.885294342995	1.00903049275	1.36652248102	1.58778879089	1.27783127812	3.5891590069	4.34240581573	3.77121955694	0.95172184403	0.882315829538	1.04400109386	0.924682866805	0.895339804693	1.45788511318	1.45388627122	1.06809771843	0.0	1.28757336715	0.774651340235
WLK3	2.02439512077	1.60673183989	1.58873021118	1.76780838854	1.86061987854	1.75314137129	1.48559814769	1.5313250766	1.67918836232	2.19993037267	2.366114804	1.4663447695	2.80234217943	3.49833006211	3.4278968109	1.47453097239	1.53440824293	1.63780267495	1.5439802795	1.54918047343	2.2337761256	2.24242379296	1.72976833333	1.28757336715	0.0	1.52359260525
WLK12	0.95733531746	0.708586149758	0.867119335404	1.26197576536	0.966897469289	0.870808695652	0.703344846791	1.05321767633	1.04178601932	1.07875458592	1.31628742581	1.39133737336	3.67189003796	4.49739337681	3.89113482402	1.12390523533	1.13431925259	1.05928664803	1.04535912353	1.11537886611	1.23923124155	1.18684530918	1.06125803451	0.774651340235	1.52359260525	0.0
