	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.799615874396	1.02506755141	1.34488132022	1.00219084748	0.968353623188	1.14705214907	1.29024815528	1.14872082333	0.704759648033	0.852909743271	1.49373215666	3.92644133333	4.70331063009	4.11871017184	1.37914634023	1.38625588061	1.23886354796	1.33859979986	1.38429343478	0.812471336094	0.712326013113	1.29844186888	1.25426335335	2.03657951691	0.981430942029
CR95	0.799615874396	0.0	0.703253776398	1.0919512098	0.709617293306	0.708167569358	0.840605044859	1.02500189441	0.894970569358	0.866692374051	1.14806425535	1.17367626294	3.49170226915	4.29118979227	3.7792336501	1.05930643961	1.10342580607	1.02245759765	1.07803206073	1.10780035956	1.02521202484	1.01099282609	1.08922213112	0.854965276052	1.595798196	0.745701081435
CR334	1.02506755141	0.703253776398	0.0	0.890010743271	0.88384526156	0.81776320773	0.810074117322	0.809022258799	0.840316108351	1.21005826087	1.49732537198	1.0522494196	3.65136096342	4.34177819255	3.77507766943	0.903157477571	0.98050373844	0.908666123534	0.901664697032	0.918714184265	1.29475765493	1.30798180607	0.970249438233	0.825340265701	1.56890376812	0.873227242926
CR348	1.34488132022	1.0919512098	0.890010743271	0.0	1.29095483161	1.23502564182	1.05673677088	0.866434360248	0.958905968254	1.50298125121	1.73387643271	1.1830824403	3.91313509662	4.63564557626	4.11657558592	0.978528081435	1.14489432022	1.0246053568	0.888225728778	0.959261725328	1.49931109662	1.52830070117	1.23144544168	1.05054611042	1.77556524293	1.23145173085
CR457	1.00219084748	0.709617293306	0.88384526156	1.29095483161	0.0	0.409891144237	0.870231794341	1.13436525121	1.17409935611	0.846773921325	1.27742783713	1.47759622567	3.68438350311	4.44424368185	3.84589794824	1.25849068392	1.25901197723	1.04844780607	1.16772652726	1.26405795652	1.11525808834	1.11651813043	1.01994589924	1.11396049896	1.8468895804	0.942061807453
CR458	0.968353623188	0.708167569358	0.81776320773	1.23502564182	0.409891144237	0.0	0.782759182885	1.08965821187	1.09693671153	0.854721910283	1.27291954037	1.42538305935	3.63636527536	4.4242502795	3.8399322588	1.20570057626	1.2244909089	1.04836487026	1.11790598758	1.21837958661	1.10328393513	1.11254626432	0.998115518289	0.983104478261	1.78931787992	0.866733238785
CR464	1.14705214907	0.840605044859	0.810074117322	1.05673677088	0.870231794341	0.782759182885	0.0	0.852831113182	1.00562608489	1.23651085852	1.51780105314	1.31991875569	3.76338938026	4.51261531608	3.88318488406	1.01386866736	0.915988639752	0.929050561077	0.906654814355	0.901682663216	1.35447664044	1.32815897101	0.894989022774	0.425112355418	1.48214460179	0.684053902692
CR469	1.29024815528	1.02500189441	0.809022258799	0.866434360248	1.13436525121	1.08965821187	0.852831113182	0.0	0.842257265701	1.53161651553	1.79843950656	1.12566268323	3.83170444928	4.48646915252	3.98088234369	0.77111431332	0.860266055211	0.857934339545	0.666658308489	0.723102462388	1.58550410697	1.58380052174	1.04384313389	0.877004309179	1.52653787647	1.0431052726
CR470	1.14872082333	0.894970569358	0.840316108351	0.958905968254	1.17409935611	1.09693671153	1.00562608489	0.842257265701	0.0	1.39254690752	1.65606735335	0.979812113182	3.72951531194	4.48486133885	4.00303058523	0.847772289855	1.12089883644	0.83539858109	0.807895171153	1.0208652795	1.42021999103	1.45058499793	1.24232769289	1.04318029262	1.71072663699	1.01654636853
CR2528	0.704759648033	0.866692374051	1.21005826087	1.50298125121	0.846773921325	0.854721910283	1.23651085852	1.53161651553	1.39254690752	0.0	0.621598131125	1.68714418012	3.93970602484	4.7421529158	4.11436645618	1.56293924155	1.58846642857	1.42762822429	1.55958147412	1.59631098482	0.655750832298	0.62883489234	1.34415388682	1.37991558799	2.19349903382	1.0929205666
CR2530	0.852909743271	1.14806425535	1.49732537198	1.73387643271	1.27742783713	1.27291954037	1.51780105314	1.79843950656	1.65606735335	0.621598131125	0.0	1.85016188061	4.140645049	4.92037141684	4.32578009593	1.80814983092	1.81266767633	1.69112448654	1.83894094962	1.8396270842	0.785711101449	0.648035469289	1.62460376121	1.58572053347	2.35737250104	1.32779554382
GM173	1.49373215666	1.17367626294	1.0522494196	1.1830824403	1.47759622567	1.42538305935	1.31991875569	1.12566268323	0.979812113182	1.68714418012	1.85016188061	0.0	3.49061977433	4.18769550449	3.92247431746	1.03434829952	1.25306906694	1.10697798206	1.09628220359	1.18881076743	1.70889918357	1.72095215459	1.48558957833	1.2334098882	1.48524862457	1.36213796549
KSG242	3.92644133333	3.49170226915	3.65136096342	3.91313509662	3.68438350311	3.63636527536	3.76338938026	3.83170444928	3.72951531194	3.93970602484	4.140645049	3.49061977433	0.0	1.18163708006	3.34758335749	3.73931765562	3.9187815521	3.7895418185	3.84923670669	3.94282513803	4.00661176398	4.01312659144	3.93991189096	3.57167988337	2.81628727536	3.6825723844
KSG246	4.70331063009	4.29118979227	4.34177819255	4.63564557626	4.44424368185	4.4242502795	4.51261531608	4.48646915252	4.48486133885	4.7421529158	4.92037141684	4.18769550449	1.18163708006	0.0	3.02725043616	4.29810301587	4.51209078951	4.43005584817	4.50025472119	4.50709482402	4.80006255832	4.80062164941	4.50751209593	4.34535972395	3.53521576467	4.53943922429
KSG477	4.11871017184	3.7792336501	3.77507766943	4.11657558592	3.84589794824	3.8399322588	3.88318488406	3.98088234369	4.00303058523	4.11436645618	4.32578009593	3.92247431746	3.34758335749	3.02725043616	0.0	3.77438941477	3.91292047895	3.9117985245	3.99475097239	3.96021041408	4.21991638716	4.19430452864	3.85918172464	3.79314682678	3.45831296411	3.93198813251
KSG0645	1.37914634023	1.05930643961	0.903157477571	0.978528081435	1.25849068392	1.20570057626	1.01386866736	0.77111431332	0.847772289855	1.56293924155	1.80814983092	1.03434829952	3.73931765562	4.29810301587	3.77438941477	0.0	0.721432955142	0.718057961353	0.539695441684	0.611674644582	1.59344077364	1.59849505452	1.09910414424	0.938578153209	1.46602206142	1.12744823602
KSG0647	1.38625588061	1.10342580607	0.98050373844	1.14489432022	1.25901197723	1.2244909089	0.915988639752	0.860266055211	1.12089883644	1.58846642857	1.81266767633	1.25306906694	3.9187815521	4.51209078951	3.91292047895	0.721432955142	0.0	0.897387973775	0.802899748102	0.549701962733	1.64528863561	1.63419227467	1.12648256384	0.872382532781	1.52347961008	1.12494827605
KSG0652	1.23886354796	1.02245759765	0.908666123534	1.0246053568	1.04844780607	1.04836487026	0.929050561077	0.857934339545	0.83539858109	1.42762822429	1.69112448654	1.10697798206	3.7895418185	4.43005584817	3.9117985245	0.718057961353	0.897387973775	0.0	0.646704373361	0.844463678399	1.49536760455	1.47310279641	1.13747265355	1.05718786749	1.64676366529	1.04972390614
KSG0660	1.33859979986	1.07803206073	0.901664697032	0.888225728778	1.16772652726	1.11790598758	0.906654814355	0.666658308489	0.807895171153	1.55958147412	1.83894094962	1.09628220359	3.84923670669	4.50025472119	3.99475097239	0.539695441684	0.802899748102	0.646704373361	0.0	0.645088768116	1.63190158178	1.62289612353	1.1348694893	0.933357944099	1.52827319393	1.04982456384
KSG0673	1.38429343478	1.10780035956	0.918714184265	0.959261725328	1.26405795652	1.21837958661	0.901682663216	0.723102462388	1.0208652795	1.59631098482	1.8396270842	1.18881076743	3.94282513803	4.50709482402	3.96021041408	0.611674644582	0.549701962733	0.844463678399	0.645088768116	0.0	1.61489184472	1.6168052657	1.10034724569	0.887018347826	1.53499843685	1.13171717874
KSG1471	0.812471336094	1.02521202484	1.29475765493	1.49931109662	1.11525808834	1.10328393513	1.35447664044	1.58550410697	1.42021999103	0.655750832298	0.785711101449	1.70889918357	4.00661176398	4.80006255832	4.21991638716	1.59344077364	1.64528863561	1.49536760455	1.63190158178	1.61489184472	0.0	0.527859131125	1.50213014907	1.45633626846	2.23842088199	1.24029938923
KSG1507	0.712326013113	1.01099282609	1.30798180607	1.52830070117	1.11651813043	1.11254626432	1.32815897101	1.58380052174	1.45058499793	0.62883489234	0.648035469289	1.72095215459	4.01312659144	4.80062164941	4.19430452864	1.59849505452	1.63419227467	1.47310279641	1.62289612353	1.6168052657	0.527859131125	0.0	1.45190016494	1.44598519393	2.23867488682	1.19135796687
