	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.772164889579	0.996190752933	1.33178218427	1.011715804	0.981936276743	1.14779621739	1.30667366391	1.15699286059	0.712812874396	0.831228855072	1.54035369703	3.86914904348	4.65913486957	4.07059964527	1.34709556798	1.38117413941	1.23218814838	1.32311851622	1.36111266667	0.815800133195	0.713739060041	1.29814588061	1.22975516839	2.00650597723	0.982976034507
CR95	0.772164889579	0.0	0.675516496894	1.07026643754	0.703970224293	0.688142259489	0.805159497585	1.03026280469	0.868212582471	0.868275501725	1.14523631746	1.25311213389	3.47859861491	4.28465996066	3.747669951	1.03933558109	1.0935173216	0.990922970324	1.04091945273	1.08933600207	1.02483748792	1.02224439406	1.0500052381	0.825508378192	1.59324323672	0.729960903382
CR334	0.996190752933	0.675516496894	0.0	0.89163978744	0.870138458937	0.797115511387	0.793765565217	0.81885673706	0.838021937888	1.20620325466	1.47721436439	1.0950300207	3.61852341822	4.32787324707	3.74519810835	0.892010886819	0.981183125604	0.880086285714	0.879968848171	0.90247542236	1.31222910559	1.31153225742	0.959776300897	0.829215591442	1.55847473982	0.860871956522
CR348	1.33178218427	1.07026643754	0.89163978744	0.0	1.29995716149	1.24554555556	1.05270455625	0.878354782609	0.952582398896	1.49451160801	1.69985798758	1.23026512491	3.88467084403	4.61813876259	4.08406494341	1.00662064665	1.15210631125	1.00786107108	0.858675466529	0.965983523119	1.49299137198	1.54356736715	1.22850393927	1.04335528226	1.78020057557	1.22792918081
CR457	1.011715804	0.703970224293	0.870138458937	1.29995716149	0.0	0.422991862664	0.873777031746	1.15318021739	1.2134513989	0.866174765355	1.25472755763	1.51807648792	3.64255516356	4.41078065424	3.80026991994	1.22740719255	1.22575657281	1.05371773154	1.16695259213	1.2370174479	1.13798983506	1.1205674893	1.01440332712	1.1063756087	1.8253242864	0.957380870946
CR458	0.981936276743	0.688142259489	0.797115511387	1.24554555556	0.422991862664	0.0	0.787825184265	1.09880963423	1.1330760842	0.866299446515	1.2524477764	1.46698951277	3.58652566667	4.38475478192	3.800328804	1.18070326501	1.20508102346	1.06206815873	1.12705667426	1.21009855418	1.13139007315	1.12457937129	0.991580535542	0.959709129055	1.76467013665	0.871051271912
CR464	1.14779621739	0.805159497585	0.793765565217	1.05270455625	0.873777031746	0.787825184265	0.0	0.880767198068	1.04316721463	1.23655812836	1.48636849275	1.37048247205	3.72447345549	4.48111565424	3.83901732436	0.992985012422	0.896377594893	0.943611664596	0.915050087647	0.892772438233	1.36507059075	1.32828505107	0.901441231194	0.421244190476	1.47325999862	0.689751881988
CR469	1.30667366391	1.03026280469	0.81885673706	0.878354782609	1.15318021739	1.09880963423	0.880767198068	0.0	0.865994390614	1.54644236163	1.77439057005	1.17007042098	3.77609952864	4.45179340994	3.94237120014	0.764687549344	0.875426831608	0.877328716356	0.664111069013	0.719175202899	1.59442287647	1.58674390269	1.07747615597	0.886479746032	1.51748453002	1.06223319048
CR470	1.15699286059	0.868212582471	0.838021937888	0.952582398896	1.2134513989	1.1330760842	1.04316721463	0.865994390614	0.0	1.40205648723	1.62073546446	0.981229354037	3.63765024362	4.40918761698	3.93482447964	0.810800265701	1.12832779503	0.868919111111	0.817556585921	1.01000022981	1.40685423879	1.43709389027	1.27076321739	1.01588319807	1.65951899655	1.06206295583
CR2528	0.712812874396	0.868275501725	1.20620325466	1.49451160801	0.866174765355	0.866299446515	1.23655812836	1.54644236163	1.40205648723	0.0	0.598713185645	1.73693213803	3.90229294203	4.71825296411	4.07631105797	1.55995633195	1.58136418012	1.42427553485	1.55423226708	1.59433208765	0.672620886128	0.638527183575	1.34434046377	1.37008062526	2.1839077833	1.10300414148
CR2530	0.831228855072	1.14523631746	1.47721436439	1.69985798758	1.25472755763	1.2524477764	1.48636849275	1.77439057005	1.62073546446	0.598713185645	0.0	1.91480377916	4.12286563216	4.91867245066	4.29699254451	1.79313252243	1.80036203934	1.65714140925	1.78789651691	1.82022134369	0.769030091097	0.643094240856	1.60103773775	1.58298683092	2.37063717736	1.31121926777
GM173	1.54035369703	1.25311213389	1.0950300207	1.23026512491	1.51807648792	1.46698951277	1.37048247205	1.17007042098	0.981229354037	1.73693213803	1.91480377916	0.0	3.41921236922	4.12525048516	3.91176527881	1.0918546646	1.31597828916	1.14551522843	1.1131124686	1.24111701104	1.75348691787	1.79378980883	1.54007670255	1.29001868461	1.49548256591	1.42588432229
KSG242	3.86914904348	3.47859861491	3.61852341822	3.88467084403	3.64255516356	3.58652566667	3.72447345549	3.77609952864	3.63765024362	3.90229294203	4.12286563216	3.41921236922	0.0	1.20160067357	3.31881329193	3.73271219186	3.91033442788	3.72906940442	3.79755319393	3.91635426225	3.95377501794	4.00042640028	3.89832169427	3.53436459282	2.77941202001	3.63720458937
KSG246	4.65913486957	4.28465996066	4.32787324707	4.61813876259	4.41078065424	4.38475478192	4.48111565424	4.45179340994	4.40918761698	4.71825296411	4.91867245066	4.12525048516	1.20160067357	0.0	2.98149537198	4.30071600414	4.51275041408	4.38551850587	4.46758016701	4.49800044306	4.76794865908	4.80143991442	4.47601496687	4.3212149931	3.51640960179	4.50787685024
KSG477	4.07059964527	3.747669951	3.74519810835	4.08406494341	3.80026991994	3.800328804	3.83901732436	3.94237120014	3.93482447964	4.07631105797	4.29699254451	3.91176527881	3.31881329193	2.98149537198	0.0	3.76486691787	3.91059371153	3.85739370807	3.94645574741	3.93265734438	4.1710707833	4.18496170462	3.81163369703	3.75140657212	3.43886471014	3.89485516356
KSG0645	1.34709556798	1.03933558109	0.892010886819	1.00662064665	1.22740719255	1.18070326501	0.992985012422	0.764687549344	0.810800265701	1.55995633195	1.79313252243	1.0918546646	3.73271219186	4.30071600414	3.76486691787	0.0	0.711742855763	0.689933951001	0.519550659765	0.611890836439	1.61744487302	1.61209720359	1.08237356867	0.946379503796	1.47963957833	1.11372969082
KSG0647	1.38117413941	1.0935173216	0.981183125604	1.15210631125	1.22575657281	1.20508102346	0.896377594893	0.875426831608	1.12832779503	1.58136418012	1.80036203934	1.31597828916	3.91033442788	4.51275041408	3.91059371153	0.711742855763	0.0	0.869980018634	0.820308910973	0.523341018634	1.65537896825	1.64099360248	1.1076259579	0.902073073154	1.54344770669	1.10939531815
KSG0652	1.23218814838	0.990922970324	0.880086285714	1.00786107108	1.05371773154	1.06206815873	0.943611664596	0.877328716356	0.868919111111	1.42427553485	1.65714140925	1.14551522843	3.72906940442	4.38551850587	3.85739370807	0.689933951001	0.869980018634	0.0	0.650071342305	0.829671070393	1.50130202761	1.4634635245	1.14994776259	1.03626900621	1.61771332643	1.06318830159
KSG0660	1.32311851622	1.04091945273	0.879968848171	0.858675466529	1.16695259213	1.12705667426	0.915050087647	0.664111069013	0.817556585921	1.55423226708	1.78789651691	1.1131124686	3.79755319393	4.46758016701	3.94645574741	0.519550659765	0.820308910973	0.650071342305	0.0	0.609697021394	1.62804838164	1.59875482126	1.1460929793	0.909259944099	1.50719174672	1.05958864458
KSG0673	1.36111266667	1.08933600207	0.90247542236	0.965983523119	1.2370174479	1.21009855418	0.892772438233	0.719175202899	1.01000022981	1.59433208765	1.82022134369	1.24111701104	3.91635426225	4.49800044306	3.93265734438	0.611890836439	0.523341018634	0.829671070393	0.609697021394	0.0	1.64223362526	1.62502018772	1.09265427812	0.906616365079	1.53950736991	1.12742289579
KSG1471	0.815800133195	1.02483748792	1.31222910559	1.49299137198	1.13798983506	1.13139007315	1.36507059075	1.59442287647	1.40685423879	0.672620886128	0.769030091097	1.75348691787	3.95377501794	4.76794865908	4.1710707833	1.61744487302	1.65537896825	1.50130202761	1.62804838164	1.64223362526	0.0	0.556412203589	1.50169252174	1.44021061008	2.21861191718	1.26034402968
KSG1507	0.713739060041	1.02224439406	1.31153225742	1.54356736715	1.1205674893	1.12457937129	1.32828505107	1.58674390269	1.43709389027	0.638527183575	0.643094240856	1.79378980883	4.00042640028	4.80143991442	4.18496170462	1.61209720359	1.64099360248	1.4634635245	1.59875482126	1.62502018772	0.556412203589	0.0	1.44551843685	1.44823314079	2.24651347205	1.19072546446
