	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.757141980676	0.99458547412	1.35650321118	0.995876046929	0.940519500345	1.13037302415	1.30744699448	1.158115	0.698337585921	0.837696833678	1.49382722222	3.83226224293	4.65761999586	4.04567643271	1.35784012698	1.38350710973	1.22639128157	1.32418759834	1.36812059213	0.79326189717	0.718461027605	1.2854851677	1.21739171429	2.03641952726	0.961758322981
CR95	0.757141980676	0.0	0.674093141477	1.10362975362	0.687846447205	0.672627021394	0.799787598344	1.03936440925	0.876168646653	0.869205689441	1.15364452864	1.21575170669	3.46022740787	4.29710696066	3.746993951	1.0534828599	1.10192448999	0.991890164941	1.04919776674	1.07948873844	1.02997444513	1.03035447136	1.04858588544	0.857073906142	1.64923408075	0.711539109731
CR334	0.99458547412	0.674093141477	0.0	0.915045318841	0.882390971705	0.803865860594	0.801709639752	0.813067284334	0.826416806763	1.21041795859	1.47624219186	1.03257882747	3.57112954037	4.31331868461	3.7172032305	0.895627657695	0.982838195997	0.896499140787	0.884614398896	0.902600397516	1.29396488682	1.30388873913	0.959760489993	0.815726571429	1.59243599379	0.86186699931
CR348	1.35650321118	1.10362975362	0.915045318841	0.0	1.33718090752	1.26857112836	1.0891834403	0.893120102139	0.980254285714	1.53382033195	1.71480162388	1.16771142305	3.82962081643	4.5996505873	4.06573403037	1.01056671981	1.16643133954	1.0467920069	0.898977230504	0.988361485852	1.50368609938	1.58049303796	1.25343220497	1.04745309938	1.80177775431	1.25396234438
CR457	0.995876046929	0.687846447205	0.882390971705	1.33718090752	0.0	0.418999697723	0.866470092478	1.18045747343	1.18657404486	0.84506926432	1.26414122429	1.47652346239	3.60252913872	4.4093782305	3.78710187923	1.244663902	1.25951168668	1.06590393444	1.17367448585	1.25883081297	1.12332283575	1.11258094617	1.01657550587	1.10125530021	1.86461627122	0.958635084886
CR458	0.940519500345	0.672627021394	0.803865860594	1.26857112836	0.418999697723	0.0	0.777084934438	1.11183050863	1.09649722774	0.838560237405	1.25357222774	1.42083717115	3.54385260732	4.37871650518	3.77144176605	1.19078005797	1.21125152105	1.05135138785	1.11932184679	1.20679920221	1.10629509662	1.11493904831	1.00058813803	0.954169801242	1.79869138647	0.875953325052
CR464	1.13037302415	0.799787598344	0.801709639752	1.0891834403	0.866470092478	0.777084934438	0.0	0.898519176674	1.01840876812	1.222004853	1.49583415597	1.31563736853	3.67938334714	4.47657246377	3.81934229193	1.00755855901	0.918633120773	0.943073996549	0.918367476881	0.903441605245	1.35184741684	1.31941897378	0.893858229124	0.413808193237	1.50639418427	0.697730182195
CR469	1.30744699448	1.03936440925	0.813067284334	0.893120102139	1.18045747343	1.11183050863	0.898519176674	0.0	0.857888138026	1.55021878192	1.77542062043	1.09861806349	3.72805919186	4.43452561284	3.90864765217	0.752560874396	0.882264174603	0.888445040718	0.670368463078	0.730203881988	1.56730293858	1.5852354893	1.0759220628	0.879505379572	1.54738693582	1.07640026432
CR470	1.158115	0.876168646653	0.826416806763	0.980254285714	1.18657404486	1.09649722774	1.01840876812	0.857888138026	0.0	1.40872284127	1.65267322912	0.969632204279	3.63092066598	4.43484905797	3.9409668392	0.849264185645	1.11888453209	0.841300518979	0.818210095928	1.04129944306	1.43847358592	1.46503803451	1.24753314355	1.03700138647	1.71688055763	1.04454729952
CR2528	0.698337585921	0.869205689441	1.21041795859	1.53382033195	0.84506926432	0.838560237405	1.222004853	1.55021878192	1.40872284127	0.0	0.616674952381	1.70506559627	3.86970018081	4.72161377502	4.06589271705	1.56730937336	1.5945522236	1.41853275293	1.54967269427	1.59220640166	0.650105815735	0.641708307108	1.33428793651	1.3780605314	2.21903532436	1.09134473844
CR2530	0.837696833678	1.15364452864	1.47624219186	1.71480162388	1.26414122429	1.25357222774	1.49583415597	1.77542062043	1.65267322912	0.616674952381	0.0	1.86623342098	4.07115715528	4.89757851208	4.27174782402	1.78665212974	1.81495982609	1.67246979089	1.80640076881	1.80672950311	0.746481227743	0.61797473637	1.59947204693	1.57902055349	2.39038365839	1.31681021394
