	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.772664342995	0.984861133885	1.33999751622	0.98798310421	0.960658168392	1.12520273292	1.30106939752	1.14118356315	0.705719437543	0.851356928226	1.51711464872	3.87038487509	4.66408989303	4.03911364458	1.34723244513	1.36175322291	1.21409668461	1.32832455418	1.34522670807	0.814823536232	0.72959147136	1.27220305176	1.22357062043	1.9953265038	0.963389982747
CR95	0.772664342995	0.0	0.679517679779	1.09803903796	0.68991226294	0.701250170462	0.814221651484	1.03443150725	0.877853111111	0.8926344196	1.16755886266	1.23036155487	3.4731034196	4.28385749344	3.72003962733	1.06774465286	1.08671251691	0.988961060732	1.06516570048	1.08047187095	1.0463676294	1.03958567495	1.0569325873	0.847797566598	1.58941210283	0.734990085576
CR334	0.984861133885	0.679517679779	0.0	0.891823602484	0.88383847274	0.824964826087	0.79686273499	0.803210111801	0.818909267081	1.22005125742	1.48159714424	1.05555569151	3.60635862319	4.31485789372	3.70361135956	0.885221185645	0.962648011732	0.876521093858	0.894554008282	0.87831900138	1.30747651829	1.30201104693	0.951146908903	0.813115450656	1.54418919186	0.860056509317
CR348	1.33999751622	1.09803903796	0.891823602484	0.0	1.30132806142	1.25080781712	1.0658380421	0.898467456177	0.954116861284	1.52948805383	1.72482119117	1.20419947067	3.86798355625	4.60475575707	4.04208049689	0.99886068323	1.14279503175	1.01548715873	0.862258298137	0.972889075914	1.49554757971	1.56240726363	1.23663081781	1.04320485438	1.75370256522	1.24946628295
CR457	0.98798310421	0.68991226294	0.88383847274	1.30132806142	0.0	0.380905642512	0.87062357902	1.13904522498	1.17590970531	0.847269476191	1.2614619579	1.51461937612	3.64370131263	4.42807539752	3.78717364872	1.25269705107	1.2531008392	1.0675624127	1.19811163078	1.25682592133	1.12443794341	1.09672150725	1.02126728226	1.09919824224	1.82946737336	0.946516536232
CR458	0.960658168392	0.701250170462	0.824964826087	1.25080781712	0.380905642512	0.0	0.776577798482	1.08220764596	1.09858996204	0.854948740511	1.26849625052	1.45716987854	3.59716886818	4.40540579503	3.78320401173	1.19004313251	1.20091909179	1.05408973775	1.1406537274	1.20640188268	1.11179519393	1.10822243892	1.00105991442	0.973480170462	1.77329350587	0.878498620428
CR464	1.12520273292	0.814221651484	0.79686273499	1.0658380421	0.87062357902	0.776577798482	0.0	0.848749844721	1.00744928433	1.23753408765	1.50567321118	1.35208093306	3.72099993513	4.48904664389	3.81199661767	0.996211033126	0.898687476881	0.941523337474	0.928398175983	0.887693450656	1.36403102001	1.31441430504	0.890476307798	0.416983589372	1.46337175431	0.690903723257
CR469	1.30106939752	1.03443150725	0.803210111801	0.898467456177	1.13904522498	1.08220764596	0.848749844721	0.0	0.819450679089	1.55599710421	1.79414717322	1.16285499172	3.80910562802	4.48648765908	3.93677178468	0.762271294686	0.84970994962	0.854726116632	0.674312564527	0.721837586611	1.59947244651	1.58778705659	1.04893177295	0.885089984817	1.52471109524	1.05158359972
CR470	1.14118356315	0.877853111111	0.818909267081	0.954116861284	1.17590970531	1.09858996204	1.00744928433	0.819450679089	0.0	1.40774236163	1.64791776674	0.989219743961	3.67856890614	4.45131859075	3.91503129745	0.814397146998	1.10431576605	0.811759432022	0.803078492754	1.00069444513	1.41885310214	1.45126250725	1.2327558323	1.02817930159	1.67967988613	1.03812056039
CR2528	0.705719437543	0.8926344196	1.22005125742	1.52948805383	0.847269476191	0.854948740511	1.23753408765	1.55599710421	1.40774236163	0.0	0.617054866805	1.75428639959	3.92034046584	4.74148000414	4.05942278123	1.58314206349	1.58792865355	1.42874085231	1.57227552933	1.60010819117	0.686423074534	0.647813833678	1.33568169979	1.38445517322	2.19202769013	1.09939979848
CR2530	0.851356928226	1.16755886266	1.48159714424	1.72482119117	1.2614619579	1.26849625052	1.50567321118	1.79414717322	1.64791776674	0.617054866805	0.0	1.90744547343	4.11908450035	4.91360780814	4.26673613251	1.80383343547	1.8066381539	1.67209396066	1.81526547412	1.81754622015	0.774641060732	0.63922352588	1.60370344997	1.58344681988	2.35480360455	1.32092476881
GM173	1.51711464872	1.23036155487	1.05555569151	1.20419947067	1.51461937612	1.45716987854	1.35208093306	1.16285499172	0.989219743961	1.75428639959	1.90744547343	0.0	3.42792159972	4.1361810911	3.86178865493	1.0750097274	1.30284224431	1.11949494962	1.11835150794	1.21669311801	1.74381668323	1.78850714976	1.5127126225	1.28063179641	1.4712836011	1.40618809869
KSG242	3.87038487509	3.4731034196	3.60635862319	3.86798355625	3.64370131263	3.59716886818	3.72099993513	3.80910562802	3.67856890614	3.92034046584	4.11908450035	3.42792159972	0.0	1.20732547619	3.25858159075	3.73642243961	3.89936754865	3.72621610628	3.80671424914	3.88700072464	3.94746674258	4.0029859862	3.89856258937	3.53848617184	2.78948586059	3.63819993168
KSG246	4.66408989303	4.28385749344	4.31485789372	4.60475575707	4.42807539752	4.40540579503	4.48904664389	4.48648765908	4.45131859075	4.74148000414	4.91360780814	4.1361810911	1.20732547619	0.0	2.96111263768	4.30521220566	4.51247681919	4.39054342374	4.47895694824	4.47455938785	4.75877585714	4.80479581712	4.47942081504	4.32518036991	3.5307947833	4.51537359972
