	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.764859600414	1.01199944237	1.30309735266	1.0152125597	0.968498417529	1.141902245	1.29673309179	1.14456367012	0.707853358178	0.856202680469	1.46235713803	3.83490089165	4.62675244237	4.04128948516	1.34858240166	1.37143110283	1.23404587578	1.32634631539	1.35392302899	0.814529625259	0.723713408558	1.29804118496	1.20926191718	2.02008164941	0.970906447895
CR95	0.764859600414	0.0	0.674424792961	1.07591355901	0.695341961353	0.672908766046	0.807905351277	1.03176853485	0.866494490683	0.875683673568	1.17691235266	1.18398097723	3.43862397032	4.24883377088	3.72025723464	1.04371299034	1.08614350656	0.981529492754	1.0439865521	1.07205889027	1.04842882126	1.02287649413	1.06144408834	0.842650169082	1.61090672257	0.720671391304
CR334	1.01199944237	0.674424792961	0.0	0.866383770876	0.901976610766	0.81153815804	0.817557625259	0.820262100759	0.842496073154	1.2246058951	1.50129482678	1.00900982816	3.56049351553	4.27567207937	3.69719892063	0.880548619738	0.988975333333	0.899744594893	0.892837033126	0.901230073844	1.30954217736	1.31371846308	0.991094091787	0.793421487923	1.5625274962	0.870446138716
CR348	1.30309735266	1.07591355901	0.866383770876	0.0	1.28417632505	1.21924811663	1.02729926225	0.865690095238	0.943240441684	1.50590983299	1.74033195721	1.16299296273	3.87206398482	4.60814247964	4.07615362319	0.991135620428	1.14518547136	0.994118012422	0.866791153209	0.958351443064	1.51114532022	1.52763959765	1.1982155521	1.03216128778	1.80817857143	1.20298484403
CR457	1.0152125597	0.695341961353	0.901976610766	1.28417632505	0.0	0.410024964803	0.880983180124	1.15233582816	1.1980324548	0.866795552105	1.29333805314	1.46160900897	3.62813851277	4.39663059627	3.78526736577	1.24867865217	1.25260149413	1.0710937481	1.15364013803	1.24789369496	1.14424768254	1.13450680469	1.0216515597	1.10213202139	1.86596656798	0.968122300897
CR458	0.968498417529	0.672908766046	0.81153815804	1.21924811663	0.410024964803	0.0	0.770534717736	1.0839594127	1.09884101104	0.861268066943	1.28890859972	1.39728086266	3.555265853	4.35659951967	3.75968283023	1.17259068668	1.18796154382	1.04442441339	1.08586342029	1.1820573499	1.13108947826	1.1359664334	0.989954928917	0.945165382333	1.77356541546	0.873617497585
CR464	1.141902245	0.807905351277	0.817557625259	1.02729926225	0.880983180124	0.770534717736	0.0	0.869674447895	1.01129107867	1.23907641063	1.52673105797	1.29625390338	3.68706193858	4.45592812008	3.80787724845	0.996558435473	0.906900093168	0.950557981366	0.897296117322	0.888370698413	1.38328722153	1.34536808144	0.892253345756	0.401720373361	1.48743277226	0.695480973085
CR469	1.29673309179	1.03176853485	0.820262100759	0.865690095238	1.15233582816	1.0839594127	0.869674447895	0.0	0.851852621118	1.55956163423	1.8139862167	1.09160901242	3.75560945204	4.43362401725	3.9215325038	0.765933333333	0.867430641822	0.866932128364	0.675846291925	0.724537648723	1.60514010835	1.60476624224	1.06163895169	0.867477327812	1.53742615735	1.06340357695
CR470	1.14456367012	0.866494490683	0.842496073154	0.943240441684	1.1980324548	1.09884101104	1.01129107867	0.851852621118	0.0	1.39922281435	1.66461166184	0.943294706004	3.64882455487	4.42633382816	3.9356924127	0.838244600414	1.11758912905	0.838694799172	0.806913055211	1.032456902	1.42978707039	1.46089700828	1.2587466853	1.02433590614	1.70559180952	1.02275260248
CR2528	0.707853358178	0.875683673568	1.2246058951	1.50590983299	0.866795552105	0.861268066943	1.23907641063	1.55956163423	1.39922281435	0.0	0.629716501035	1.70421959627	3.89417845687	4.70647088544	4.05937481435	1.58242444168	1.58843946032	1.43558557074	1.5660239717	1.59158046998	0.68726210283	0.63809068668	1.34430080124	1.3743342236	2.21176515942	1.09792949827
CR2530	0.856202680469	1.17691235266	1.50129482678	1.74033195721	1.29333805314	1.28890859972	1.52673105797	1.8139862167	1.66461166184	0.629716501035	0.0	1.84306139337	4.07874582333	4.86933164872	4.26578972257	1.83562251208	1.82239949758	1.70348763285	1.84977589165	1.8506759717	0.780983741201	0.65240331608	1.63133897654	1.59480531125	2.3697770766	1.34288965839
GM173	1.46235713803	1.18398097723	1.00900982816	1.16299296273	1.46160900897	1.39728086266	1.29625390338	1.09160901242	0.943294706004	1.70421959627	1.84306139337	0.0	3.42666371222	4.13914934023	3.8478232167	1.02057390959	1.25013893789	1.07094411801	1.06446023602	1.17382619186	1.67995446377	1.72316907937	1.46747381228	1.22672709524	1.46049574672	1.35437540235
KSG242	3.83490089165	3.43862397032	3.56049351553	3.87206398482	3.62813851277	3.555265853	3.68706193858	3.75560945204	3.64882455487	3.89417845687	4.07874582333	3.42666371222	0.0	1.18890744444	3.25277686818	3.70058841822	3.86467717598	3.69349343547	3.78780288544	3.87108912146	3.91350254727	3.96274610007	3.87195296687	3.5201776853	2.73085043616	3.59493174258
KSG246	4.62675244237	4.24883377088	4.27567207937	4.60814247964	4.39663059627	4.35659951967	4.45592812008	4.43362401725	4.42633382816	4.70647088544	4.86933164872	4.13914934023	1.18890744444	0.0	2.97875585438	4.26912921946	4.47705097378	4.3541795452	4.46786472464	4.4646006432	4.72596120083	4.7621772726	4.45137371567	4.31203064389	3.47138495997	4.47573682126
KSG477	4.04128948516	3.72025723464	3.69719892063	4.07615362319	3.78526736577	3.75968283023	3.80787724845	3.9215325038	3.9356924127	4.05937481435	4.26578972257	3.8478232167	3.25277686818	2.97875585438	0.0	3.73156661974	3.88009062802	3.83373010076	3.93598502899	3.89543506487	4.13619552036	4.14527958247	3.78492101656	3.74489688475	3.41271134714	3.85760432781
KSG0645	1.34858240166	1.04371299034	0.880548619738	0.991135620428	1.24867865217	1.17259068668	0.996558435473	0.765933333333	0.838244600414	1.58242444168	1.83562251208	1.02057390959	3.70058841822	4.26912921946	3.73156661974	0.0	0.715007142857	0.677409888199	0.531399042788	0.606007542443	1.62763442581	1.6143126715	1.07995654727	0.941476110421	1.49886174189	1.11383318081
KSG0647	1.37143110283	1.08614350656	0.988975333333	1.14518547136	1.25260149413	1.18796154382	0.906900093168	0.867430641822	1.11758912905	1.58843946032	1.82239949758	1.25013893789	3.86467717598	4.47705097378	3.88009062802	0.715007142857	0.0	0.882010121463	0.809206308489	0.523581772947	1.64730791925	1.64770087716	1.09847200345	0.870654589372	1.55193400138	1.10756826846
KSG0652	1.23404587578	0.981529492754	0.899744594893	0.994118012422	1.0710937481	1.04442441339	0.950557981366	0.866932128364	0.838694799172	1.43558557074	1.70348763285	1.07094411801	3.69349343547	4.3541795452	3.83373010076	0.677409888199	0.882010121463	0.0	0.622104877157	0.837319415459	1.51858815804	1.48597308006	1.14443334645	1.03128781643	1.62967821394	1.06687245066
KSG0660	1.32634631539	1.0439865521	0.892837033126	0.866791153209	1.15364013803	1.08586342029	0.897296117322	0.675846291925	0.806913055211	1.5660239717	1.84977589165	1.06446023602	3.78780288544	4.46786472464	3.93598502899	0.531399042788	0.809206308489	0.622104877157	0.0	0.628837773637	1.65001813389	1.63036192133	1.13559464458	0.917632641132	1.54696242995	1.06010557902
KSG0673	1.35392302899	1.07205889027	0.901230073844	0.958351443064	1.24789369496	1.1820573499	0.888370698413	0.724537648723	1.032456902	1.59158046998	1.8506759717	1.17382619186	3.87108912146	4.4646006432	3.89543506487	0.606007542443	0.523581772947	0.837319415459	0.628837773637	0.0	1.63719667081	1.6280549579	1.0777937764	0.867673672188	1.55305127053	1.11617174603
KSG1471	0.814529625259	1.04842882126	1.30954217736	1.51114532022	1.14424768254	1.13108947826	1.38328722153	1.60514010835	1.42978707039	0.68726210283	0.780983741201	1.67995446377	3.91350254727	4.72596120083	4.13619552036	1.62763442581	1.64730791925	1.51858815804	1.65001813389	1.63719667081	0.0	0.544086810214	1.5180493844	1.43883836646	2.22073872809	1.26159769634
KSG1507	0.723713408558	1.02287649413	1.31371846308	1.52763959765	1.13450680469	1.1359664334	1.34536808144	1.60476624224	1.46089700828	0.63809068668	0.65240331608	1.72316907937	3.96274610007	4.7621772726	4.14527958247	1.6143126715	1.64770087716	1.48597308006	1.63036192133	1.6280549579	0.544086810214	0.0	1.46219877709	1.45033264665	2.252423853	1.19876555832
US1AZ	1.29804118496	1.06144408834	0.991094091787	1.1982155521	1.0216515597	0.989954928917	0.892253345756	1.06163895169	1.2587466853	1.34430080124	1.63133897654	1.46747381228	3.87195296687	4.45137371567	3.78492101656	1.07995654727	1.09847200345	1.14443334645	1.13559464458	1.0777937764	1.5180493844	1.46219877709	0.0	1.05619935335	1.75138973154	1.04932807729
WCR464	1.20926191718	0.842650169082	0.793421487923	1.03216128778	1.10213202139	0.945165382333	0.401720373361	0.867477327812	1.02433590614	1.3743342236	1.59480531125	1.22672709524	3.5201776853	4.31203064389	3.74489688475	0.941476110421	0.870654589372	1.03128781643	0.917632641132	0.867673672188	1.43883836646	1.45033264665	1.05619935335	0.0	1.28813977364	0.76166610697
WLK3	2.02008164941	1.61090672257	1.5625274962	1.80817857143	1.86596656798	1.77356541546	1.48743277226	1.53742615735	1.70559180952	2.21176515942	2.3697770766	1.46049574672	2.73085043616	3.47138495997	3.41271134714	1.49886174189	1.55193400138	1.62967821394	1.54696242995	1.55305127053	2.22073872809	2.252423853	1.75138973154	1.28813977364	0.0	1.52119044651
WLK12	0.970906447895	0.720671391304	0.870446138716	1.20298484403	0.968122300897	0.873617497585	0.695480973085	1.06340357695	1.02275260248	1.09792949827	1.34288965839	1.35437540235	3.59493174258	4.47573682126	3.85760432781	1.11383318081	1.10756826846	1.06687245066	1.06010557902	1.11617174603	1.26159769634	1.19876555832	1.04932807729	0.76166610697	1.52119044651	0.0
