	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.786221218081	1.00256322567	1.32203517322	1.00402019945	0.96952542236	1.15010908627	1.31694974741	1.14811179089	0.71242678813	0.846058971015	1.54900129469	3.88882209662	4.70194602968	4.03404056522	1.35737892547	1.38925836439	1.22932568254	1.33156467219	1.37233752174	0.810826007591	0.741096634231	1.29045879572	1.20745280469	2.00727043133	0.969445494824
CR95	0.786221218081	0.0	0.698623941339	1.09955421877	0.694799278123	0.684174614217	0.808715503796	1.06666989303	0.880808811594	0.871567851622	1.16902642788	1.27161945963	3.49654939752	4.32544264734	3.71200708765	1.08741565908	1.11229689786	1.00771772602	1.08038607522	1.11908558868	1.04010531125	1.0400059862	1.05760205935	0.819996592823	1.60296547412	0.720596376121
CR334	1.00256322567	0.698623941339	0.0	0.886701823326	0.857636959972	0.797299806073	0.793495231194	0.814682113182	0.829381489993	1.21110371291	1.48509227812	1.08789497032	3.63000878951	4.36036644513	3.69676459558	0.8914653147	0.98241363009	0.877452582471	0.900068023464	0.910284809524	1.30142077778	1.31611394272	0.951248141477	0.802121900621	1.56052686059	0.85766678675
CR348	1.32203517322	1.09955421877	0.886701823326	0.0	1.28622297792	1.21537293375	1.04819194893	0.871792506556	0.94459810559	1.50630405935	1.72519760594	1.22693243754	3.90949623602	4.66770465769	4.05516865493	0.994604928226	1.16227078951	0.99884426087	0.887872350587	0.942602253278	1.48548673223	1.51979104279	1.22982708144	1.02679815045	1.78548906349	1.22237097999
CR457	1.00402019945	0.694799278123	0.857636959972	1.28622297792	0.0	0.39648484196	0.867824835749	1.15621988613	1.1477926225	0.859130022774	1.27044478399	1.52458447826	3.65342484265	4.43491338992	3.75566103382	1.23566322291	1.25340293789	1.06164524431	1.15773998965	1.26272872464	1.13185365355	1.13300423879	1.00002559144	1.07519097101	1.82928638509	0.951965636301
CR458	0.96952542236	0.684174614217	0.797299806073	1.21537293375	0.39648484196	0.0	0.775247440304	1.09646936163	1.05447201794	0.840136900621	1.25552638509	1.46719453899	3.60431418012	4.42956628986	3.75722953209	1.17115745066	1.20445655003	1.04856664389	1.09498513941	1.20784150035	1.10418273292	1.11670701449	0.995371810904	0.938756621808	1.78023060455	0.883227582471
CR464	1.15010908627	0.808715503796	0.793495231194	1.04819194893	0.867824835749	0.775247440304	0.0	0.881407827467	0.980827910973	1.23341907522	1.50380158661	1.36690557764	3.73623346032	4.52022975914	3.7962713078	1.00075281228	0.907711507246	0.943646189096	0.903309273982	0.909130922705	1.36693496687	1.3394713354	0.896691121463	0.385517548654	1.47761100138	0.703055906142
CR469	1.31694974741	1.06666989303	0.814682113182	0.871792506556	1.15621988613	1.09646936163	0.881407827467	0.0	0.859571409938	1.55623325052	1.79220029331	1.16613984955	3.79859599448	4.48997817598	3.89694264527	0.759397547964	0.88069015873	0.873138539683	0.685870182195	0.731437824017	1.58304638164	1.59891970945	1.07903460663	0.865867351277	1.52975936025	1.06909765355
CR470	1.14811179089	0.880808811594	0.829381489993	0.94459810559	1.1477926225	1.05447201794	0.980827910973	0.859571409938	0.0	1.39966721532	1.65658504348	1.01696166253	3.70609251829	4.49378827743	3.91105551277	0.834272886128	1.11658207798	0.817280980676	0.802538639752	1.02217060041	1.41719847343	1.46593710283	1.22791921739	1.00541728433	1.69298879089	1.00737283437
CR2528	0.71242678813	0.871567851622	1.21110371291	1.50630405935	0.859130022774	0.840136900621	1.23341907522	1.55623325052	1.39966721532	0.0	0.613652547274	1.7684903147	3.93385237957	4.77176449344	4.0436364548	1.57168879158	1.60070354451	1.42937938026	1.56964991166	1.60841856384	0.665133594893	0.648229258109	1.34416237612	1.35895885162	2.2024127695	1.08903995583
