	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.780758321601	1.0090821891	1.30312772395	1.02356345342	0.957374227053	1.16407542995	1.3079454617	1.14413761836	0.702412828157	0.842925980676	1.4906110421	3.83119072464	4.63347399862	4.12396723602	1.35932456315	1.4000870628	1.23502448171	1.33424193444	1.3793388951	0.807808890269	0.723799207039	1.31004004762	1.21809854796	2.00178633195	0.972542806073
CR95	0.780758321601	0.0	0.675328953761	1.06621006349	0.713464245687	0.672971434783	0.812247808144	1.03661081712	0.871668573499	0.870729936508	1.14640610214	1.18942790614	3.43101193099	4.25306826915	3.78493326087	1.06044232712	1.10138635335	1.00099745618	1.0556903913	1.0956852305	1.01792162871	1.02362934783	1.06292046446	0.815137601104	1.59052262595	0.729630674948
CR334	1.0090821891	0.675328953761	0.0	0.871479605245	0.901037645273	0.803347302277	0.807074520359	0.814707987578	0.844259292616	1.20673701863	1.48220322291	1.03822042788	3.56580376398	4.28484799448	3.77332054313	0.895684138026	0.983985323672	0.895185166322	0.891731872326	0.906081668047	1.29855155556	1.30298070738	0.97706300138	0.800931378882	1.54180629883	0.862677717046
CR348	1.30312772395	1.06621006349	0.871479605245	0.0	1.27714663768	1.19501375914	1.01539909869	0.860299017253	0.941493207039	1.47716108489	1.70595366874	1.20550549206	3.86076683368	4.61063291511	4.1436719648	1.01595412698	1.15383194341	0.973625355418	0.849734668737	0.944886904762	1.49222400414	1.50752430711	1.20888171498	1.0224190697	1.78101024638	1.19113374465
CR457	1.02356345342	0.713464245687	0.901037645273	1.27714663768	0.0	0.412471289855	0.884635889579	1.14670559006	1.21146797308	0.872388204279	1.27309809524	1.49106056039	3.63122845687	4.4066845107	3.86878152588	1.25671759558	1.2641846087	1.08414558454	1.19380507591	1.27416474603	1.13983693858	1.13052679158	1.02606786128	1.09589635059	1.85058107039	0.960111432712
CR458	0.957374227053	0.672971434783	0.803347302277	1.19501375914	0.412471289855	0.0	0.769355575569	1.05470443823	1.09162698275	0.850329730159	1.24857251415	1.39193082609	3.54562221187	4.35596242443	3.83513609386	1.15948756729	1.17665662319	1.03778047826	1.09857148378	1.19101278261	1.10325067288	1.11134692063	0.967794923395	0.922016573499	1.74558417391	0.856272207729
CR464	1.16407542995	0.812247808144	0.807074520359	1.01539909869	0.884635889579	0.769355575569	0.0	0.856749244997	1.02917081643	1.23932143823	1.50218999586	1.31849067357	3.69218417253	4.46239140787	3.88916429331	0.994349864734	0.90949289717	0.953115994479	0.911848832988	0.900935325742	1.36922877295	1.33369406556	0.898727557626	0.395509889579	1.47103127053	0.691888498275
CR469	1.3079454617	1.03661081712	0.814707987578	0.860299017253	1.14670559006	1.05470443823	0.856749244997	0.0	0.855158166322	1.54155149758	1.77925081712	1.13298945894	3.75112143823	4.43749830366	3.99751610145	0.771610984127	0.875615689441	0.847760652864	0.650303899931	0.737486348516	1.58978921739	1.58892617322	1.06611926087	0.860671166322	1.51447698344	1.05066883368
CR470	1.14413761836	0.871668573499	0.844259292616	0.941493207039	1.21146797308	1.09162698275	1.02917081643	0.855158166322	0.0	1.39677682471	1.63761543616	0.958872689441	3.63660369151	4.4238371256	4.00357998758	0.842379	1.14311948585	0.856711857143	0.816287864734	1.0554199862	1.40656863009	1.44767575155	1.26397426501	1.00918791925	1.6873010766	1.04104033885
CR2528	0.702412828157	0.870729936508	1.20673701863	1.47716108489	0.872388204279	0.850329730159	1.23932143823	1.54155149758	1.39677682471	0.0	0.591591442374	1.69871332919	3.87812282402	4.70083150311	4.12582893099	1.56496000414	1.59175792823	1.42190673706	1.55161891304	1.58883869358	0.653886284334	0.622237662526	1.35216991787	1.34736010352	2.18549150932	1.09282000276
