	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.780042247067	1.01926647067	1.31800407315	1.00329115459	0.986376456867	1.14757002139	1.30436363423	1.13188190269	0.71876847412	0.831775659765	1.52335484058	3.84940418496	4.62369145756	4.11357194617	1.35963409593	1.37905035749	1.24050231263	1.33246047136	1.39490585507	0.833426014493	0.723962675638	1.29748733954	1.23784806349	2.01760357833	0.970439801242
CR95	0.780042247067	0.0	0.673991541753	1.0727337971	0.691417539683	0.692612553485	0.798572460317	1.03270686542	0.877884507246	0.884203993789	1.15487319738	1.23843565355	3.45302652036	4.23990796549	3.78464328502	1.05280500966	1.09187339959	0.998539182195	1.05540668944	1.09298068737	1.06107962802	1.02918554658	1.05806032091	0.835549766736	1.59224123188	0.716444462388
CR334	1.01926647067	0.673991541753	0.0	0.854555498965	0.900050588682	0.840509628709	0.82427668254	0.816744731539	0.845912244997	1.22601768599	1.47183559213	1.03939840166	3.57385958316	4.26538367012	3.77370726984	0.894346071084	0.985891813665	0.90868394686	0.905168478261	0.919460293996	1.3151744686	1.3164126853	0.979584095928	0.818806173913	1.54912543892	0.877900832298
CR348	1.31800407315	1.0727337971	0.854555498965	0.0	1.27349560317	1.21387252174	1.02960610007	0.865418408558	0.933908755694	1.49512080262	1.70463751346	1.20360792133	3.86547428986	4.57911582885	4.13120338992	0.988834287785	1.14435936094	0.990700391304	0.863077030366	0.941459260179	1.51050019531	1.5180598323	1.20089845894	1.0328809372	1.77853574534	1.20266410214
CR457	1.00329115459	0.691417539683	0.900050588682	1.27349560317	0.0	0.389477193237	0.86530742029	1.14529349275	1.2044112657	0.8606618951	1.24576574465	1.50450859834	3.62207908282	4.37107118357	3.84745336853	1.24781534023	1.26186594134	1.06881924224	1.16959887509	1.27874788751	1.14843216149	1.11725199034	1.01171276329	1.1134558461	1.83650428157	0.947955393375
CR458	0.986376456867	0.692612553485	0.840509628709	1.21387252174	0.389477193237	0.0	0.780481930297	1.07383967564	1.11792713389	0.858044385783	1.25255225466	1.44432950725	3.57726469013	4.35381640442	3.83753582747	1.18912159213	1.20698388682	1.05564774948	1.10961319462	1.22349887923	1.14381952174	1.12604958937	0.994019692892	0.985263301587	1.7796033147	0.879558096618
CR464	1.14757002139	0.798572460317	0.82427668254	1.02960610007	0.86530742029	0.780481930297	0.0	0.85784031539	1.03289774879	1.23985907937	1.48785138302	1.33841313527	3.7027257136	4.43848837612	3.8772694196	1.00295538992	0.914890538992	0.948313930987	0.912256582471	0.921039461008	1.39304333885	1.33416000966	0.891520008282	0.433925542443	1.47165735266	0.692179721877
CR469	1.30436363423	1.03270686542	0.816744731539	0.865418408558	1.14529349275	1.07383967564	0.85784031539	0.0	0.853807437543	1.54534353002	1.76508530504	1.13731232436	3.76793482954	4.41353345894	3.98503761491	0.760728955832	0.878707715666	0.86149578813	0.65299578813	0.745619550035	1.61776418841	1.58572210145	1.06146657902	0.893282512077	1.52658854727	1.05202575017
CR470	1.13188190269	0.877884507246	0.845912244997	0.933908755694	1.2044112657	1.11792713389	1.03289774879	0.853807437543	0.0	1.3979192588	1.63269453554	0.979647822636	3.64342940304	4.39042896411	3.99466946515	0.84255552657	1.12882496135	0.853675653554	0.830571131815	1.0597674058	1.4314024472	1.44612910421	1.26805831746	1.046248902	1.690518951	1.03395231815
CR2528	0.71876847412	0.884203993789	1.22601768599	1.49512080262	0.8606618951	0.858044385783	1.23985907937	1.54534353002	1.3979192588	0.0	0.611536698413	1.73495857902	3.89127212767	4.68213379227	4.12191979503	1.57304294824	1.5992073009	1.43333872878	1.56673138164	1.61013842443	0.691209881297	0.643988404417	1.34937361077	1.39105166805	2.19249428571	1.10161337543
CR2530	0.831775659765	1.15487319738	1.47183559213	1.70463751346	1.24576574465	1.25255225466	1.48785138302	1.76508530504	1.63269453554	0.611536698413	0.0	1.90459104279	4.10082635818	4.86860410835	4.33214654037	1.78855667495	1.81106946377	1.65980800414	1.79363949482	1.81070537267	0.7681526294	0.617979060041	1.60125931677	1.58898095721	2.36615690269	1.30405709248
GM173	1.52335484058	1.23843565355	1.03939840166	1.20360792133	1.50450859834	1.44432950725	1.33841313527	1.13731232436	0.979647822636	1.73495857902	1.90459104279	0.0	3.40609812284	4.0859467343	3.90745754313	1.04895528709	1.28109349758	1.11821885093	1.11217005314	1.19034378882	1.71679306763	1.75484653347	1.50584841063	1.25295849689	1.47459557005	1.39793761905
KSG242	3.84940418496	3.45302652036	3.57385958316	3.86547428986	3.62207908282	3.57726469013	3.7027257136	3.76793482954	3.64342940304	3.89127212767	4.10082635818	3.40609812284	0.0	1.18603343685	3.29697127674	3.7026185735	3.87117956798	3.70450224914	3.79601902484	3.85408054934	3.89816514631	3.96159926777	3.87858698482	3.50716086818	2.75144807246	3.60506532091
KSG246	4.62369145756	4.23990796549	4.26538367012	4.57911582885	4.37107118357	4.35381640442	4.43848837612	4.41353345894	4.39042896411	4.68213379227	4.86860410835	4.0859467343	1.18603343685	0.0	3.00901565217	4.24476127467	4.4606143009	4.33718696273	4.43906159075	4.41717187854	4.69113172464	4.74187753416	4.43486553002	4.27207227467	3.46523975362	4.45594812836
KSG477	4.11357194617	3.78464328502	3.77370726984	4.13120338992	3.84745336853	3.83753582747	3.8772694196	3.98503761491	3.99466946515	4.12191979503	4.33214654037	3.90745754313	3.29697127674	3.00901565217	0.0	3.78431029193	3.93616279917	3.88931043685	3.99521736301	3.93478740097	4.18400662319	4.20641093513	3.84519207384	3.78347140787	3.45223412491	3.92011984817
KSG0645	1.35963409593	1.05280500966	0.894346071084	0.988834287785	1.24781534023	1.18912159213	1.00295538992	0.760728955832	0.84255552657	1.57304294824	1.78855667495	1.04895528709	3.7026185735	4.24476127467	3.78431029193	0.0	0.723823175293	0.684082777088	0.542860705314	0.609847854382	1.62526967012	1.5977636011	1.09081655072	0.957095594893	1.47760743133	1.11438969703
KSG0647	1.37905035749	1.09187339959	0.985891813665	1.14435936094	1.26186594134	1.20698388682	0.914890538992	0.878707715666	1.12882496135	1.5992073009	1.81106946377	1.28109349758	3.87117956798	4.4606143009	3.93616279917	0.723823175293	0.0	0.889336424431	0.811388148378	0.530394251208	1.66011777985	1.65144134783	1.11705169703	0.890565227053	1.53527021601	1.12192312767
KSG0652	1.24050231263	0.998539182195	0.90868394686	0.990700391304	1.06881924224	1.05564774948	0.948313930987	0.86149578813	0.853675653554	1.43333872878	1.65980800414	1.11821885093	3.70450224914	4.33718696273	3.88931043685	0.684082777088	0.889336424431	0.0	0.633856597654	0.854666954451	1.51755652036	1.47651932091	1.1472636646	1.05767831815	1.61876182609	1.06229320566
KSG0660	1.33246047136	1.05540668944	0.905168478261	0.863077030366	1.16959887509	1.10961319462	0.912256582471	0.65299578813	0.830571131815	1.56673138164	1.79363949482	1.11217005314	3.79601902484	4.43906159075	3.99521736301	0.542860705314	0.811388148378	0.633856597654	0.0	0.66021631815	1.65538568392	1.6204406501	1.14148906556	0.936565772947	1.52950131677	1.05786082195
KSG0673	1.39490585507	1.09298068737	0.919460293996	0.941459260179	1.27874788751	1.22349887923	0.921039461008	0.745619550035	1.0597674058	1.61013842443	1.81070537267	1.19034378882	3.85408054934	4.41717187854	3.93478740097	0.609847854382	0.530394251208	0.854666954451	0.66021631815	0.0	1.63305912974	1.62650927743	1.10694559765	0.887941961353	1.51301364458	1.14569405107
KSG1471	0.833426014493	1.06107962802	1.3151744686	1.51050019531	1.14843216149	1.14381952174	1.39304333885	1.61776418841	1.4314024472	0.691209881297	0.7681526294	1.71679306763	3.89816514631	4.69113172464	4.18400662319	1.62526967012	1.66011777985	1.51755652036	1.65538568392	1.63305912974	0.0	0.544030612836	1.5200141891	1.43904315597	2.18853027743	1.26041500276
KSG1507	0.723962675638	1.02918554658	1.3164126853	1.5180598323	1.11725199034	1.12604958937	1.33416000966	1.58572210145	1.44612910421	0.643988404417	0.617979060041	1.75484653347	3.96159926777	4.74187753416	4.20641093513	1.5977636011	1.65144134783	1.47651932091	1.6204406501	1.62650927743	0.544030612836	0.0	1.4487679931	1.45167696549	2.23222385093	1.18506056246
US1AZ	1.29748733954	1.05806032091	0.979584095928	1.20089845894	1.01171276329	0.994019692892	0.891520008282	1.06146657902	1.26805831746	1.34937361077	1.60125931677	1.50584841063	3.87858698482	4.43486553002	3.84519207384	1.09081655072	1.11705169703	1.1472636646	1.14148906556	1.10694559765	1.5200141891	1.4487679931	0.0	1.07999557971	1.73258575293	1.04248901656
WCR464	1.23784806349	0.835549766736	0.818806173913	1.0328809372	1.1134558461	0.985263301587	0.433925542443	0.893282512077	1.046248902	1.39105166805	1.58898095721	1.25295849689	3.50716086818	4.27207227467	3.78347140787	0.957095594893	0.890565227053	1.05767831815	0.936565772947	0.887941961353	1.43904315597	1.45167696549	1.07999557971	0.0	1.25793096825	0.791748634921
WLK3	2.01760357833	1.59224123188	1.54912543892	1.77853574534	1.83650428157	1.7796033147	1.47165735266	1.52658854727	1.690518951	2.19249428571	2.36615690269	1.47459557005	2.75144807246	3.46523975362	3.45223412491	1.47760743133	1.53527021601	1.61876182609	1.52950131677	1.51301364458	2.18853027743	2.23222385093	1.73258575293	1.25793096825	0.0	1.50370179365
WLK12	0.970439801242	0.716444462388	0.877900832298	1.20266410214	0.947955393375	0.879558096618	0.692179721877	1.05202575017	1.03395231815	1.10161337543	1.30405709248	1.39793761905	3.60506532091	4.45594812836	3.92011984817	1.11438969703	1.12192312767	1.06229320566	1.05786082195	1.14569405107	1.26041500276	1.18506056246	1.04248901656	0.791748634921	1.50370179365	0.0
