	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.784373371291	1.02362335611	1.36584763423	1.02111441684	0.971165219462	1.1449366011	1.30701328295	1.13723095238	0.708745251898	0.849988187716	1.49415475224	3.83242921463	4.6713435873	4.08818609248	1.38406178399	1.39288037129	1.24380924431	1.33759552657	1.38447759006	0.835672623188	0.726090688751	1.30841908972	1.20065109317	2.00984187164	0.962306478261
CR95	0.784373371291	0.0	0.665429700483	1.0859547971	0.702456599724	0.658371035197	0.787068245687	1.00385596411	0.86293431677	0.87151678744	1.1708707971	1.20394029469	3.42837756039	4.28846910628	3.7339949931	1.05762493306	1.08234812353	0.98197994479	1.03546960317	1.07020200207	1.03507510697	1.03074378675	1.04387838923	0.790656913044	1.58169482057	0.707298059351
CR334	1.02362335611	0.665429700483	0.0	0.908324908903	0.902776689441	0.812718390614	0.813363533471	0.806775109731	0.84526005314	1.21389558523	1.48861860663	1.04944040649	3.55734686749	4.31132138785	3.72320198275	0.903093700483	0.985784521049	0.889949888199	0.894236254658	0.89954799931	1.3145849372	1.30850408213	0.976755547274	0.794204253278	1.53652250863	0.872356906832
CR348	1.36584763423	1.0859547971	0.908324908903	0.0	1.33686189924	1.25696685369	1.086151755	0.902233669427	0.967698575569	1.52674929607	1.71289313458	1.16583268875	3.80867184817	4.59818391856	4.06039636853	1.00316762526	1.16821713596	1.03575036232	0.9165656853	0.984571363699	1.50441660663	1.55234475224	1.26163173292	1.04655521601	1.74975397654	1.23953372188
CR457	1.02111441684	0.702456599724	0.902776689441	1.33686189924	0.0	0.415911563147	0.887856164941	1.15483129262	1.19199537612	0.860749492064	1.27181032298	1.50297679089	3.62124192685	4.43466931539	3.81549336508	1.27446692685	1.27825620704	1.06713904003	1.17201699379	1.28225643892	1.14500229331	1.13211414907	1.03446576052	1.09484931401	1.84362169634	0.973481703934
CR458	0.971165219462	0.658371035197	0.812718390614	1.25696685369	0.415911563147	0.0	0.772041431332	1.0774314824	1.08678294755	0.848513586611	1.26012778951	1.4193295176	3.54670138509	4.39661464803	3.79089538371	1.19990279503	1.19928071843	1.04206044168	1.10118383368	1.21335086888	1.11542225121	1.11425760732	0.987912165631	0.917286276743	1.75204488544	0.859717227053
CR464	1.1449366011	0.787068245687	0.813363533471	1.086151755	0.887856164941	0.772041431332	0.0	0.867840242926	1.00990900966	1.23088421877	1.50389624776	1.33642892961	3.68243570393	4.49335188199	3.83327720704	1.01607484334	0.922699673568	0.942337824707	0.906110903382	0.9113024755	1.36773873568	1.32854383368	0.900241460317	0.387105608696	1.46855433885	0.693579711525
CR469	1.30701328295	1.00385596411	0.806775109731	0.902233669427	1.15483129262	1.0774314824	0.867840242926	0.0	0.853607020704	1.53285990959	1.76957612491	1.13760922222	3.73398075431	4.45848723326	3.9321079648	0.772740437543	0.875899901311	0.856911387164	0.665683806073	0.734588145618	1.59120457005	1.58852109938	1.06812062802	0.862321037267	1.51155924707	1.05638455072
CR470	1.13723095238	0.86293431677	0.84526005314	0.967698575569	1.19199537612	1.08678294755	1.00990900966	0.853607020704	0.0	1.38072727536	1.64653933195	0.981009239476	3.64710480883	4.46228397516	3.96008731401	0.873959655625	1.12581804693	0.829567699793	0.820756753623	1.04551969634	1.4240482381	1.45368443478	1.25129814148	1.00860778468	1.6920766294	1.01565542236
CR2528	0.708745251898	0.87151678744	1.21389558523	1.52674929607	0.860749492064	0.848513586611	1.23088421877	1.53285990959	1.38072727536	0.0	0.616630454106	1.71464482954	3.87212171291	4.73500265562	4.08533048999	1.59231903175	1.59378319117	1.4270337343	1.56884957074	1.60283901587	0.682538026915	0.641587011732	1.33387752312	1.34777602346	2.18684431746	1.07866867702
CR2530	0.849988187716	1.1708707971	1.48861860663	1.71289313458	1.27181032298	1.26012778951	1.50389624776	1.76957612491	1.64653933195	0.616630454106	0.0	1.88594719669	4.07795573913	4.91548231056	4.29164976259	1.79221097654	1.80615829676	1.67817939614	1.82631968668	1.82082515252	0.769927570048	0.626494618358	1.61760103865	1.56037527674	2.35344368116	1.30595491856
GM173	1.49415475224	1.20394029469	1.04944040649	1.16583268875	1.50297679089	1.4193295176	1.33642892961	1.13760922222	0.981009239476	1.71464482954	1.88594719669	0.0	3.40645869565	4.16246620152	3.89548868185	1.05696027398	1.27341645963	1.10270090614	1.12227994341	1.19475995997	1.71274915045	1.74343160801	1.4995265873	1.26453562043	1.46898589786	1.37661515321
KSG242	3.83242921463	3.42837756039	3.55734686749	3.80867184817	3.62124192685	3.54670138509	3.68243570393	3.73398075431	3.64710480883	3.87212171291	4.07795573913	3.40645869565	0.0	1.24184931677	3.3212635528	3.67849181297	3.84860257971	3.701577294	3.79818642788	3.86393363147	3.89571263147	3.94557231332	3.85583291718	3.52201131263	2.74767664872	3.58156395652
KSG246	4.6713435873	4.28846910628	4.31132138785	4.59818391856	4.43466931539	4.39661464803	4.49335188199	4.45848723326	4.46228397516	4.73500265562	4.91548231056	4.16246620152	1.24184931677	0.0	3.00303071498	4.29043684955	4.49733045825	4.40890016908	4.50356034507	4.4918452864	4.75739763768	4.79437565217	4.4873759717	4.36459525742	3.52554269841	4.50622568047
KSG477	4.08818609248	3.7339949931	3.72320198275	4.06039636853	3.81549336508	3.79089538371	3.83327720704	3.9321079648	3.96008731401	4.08533048999	4.29164976259	3.89548868185	3.3212635528	3.00303071498	0.0	3.74079693237	3.89648966184	3.86796221739	3.95845853554	3.90615045549	4.15830177157	4.1596589372	3.80777140028	3.76797759834	3.44250026363	3.87401708282
KSG0645	1.38406178399	1.05762493306	0.903093700483	1.00316762526	1.27446692685	1.19990279503	1.01607484334	0.772740437543	0.873959655625	1.59231903175	1.79221097654	1.05696027398	3.67849181297	4.29043684955	3.74079693237	0.0	0.707673928917	0.7021638951	0.565141610076	0.609721507937	1.59926397378	1.61709322498	1.10940772257	0.95092115873	1.4558559579	1.12692297447
KSG0647	1.39288037129	1.08234812353	0.985784521049	1.16821713596	1.27825620704	1.19928071843	0.922699673568	0.875899901311	1.12581804693	1.59378319117	1.80615829676	1.27341645963	3.84860257971	4.49733045825	3.89648966184	0.707673928917	0.0	0.895389612836	0.80286168254	0.53835052726	1.65031888682	1.64525415183	1.11301071153	0.877761431332	1.51310491787	1.11427089234
KSG0652	1.24380924431	0.98197994479	0.889949888199	1.03575036232	1.06713904003	1.04206044168	0.942337824707	0.856911387164	0.829567699793	1.4270337343	1.67817939614	1.10270090614	3.701577294	4.40890016908	3.86796221739	0.7021638951	0.895389612836	0.0	0.631845218081	0.85265505107	1.5131505383	1.47925606418	1.15505020428	1.02590787095	1.62286560455	1.06644790476
KSG0660	1.33759552657	1.03546960317	0.894236254658	0.9165656853	1.17201699379	1.10118383368	0.906110903382	0.665683806073	0.820756753623	1.56884957074	1.82631968668	1.12227994341	3.79818642788	4.50356034507	3.95845853554	0.565141610076	0.80286168254	0.631845218081	0.0	0.636600919255	1.65153429883	1.63093826777	1.1359016363	0.910330017943	1.52838264182	1.06362197861
KSG0673	1.38447759006	1.07020200207	0.89954799931	0.984571363699	1.28225643892	1.21335086888	0.9113024755	0.734588145618	1.04551969634	1.60283901587	1.82082515252	1.19475995997	3.86393363147	4.4918452864	3.90615045549	0.609721507937	0.53835052726	0.85265505107	0.636600919255	0.0	1.6217825666	1.61942516632	1.10983114217	0.88625852588	1.52190466529	1.1312873147
KSG1471	0.835672623188	1.03507510697	1.3145849372	1.50441660663	1.14500229331	1.11542225121	1.36773873568	1.59120457005	1.4240482381	0.682538026915	0.769927570048	1.71274915045	3.89571263147	4.75739763768	4.15830177157	1.59926397378	1.65031888682	1.5131505383	1.65153429883	1.6217825666	0.0	0.552977939959	1.51156335818	1.41575190131	2.19272689648	1.23643308489
KSG1507	0.726090688751	1.03074378675	1.30850408213	1.55234475224	1.13211414907	1.11425760732	1.32854383368	1.58852109938	1.45368443478	0.641587011732	0.626494618358	1.74343160801	3.94557231332	4.79437565217	4.1596589372	1.61709322498	1.64525415183	1.47925606418	1.63093826777	1.61942516632	0.552977939959	0.0	1.45504677502	1.41607407453	2.22474078675	1.18064301656
US1AZ	1.30841908972	1.04387838923	0.976755547274	1.26163173292	1.03446576052	0.987912165631	0.900241460317	1.06812062802	1.25129814148	1.33387752312	1.61760103865	1.4995265873	3.85583291718	4.4873759717	3.80777140028	1.10940772257	1.11301071153	1.15505020428	1.1359016363	1.10983114217	1.51156335818	1.45504677502	0.0	1.04627580883	1.72015719738	1.04182038371
WCR464	1.20065109317	0.790656913044	0.794204253278	1.04655521601	1.09484931401	0.917286276743	0.387105608696	0.862321037267	1.00860778468	1.34777602346	1.56037527674	1.26453562043	3.52201131263	4.36459525742	3.76797759834	0.95092115873	0.877761431332	1.02590787095	0.910330017943	0.88625852588	1.41575190131	1.41607407453	1.04627580883	0.0	1.28826845825	0.743412216011
WLK3	2.00984187164	1.58169482057	1.53652250863	1.74975397654	1.84362169634	1.75204488544	1.46855433885	1.51155924707	1.6920766294	2.18684431746	2.35344368116	1.46898589786	2.74767664872	3.52554269841	3.44250026363	1.4558559579	1.51310491787	1.62286560455	1.52838264182	1.52190466529	2.19272689648	2.22474078675	1.72015719738	1.28826845825	0.0	1.50204704969
WLK12	0.962306478261	0.707298059351	0.872356906832	1.23953372188	0.973481703934	0.859717227053	0.693579711525	1.05638455072	1.01565542236	1.07866867702	1.30595491856	1.37661515321	3.58156395652	4.50622568047	3.87401708282	1.12692297447	1.11427089234	1.06644790476	1.06362197861	1.1312873147	1.23643308489	1.18064301656	1.04182038371	0.743412216011	1.50204704969	0.0
