	CA7	CA8	CB7	CB8	CC7	CC8	CD7	CD8	CE7	CE8	CF7	CF8	CG7	CG8	CH7	CH8	CA1	CA2	CB1	CB2	CC1	CC2	CD1	CD2	CE1	CE2	CF1	CF2	CG1	CG2	CH1	CH2	CA5	CA6	CB5	CB6	CC5	CC6	CD6	CE5	CE6	CF5	CF6	CG5	CG6	CH5	CH6	CA11	CA12	CB11	CB12	CC11	CC12	CD11	CD12	CE11	CE12	CF11	CF12	CG11	CG12	CH11	CH12	CA3	CA4	CB3	CB4	CC4	CD3	CD4	CE4	CF3	CF4	CG3	CG4	CH3	CH4	CA9	CA10	CB9	CC9	CC10	CD9	CD10	CE9	CE10	CF9	CG9	CG10	CH9	CH10
CA7	0.0	0.387225548902	0.657684630739	0.540918163673	0.706586826347	0.637724550898	0.423153692615	0.435129740519	0.428143712575	0.419161676647	0.650698602794	0.657684630739	0.570858283433	0.636726546906	0.383233532934	0.317365269461	0.919161676647	0.921157684631	0.905189620758	0.897205588822	0.725548902196	0.7375249501	0.931137724551	0.912175648703	0.810379241517	0.867265469062	0.834331337325	0.839321357285	0.828343313373	0.841317365269	0.842315369261	0.849301397206	0.549900199601	0.548902195609	0.554890219561	0.469061876248	0.611776447106	0.599800399202	0.586826347305	0.559880239521	0.614770459082	0.571856287425	0.594810379242	0.526946107784	0.526946107784	0.499001996008	0.5	0.72754491018	0.703592814371	0.684630738523	0.688622754491	0.595808383234	0.652694610778	0.63872255489	0.698602794411	0.615768463074	0.554890219561	0.622754491018	0.658682634731	0.677644710579	0.675648702595	0.730538922156	0.698602794411	0.922155688623	0.932135728543	0.883233532934	0.716566866267	0.923153692615	0.897205588822	0.719560878244	0.905189620758	0.868263473054	0.917165668663	0.763473053892	0.890219560878	0.956087824351	0.923153692615	0.728542914172	0.714570858283	0.736526946108	0.619760479042	0.624750499002	0.584830339321	0.596806387226	0.560878243513	0.530938123752	0.789421157685	0.736526946108	0.695608782435	0.736526946108	0.764471057884
CA8	0.387225548902	0.0	0.647704590818	0.513972055888	0.646706586826	0.578842315369	0.36626746507	0.457085828343	0.454091816367	0.395209580838	0.604790419162	0.614770459082	0.562874251497	0.625748502994	0.308383233533	0.36127744511	0.860279441118	0.855289421158	0.917165668663	0.908183632735	0.713572854291	0.723552894212	0.883233532934	0.872255489022	0.765469061876	0.816367265469	0.799401197605	0.797405189621	0.797405189621	0.837325349301	0.827345309381	0.817365269461	0.549900199601	0.543912175649	0.575848303393	0.523952095808	0.63373253493	0.599800399202	0.584830339321	0.564870259481	0.621756487026	0.568862275449	0.614770459082	0.533932135729	0.547904191617	0.511976047904	0.508982035928	0.720558882236	0.699600798403	0.659680638723	0.654690618762	0.591816367265	0.640718562874	0.62375249501	0.670658682635	0.599800399202	0.540918163673	0.620758483034	0.660678642715	0.647704590818	0.657684630739	0.73253493014	0.669660678643	0.930139720559	0.940119760479	0.890219560878	0.694610778443	0.928143712575	0.900199600798	0.703592814371	0.898203592814	0.87624750499	0.915169660679	0.75249500998	0.888223552894	0.954091816367	0.931137724551	0.675648702595	0.703592814371	0.676646706587	0.62375249501	0.630738522954	0.531936127745	0.537924151697	0.502994011976	0.477045908184	0.781437125749	0.684630738523	0.62874251497	0.672654690619	0.706586826347
CB7	0.657684630739	0.647704590818	0.0	0.555888223553	0.678642714571	0.679640718563	0.654690618762	0.692614770459	0.682634730539	0.682634730539	0.665668662675	0.645708582834	0.521956087824	0.426147704591	0.662674650699	0.662674650699	0.832335329341	0.827345309381	0.849301397206	0.853293413174	0.76746506986	0.729540918164	0.77744510978	0.761477045908	0.669660678643	0.712574850299	0.75249500998	0.769461077844	0.733532934132	0.774451097804	0.804391217565	0.798403193613	0.75249500998	0.750499001996	0.694610778443	0.74251497006	0.698602794411	0.74251497006	0.751497005988	0.748502994012	0.754491017964	0.748502994012	0.669660678643	0.74750499002	0.710578842315	0.748502994012	0.75748502994	0.788423153693	0.726546906188	0.789421157685	0.785429141717	0.693612774451	0.753493013972	0.703592814371	0.759481037924	0.692614770459	0.670658682635	0.730538922156	0.721556886228	0.781437125749	0.780439121756	0.776447105788	0.781437125749	0.88622754491	0.806387225549	0.878243512974	0.774451097804	0.810379241517	0.885229540918	0.77744510978	0.902195608782	0.829341317365	0.888223552894	0.789421157685	0.868263473054	0.834331337325	0.900199600798	0.865269461078	0.800399201597	0.879241516966	0.708582834331	0.687624750499	0.724550898204	0.73253493014	0.729540918164	0.721556886228	0.903193612774	0.87624750499	0.830339321357	0.874251497006	0.903193612774
CB8	0.540918163673	0.513972055888	0.555888223553	0.0	0.63373253493	0.60379241517	0.503992015968	0.602794411178	0.597804391218	0.540918163673	0.611776447106	0.616766467066	0.428143712575	0.517964071856	0.510978043912	0.537924151697	0.862275449102	0.865269461078	0.880239520958	0.863273453094	0.669660678643	0.688622754491	0.849301397206	0.834331337325	0.749500998004	0.795409181637	0.788423153693	0.794411177645	0.735528942116	0.776447105788	0.809381237525	0.814371257485	0.652694610778	0.645708582834	0.60878243513	0.665668662675	0.627744510978	0.677644710579	0.694610778443	0.660678642715	0.679640718563	0.682634730539	0.639720558882	0.681636726547	0.637724550898	0.654690618762	0.65369261477	0.710578842315	0.664670658683	0.695608782435	0.679640718563	0.59381237525	0.669660678643	0.625748502994	0.682634730539	0.592814371257	0.555888223553	0.62874251497	0.646706586826	0.689620758483	0.691616766467	0.714570858283	0.685628742515	0.897205588822	0.909181636727	0.884231536926	0.718562874251	0.89620758483	0.873253493014	0.712574850299	0.902195608782	0.863273453094	0.897205588822	0.739520958084	0.875249500998	0.928143712575	0.907185628743	0.753493013972	0.710578842315	0.749500998004	0.64870259481	0.625748502994	0.588822355289	0.59381237525	0.574850299401	0.578842315369	0.785429141717	0.759481037924	0.695608782435	0.755489021956	0.775449101796
CC7	0.706586826347	0.646706586826	0.678642714571	0.63373253493	0.0	0.536926147705	0.656686626747	0.775449101796	0.779441117764	0.698602794411	0.516966067864	0.451097804391	0.645708582834	0.668662674651	0.65369261477	0.699600798403	0.788423153693	0.802395209581	0.863273453094	0.869261477046	0.728542914172	0.699600798403	0.655688622754	0.640718562874	0.595808383234	0.585828343313	0.698602794411	0.720558882236	0.771457085828	0.799401197605	0.76746506986	0.759481037924	0.819361277445	0.815369261477	0.826347305389	0.835329341317	0.833333333333	0.842315369261	0.854291417166	0.825349301397	0.839321357285	0.841317365269	0.853293413174	0.849301397206	0.838323353293	0.823353293413	0.813373253493	0.714570858283	0.712574850299	0.695608782435	0.693612774451	0.686626746507	0.680638722555	0.708582834331	0.698602794411	0.687624750499	0.695608782435	0.682634730539	0.709580838323	0.686626746507	0.685628742515	0.726546906188	0.699600798403	0.946107784431	0.950099800399	0.908183632735	0.759481037924	0.942115768463	0.915169660679	0.753493013972	0.924151696607	0.855289421158	0.938123752495	0.780439121756	0.911177644711	0.978043912176	0.941117764471	0.746506986028	0.691616766467	0.749500998004	0.848303393214	0.825349301397	0.728542914172	0.738522954092	0.734530938124	0.736526946108	0.807385229541	0.751497005988	0.741516966068	0.751497005988	0.785429141717
CC8	0.637724550898	0.578842315369	0.679640718563	0.60379241517	0.536926147705	0.0	0.617764471058	0.731536926148	0.735528942116	0.660678642715	0.446107784431	0.48003992016	0.619760479042	0.651696606786	0.591816367265	0.63373253493	0.807385229541	0.808383233533	0.882235528942	0.87624750499	0.701596806387	0.677644710579	0.766467065868	0.750499001996	0.647704590818	0.695608782435	0.728542914172	0.741516966068	0.76746506986	0.802395209581	0.788423153693	0.778443113772	0.776447105788	0.76746506986	0.77744510978	0.787425149701	0.792415169661	0.794411177645	0.808383233533	0.778443113772	0.798403193613	0.797405189621	0.807385229541	0.801397205589	0.796407185629	0.773453093812	0.769461077844	0.730538922156	0.710578842315	0.684630738523	0.689620758483	0.654690618762	0.647704590818	0.680638722555	0.681636726547	0.662674650699	0.665668662675	0.650698602794	0.679640718563	0.679640718563	0.665668662675	0.7375249501	0.698602794411	0.929141716567	0.932135728543	0.894211576846	0.704590818363	0.914171656687	0.902195608782	0.705588822355	0.90119760479	0.864271457086	0.921157684631	0.758483033932	0.894211576846	0.950099800399	0.930139720559	0.690618762475	0.713572854291	0.712574850299	0.801397205589	0.769461077844	0.651696606786	0.664670658683	0.655688622754	0.64371257485	0.808383233533	0.699600798403	0.662674650699	0.708582834331	0.743512974052
CD7	0.423153692615	0.36626746507	0.654690618762	0.503992015968	0.656686626747	0.617764471058	0.0	0.440119760479	0.452095808383	0.335329341317	0.61876247505	0.626746506986	0.558882235529	0.619760479042	0.364271457086	0.412175648703	0.868263473054	0.867265469062	0.915169660679	0.917165668663	0.711576846307	0.726546906188	0.884231536926	0.872255489022	0.774451097804	0.824351297405	0.797405189621	0.799401197605	0.796407185629	0.831337325349	0.819361277445	0.832335329341	0.549900199601	0.542914171657	0.578842315369	0.538922155689	0.634730538922	0.610778443114	0.587824351297	0.558882235529	0.619760479042	0.571856287425	0.617764471058	0.548902195609	0.549900199601	0.51996007984	0.520958083832	0.697604790419	0.675648702595	0.675648702595	0.676646706587	0.569860279441	0.642714570858	0.586826347305	0.656686626747	0.580838323353	0.525948103792	0.602794411178	0.632734530938	0.667664670659	0.659680638723	0.704590818363	0.688622754491	0.936127744511	0.944111776447	0.892215568862	0.738522954092	0.936127744511	0.905189620758	0.74251497006	0.900199600798	0.878243512974	0.917165668663	0.764471057884	0.895209580838	0.956087824351	0.940119760479	0.717564870259	0.708582834331	0.681636726547	0.597804391218	0.604790419162	0.543912175649	0.545908183633	0.50499001996	0.487025948104	0.753493013972	0.714570858283	0.661676646707	0.690618762475	0.719560878244
CD8	0.435129740519	0.457085828343	0.692614770459	0.602794411178	0.775449101796	0.731536926148	0.440119760479	0.0	0.349301397206	0.416167664671	0.743512974052	0.758483033932	0.625748502994	0.670658682635	0.451097804391	0.389221556886	0.921157684631	0.920159680639	0.930139720559	0.930139720559	0.746506986028	0.77245508982	0.953093812375	0.936127744511	0.823353293413	0.890219560878	0.850299401198	0.852295409182	0.828343313373	0.86127744511	0.84630738523	0.862275449102	0.558882235529	0.564870259481	0.573852295409	0.464071856287	0.619760479042	0.594810379242	0.580838323353	0.562874251497	0.605788423154	0.560878243513	0.599800399202	0.518962075848	0.533932135729	0.50998003992	0.520958083832	0.74251497006	0.715568862275	0.735528942116	0.743512974052	0.63373253493	0.698602794411	0.62874251497	0.691616766467	0.619760479042	0.565868263473	0.663672654691	0.671656686627	0.736526946108	0.711576846307	0.73253493014	0.738522954092	0.923153692615	0.927145708583	0.865269461078	0.784431137725	0.919161676647	0.888223552894	0.781437125749	0.88123752495	0.855289421158	0.897205588822	0.802395209581	0.868263473054	0.938123752495	0.919161676647	0.77744510978	0.765469061876	0.765469061876	0.590818363273	0.589820359281	0.60379241517	0.605788423154	0.588822355289	0.558882235529	0.810379241517	0.780439121756	0.723552894212	0.771457085828	0.795409181637
CE7	0.428143712575	0.454091816367	0.682634730539	0.597804391218	0.779441117764	0.735528942116	0.452095808383	0.349301397206	0.0	0.428143712575	0.741516966068	0.75748502994	0.620758483034	0.654690618762	0.446107784431	0.399201596806	0.902195608782	0.912175648703	0.921157684631	0.917165668663	0.741516966068	0.75748502994	0.945109780439	0.927145708583	0.814371257485	0.879241516966	0.839321357285	0.841317365269	0.815369261477	0.84630738523	0.843313373253	0.85628742515	0.574850299401	0.580838323353	0.582834331337	0.477045908184	0.62375249501	0.607784431138	0.583832335329	0.575848303393	0.62375249501	0.574850299401	0.597804391218	0.527944111776	0.542914171657	0.523952095808	0.538922155689	0.74750499002	0.728542914172	0.751497005988	0.756487025948	0.65369261477	0.709580838323	0.652694610778	0.716566866267	0.642714570858	0.579840319361	0.679640718563	0.683632734531	0.74251497006	0.739520958084	0.74251497006	0.771457085828	0.915169660679	0.915169660679	0.855289421158	0.783433133733	0.909181636727	0.884231536926	0.787425149701	0.87624750499	0.844311377246	0.890219560878	0.813373253493	0.858283433134	0.922155688623	0.913173652695	0.786427145709	0.766467065868	0.780439121756	0.59381237525	0.594810379242	0.625748502994	0.62375249501	0.60379241517	0.571856287425	0.829341317365	0.787425149701	0.733532934132	0.780439121756	0.812375249501
CE8	0.419161676647	0.395209580838	0.682634730539	0.540918163673	0.698602794411	0.660678642715	0.335329341317	0.416167664671	0.428143712575	0.0	0.665668662675	0.673652694611	0.580838323353	0.651696606786	0.382235528942	0.415169660679	0.897205588822	0.907185628743	0.915169660679	0.913173652695	0.710578842315	0.741516966068	0.924151696607	0.909181636727	0.795409181637	0.853293413174	0.826347305389	0.830339321357	0.814371257485	0.844311377246	0.836327345309	0.848303393214	0.552894211577	0.546906187625	0.567864271457	0.520958083832	0.624750499002	0.604790419162	0.585828343313	0.560878243513	0.614770459082	0.570858283433	0.61377245509	0.536926147705	0.542914171657	0.511976047904	0.503992015968	0.693612774451	0.670658682635	0.685628742515	0.690618762475	0.584830339321	0.639720558882	0.588822355289	0.664670658683	0.582834331337	0.523952095808	0.606786427146	0.620758483034	0.678642714571	0.668662674651	0.693612774451	0.697604790419	0.936127744511	0.934131736527	0.880239520958	0.7375249501	0.923153692615	0.895209580838	0.74251497006	0.893213572854	0.875249500998	0.912175648703	0.764471057884	0.884231536926	0.946107784431	0.935129740519	0.73253493014	0.718562874251	0.698602794411	0.590818363273	0.601796407186	0.540918163673	0.551896207585	0.523952095808	0.492015968064	0.74750499002	0.73253493014	0.674650698603	0.705588822355	0.739520958084
