	CA7	CA8	CB7	CB8	CC7	CC8	CD7	CD8	CE7	CE8	CF7	CF8	CG7	CG8	CH7	CH8	CA1	CA2	CB1	CB2	CC1	CC2	CD1	CD2	CE1	CE2	CF1	CF2	CG1	CG2	CH1	CH2	CA5	CA6	CB5	CB6	CC5	CC6	CD6	CE5	CE6	CF5	CF6	CG5	CG6	CH5	CH6	CA11	CA12	CB11	CB12	CC11	CC12	CD11	CD12	CE11	CE12	CF11	CF12	CG11	CG12	CH11	CH12	CA3	CA4	CB3	CB4	CC4	CD3	CD4	CE4	CF3	CF4	CG3	CG4	CH3	CH4	CA9	CA10	CB9	CC9	CC10	CD9	CD10	CE9	CE10	CF9	CG9	CG10	CH9	CH10
CA7	0.0	0.39121756487	0.674650698603	0.525948103792	0.687624750499	0.662674650699	0.404191616766	0.421157684631	0.408183632735	0.447105788423	0.657684630739	0.691616766467	0.584830339321	0.636726546906	0.374251497006	0.315369261477	0.923153692615	0.899201596806	0.918163672655	0.913173652695	0.717564870259	0.756487025948	0.940119760479	0.925149700599	0.824351297405	0.88123752495	0.843313373253	0.819361277445	0.807385229541	0.854291417166	0.85628742515	0.86127744511	0.549900199601	0.51497005988	0.555888223553	0.488023952096	0.645708582834	0.562874251497	0.561876247505	0.553892215569	0.646706586826	0.594810379242	0.636726546906	0.546906187625	0.559880239521	0.526946107784	0.532934131737	0.712574850299	0.712574850299	0.697604790419	0.716566866267	0.61377245509	0.679640718563	0.631736526946	0.701596806387	0.612774451098	0.539920159681	0.62874251497	0.617764471058	0.687624750499	0.678642714571	0.717564870259	0.709580838323	0.917165668663	0.936127744511	0.888223552894	0.744510978044	0.927145708583	0.918163672655	0.75748502994	0.912175648703	0.868263473054	0.918163672655	0.751497005988	0.900199600798	0.957085828343	0.920159680639	0.741516966068	0.728542914172	0.714570858283	0.615768463074	0.615768463074	0.587824351297	0.611776447106	0.546906187625	0.539920159681	0.756487025948	0.746506986028	0.716566866267	0.712574850299	0.76746506986
CA8	0.39121756487	0.0	0.647704590818	0.497005988024	0.637724550898	0.606786427146	0.373253493014	0.476047904192	0.455089820359	0.409181636727	0.596806387226	0.636726546906	0.557884231537	0.611776447106	0.317365269461	0.348303393214	0.887225548902	0.855289421158	0.914171656687	0.887225548902	0.724550898204	0.744510978044	0.89121756487	0.882235528942	0.778443113772	0.831337325349	0.815369261477	0.798403193613	0.763473053892	0.832335329341	0.832335329341	0.840319361277	0.545908183633	0.517964071856	0.568862275449	0.520958083832	0.657684630739	0.566866267465	0.562874251497	0.552894211577	0.645708582834	0.587824351297	0.641716566866	0.550898203593	0.569860279441	0.523952095808	0.526946107784	0.73253493014	0.714570858283	0.658682634731	0.670658682635	0.642714570858	0.631736526946	0.634730538922	0.699600798403	0.602794411178	0.535928143713	0.62375249501	0.640718562874	0.652694610778	0.670658682635	0.730538922156	0.669660678643	0.927145708583	0.953093812375	0.902195608782	0.719560878244	0.939121756487	0.918163672655	0.721556886228	0.912175648703	0.889221556886	0.919161676647	0.750499001996	0.903193612774	0.968063872255	0.927145708583	0.693612774451	0.734530938124	0.681636726547	0.640718562874	0.63872255489	0.540918163673	0.554890219561	0.49001996008	0.482035928144	0.764471057884	0.695608782435	0.658682634731	0.672654690619	0.726546906188
CB7	0.674650698603	0.647704590818	0.0	0.561876247505	0.664670658683	0.670658682635	0.663672654691	0.683632734531	0.679640718563	0.670658682635	0.650698602794	0.651696606786	0.532934131737	0.404191616766	0.667664670659	0.658682634731	0.849301397206	0.816367265469	0.859281437126	0.828343313373	0.765469061876	0.723552894212	0.798403193613	0.759481037924	0.670658682635	0.718562874251	0.769461077844	0.749500998004	0.718562874251	0.789421157685	0.791417165669	0.790419161677	0.743512974052	0.7375249501	0.696606786427	0.736526946108	0.674650698603	0.733532934132	0.738522954092	0.740518962076	0.738522954092	0.744510978044	0.645708582834	0.738522954092	0.705588822355	0.740518962076	0.746506986028	0.784431137725	0.745508982036	0.773453093812	0.781437125749	0.695608782435	0.75748502994	0.696606786427	0.753493013972	0.666666666667	0.656686626747	0.719560878244	0.696606786427	0.756487025948	0.770459081836	0.76746506986	0.77245508982	0.88123752495	0.809381237525	0.878243512974	0.75249500998	0.802395209581	0.88123752495	0.77245508982	0.882235528942	0.809381237525	0.884231536926	0.768463073852	0.865269461078	0.831337325349	0.870259481038	0.855289421158	0.796407185629	0.854291417166	0.700598802395	0.688622754491	0.708582834331	0.731536926148	0.721556886228	0.711576846307	0.899201596806	0.86626746507	0.834331337325	0.848303393214	0.90618762475
CB8	0.525948103792	0.497005988024	0.561876247505	0.0	0.630738522954	0.62874251497	0.500998003992	0.594810379242	0.573852295409	0.5249500998	0.616766467066	0.645708582834	0.447105788423	0.507984031936	0.516966067864	0.51497005988	0.878243512974	0.857285429142	0.884231536926	0.850299401198	0.680638722555	0.704590818363	0.87125748503	0.84630738523	0.766467065868	0.808383233533	0.804391217565	0.775449101796	0.72255489022	0.781437125749	0.822355289421	0.827345309381	0.62375249501	0.62874251497	0.599800399202	0.655688622754	0.621756487026	0.651696606786	0.656686626747	0.666666666667	0.654690618762	0.658682634731	0.614770459082	0.661676646707	0.62874251497	0.645708582834	0.641716566866	0.717564870259	0.680638722555	0.689620758483	0.700598802395	0.617764471058	0.684630738523	0.627744510978	0.692614770459	0.597804391218	0.535928143713	0.64371257485	0.619760479042	0.690618762475	0.695608782435	0.692614770459	0.691616766467	0.897205588822	0.914171656687	0.88123752495	0.73253493014	0.900199600798	0.89620758483	0.73253493014	0.894211576846	0.857285429142	0.897205588822	0.728542914172	0.87125748503	0.929141716567	0.89620758483	0.761477045908	0.728542914172	0.753493013972	0.630738522954	0.622754491018	0.597804391218	0.612774451098	0.566866267465	0.563872255489	0.785429141717	0.761477045908	0.72255489022	0.74251497006	0.793413173653
CC7	0.687624750499	0.637724550898	0.664670658683	0.630738522954	0.0	0.510978043912	0.654690618762	0.77245508982	0.761477045908	0.681636726547	0.512974051896	0.443113772455	0.629740518962	0.640718562874	0.662674650699	0.685628742515	0.804391217565	0.776447105788	0.872255489022	0.844311377246	0.706586826347	0.700598802395	0.694610778443	0.665668662675	0.590818363273	0.614770459082	0.730538922156	0.719560878244	0.74750499002	0.802395209581	0.794411177645	0.788423153693	0.785429141717	0.807385229541	0.814371257485	0.827345309381	0.840319361277	0.825349301397	0.825349301397	0.837325349301	0.824351297405	0.833333333333	0.830339321357	0.830339321357	0.836327345309	0.813373253493	0.809381237525	0.695608782435	0.694610778443	0.688622754491	0.700598802395	0.678642714571	0.672654690619	0.685628742515	0.683632734531	0.670658682635	0.676646706587	0.677644710579	0.679640718563	0.682634730539	0.673652694611	0.703592814371	0.693612774451	0.934131736527	0.946107784431	0.905189620758	0.758483033932	0.940119760479	0.933133732535	0.766467065868	0.923153692615	0.842315369261	0.926147704591	0.7624750499	0.905189620758	0.966067864271	0.933133732535	0.74251497006	0.704590818363	0.744510978044	0.825349301397	0.802395209581	0.723552894212	0.720558882236	0.713572854291	0.720558882236	0.786427145709	0.74251497006	0.726546906188	0.73253493014	0.789421157685
CC8	0.662674650699	0.606786427146	0.670658682635	0.62874251497	0.510978043912	0.0	0.64371257485	0.756487025948	0.734530938124	0.658682634731	0.444111776447	0.488023952096	0.626746506986	0.62375249501	0.621756487026	0.655688622754	0.811377245509	0.799401197605	0.872255489022	0.844311377246	0.685628742515	0.681636726547	0.76746506986	0.750499001996	0.651696606786	0.703592814371	0.739520958084	0.731536926148	0.745508982036	0.804391217565	0.796407185629	0.789421157685	0.75748502994	0.77245508982	0.787425149701	0.797405189621	0.810379241517	0.792415169661	0.793413173653	0.811377245509	0.794411177645	0.802395209581	0.805389221557	0.803393213573	0.809381237525	0.788423153693	0.780439121756	0.709580838323	0.702594810379	0.678642714571	0.695608782435	0.675648702595	0.656686626747	0.676646706587	0.683632734531	0.666666666667	0.662674650699	0.654690618762	0.675648702595	0.667664670659	0.672654690619	0.716566866267	0.691616766467	0.922155688623	0.924151696607	0.884231536926	0.709580838323	0.920159680639	0.912175648703	0.724550898204	0.911177644711	0.845309381238	0.910179640719	0.728542914172	0.883233532934	0.947105788423	0.915169660679	0.698602794411	0.719560878244	0.723552894212	0.799401197605	0.776447105788	0.669660678643	0.682634730539	0.674650698603	0.671656686627	0.782435129741	0.706586826347	0.693612774451	0.707584830339	0.766467065868
CD7	0.404191616766	0.373253493014	0.663672654691	0.500998003992	0.654690618762	0.64371257485	0.0	0.431137724551	0.411177644711	0.345309381238	0.63373253493	0.660678642715	0.563872255489	0.624750499002	0.382235528942	0.398203592814	0.878243512974	0.864271457086	0.914171656687	0.89121756487	0.710578842315	0.738522954092	0.903193612774	0.882235528942	0.795409181637	0.843313373253	0.813373253493	0.801397205589	0.783433133733	0.834331337325	0.829341317365	0.834331337325	0.550898203593	0.508982035928	0.563872255489	0.527944111776	0.655688622754	0.562874251497	0.567864271457	0.552894211577	0.64870259481	0.59381237525	0.647704590818	0.546906187625	0.565868263473	0.526946107784	0.531936127745	0.679640718563	0.665668662675	0.658682634731	0.671656686627	0.590818363273	0.647704590818	0.589820359281	0.663672654691	0.573852295409	0.500998003992	0.60878243513	0.582834331337	0.650698602794	0.651696606786	0.674650698603	0.664670658683	0.928143712575	0.945109780439	0.892215568862	0.748502994012	0.931137724551	0.917165668663	0.758483033932	0.903193612774	0.867265469062	0.912175648703	0.751497005988	0.899201596806	0.960079840319	0.928143712575	0.728542914172	0.699600798403	0.683632734531	0.591816367265	0.583832335329	0.536926147705	0.557884231537	0.487025948104	0.49500998004	0.745508982036	0.72255489022	0.692614770459	0.675648702595	0.74251497006
CD8	0.421157684631	0.476047904192	0.683632734531	0.594810379242	0.77245508982	0.756487025948	0.431137724551	0.0	0.335329341317	0.450099800399	0.74750499002	0.783433133733	0.630738522954	0.656686626747	0.456087824351	0.390219560878	0.936127744511	0.916167664671	0.937125748503	0.928143712575	0.763473053892	0.786427145709	0.963073852295	0.948103792415	0.845309381238	0.893213572854	0.86127744511	0.838323353293	0.805389221557	0.870259481038	0.863273453094	0.877245508982	0.592814371257	0.531936127745	0.567864271457	0.491017964072	0.63872255489	0.570858283433	0.570858283433	0.547904191617	0.64371257485	0.592814371257	0.632734530938	0.546906187625	0.553892215569	0.538922155689	0.553892215569	0.751497005988	0.74750499002	0.741516966068	0.750499001996	0.660678642715	0.715568862275	0.645708582834	0.699600798403	0.62375249501	0.566866267465	0.687624750499	0.647704590818	0.726546906188	0.723552894212	0.739520958084	0.739520958084	0.916167664671	0.936127744511	0.878243512974	0.802395209581	0.928143712575	0.900199600798	0.815369261477	0.890219560878	0.863273453094	0.89121756487	0.808383233533	0.882235528942	0.941117764471	0.916167664671	0.792415169661	0.764471057884	0.756487025948	0.59880239521	0.596806387226	0.615768463074	0.630738522954	0.578842315369	0.568862275449	0.810379241517	0.790419161677	0.751497005988	0.753493013972	0.808383233533
CE7	0.408183632735	0.455089820359	0.679640718563	0.573852295409	0.761477045908	0.734530938124	0.411177644711	0.335329341317	0.0	0.430139720559	0.733532934132	0.764471057884	0.601796407186	0.637724550898	0.436127744511	0.378243512974	0.919161676647	0.899201596806	0.925149700599	0.915169660679	0.735528942116	0.751497005988	0.949101796407	0.935129740519	0.823353293413	0.880239520958	0.841317365269	0.819361277445	0.784431137725	0.850299401198	0.844311377246	0.86127744511	0.575848303393	0.51497005988	0.544910179641	0.474051896208	0.629740518962	0.556886227545	0.554890219561	0.531936127745	0.62874251497	0.572854291417	0.621756487026	0.530938123752	0.543912175649	0.5249500998	0.534930139721	0.726546906188	0.724550898204	0.702594810379	0.720558882236	0.63373253493	0.691616766467	0.621756487026	0.693612774451	0.605788423154	0.544910179641	0.660678642715	0.61377245509	0.704590818363	0.712574850299	0.714570858283	0.719560878244	0.892215568862	0.912175648703	0.85628742515	0.785429141717	0.909181636727	0.882235528942	0.792415169661	0.868263473054	0.841317365269	0.873253493014	0.794411177645	0.859281437126	0.923153692615	0.894211576846	0.778443113772	0.748502994012	0.738522954092	0.566866267465	0.560878243513	0.592814371257	0.606786427146	0.551896207585	0.535928143713	0.807385229541	0.783433133733	0.740518962076	0.731536926148	0.793413173653
CE8	0.447105788423	0.409181636727	0.670658682635	0.5249500998	0.681636726547	0.658682634731	0.345309381238	0.450099800399	0.430139720559	0.0	0.656686626747	0.691616766467	0.577844311377	0.629740518962	0.411177644711	0.431137724551	0.893213572854	0.877245508982	0.914171656687	0.904191616766	0.716566866267	0.748502994012	0.917165668663	0.904191616766	0.802395209581	0.85129740519	0.832335329341	0.822355289421	0.790419161677	0.853293413174	0.842315369261	0.858283433134	0.550898203593	0.5249500998	0.568862275449	0.541916167665	0.658682634731	0.567864271457	0.562874251497	0.555888223553	0.647704590818	0.595808383234	0.646706586826	0.556886227545	0.571856287425	0.531936127745	0.530938123752	0.693612774451	0.691616766467	0.677644710579	0.696606786427	0.600798403194	0.654690618762	0.591816367265	0.679640718563	0.582834331337	0.521956087824	0.615768463074	0.589820359281	0.666666666667	0.677644710579	0.681636726547	0.686626746507	0.935129740519	0.950099800399	0.894211576846	0.7624750499	0.942115768463	0.914171656687	0.771457085828	0.912175648703	0.874251497006	0.910179640719	0.774451097804	0.892215568862	0.957085828343	0.933133732535	0.745508982036	0.725548902196	0.696606786427	0.59880239521	0.588822355289	0.547904191617	0.572854291417	0.512974051896	0.497005988024	0.765469061876	0.736526946108	0.707584830339	0.688622754491	0.754491017964
