	CA7	CA8	CB7	CB8	CC7	CC8	CD7	CD8	CE7	CE8	CF7	CF8	CG7	CG8	CH7	CH8	CA1	CA2	CB1	CB2	CC1	CC2	CD1	CD2	CE1	CE2	CF1	CF2	CG1	CG2	CH1	CH2	CA5	CA6	CB5	CB6	CC5	CC6	CD6	CE5	CE6	CF5	CF6	CG5	CG6	CH5	CH6	CA11	CA12	CB11	CB12	CC11	CC12	CD11	CD12	CE11	CE12	CF11	CF12	CG11	CG12	CH11	CH12	CA3	CA4	CB3	CB4	CC4	CD3	CD4	CE4	CF3	CF4	CG3	CG4	CH3	CH4	CA9	CA10	CB9	CC9	CC10	CD9	CD10	CE9	CE10	CF9	CG9	CG10	CH9	CH10
CA7	0.0	0.392215568862	0.671656686627	0.571856287425	0.711576846307	0.655688622754	0.404191616766	0.440119760479	0.408183632735	0.448103792415	0.668662674651	0.679640718563	0.571856287425	0.635728542914	0.36127744511	0.324351297405	0.918163672655	0.903193612774	0.915169660679	0.910179640719	0.741516966068	0.745508982036	0.934131736527	0.929141716567	0.812375249501	0.87125748503	0.826347305389	0.828343313373	0.821357285429	0.86626746507	0.85129740519	0.86626746507	0.5249500998	0.520958083832	0.577844311377	0.484031936128	0.626746506986	0.567864271457	0.601796407186	0.550898203593	0.630738522954	0.567864271457	0.606786427146	0.520958083832	0.539920159681	0.52994011976	0.539920159681	0.749500998004	0.712574850299	0.693612774451	0.714570858283	0.622754491018	0.669660678643	0.640718562874	0.709580838323	0.65369261477	0.557884231537	0.641716566866	0.65369261477	0.696606786427	0.695608782435	0.731536926148	0.705588822355	0.921157684631	0.933133732535	0.890219560878	0.7375249501	0.928143712575	0.898203592814	0.745508982036	0.907185628743	0.874251497006	0.917165668663	0.766467065868	0.895209580838	0.958083832335	0.914171656687	0.740518962076	0.738522954092	0.7375249501	0.632734530938	0.63373253493	0.611776447106	0.624750499002	0.551896207585	0.540918163673	0.788423153693	0.745508982036	0.696606786427	0.733532934132	0.775449101796
CA8	0.392215568862	0.0	0.660678642715	0.538922155689	0.657684630739	0.591816367265	0.378243512974	0.479041916168	0.458083832335	0.419161676647	0.625748502994	0.599800399202	0.561876247505	0.624750499002	0.321357285429	0.37624750499	0.874251497006	0.85628742515	0.919161676647	0.895209580838	0.714570858283	0.713572854291	0.89121756487	0.887225548902	0.754491017964	0.828343313373	0.781437125749	0.77245508982	0.784431137725	0.860279441118	0.825349301397	0.837325349301	0.523952095808	0.517964071856	0.59381237525	0.51996007984	0.636726546906	0.566866267465	0.607784431138	0.549900199601	0.630738522954	0.569860279441	0.617764471058	0.517964071856	0.552894211577	0.52994011976	0.537924151697	0.738522954092	0.696606786427	0.64870259481	0.660678642715	0.590818363273	0.624750499002	0.614770459082	0.674650698603	0.62375249501	0.534930139721	0.602794411178	0.641716566866	0.647704590818	0.646706586826	0.719560878244	0.655688622754	0.928143712575	0.934131736527	0.889221556886	0.691616766467	0.922155688623	0.898203592814	0.703592814371	0.89121756487	0.867265469062	0.902195608782	0.741516966068	0.882235528942	0.948103792415	0.925149700599	0.674650698603	0.714570858283	0.671656686627	0.629740518962	0.629740518962	0.540918163673	0.549900199601	0.488023952096	0.481037924152	0.783433133733	0.673652694611	0.61876247505	0.667664670659	0.708582834331
CB7	0.671656686627	0.660678642715	0.0	0.544910179641	0.684630738523	0.678642714571	0.675648702595	0.700598802395	0.696606786427	0.696606786427	0.663672654691	0.665668662675	0.539920159681	0.436127744511	0.668662674651	0.671656686627	0.839321357285	0.820359281437	0.874251497006	0.837325349301	0.761477045908	0.72754491018	0.808383233533	0.795409181637	0.669660678643	0.726546906188	0.76746506986	0.77744510978	0.720558882236	0.809381237525	0.793413173653	0.813373253493	0.75748502994	0.75249500998	0.716566866267	0.746506986028	0.698602794411	0.749500998004	0.760479041916	0.75748502994	0.758483033932	0.758483033932	0.668662674651	0.746506986028	0.707584830339	0.753493013972	0.758483033932	0.784431137725	0.734530938124	0.77744510978	0.790419161677	0.707584830339	0.758483033932	0.699600798403	0.765469061876	0.707584830339	0.661676646707	0.734530938124	0.734530938124	0.77245508982	0.783433133733	0.768463073852	0.780439121756	0.873253493014	0.800399201597	0.88123752495	0.783433133733	0.803393213573	0.86127744511	0.798403193613	0.897205588822	0.808383233533	0.89121756487	0.793413173653	0.869261477046	0.834331337325	0.885229540918	0.850299401198	0.797405189621	0.862275449102	0.715568862275	0.693612774451	0.720558882236	0.74251497006	0.726546906188	0.729540918164	0.907185628743	0.87125748503	0.818363273453	0.858283433134	0.910179640719
CB8	0.571856287425	0.538922155689	0.544910179641	0.0	0.626746506986	0.607784431138	0.544910179641	0.641716566866	0.620758483034	0.571856287425	0.605788423154	0.61876247505	0.419161676647	0.497005988024	0.546906187625	0.563872255489	0.859281437126	0.833333333333	0.880239520958	0.848303393214	0.682634730539	0.676646706587	0.841317365269	0.832335329341	0.72754491018	0.787425149701	0.760479041916	0.745508982036	0.711576846307	0.792415169661	0.811377245509	0.808383233533	0.655688622754	0.658682634731	0.660678642715	0.685628742515	0.647704590818	0.689620758483	0.706586826347	0.704590818363	0.705588822355	0.689620758483	0.629740518962	0.679640718563	0.657684630739	0.660678642715	0.667664670659	0.724550898204	0.668662674651	0.690618762475	0.697604790419	0.61876247505	0.687624750499	0.622754491018	0.684630738523	0.627744510978	0.573852295409	0.644710578842	0.649700598802	0.706586826347	0.699600798403	0.697604790419	0.684630738523	0.88123752495	0.894211576846	0.883233532934	0.724550898204	0.887225548902	0.86127744511	0.729540918164	0.887225548902	0.837325349301	0.893213572854	0.743512974052	0.87125748503	0.922155688623	0.89121756487	0.754491017964	0.72754491018	0.756487025948	0.666666666667	0.635728542914	0.610778443114	0.622754491018	0.605788423154	0.597804391218	0.797405189621	0.758483033932	0.700598802395	0.758483033932	0.793413173653
CC7	0.711576846307	0.657684630739	0.684630738523	0.626746506986	0.0	0.52994011976	0.673652694611	0.806387225549	0.790419161677	0.707584830339	0.483033932136	0.450099800399	0.631736526946	0.678642714571	0.666666666667	0.700598802395	0.785429141717	0.782435129741	0.887225548902	0.849301397206	0.73253493014	0.694610778443	0.676646706587	0.681636726547	0.590818363273	0.595808383234	0.684630738523	0.681636726547	0.739520958084	0.827345309381	0.766467065868	0.77744510978	0.809381237525	0.816367265469	0.843313373253	0.838323353293	0.85129740519	0.850299401198	0.849301397206	0.852295409182	0.853293413174	0.839321357285	0.836327345309	0.829341317365	0.855289421158	0.811377245509	0.814371257485	0.730538922156	0.700598802395	0.694610778443	0.697604790419	0.686626746507	0.687624750499	0.704590818363	0.693612774451	0.697604790419	0.709580838323	0.684630738523	0.684630738523	0.693612774451	0.683632734531	0.706586826347	0.690618762475	0.936127744511	0.941117764471	0.915169660679	0.769461077844	0.942115768463	0.914171656687	0.778443113772	0.926147704591	0.842315369261	0.937125748503	0.787425149701	0.912175648703	0.98003992016	0.933133732535	0.746506986028	0.712574850299	0.750499001996	0.84630738523	0.823353293413	0.739520958084	0.744510978044	0.733532934132	0.736526946108	0.807385229541	0.75249500998	0.744510978044	0.748502994012	0.790419161677
CC8	0.655688622754	0.591816367265	0.678642714571	0.607784431138	0.52994011976	0.0	0.634730538922	0.749500998004	0.735528942116	0.664670658683	0.461077844311	0.472055888224	0.60379241517	0.650698602794	0.591816367265	0.639720558882	0.796407185629	0.778443113772	0.885229540918	0.852295409182	0.723552894212	0.673652694611	0.75748502994	0.754491017964	0.62874251497	0.690618762475	0.708582834331	0.691616766467	0.74251497006	0.829341317365	0.788423153693	0.774451097804	0.756487025948	0.759481037924	0.796407185629	0.783433133733	0.801397205589	0.794411177645	0.802395209581	0.803393213573	0.800399201597	0.792415169661	0.785429141717	0.771457085828	0.808383233533	0.758483033932	0.763473053892	0.74251497006	0.703592814371	0.681636726547	0.696606786427	0.646706586826	0.664670658683	0.674650698603	0.675648702595	0.667664670659	0.669660678643	0.651696606786	0.667664670659	0.669660678643	0.670658682635	0.720558882236	0.689620758483	0.920159680639	0.920159680639	0.89620758483	0.718562874251	0.913173652695	0.895209580838	0.730538922156	0.904191616766	0.85628742515	0.912175648703	0.749500998004	0.892215568862	0.950099800399	0.916167664671	0.698602794411	0.724550898204	0.720558882236	0.787425149701	0.766467065868	0.661676646707	0.670658682635	0.665668662675	0.661676646707	0.799401197605	0.717564870259	0.673652694611	0.714570858283	0.765469061876
CD7	0.404191616766	0.378243512974	0.675648702595	0.544910179641	0.673652694611	0.634730538922	0.0	0.428143712575	0.408183632735	0.332335329341	0.651696606786	0.658682634731	0.561876247505	0.637724550898	0.372255489022	0.397205588822	0.877245508982	0.872255489022	0.911177644711	0.910179640719	0.72255489022	0.728542914172	0.899201596806	0.892215568862	0.77744510978	0.836327345309	0.787425149701	0.785429141717	0.799401197605	0.858283433134	0.833333333333	0.841317365269	0.523952095808	0.51996007984	0.594810379242	0.50998003992	0.641716566866	0.563872255489	0.610778443114	0.554890219561	0.631736526946	0.563872255489	0.620758483034	0.522954091816	0.549900199601	0.530938123752	0.540918163673	0.706586826347	0.658682634731	0.650698602794	0.666666666667	0.565868263473	0.637724550898	0.588822355289	0.656686626747	0.609780439122	0.510978043912	0.597804391218	0.585828343313	0.655688622754	0.640718562874	0.679640718563	0.656686626747	0.926147704591	0.935129740519	0.892215568862	0.751497005988	0.928143712575	0.898203592814	0.765469061876	0.90618762475	0.877245508982	0.914171656687	0.774451097804	0.89620758483	0.959081836327	0.922155688623	0.723552894212	0.709580838323	0.684630738523	0.584830339321	0.580838323353	0.550898203593	0.557884231537	0.489021956088	0.483033932136	0.74251497006	0.724550898204	0.660678642715	0.677644710579	0.7375249501
CD8	0.440119760479	0.479041916168	0.700598802395	0.641716566866	0.806387225549	0.749500998004	0.428143712575	0.0	0.335329341317	0.463073852295	0.771457085828	0.782435129741	0.660678642715	0.663672654691	0.457085828343	0.405189620758	0.927145708583	0.911177644711	0.929141716567	0.925149700599	0.782435129741	0.790419161677	0.952095808383	0.951097804391	0.829341317365	0.895209580838	0.857285429142	0.854291417166	0.827345309381	0.884231536926	0.854291417166	0.873253493014	0.578842315369	0.557884231537	0.597804391218	0.505988023952	0.635728542914	0.572854291417	0.621756487026	0.558882235529	0.63373253493	0.584830339321	0.627744510978	0.540918163673	0.543912175649	0.572854291417	0.580838323353	0.765469061876	0.74251497006	0.744510978044	0.75249500998	0.666666666667	0.723552894212	0.659680638723	0.726546906188	0.678642714571	0.582834331337	0.688622754491	0.690618762475	0.746506986028	0.73253493014	0.750499001996	0.749500998004	0.915169660679	0.922155688623	0.874251497006	0.814371257485	0.918163672655	0.88123752495	0.819361277445	0.88123752495	0.855289421158	0.888223552894	0.831337325349	0.872255489022	0.942115768463	0.911177644711	0.802395209581	0.779441117764	0.774451097804	0.591816367265	0.589820359281	0.645708582834	0.651696606786	0.597804391218	0.577844311377	0.834331337325	0.805389221557	0.748502994012	0.77744510978	0.820359281437
CE7	0.408183632735	0.458083832335	0.696606786427	0.620758483034	0.790419161677	0.735528942116	0.408183632735	0.335329341317	0.0	0.449101796407	0.74750499002	0.760479041916	0.624750499002	0.656686626747	0.438123752495	0.389221556886	0.915169660679	0.907185628743	0.926147704591	0.923153692615	0.75748502994	0.770459081836	0.949101796407	0.947105788423	0.822355289421	0.88622754491	0.836327345309	0.833333333333	0.826347305389	0.877245508982	0.848303393214	0.86127744511	0.551896207585	0.532934131737	0.577844311377	0.477045908184	0.617764471058	0.557884231537	0.591816367265	0.539920159681	0.611776447106	0.555888223553	0.60379241517	0.526946107784	0.52994011976	0.550898203593	0.553892215569	0.764471057884	0.735528942116	0.740518962076	0.75249500998	0.671656686627	0.712574850299	0.645708582834	0.716566866267	0.661676646707	0.567864271457	0.683632734531	0.679640718563	0.74251497006	0.736526946108	0.74750499002	0.756487025948	0.912175648703	0.917165668663	0.870259481038	0.785429141717	0.913173652695	0.874251497006	0.797405189621	0.88123752495	0.858283433134	0.890219560878	0.816367265469	0.873253493014	0.934131736527	0.903193612774	0.785429141717	0.76746506986	0.765469061876	0.591816367265	0.594810379242	0.630738522954	0.636726546906	0.579840319361	0.571856287425	0.820359281437	0.781437125749	0.721556886228	0.76746506986	0.806387225549
CE8	0.448103792415	0.419161676647	0.696606786427	0.571856287425	0.707584830339	0.664670658683	0.332335329341	0.463073852295	0.449101796407	0.0	0.671656686627	0.686626746507	0.575848303393	0.660678642715	0.420159680639	0.449101796407	0.895209580838	0.887225548902	0.936127744511	0.922155688623	0.734530938124	0.753493013972	0.928143712575	0.920159680639	0.798403193613	0.85628742515	0.812375249501	0.810379241517	0.826347305389	0.880239520958	0.849301397206	0.860279441118	0.531936127745	0.523952095808	0.605788423154	0.540918163673	0.646706586826	0.574850299401	0.612774451098	0.556886227545	0.634730538922	0.572854291417	0.62375249501	0.534930139721	0.557884231537	0.531936127745	0.541916167665	0.719560878244	0.661676646707	0.664670658683	0.675648702595	0.581836327345	0.641716566866	0.597804391218	0.656686626747	0.60878243513	0.517964071856	0.606786427146	0.601796407186	0.662674650699	0.655688622754	0.680638722555	0.676646706587	0.935129740519	0.944111776447	0.90119760479	0.759481037924	0.942115768463	0.890219560878	0.77245508982	0.908183632735	0.884231536926	0.917165668663	0.783433133733	0.894211576846	0.961077844311	0.933133732535	0.73253493014	0.723552894212	0.680638722555	0.583832335329	0.581836327345	0.544910179641	0.555888223553	0.497005988024	0.482035928144	0.743512974052	0.73253493014	0.665668662675	0.686626746507	0.761477045908
