	CA7	CA8	CB7	CB8	CC7	CC8	CD7	CD8	CE7	CE8	CF7	CF8	CG7	CG8	CH7	CH8	CA1	CA2	CB1	CB2	CC1	CC2	CD1	CD2	CE1	CE2	CF1	CF2	CG1	CG2	CH1	CH2	CA5	CA6	CB5	CB6	CC5	CC6	CD6	CE5	CE6	CF5	CF6	CG5	CG6	CH5	CH6	CA11	CA12	CB11	CB12	CC11	CC12	CD11	CD12	CE11	CE12	CF11	CF12	CG11	CG12	CH11	CH12	CA3	CA4	CB3	CB4	CC4	CD3	CD4	CE4	CF3	CF4	CG3	CG4	CH3	CH4	CA9	CA10	CB9	CC9	CC10	CD9	CD10	CE9	CE10	CF9	CG9	CG10	CH9	CH10
CA7	0.0	0.339321357285	0.674650698603	0.541916167665	0.72255489022	0.65369261477	0.39620758483	0.413173652695	0.397205588822	0.439121756487	0.652694610778	0.700598802395	0.563872255489	0.654690618762	0.385229540918	0.266467065868	0.933133732535	0.90618762475	0.914171656687	0.918163672655	0.745508982036	0.7624750499	0.941117764471	0.941117764471	0.808383233533	0.874251497006	0.841317365269	0.812375249501	0.813373253493	0.85628742515	0.855289421158	0.884231536926	0.50998003992	0.549900199601	0.558882235529	0.5	0.597804391218	0.552894211577	0.596806387226	0.561876247505	0.610778443114	0.583832335329	0.614770459082	0.527944111776	0.574850299401	0.505988023952	0.520958083832	0.729540918164	0.704590818363	0.688622754491	0.667664670659	0.61876247505	0.665668662675	0.641716566866	0.715568862275	0.610778443114	0.554890219561	0.60878243513	0.63872255489	0.687624750499	0.667664670659	0.710578842315	0.676646706587	0.926147704591	0.945109780439	0.900199600798	0.731536926148	0.933133732535	0.907185628743	0.724550898204	0.911177644711	0.88123752495	0.922155688623	0.773453093812	0.902195608782	0.964071856287	0.932135728543	0.711576846307	0.736526946108	0.690618762475	0.636726546906	0.622754491018	0.586826347305	0.594810379242	0.546906187625	0.52994011976	0.782435129741	0.718562874251	0.695608782435	0.694610778443	0.729540918164
CA8	0.339321357285	0.0	0.651696606786	0.491017964072	0.674650698603	0.61876247505	0.35628742515	0.430139720559	0.417165668663	0.402195608782	0.609780439122	0.665668662675	0.539920159681	0.652694610778	0.314371257485	0.325349301397	0.885229540918	0.853293413174	0.908183632735	0.904191616766	0.72255489022	0.734530938124	0.897205588822	0.895209580838	0.7624750499	0.823353293413	0.802395209581	0.779441117764	0.773453093812	0.838323353293	0.817365269461	0.849301397206	0.506986027944	0.550898203593	0.572854291417	0.506986027944	0.611776447106	0.553892215569	0.59880239521	0.560878243513	0.60878243513	0.577844311377	0.622754491018	0.535928143713	0.579840319361	0.505988023952	0.51996007984	0.700598802395	0.675648702595	0.669660678643	0.649700598802	0.600798403194	0.631736526946	0.59880239521	0.674650698603	0.577844311377	0.51996007984	0.594810379242	0.627744510978	0.669660678643	0.65369261477	0.673652694611	0.657684630739	0.929141716567	0.947105788423	0.89121756487	0.72255489022	0.933133732535	0.90618762475	0.714570858283	0.898203592814	0.872255489022	0.910179640719	0.75249500998	0.887225548902	0.962075848303	0.935129740519	0.697604790419	0.709580838323	0.663672654691	0.61377245509	0.60379241517	0.556886227545	0.546906187625	0.503992015968	0.487025948104	0.764471057884	0.693612774451	0.654690618762	0.670658682635	0.703592814371
CB7	0.674650698603	0.651696606786	0.0	0.540918163673	0.687624750499	0.677644710579	0.65369261477	0.696606786427	0.665668662675	0.655688622754	0.656686626747	0.682634730539	0.52994011976	0.419161676647	0.660678642715	0.659680638723	0.840319361277	0.819361277445	0.852295409182	0.868263473054	0.749500998004	0.744510978044	0.798403193613	0.803393213573	0.654690618762	0.713572854291	0.771457085828	0.773453093812	0.723552894212	0.791417165669	0.813373253493	0.798403193613	0.744510978044	0.739520958084	0.689620758483	0.73253493014	0.695608782435	0.736526946108	0.743512974052	0.741516966068	0.743512974052	0.74251497006	0.675648702595	0.729540918164	0.696606786427	0.7375249501	0.744510978044	0.766467065868	0.74251497006	0.806387225549	0.779441117764	0.716566866267	0.759481037924	0.693612774451	0.773453093812	0.675648702595	0.658682634731	0.716566866267	0.719560878244	0.795409181637	0.794411177645	0.766467065868	0.780439121756	0.87125748503	0.819361277445	0.888223552894	0.785429141717	0.807385229541	0.89620758483	0.797405189621	0.88622754491	0.826347305389	0.897205588822	0.781437125749	0.87624750499	0.854291417166	0.887225548902	0.868263473054	0.803393213573	0.85628742515	0.714570858283	0.680638722555	0.740518962076	0.733532934132	0.720558882236	0.712574850299	0.90119760479	0.873253493014	0.839321357285	0.86127744511	0.89620758483
CB8	0.541916167665	0.491017964072	0.540918163673	0.0	0.63373253493	0.612774451098	0.511976047904	0.60379241517	0.566866267465	0.528942115768	0.600798403194	0.636726546906	0.427145708583	0.505988023952	0.503992015968	0.532934131737	0.85129740519	0.828343313373	0.864271457086	0.86626746507	0.673652694611	0.689620758483	0.842315369261	0.840319361277	0.721556886228	0.773453093812	0.774451097804	0.756487025948	0.711576846307	0.782435129741	0.811377245509	0.827345309381	0.62874251497	0.64870259481	0.612774451098	0.646706586826	0.61876247505	0.642714570858	0.664670658683	0.661676646707	0.663672654691	0.662674650699	0.592814371257	0.64870259481	0.629740518962	0.621756487026	0.639720558882	0.696606786427	0.660678642715	0.707584830339	0.680638722555	0.620758483034	0.677644710579	0.617764471058	0.683632734531	0.587824351297	0.552894211577	0.62375249501	0.631736526946	0.708582834331	0.702594810379	0.680638722555	0.675648702595	0.887225548902	0.898203592814	0.880239520958	0.734530938124	0.883233532934	0.88622754491	0.725548902196	0.884231536926	0.85129740519	0.895209580838	0.731536926148	0.864271457086	0.925149700599	0.892215568862	0.764471057884	0.717564870259	0.7375249501	0.631736526946	0.596806387226	0.616766467066	0.604790419162	0.576846307385	0.559880239521	0.788423153693	0.756487025948	0.717564870259	0.744510978044	0.77245508982
CC7	0.72255489022	0.674650698603	0.687624750499	0.63373253493	0.0	0.517964071856	0.692614770459	0.801397205589	0.783433133733	0.706586826347	0.521956087824	0.434131736527	0.646706586826	0.691616766467	0.684630738523	0.707584830339	0.811377245509	0.76746506986	0.865269461078	0.882235528942	0.738522954092	0.712574850299	0.65369261477	0.657684630739	0.609780439122	0.586826347305	0.712574850299	0.718562874251	0.761477045908	0.812375249501	0.784431137725	0.785429141717	0.815369261477	0.833333333333	0.847305389222	0.837325349301	0.84630738523	0.829341317365	0.845309381238	0.843313373253	0.84630738523	0.840319361277	0.828343313373	0.840319361277	0.850299401198	0.807385229541	0.818363273453	0.7375249501	0.712574850299	0.730538922156	0.703592814371	0.707584830339	0.707584830339	0.721556886228	0.708582834331	0.711576846307	0.711576846307	0.711576846307	0.711576846307	0.723552894212	0.702594810379	0.720558882236	0.700598802395	0.939121756487	0.946107784431	0.919161676647	0.785429141717	0.939121756487	0.926147704591	0.785429141717	0.928143712575	0.858283433134	0.940119760479	0.784431137725	0.921157684631	0.982035928144	0.947105788423	0.763473053892	0.72754491018	0.755489021956	0.86127744511	0.823353293413	0.74750499002	0.756487025948	0.75249500998	0.754491017964	0.810379241517	0.766467065868	0.754491017964	0.758483033932	0.789421157685
CC8	0.65369261477	0.61876247505	0.677644710579	0.612774451098	0.517964071856	0.0	0.658682634731	0.765469061876	0.745508982036	0.674650698603	0.453093812375	0.483033932136	0.622754491018	0.679640718563	0.619760479042	0.644710578842	0.803393213573	0.77245508982	0.863273453094	0.874251497006	0.706586826347	0.685628742515	0.744510978044	0.749500998004	0.615768463074	0.665668662675	0.716566866267	0.720558882236	0.753493013972	0.810379241517	0.782435129741	0.786427145709	0.781437125749	0.797405189621	0.809381237525	0.797405189621	0.811377245509	0.798403193613	0.813373253493	0.809381237525	0.815369261477	0.816367265469	0.798403193613	0.801397205589	0.818363273453	0.77245508982	0.789421157685	0.707584830339	0.686626746507	0.681636726547	0.667664670659	0.659680638723	0.646706586826	0.679640718563	0.686626746507	0.685628742515	0.647704590818	0.65369261477	0.674650698603	0.663672654691	0.660678642715	0.683632734531	0.678642714571	0.920159680639	0.920159680639	0.895209580838	0.724550898204	0.908183632735	0.903193612774	0.714570858283	0.90618762475	0.847305389222	0.910179640719	0.75249500998	0.89121756487	0.955089820359	0.925149700599	0.702594810379	0.720558882236	0.697604790419	0.815369261477	0.768463073852	0.672654690619	0.687624750499	0.676646706587	0.677644710579	0.801397205589	0.710578842315	0.684630738523	0.703592814371	0.74750499002
CD7	0.39620758483	0.35628742515	0.65369261477	0.511976047904	0.692614770459	0.658682634731	0.0	0.438123752495	0.405189620758	0.333333333333	0.647704590818	0.686626746507	0.551896207585	0.642714570858	0.387225548902	0.388223552894	0.898203592814	0.879241516966	0.914171656687	0.916167664671	0.731536926148	0.738522954092	0.915169660679	0.911177644711	0.77744510978	0.841317365269	0.822355289421	0.796407185629	0.775449101796	0.840319361277	0.837325349301	0.863273453094	0.515968063872	0.550898203593	0.573852295409	0.51497005988	0.610778443114	0.554890219561	0.606786427146	0.566866267465	0.612774451098	0.583832335329	0.622754491018	0.535928143713	0.585828343313	0.510978043912	0.51996007984	0.683632734531	0.651696606786	0.668662674651	0.639720558882	0.574850299401	0.634730538922	0.587824351297	0.677644710579	0.581836327345	0.532934131737	0.587824351297	0.591816367265	0.658682634731	0.651696606786	0.651696606786	0.65369261477	0.931137724551	0.943113772455	0.89620758483	0.761477045908	0.931137724551	0.911177644711	0.75748502994	0.905189620758	0.87125748503	0.917165668663	0.766467065868	0.899201596806	0.960079840319	0.941117764471	0.733532934132	0.710578842315	0.667664670659	0.581836327345	0.574850299401	0.559880239521	0.553892215569	0.51497005988	0.496007984032	0.738522954092	0.717564870259	0.686626746507	0.675648702595	0.710578842315
CD8	0.413173652695	0.430139720559	0.696606786427	0.60379241517	0.801397205589	0.765469061876	0.438123752495	0.0	0.349301397206	0.459081836327	0.753493013972	0.805389221557	0.627744510978	0.680638722555	0.48502994012	0.408183632735	0.939121756487	0.919161676647	0.928143712575	0.926147704591	0.760479041916	0.783433133733	0.960079840319	0.962075848303	0.806387225549	0.885229540918	0.859281437126	0.841317365269	0.808383233533	0.87125748503	0.85129740519	0.890219560878	0.544910179641	0.567864271457	0.563872255489	0.517964071856	0.611776447106	0.571856287425	0.612774451098	0.564870259481	0.612774451098	0.581836327345	0.636726546906	0.543912175649	0.572854291417	0.547904191617	0.552894211577	0.733532934132	0.746506986028	0.764471057884	0.734530938124	0.670658682635	0.73253493014	0.647704590818	0.720558882236	0.627744510978	0.606786427146	0.677644710579	0.675648702595	0.748502994012	0.7375249501	0.729540918164	0.753493013972	0.919161676647	0.939121756487	0.870259481038	0.810379241517	0.924151696607	0.888223552894	0.807385229541	0.888223552894	0.858283433134	0.892215568862	0.807385229541	0.867265469062	0.949101796407	0.927145708583	0.791417165669	0.763473053892	0.755489021956	0.599800399202	0.585828343313	0.637724550898	0.629740518962	0.604790419162	0.582834331337	0.817365269461	0.783433133733	0.759481037924	0.76746506986	0.789421157685
CE7	0.397205588822	0.417165668663	0.665668662675	0.566866267465	0.783433133733	0.745508982036	0.405189620758	0.349301397206	0.0	0.438123752495	0.730538922156	0.77744510978	0.590818363273	0.651696606786	0.456087824351	0.382235528942	0.926147704591	0.899201596806	0.914171656687	0.915169660679	0.743512974052	0.744510978044	0.951097804391	0.951097804391	0.808383233533	0.877245508982	0.844311377246	0.811377245509	0.787425149701	0.850299401198	0.848303393214	0.879241516966	0.531936127745	0.549900199601	0.550898203593	0.500998003992	0.586826347305	0.550898203593	0.592814371257	0.555888223553	0.607784431138	0.580838323353	0.612774451098	0.521956087824	0.561876247505	0.531936127745	0.531936127745	0.714570858283	0.725548902196	0.734530938124	0.709580838323	0.650698602794	0.707584830339	0.627744510978	0.723552894212	0.619760479042	0.581836327345	0.654690618762	0.657684630739	0.73253493014	0.726546906188	0.696606786427	0.724550898204	0.895209580838	0.913173652695	0.868263473054	0.785429141717	0.898203592814	0.883233532934	0.783433133733	0.880239520958	0.850299401198	0.89121756487	0.794411177645	0.875249500998	0.928143712575	0.909181636727	0.779441117764	0.749500998004	0.745508982036	0.588822355289	0.579840319361	0.622754491018	0.617764471058	0.587824351297	0.559880239521	0.796407185629	0.773453093812	0.735528942116	0.754491017964	0.782435129741
CE8	0.439121756487	0.402195608782	0.655688622754	0.528942115768	0.706586826347	0.674650698603	0.333333333333	0.459081836327	0.438123752495	0.0	0.658682634731	0.701596806387	0.564870259481	0.65369261477	0.397205588822	0.428143712575	0.904191616766	0.883233532934	0.916167664671	0.920159680639	0.739520958084	0.754491017964	0.917165668663	0.919161676647	0.781437125749	0.843313373253	0.828343313373	0.813373253493	0.787425149701	0.855289421158	0.843313373253	0.867265469062	0.523952095808	0.554890219561	0.578842315369	0.525948103792	0.614770459082	0.559880239521	0.605788423154	0.569860279441	0.619760479042	0.592814371257	0.624750499002	0.538922155689	0.591816367265	0.51497005988	0.533932135729	0.692614770459	0.685628742515	0.702594810379	0.678642714571	0.619760479042	0.674650698603	0.601796407186	0.694610778443	0.594810379242	0.551896207585	0.61876247505	0.621756487026	0.695608782435	0.688622754491	0.674650698603	0.693612774451	0.934131736527	0.954091816367	0.910179640719	0.792415169661	0.938123752495	0.909181636727	0.779441117764	0.910179640719	0.883233532934	0.922155688623	0.788423153693	0.900199600798	0.967065868263	0.941117764471	0.753493013972	0.72754491018	0.692614770459	0.601796407186	0.584830339321	0.580838323353	0.579840319361	0.545908183633	0.511976047904	0.745508982036	0.746506986028	0.704590818363	0.698602794411	0.745508982036
