	CA7	CA8	CB7	CB8	CC7	CC8	CD7	CD8	CE7	CE8	CF7	CF8	CG7	CG8	CH7	CH8	CA1	CA2	CB1	CB2	CC1	CC2	CD1	CD2	CE1	CE2	CF1	CF2	CG1	CG2	CH1	CH2	CA5	CA6	CB5	CB6	CC5	CC6	CD6	CE5	CE6	CF5	CF6	CG5	CG6	CH5	CH6	CA11	CA12	CB11	CB12	CC11	CC12	CD11	CD12	CE11	CE12	CF11	CF12	CG11	CG12	CH11	CH12	CA3	CA4	CB3	CB4	CC4	CD3	CD4	CE4	CF3	CF4	CG3	CG4	CH3	CH4	CA9	CA10	CB9	CC9	CC10	CD9	CD10	CE9	CE10	CF9	CG9	CG10	CH9	CH10
CA7	0.0	0.373253493014	0.681636726547	0.554890219561	0.711576846307	0.665668662675	0.415169660679	0.395209580838	0.394211576846	0.464071856287	0.679640718563	0.687624750499	0.571856287425	0.622754491018	0.394211576846	0.302395209581	0.905189620758	0.894211576846	0.924151696607	0.926147704591	0.76746506986	0.760479041916	0.934131736527	0.919161676647	0.826347305389	0.890219560878	0.838323353293	0.841317365269	0.818363273453	0.874251497006	0.875249500998	0.88123752495	0.536926147705	0.5249500998	0.596806387226	0.489021956088	0.620758483034	0.585828343313	0.60379241517	0.571856287425	0.607784431138	0.576846307385	0.631736526946	0.543912175649	0.555888223553	0.510978043912	0.558882235529	0.751497005988	0.699600798403	0.711576846307	0.718562874251	0.631736526946	0.684630738523	0.644710578842	0.705588822355	0.625748502994	0.544910179641	0.622754491018	0.666666666667	0.708582834331	0.687624750499	0.72255489022	0.724550898204	0.923153692615	0.948103792415	0.89620758483	0.75249500998	0.940119760479	0.912175648703	0.741516966068	0.913173652695	0.893213572854	0.918163672655	0.76746506986	0.90618762475	0.97005988024	0.936127744511	0.740518962076	0.73253493014	0.719560878244	0.620758483034	0.630738522954	0.601796407186	0.60379241517	0.562874251497	0.544910179641	0.755489021956	0.74251497006	0.690618762475	0.719560878244	0.749500998004
CA8	0.373253493014	0.0	0.676646706587	0.540918163673	0.676646706587	0.611776447106	0.37125748503	0.429141716567	0.417165668663	0.436127744511	0.62375249501	0.644710578842	0.555888223553	0.612774451098	0.309381237525	0.35129740519	0.878243512974	0.868263473054	0.912175648703	0.916167664671	0.751497005988	0.729540918164	0.903193612774	0.887225548902	0.784431137725	0.847305389222	0.816367265469	0.812375249501	0.783433133733	0.85129740519	0.849301397206	0.85628742515	0.536926147705	0.5249500998	0.595808383234	0.49001996008	0.622754491018	0.585828343313	0.594810379242	0.572854291417	0.607784431138	0.570858283433	0.637724550898	0.541916167665	0.560878243513	0.512974051896	0.555888223553	0.748502994012	0.679640718563	0.666666666667	0.676646706587	0.626746506986	0.641716566866	0.627744510978	0.687624750499	0.607784431138	0.530938123752	0.601796407186	0.666666666667	0.669660678643	0.679640718563	0.716566866267	0.696606786427	0.924151696607	0.950099800399	0.89121756487	0.710578842315	0.937125748503	0.911177644711	0.709580838323	0.908183632735	0.88622754491	0.915169660679	0.75748502994	0.89620758483	0.963073852295	0.936127744511	0.690618762475	0.719560878244	0.680638722555	0.624750499002	0.627744510978	0.547904191617	0.544910179641	0.507984031936	0.49001996008	0.761477045908	0.699600798403	0.626746506986	0.683632734531	0.711576846307
CB7	0.681636726547	0.676646706587	0.0	0.563872255489	0.670658682635	0.670658682635	0.657684630739	0.684630738523	0.673652694611	0.674650698603	0.668662674651	0.658682634731	0.549900199601	0.435129740519	0.670658682635	0.656686626747	0.818363273453	0.805389221557	0.87624750499	0.849301397206	0.768463073852	0.714570858283	0.789421157685	0.780439121756	0.665668662675	0.729540918164	0.769461077844	0.735528942116	0.717564870259	0.814371257485	0.805389221557	0.806387225549	0.754491017964	0.744510978044	0.701596806387	0.743512974052	0.709580838323	0.739520958084	0.750499001996	0.745508982036	0.753493013972	0.75249500998	0.673652694611	0.744510978044	0.697604790419	0.749500998004	0.751497005988	0.756487025948	0.711576846307	0.755489021956	0.778443113772	0.712574850299	0.740518962076	0.688622754491	0.744510978044	0.680638722555	0.65369261477	0.697604790419	0.708582834331	0.755489021956	0.776447105788	0.733532934132	0.788423153693	0.867265469062	0.814371257485	0.880239520958	0.764471057884	0.807385229541	0.863273453094	0.765469061876	0.885229540918	0.813373253493	0.875249500998	0.771457085828	0.872255489022	0.841317365269	0.883233532934	0.845309381238	0.782435129741	0.850299401198	0.717564870259	0.695608782435	0.716566866267	0.717564870259	0.725548902196	0.723552894212	0.892215568862	0.858283433134	0.798403193613	0.849301397206	0.882235528942
CB8	0.554890219561	0.540918163673	0.563872255489	0.0	0.617764471058	0.61377245509	0.51497005988	0.594810379242	0.602794411178	0.563872255489	0.634730538922	0.624750499002	0.430139720559	0.496007984032	0.520958083832	0.532934131737	0.847305389222	0.836327345309	0.88123752495	0.86626746507	0.703592814371	0.682634730539	0.842315369261	0.827345309381	0.748502994012	0.807385229541	0.789421157685	0.780439121756	0.703592814371	0.807385229541	0.845309381238	0.835329341317	0.64371257485	0.626746506986	0.646706586826	0.659680638723	0.63872255489	0.669660678643	0.679640718563	0.679640718563	0.685628742515	0.688622754491	0.617764471058	0.676646706587	0.615768463074	0.644710578842	0.665668662675	0.72255489022	0.655688622754	0.693612774451	0.685628742515	0.629740518962	0.683632734531	0.63373253493	0.684630738523	0.611776447106	0.562874251497	0.626746506986	0.647704590818	0.693612774451	0.704590818363	0.686626746507	0.711576846307	0.887225548902	0.904191616766	0.89620758483	0.724550898204	0.893213572854	0.880239520958	0.708582834331	0.903193612774	0.872255489022	0.89620758483	0.740518962076	0.884231536926	0.928143712575	0.90119760479	0.7624750499	0.725548902196	0.75249500998	0.659680638723	0.627744510978	0.607784431138	0.600798403194	0.576846307385	0.579840319361	0.784431137725	0.761477045908	0.689620758483	0.753493013972	0.775449101796
CC7	0.711576846307	0.676646706587	0.670658682635	0.617764471058	0.0	0.522954091816	0.669660678643	0.771457085828	0.7624750499	0.703592814371	0.51497005988	0.446107784431	0.626746506986	0.664670658683	0.663672654691	0.699600798403	0.788423153693	0.768463073852	0.87624750499	0.870259481038	0.736526946108	0.690618762475	0.664670658683	0.662674650699	0.592814371257	0.617764471058	0.706586826347	0.714570858283	0.74750499002	0.820359281437	0.797405189621	0.802395209581	0.791417165669	0.786427145709	0.841317365269	0.820359281437	0.826347305389	0.829341317365	0.832335329341	0.830339321357	0.833333333333	0.833333333333	0.823353293413	0.830339321357	0.814371257485	0.796407185629	0.814371257485	0.733532934132	0.701596806387	0.707584830339	0.718562874251	0.699600798403	0.692614770459	0.701596806387	0.694610778443	0.695608782435	0.696606786427	0.698602794411	0.700598802395	0.706586826347	0.703592814371	0.708582834331	0.733532934132	0.929141716567	0.946107784431	0.908183632735	0.774451097804	0.930139720559	0.920159680639	0.765469061876	0.920159680639	0.858283433134	0.927145708583	0.783433133733	0.916167664671	0.973053892216	0.941117764471	0.756487025948	0.712574850299	0.761477045908	0.842315369261	0.805389221557	0.744510978044	0.74251497006	0.73253493014	0.743512974052	0.799401197605	0.756487025948	0.745508982036	0.76746506986	0.789421157685
CC8	0.665668662675	0.611776447106	0.670658682635	0.61377245509	0.522954091816	0.0	0.620758483034	0.735528942116	0.726546906188	0.664670658683	0.449101796407	0.494011976048	0.604790419162	0.652694610778	0.602794411178	0.641716566866	0.786427145709	0.770459081836	0.884231536926	0.868263473054	0.728542914172	0.661676646707	0.75748502994	0.741516966068	0.639720558882	0.699600798403	0.726546906188	0.723552894212	0.75748502994	0.817365269461	0.803393213573	0.799401197605	0.758483033932	0.751497005988	0.804391217565	0.786427145709	0.789421157685	0.795409181637	0.800399201597	0.795409181637	0.800399201597	0.807385229541	0.794411177645	0.797405189621	0.785429141717	0.761477045908	0.782435129741	0.7375249501	0.682634730539	0.681636726547	0.708582834331	0.661676646707	0.650698602794	0.672654690619	0.679640718563	0.661676646707	0.662674650699	0.649700598802	0.682634730539	0.681636726547	0.679640718563	0.707584830339	0.716566866267	0.912175648703	0.922155688623	0.885229540918	0.717564870259	0.910179640719	0.908183632735	0.713572854291	0.905189620758	0.860279441118	0.911177644711	0.748502994012	0.898203592814	0.945109780439	0.926147704591	0.697604790419	0.716566866267	0.709580838323	0.803393213573	0.769461077844	0.667664670659	0.674650698603	0.667664670659	0.658682634731	0.77744510978	0.708582834331	0.676646706587	0.718562874251	0.751497005988
CD7	0.415169660679	0.37125748503	0.657684630739	0.51497005988	0.669660678643	0.620758483034	0.0	0.430139720559	0.424151696607	0.37125748503	0.636726546906	0.635728542914	0.539920159681	0.604790419162	0.368263473054	0.407185628743	0.862275449102	0.867265469062	0.907185628743	0.905189620758	0.741516966068	0.736526946108	0.890219560878	0.872255489022	0.77744510978	0.849301397206	0.806387225549	0.809381237525	0.765469061876	0.84630738523	0.854291417166	0.850299401198	0.537924151697	0.525948103792	0.597804391218	0.522954091816	0.614770459082	0.581836327345	0.594810379242	0.568862275449	0.605788423154	0.572854291417	0.626746506986	0.540918163673	0.555888223553	0.508982035928	0.561876247505	0.714570858283	0.650698602794	0.646706586826	0.665668662675	0.594810379242	0.634730538922	0.589820359281	0.672654690619	0.578842315369	0.50499001996	0.577844311377	0.626746506986	0.661676646707	0.646706586826	0.680638722555	0.684630738523	0.917165668663	0.940119760479	0.893213572854	0.731536926148	0.926147704591	0.905189620758	0.728542914172	0.899201596806	0.880239520958	0.904191616766	0.765469061876	0.899201596806	0.960079840319	0.930139720559	0.717564870259	0.704590818363	0.675648702595	0.586826347305	0.594810379242	0.534930139721	0.536926147705	0.497005988024	0.48003992016	0.721556886228	0.712574850299	0.629740518962	0.674650698603	0.704590818363
CD8	0.395209580838	0.429141716567	0.684630738523	0.594810379242	0.771457085828	0.735528942116	0.430139720559	0.0	0.335329341317	0.448103792415	0.748502994012	0.756487025948	0.619760479042	0.62375249501	0.458083832335	0.403193612774	0.905189620758	0.904191616766	0.921157684631	0.924151696607	0.7624750499	0.76746506986	0.947105788423	0.926147704591	0.825349301397	0.893213572854	0.845309381238	0.826347305389	0.791417165669	0.864271457086	0.865269461078	0.87624750499	0.578842315369	0.569860279441	0.592814371257	0.499001996008	0.615768463074	0.581836327345	0.595808383234	0.576846307385	0.60379241517	0.568862275449	0.634730538922	0.540918163673	0.562874251497	0.541916167665	0.575848303393	0.744510978044	0.718562874251	0.73253493014	0.743512974052	0.676646706587	0.719560878244	0.64371257485	0.710578842315	0.626746506986	0.561876247505	0.658682634731	0.668662674651	0.735528942116	0.726546906188	0.724550898204	0.759481037924	0.905189620758	0.937125748503	0.86626746507	0.806387225549	0.926147704591	0.897205588822	0.800399201597	0.88622754491	0.868263473054	0.888223552894	0.823353293413	0.87624750499	0.947105788423	0.927145708583	0.795409181637	0.751497005988	0.759481037924	0.589820359281	0.59381237525	0.632734530938	0.622754491018	0.591816367265	0.571856287425	0.813373253493	0.793413173653	0.710578842315	0.764471057884	0.791417165669
CE7	0.394211576846	0.417165668663	0.673652694611	0.602794411178	0.7624750499	0.726546906188	0.424151696607	0.335329341317	0.0	0.451097804391	0.746506986028	0.751497005988	0.604790419162	0.619760479042	0.455089820359	0.399201596806	0.904191616766	0.898203592814	0.928143712575	0.929141716567	0.744510978044	0.74251497006	0.946107784431	0.928143712575	0.823353293413	0.893213572854	0.832335329341	0.824351297405	0.786427145709	0.859281437126	0.865269461078	0.87125748503	0.559880239521	0.553892215569	0.575848303393	0.484031936128	0.594810379242	0.568862275449	0.585828343313	0.558882235529	0.597804391218	0.565868263473	0.605788423154	0.532934131737	0.544910179641	0.525948103792	0.558882235529	0.725548902196	0.706586826347	0.713572854291	0.733532934132	0.666666666667	0.696606786427	0.629740518962	0.709580838323	0.620758483034	0.556886227545	0.644710578842	0.657684630739	0.724550898204	0.725548902196	0.710578842315	0.751497005988	0.882235528942	0.907185628743	0.862275449102	0.783433133733	0.902195608782	0.875249500998	0.774451097804	0.873253493014	0.85628742515	0.87624750499	0.795409181637	0.863273453094	0.922155688623	0.909181636727	0.780439121756	0.743512974052	0.746506986028	0.569860279441	0.574850299401	0.60878243513	0.607784431138	0.571856287425	0.555888223553	0.796407185629	0.773453093812	0.693612774451	0.751497005988	0.779441117764
CE8	0.464071856287	0.436127744511	0.674650698603	0.563872255489	0.703592814371	0.664670658683	0.37125748503	0.448103792415	0.451097804391	0.0	0.678642714571	0.679640718563	0.567864271457	0.61876247505	0.425149700599	0.474051896208	0.879241516966	0.885229540918	0.921157684631	0.916167664671	0.740518962076	0.730538922156	0.918163672655	0.90119760479	0.792415169661	0.862275449102	0.816367265469	0.816367265469	0.785429141717	0.857285429142	0.85628742515	0.865269461078	0.540918163673	0.528942115768	0.601796407186	0.547904191617	0.622754491018	0.589820359281	0.604790419162	0.569860279441	0.610778443114	0.583832335329	0.63373253493	0.567864271457	0.557884231537	0.525948103792	0.559880239521	0.694610778443	0.659680638723	0.671656686627	0.683632734531	0.612774451098	0.65369261477	0.587824351297	0.667664670659	0.577844311377	0.523952095808	0.59880239521	0.61377245509	0.678642714571	0.675648702595	0.657684630739	0.705588822355	0.927145708583	0.945109780439	0.883233532934	0.770459081836	0.932135728543	0.904191616766	0.75748502994	0.89620758483	0.878243512974	0.898203592814	0.776447105788	0.890219560878	0.960079840319	0.941117764471	0.744510978044	0.714570858283	0.691616766467	0.570858283433	0.574850299401	0.550898203593	0.555888223553	0.515968063872	0.492015968064	0.754491017964	0.735528942116	0.65369261477	0.688622754491	0.734530938124
CF7	0.679640718563	0.62375249501	0.668662674651	0.634730538922	0.51497005988	0.449101796407	0.636726546906	0.748502994012	0.746506986028	0.678642714571	0.0	0.483033932136	0.630738522954	0.657684630739	0.616766467066	0.659680638723	0.788423153693	0.785429141717	0.879241516966	0.872255489022	0.7375249501	0.674650698603	0.7624750499	0.74750499002	0.644710578842	0.698602794411	0.715568862275	0.723552894212	0.76746506986	0.828343313373	0.791417165669	0.790419161677	0.774451097804	0.768463073852	0.818363273453	0.802395209581	0.804391217565	0.812375249501	0.818363273453	0.807385229541	0.813373253493	0.823353293413	0.808383233533	0.815369261477	0.801397205589	0.781437125749	0.794411177645	0.726546906188	0.666666666667	0.660678642715	0.684630738523	0.661676646707	0.622754491018	0.676646706587	0.672654690619	0.658682634731	0.670658682635	0.639720558882	0.681636726547	0.650698602794	0.665668662675	0.692614770459	0.690618762475	0.925149700599	0.931137724551	0.887225548902	0.712574850299	0.919161676647	0.912175648703	0.708582834331	0.90119760479	0.85129740519	0.905189620758	0.758483033932	0.894211576846	0.953093812375	0.937125748503	0.683632734531	0.707584830339	0.695608782435	0.815369261477	0.780439121756	0.671656686627	0.668662674651	0.681636726547	0.679640718563	0.782435129741	0.703592814371	0.678642714571	0.704590818363	0.741516966068
