	CA7	CA8	CB7	CB8	CC7	CC8	CD7	CD8	CE7	CE8	CF7	CF8	CG7	CG8	CH7	CH8	CA1	CA2	CB1	CB2	CC1	CC2	CD1	CD2	CE1	CE2	CF1	CF2	CG1	CG2	CH1	CH2	CA5	CA6	CB5	CB6	CC5	CC6	CD6	CE5	CE6	CF5	CF6	CG5	CG6	CH5	CH6	CA11	CA12	CB11	CB12	CC11	CC12	CD11	CD12	CE11	CE12	CF11	CF12	CG11	CG12	CH11	CH12	CA3	CA4	CB3	CB4	CC4	CD3	CD4	CE4	CF3	CF4	CG3	CG4	CH3	CH4	CA9	CA10	CB9	CC9	CC10	CD9	CD10	CE9	CE10	CF9	CG9	CG10	CH9	CH10
CA7	0.0	0.382235528942	0.682634730539	0.535928143713	0.716566866267	0.639720558882	0.398203592814	0.450099800399	0.445109780439	0.423153692615	0.664670658683	0.665668662675	0.545908183633	0.649700598802	0.398203592814	0.304391217565	0.899201596806	0.911177644711	0.925149700599	0.918163672655	0.735528942116	0.750499001996	0.934131736527	0.924151696607	0.809381237525	0.874251497006	0.855289421158	0.831337325349	0.827345309381	0.870259481038	0.86127744511	0.855289421158	0.51996007984	0.516966067864	0.551896207585	0.49500998004	0.615768463074	0.587824351297	0.582834331337	0.560878243513	0.610778443114	0.553892215569	0.615768463074	0.515968063872	0.527944111776	0.518962075848	0.528942115768	0.7375249501	0.696606786427	0.684630738523	0.694610778443	0.625748502994	0.654690618762	0.64870259481	0.712574850299	0.64371257485	0.569860279441	0.595808383234	0.635728542914	0.691616766467	0.670658682635	0.733532934132	0.680638722555	0.929141716567	0.936127744511	0.892215568862	0.731536926148	0.934131736527	0.919161676647	0.734530938124	0.909181636727	0.867265469062	0.911177644711	0.765469061876	0.889221556886	0.961077844311	0.932135728543	0.72754491018	0.743512974052	0.733532934132	0.635728542914	0.640718562874	0.581836327345	0.610778443114	0.545908183633	0.523952095808	0.77245508982	0.726546906188	0.681636726547	0.712574850299	0.7375249501
CA8	0.382235528942	0.0	0.669660678643	0.51497005988	0.663672654691	0.60379241517	0.35129740519	0.463073852295	0.441117764471	0.380239520958	0.634730538922	0.61377245509	0.528942115768	0.630738522954	0.308383233533	0.352295409182	0.849301397206	0.86626746507	0.931137724551	0.910179640719	0.711576846307	0.717564870259	0.899201596806	0.890219560878	0.77245508982	0.827345309381	0.819361277445	0.796407185629	0.785429141717	0.858283433134	0.841317365269	0.84630738523	0.517964071856	0.51497005988	0.559880239521	0.516966067864	0.62375249501	0.59381237525	0.574850299401	0.553892215569	0.600798403194	0.549900199601	0.620758483034	0.534930139721	0.536926147705	0.51996007984	0.522954091816	0.703592814371	0.674650698603	0.658682634731	0.669660678643	0.621756487026	0.63373253493	0.610778443114	0.671656686627	0.60878243513	0.533932135729	0.583832335329	0.630738522954	0.674650698603	0.668662674651	0.710578842315	0.667664670659	0.932135728543	0.927145708583	0.879241516966	0.709580838323	0.934131736527	0.90618762475	0.706586826347	0.885229540918	0.86127744511	0.894211576846	0.743512974052	0.874251497006	0.949101796407	0.928143712575	0.687624750499	0.708582834331	0.701596806387	0.626746506986	0.62874251497	0.535928143713	0.557884231537	0.497005988024	0.476047904192	0.764471057884	0.692614770459	0.626746506986	0.692614770459	0.704590818363
CB7	0.682634730539	0.669660678643	0.0	0.546906187625	0.661676646707	0.661676646707	0.675648702595	0.710578842315	0.705588822355	0.685628742515	0.662674650699	0.63373253493	0.551896207585	0.429141716567	0.682634730539	0.684630738523	0.828343313373	0.835329341317	0.877245508982	0.869261477046	0.761477045908	0.714570858283	0.795409181637	0.785429141717	0.665668662675	0.713572854291	0.769461077844	0.766467065868	0.72754491018	0.793413173653	0.805389221557	0.787425149701	0.769461077844	0.763473053892	0.72255489022	0.759481037924	0.711576846307	0.755489021956	0.769461077844	0.7624750499	0.766467065868	0.768463073852	0.683632734531	0.759481037924	0.714570858283	0.763473053892	0.765469061876	0.77744510978	0.729540918164	0.774451097804	0.788423153693	0.697604790419	0.735528942116	0.691616766467	0.760479041916	0.688622754491	0.661676646707	0.698602794411	0.693612774451	0.781437125749	0.769461077844	0.763473053892	0.755489021956	0.88123752495	0.805389221557	0.877245508982	0.774451097804	0.800399201597	0.88622754491	0.774451097804	0.878243512974	0.798403193613	0.890219560878	0.755489021956	0.85628742515	0.830339321357	0.887225548902	0.850299401198	0.798403193613	0.877245508982	0.720558882236	0.703592814371	0.73253493014	0.744510978044	0.740518962076	0.73253493014	0.893213572854	0.859281437126	0.816367265469	0.864271457086	0.890219560878
CB8	0.535928143713	0.51497005988	0.546906187625	0.0	0.60878243513	0.572854291417	0.510978043912	0.615768463074	0.614770459082	0.52994011976	0.60878243513	0.595808383234	0.415169660679	0.498003992016	0.513972055888	0.533932135729	0.822355289421	0.826347305389	0.89121756487	0.873253493014	0.676646706587	0.686626746507	0.826347305389	0.820359281437	0.714570858283	0.771457085828	0.769461077844	0.760479041916	0.720558882236	0.792415169661	0.816367265469	0.802395209581	0.635728542914	0.647704590818	0.652694610778	0.663672654691	0.62874251497	0.654690618762	0.685628742515	0.672654690619	0.664670658683	0.670658682635	0.602794411178	0.685628742515	0.614770459082	0.668662674651	0.647704590818	0.716566866267	0.656686626747	0.700598802395	0.699600798403	0.616766467066	0.669660678643	0.627744510978	0.694610778443	0.625748502994	0.552894211577	0.625748502994	0.63872255489	0.721556886228	0.697604790419	0.705588822355	0.669660678643	0.89121756487	0.887225548902	0.885229540918	0.719560878244	0.89121756487	0.890219560878	0.719560878244	0.884231536926	0.833333333333	0.89620758483	0.716566866267	0.858283433134	0.915169660679	0.89121756487	0.745508982036	0.734530938124	0.77245508982	0.658682634731	0.63373253493	0.602794411178	0.610778443114	0.570858283433	0.570858283433	0.784431137725	0.746506986028	0.692614770459	0.759481037924	0.770459081836
CC7	0.716566866267	0.663672654691	0.661676646707	0.60878243513	0.0	0.521956087824	0.670658682635	0.798403193613	0.790419161677	0.695608782435	0.505988023952	0.446107784431	0.634730538922	0.683632734531	0.652694610778	0.696606786427	0.782435129741	0.797405189621	0.890219560878	0.873253493014	0.72255489022	0.684630738523	0.644710578842	0.650698602794	0.582834331337	0.589820359281	0.711576846307	0.723552894212	0.761477045908	0.815369261477	0.790419161677	0.763473053892	0.801397205589	0.820359281437	0.855289421158	0.838323353293	0.844311377246	0.832335329341	0.852295409182	0.834331337325	0.828343313373	0.841317365269	0.831337325349	0.853293413174	0.828343313373	0.840319361277	0.814371257485	0.700598802395	0.691616766467	0.685628742515	0.685628742515	0.688622754491	0.680638722555	0.702594810379	0.686626746507	0.696606786427	0.691616766467	0.684630738523	0.714570858283	0.686626746507	0.673652694611	0.708582834331	0.686626746507	0.945109780439	0.943113772455	0.914171656687	0.763473053892	0.940119760479	0.929141716567	0.761477045908	0.919161676647	0.830339321357	0.921157684631	0.771457085828	0.899201596806	0.973053892216	0.945109780439	0.740518962076	0.707584830339	0.77245508982	0.852295409182	0.817365269461	0.738522954092	0.736526946108	0.72754491018	0.740518962076	0.793413173653	0.741516966068	0.744510978044	0.75748502994	0.766467065868
CC8	0.639720558882	0.60379241517	0.661676646707	0.572854291417	0.521956087824	0.0	0.615768463074	0.746506986028	0.733532934132	0.646706586826	0.453093812375	0.465069860279	0.592814371257	0.640718562874	0.60379241517	0.649700598802	0.783433133733	0.809381237525	0.89121756487	0.877245508982	0.698602794411	0.660678642715	0.740518962076	0.729540918164	0.622754491018	0.669660678643	0.729540918164	0.728542914172	0.766467065868	0.817365269461	0.799401197605	0.766467065868	0.75249500998	0.764471057884	0.802395209581	0.785429141717	0.793413173653	0.780439121756	0.804391217565	0.788423153693	0.77744510978	0.796407185629	0.782435129741	0.805389221557	0.774451097804	0.791417165669	0.763473053892	0.717564870259	0.682634730539	0.680638722555	0.697604790419	0.665668662675	0.642714570858	0.673652694611	0.678642714571	0.669660678643	0.660678642715	0.645708582834	0.687624750499	0.685628742515	0.664670658683	0.719560878244	0.684630738523	0.933133732535	0.914171656687	0.890219560878	0.718562874251	0.919161676647	0.914171656687	0.721556886228	0.902195608782	0.835329341317	0.900199600798	0.745508982036	0.877245508982	0.950099800399	0.928143712575	0.704590818363	0.718562874251	0.740518962076	0.793413173653	0.761477045908	0.664670658683	0.672654690619	0.661676646707	0.658682634731	0.789421157685	0.707584830339	0.675648702595	0.728542914172	0.755489021956
CD7	0.398203592814	0.35129740519	0.675648702595	0.510978043912	0.670658682635	0.615768463074	0.0	0.442115768463	0.448103792415	0.315369261477	0.645708582834	0.630738522954	0.531936127745	0.632734530938	0.363273453094	0.39121756487	0.86127744511	0.879241516966	0.928143712575	0.910179640719	0.719560878244	0.733532934132	0.909181636727	0.899201596806	0.776447105788	0.845309381238	0.826347305389	0.807385229541	0.788423153693	0.85628742515	0.842315369261	0.840319361277	0.517964071856	0.516966067864	0.561876247505	0.532934131737	0.62375249501	0.590818363273	0.579840319361	0.557884231537	0.601796407186	0.554890219561	0.620758483034	0.553892215569	0.534930139721	0.534930139721	0.523952095808	0.677644710579	0.63373253493	0.627744510978	0.636726546906	0.570858283433	0.606786427146	0.581836327345	0.658682634731	0.604790419162	0.527944111776	0.548902195609	0.59381237525	0.640718562874	0.629740518962	0.666666666667	0.634730538922	0.938123752495	0.932135728543	0.898203592814	0.738522954092	0.939121756487	0.909181636727	0.73253493014	0.894211576846	0.859281437126	0.904191616766	0.75748502994	0.884231536926	0.953093812375	0.939121756487	0.708582834331	0.709580838323	0.674650698603	0.577844311377	0.590818363273	0.517964071856	0.539920159681	0.462075848303	0.446107784431	0.720558882236	0.706586826347	0.642714570858	0.660678642715	0.708582834331
CD8	0.450099800399	0.463073852295	0.710578842315	0.615768463074	0.798403193613	0.746506986028	0.442115768463	0.0	0.34630738523	0.438123752495	0.771457085828	0.775449101796	0.609780439122	0.670658682635	0.489021956088	0.395209580838	0.909181636727	0.927145708583	0.940119760479	0.928143712575	0.768463073852	0.77744510978	0.963073852295	0.951097804391	0.829341317365	0.887225548902	0.865269461078	0.848303393214	0.821357285429	0.883233532934	0.870259481038	0.875249500998	0.572854291417	0.549900199601	0.548902195609	0.508982035928	0.627744510978	0.606786427146	0.587824351297	0.576846307385	0.630738522954	0.562874251497	0.637724550898	0.521956087824	0.555888223553	0.523952095808	0.566866267465	0.744510978044	0.728542914172	0.733532934132	0.733532934132	0.649700598802	0.701596806387	0.640718562874	0.713572854291	0.657684630739	0.581836327345	0.651696606786	0.645708582834	0.740518962076	0.715568862275	0.736526946108	0.729540918164	0.931137724551	0.911177644711	0.872255489022	0.805389221557	0.929141716567	0.90119760479	0.804391217565	0.880239520958	0.844311377246	0.880239520958	0.808383233533	0.865269461078	0.940119760479	0.930139720559	0.791417165669	0.755489021956	0.785429141717	0.585828343313	0.595808383234	0.630738522954	0.636726546906	0.576846307385	0.560878243513	0.810379241517	0.789421157685	0.734530938124	0.77744510978	0.795409181637
CE7	0.445109780439	0.441117764471	0.705588822355	0.614770459082	0.790419161677	0.733532934132	0.448103792415	0.34630738523	0.0	0.435129740519	0.765469061876	0.7624750499	0.600798403194	0.659680638723	0.4750499002	0.399201596806	0.905189620758	0.915169660679	0.932135728543	0.925149700599	0.754491017964	0.755489021956	0.952095808383	0.941117764471	0.814371257485	0.875249500998	0.854291417166	0.838323353293	0.810379241517	0.879241516966	0.858283433134	0.865269461078	0.553892215569	0.528942115768	0.536926147705	0.483033932136	0.605788423154	0.587824351297	0.564870259481	0.555888223553	0.60878243513	0.545908183633	0.611776447106	0.497005988024	0.527944111776	0.510978043912	0.537924151697	0.765469061876	0.73253493014	0.755489021956	0.758483033932	0.667664670659	0.701596806387	0.647704590818	0.724550898204	0.659680638723	0.577844311377	0.655688622754	0.650698602794	0.765469061876	0.738522954092	0.756487025948	0.754491017964	0.911177644711	0.898203592814	0.858283433134	0.789421157685	0.909181636727	0.885229540918	0.789421157685	0.868263473054	0.832335329341	0.870259481038	0.794411177645	0.84630738523	0.922155688623	0.910179640719	0.784431137725	0.773453093812	0.795409181637	0.588822355289	0.606786427146	0.631736526946	0.647704590818	0.587824351297	0.565868263473	0.824351297405	0.781437125749	0.733532934132	0.782435129741	0.809381237525
CE8	0.423153692615	0.380239520958	0.685628742515	0.52994011976	0.695608782435	0.646706586826	0.315369261477	0.438123752495	0.435129740519	0.0	0.677644710579	0.676646706587	0.540918163673	0.641716566866	0.399201596806	0.415169660679	0.867265469062	0.894211576846	0.931137724551	0.914171656687	0.721556886228	0.736526946108	0.921157684631	0.90618762475	0.792415169661	0.853293413174	0.829341317365	0.813373253493	0.799401197605	0.864271457086	0.857285429142	0.853293413174	0.520958083832	0.515968063872	0.552894211577	0.521956087824	0.619760479042	0.583832335329	0.573852295409	0.551896207585	0.599800399202	0.556886227545	0.620758483034	0.543912175649	0.531936127745	0.528942115768	0.5249500998	0.684630738523	0.654690618762	0.658682634731	0.664670658683	0.588822355289	0.634730538922	0.588822355289	0.664670658683	0.600798403194	0.526946107784	0.582834331337	0.592814371257	0.671656686627	0.662674650699	0.682634730539	0.663672654691	0.935129740519	0.926147704591	0.897205588822	0.755489021956	0.932135728543	0.907185628743	0.748502994012	0.892215568862	0.86127744511	0.893213572854	0.765469061876	0.882235528942	0.949101796407	0.933133732535	0.738522954092	0.712574850299	0.713572854291	0.587824351297	0.597804391218	0.546906187625	0.569860279441	0.498003992016	0.476047904192	0.724550898204	0.739520958084	0.671656686627	0.702594810379	0.743512974052
