	CA7	CA8	CB7	CB8	CC7	CC8	CD7	CD8	CE7	CE8	CF7	CF8	CG7	CG8	CH7	CH8	CA1	CA2	CB1	CB2	CC1	CC2	CD1	CD2	CE1	CE2	CF1	CF2	CG1	CG2	CH1	CH2	CA5	CA6	CB5	CB6	CC5	CC6	CD6	CE5	CE6	CF5	CF6	CG5	CG6	CH5	CH6	CA11	CA12	CB11	CB12	CC11	CC12	CD11	CD12	CE11	CE12	CF11	CF12	CG11	CG12	CH11	CH12	CA3	CA4	CB3	CB4	CC4	CD3	CD4	CE4	CF3	CF4	CG3	CG4	CH3	CH4	CA9	CA10	CB9	CC9	CC10	CD9	CD10	CE9	CE10	CF9	CG9	CG10	CH9	CH10
CA7	0.0	0.390219560878	0.671656686627	0.574850299401	0.701596806387	0.650698602794	0.432135728543	0.420159680639	0.422155688623	0.458083832335	0.685628742515	0.702594810379	0.558882235529	0.650698602794	0.422155688623	0.325349301397	0.908183632735	0.892215568862	0.912175648703	0.913173652695	0.760479041916	0.761477045908	0.926147704591	0.914171656687	0.803393213573	0.85129740519	0.840319361277	0.829341317365	0.805389221557	0.877245508982	0.853293413174	0.863273453094	0.546906187625	0.532934131737	0.568862275449	0.48502994012	0.607784431138	0.601796407186	0.583832335329	0.537924151697	0.612774451098	0.572854291417	0.610778443114	0.520958083832	0.557884231537	0.497005988024	0.543912175649	0.730538922156	0.694610778443	0.718562874251	0.721556886228	0.614770459082	0.688622754491	0.64371257485	0.710578842315	0.632734530938	0.569860279441	0.640718562874	0.63872255489	0.728542914172	0.710578842315	0.736526946108	0.725548902196	0.927145708583	0.937125748503	0.900199600798	0.745508982036	0.929141716567	0.925149700599	0.773453093812	0.913173652695	0.872255489022	0.918163672655	0.776447105788	0.904191616766	0.964071856287	0.925149700599	0.74251497006	0.74750499002	0.733532934132	0.637724550898	0.64870259481	0.612774451098	0.62874251497	0.560878243513	0.544910179641	0.766467065868	0.74251497006	0.711576846307	0.741516966068	0.763473053892
CA8	0.390219560878	0.0	0.656686626747	0.542914171657	0.649700598802	0.600798403194	0.362275449102	0.446107784431	0.445109780439	0.398203592814	0.621756487026	0.642714570858	0.545908183633	0.621756487026	0.310379241517	0.362275449102	0.878243512974	0.857285429142	0.900199600798	0.902195608782	0.739520958084	0.733532934132	0.890219560878	0.878243512974	0.75748502994	0.807385229541	0.810379241517	0.796407185629	0.766467065868	0.85628742515	0.836327345309	0.853293413174	0.547904191617	0.530938123752	0.575848303393	0.525948103792	0.615768463074	0.602794411178	0.583832335329	0.542914171657	0.612774451098	0.570858283433	0.616766467066	0.52994011976	0.560878243513	0.505988023952	0.540918163673	0.702594810379	0.677644710579	0.660678642715	0.656686626747	0.595808383234	0.629740518962	0.619760479042	0.685628742515	0.599800399202	0.544910179641	0.611776447106	0.629740518962	0.668662674651	0.670658682635	0.718562874251	0.672654690619	0.927145708583	0.936127744511	0.89620758483	0.694610778443	0.928143712575	0.923153692615	0.729540918164	0.900199600798	0.874251497006	0.914171656687	0.754491017964	0.898203592814	0.954091816367	0.926147704591	0.674650698603	0.731536926148	0.669660678643	0.624750499002	0.635728542914	0.532934131737	0.549900199601	0.491017964072	0.471057884232	0.763473053892	0.685628742515	0.637724550898	0.683632734531	0.700598802395
CB7	0.671656686627	0.656686626747	0.0	0.539920159681	0.681636726547	0.663672654691	0.657684630739	0.685628742515	0.683632734531	0.661676646707	0.679640718563	0.681636726547	0.52994011976	0.420159680639	0.661676646707	0.668662674651	0.84630738523	0.817365269461	0.86626746507	0.85129740519	0.755489021956	0.72754491018	0.816367265469	0.791417165669	0.684630738523	0.720558882236	0.781437125749	0.766467065868	0.717564870259	0.800399201597	0.814371257485	0.807385229541	0.749500998004	0.741516966068	0.690618762475	0.741516966068	0.693612774451	0.731536926148	0.745508982036	0.745508982036	0.748502994012	0.748502994012	0.657684630739	0.735528942116	0.700598802395	0.74750499002	0.75249500998	0.754491017964	0.715568862275	0.783433133733	0.776447105788	0.696606786427	0.758483033932	0.692614770459	0.76746506986	0.690618762475	0.651696606786	0.723552894212	0.714570858283	0.775449101796	0.779441117764	0.7624750499	0.778443113772	0.873253493014	0.793413173653	0.877245508982	0.759481037924	0.802395209581	0.89121756487	0.780439121756	0.888223552894	0.824351297405	0.87624750499	0.786427145709	0.874251497006	0.825349301397	0.893213572854	0.839321357285	0.811377245509	0.845309381238	0.704590818363	0.685628742515	0.705588822355	0.716566866267	0.720558882236	0.707584830339	0.882235528942	0.849301397206	0.805389221557	0.854291417166	0.87125748503
CB8	0.574850299401	0.542914171657	0.539920159681	0.0	0.614770459082	0.59880239521	0.545908183633	0.606786427146	0.595808383234	0.557884231537	0.616766467066	0.624750499002	0.402195608782	0.486027944112	0.534930139721	0.570858283433	0.840319361277	0.814371257485	0.867265469062	0.852295409182	0.698602794411	0.695608782435	0.815369261477	0.792415169661	0.698602794411	0.75249500998	0.770459081836	0.758483033932	0.699600798403	0.787425149701	0.818363273453	0.802395209581	0.651696606786	0.661676646707	0.62375249501	0.688622754491	0.63373253493	0.679640718563	0.689620758483	0.684630738523	0.665668662675	0.668662674651	0.62375249501	0.684630738523	0.639720558882	0.651696606786	0.674650698603	0.695608782435	0.656686626747	0.710578842315	0.696606786427	0.610778443114	0.684630738523	0.624750499002	0.703592814371	0.621756487026	0.573852295409	0.652694610778	0.63373253493	0.706586826347	0.715568862275	0.695608782435	0.702594810379	0.892215568862	0.898203592814	0.889221556886	0.735528942116	0.88622754491	0.895209580838	0.753493013972	0.898203592814	0.844311377246	0.890219560878	0.75748502994	0.888223552894	0.924151696607	0.90618762475	0.764471057884	0.750499001996	0.760479041916	0.644710578842	0.624750499002	0.612774451098	0.616766467066	0.602794411178	0.602794411178	0.785429141717	0.771457085828	0.725548902196	0.770459081836	0.787425149701
CC7	0.701596806387	0.649700598802	0.681636726547	0.614770459082	0.0	0.513972055888	0.663672654691	0.769461077844	0.766467065868	0.680638722555	0.501996007984	0.451097804391	0.640718562874	0.656686626747	0.652694610778	0.701596806387	0.819361277445	0.77744510978	0.868263473054	0.853293413174	0.74251497006	0.709580838323	0.671656686627	0.650698602794	0.563872255489	0.601796407186	0.703592814371	0.712574850299	0.733532934132	0.837325349301	0.797405189621	0.788423153693	0.794411177645	0.813373253493	0.818363273453	0.830339321357	0.830339321357	0.840319361277	0.831337325349	0.829341317365	0.809381237525	0.811377245509	0.823353293413	0.835329341317	0.825349301397	0.793413173653	0.819361277445	0.708582834331	0.684630738523	0.707584830339	0.711576846307	0.688622754491	0.684630738523	0.696606786427	0.675648702595	0.684630738523	0.696606786427	0.687624750499	0.693612774451	0.710578842315	0.698602794411	0.716566866267	0.713572854291	0.937125748503	0.943113772455	0.912175648703	0.765469061876	0.936127744511	0.934131736527	0.783433133733	0.921157684631	0.848303393214	0.930139720559	0.779441117764	0.910179640719	0.971057884232	0.942115768463	0.743512974052	0.730538922156	0.750499001996	0.836327345309	0.810379241517	0.729540918164	0.734530938124	0.725548902196	0.733532934132	0.794411177645	0.750499001996	0.73253493014	0.763473053892	0.775449101796
CC8	0.650698602794	0.600798403194	0.663672654691	0.59880239521	0.513972055888	0.0	0.614770459082	0.725548902196	0.720558882236	0.634730538922	0.462075848303	0.501996007984	0.597804391218	0.636726546906	0.599800399202	0.645708582834	0.812375249501	0.770459081836	0.877245508982	0.858283433134	0.726546906188	0.688622754491	0.750499001996	0.7375249501	0.625748502994	0.670658682635	0.711576846307	0.715568862275	0.72255489022	0.831337325349	0.810379241517	0.784431137725	0.755489021956	0.773453093812	0.774451097804	0.787425149701	0.786427145709	0.797405189621	0.789421157685	0.788423153693	0.770459081836	0.768463073852	0.784431137725	0.797405189621	0.784431137725	0.746506986028	0.778443113772	0.705588822355	0.686626746507	0.688622754491	0.694610778443	0.644710578842	0.65369261477	0.656686626747	0.674650698603	0.637724550898	0.64870259481	0.63872255489	0.658682634731	0.696606786427	0.683632734531	0.720558882236	0.704590818363	0.928143712575	0.917165668663	0.89121756487	0.718562874251	0.922155688623	0.920159680639	0.734530938124	0.900199600798	0.849301397206	0.914171656687	0.749500998004	0.889221556886	0.955089820359	0.923153692615	0.694610778443	0.725548902196	0.715568862275	0.788423153693	0.7624750499	0.661676646707	0.669660678643	0.660678642715	0.662674650699	0.781437125749	0.700598802395	0.668662674651	0.735528942116	0.753493013972
CD7	0.432135728543	0.362275449102	0.657684630739	0.545908183633	0.663672654691	0.614770459082	0.0	0.456087824351	0.439121756487	0.347305389222	0.635728542914	0.652694610778	0.547904191617	0.631736526946	0.353293413174	0.389221556886	0.882235528942	0.865269461078	0.909181636727	0.90618762475	0.745508982036	0.740518962076	0.898203592814	0.880239520958	0.77744510978	0.826347305389	0.823353293413	0.816367265469	0.784431137725	0.867265469062	0.841317365269	0.842315369261	0.541916167665	0.532934131737	0.575848303393	0.546906187625	0.60878243513	0.59880239521	0.586826347305	0.540918163673	0.610778443114	0.570858283433	0.61377245509	0.547904191617	0.553892215569	0.502994011976	0.539920159681	0.678642714571	0.645708582834	0.64371257485	0.640718562874	0.559880239521	0.60379241517	0.589820359281	0.674650698603	0.577844311377	0.541916167665	0.584830339321	0.600798403194	0.657684630739	0.64371257485	0.685628742515	0.649700598802	0.932135728543	0.940119760479	0.893213572854	0.717564870259	0.931137724551	0.922155688623	0.741516966068	0.899201596806	0.865269461078	0.913173652695	0.755489021956	0.903193612774	0.956087824351	0.929141716567	0.694610778443	0.72754491018	0.654690618762	0.582834331337	0.60379241517	0.510978043912	0.526946107784	0.467065868263	0.450099800399	0.731536926148	0.696606786427	0.644710578842	0.666666666667	0.691616766467
CD8	0.420159680639	0.446107784431	0.685628742515	0.606786427146	0.769461077844	0.725548902196	0.456087824351	0.0	0.334331337325	0.467065868263	0.755489021956	0.76746506986	0.615768463074	0.650698602794	0.460079840319	0.397205588822	0.916167664671	0.90618762475	0.922155688623	0.920159680639	0.75249500998	0.763473053892	0.945109780439	0.929141716567	0.810379241517	0.868263473054	0.85628742515	0.840319361277	0.806387225549	0.88123752495	0.843313373253	0.870259481038	0.571856287425	0.534930139721	0.573852295409	0.479041916168	0.601796407186	0.577844311377	0.582834331337	0.534930139721	0.62375249501	0.583832335329	0.604790419162	0.512974051896	0.550898203593	0.530938123752	0.544910179641	0.746506986028	0.721556886228	0.756487025948	0.746506986028	0.660678642715	0.718562874251	0.655688622754	0.733532934132	0.646706586826	0.59880239521	0.680638722555	0.676646706587	0.755489021956	0.741516966068	0.756487025948	0.754491017964	0.90119760479	0.904191616766	0.862275449102	0.77744510978	0.912175648703	0.899201596806	0.798403193613	0.87125748503	0.833333333333	0.888223552894	0.801397205589	0.864271457086	0.934131736527	0.902195608782	0.774451097804	0.778443113772	0.769461077844	0.59880239521	0.60878243513	0.622754491018	0.63373253493	0.587824351297	0.562874251497	0.812375249501	0.77744510978	0.743512974052	0.787425149701	0.802395209581
CE7	0.422155688623	0.445109780439	0.683632734531	0.595808383234	0.766467065868	0.720558882236	0.439121756487	0.334331337325	0.0	0.449101796407	0.75748502994	0.764471057884	0.606786427146	0.651696606786	0.459081836327	0.40119760479	0.911177644711	0.899201596806	0.923153692615	0.922155688623	0.749500998004	0.751497005988	0.950099800399	0.929141716567	0.817365269461	0.867265469062	0.850299401198	0.836327345309	0.789421157685	0.879241516966	0.843313373253	0.873253493014	0.579840319361	0.538922155689	0.579840319361	0.488023952096	0.60379241517	0.588822355289	0.582834331337	0.533932135729	0.626746506986	0.584830339321	0.602794411178	0.520958083832	0.553892215569	0.52994011976	0.548902195609	0.728542914172	0.710578842315	0.739520958084	0.748502994012	0.640718562874	0.698602794411	0.640718562874	0.72754491018	0.637724550898	0.583832335329	0.666666666667	0.654690618762	0.738522954092	0.738522954092	0.7375249501	0.74251497006	0.908183632735	0.912175648703	0.865269461078	0.782435129741	0.912175648703	0.900199600798	0.802395209581	0.870259481038	0.842315369261	0.889221556886	0.808383233533	0.863273453094	0.929141716567	0.905189620758	0.759481037924	0.778443113772	0.748502994012	0.588822355289	0.60379241517	0.607784431138	0.606786427146	0.569860279441	0.545908183633	0.797405189621	0.765469061876	0.728542914172	0.765469061876	0.787425149701
CE8	0.458083832335	0.398203592814	0.661676646707	0.557884231537	0.680638722555	0.634730538922	0.347305389222	0.467065868263	0.449101796407	0.0	0.672654690619	0.666666666667	0.552894211577	0.636726546906	0.400199600798	0.450099800399	0.885229540918	0.863273453094	0.905189620758	0.908183632735	0.751497005988	0.745508982036	0.898203592814	0.883233532934	0.776447105788	0.828343313373	0.816367265469	0.808383233533	0.769461077844	0.869261477046	0.847305389222	0.845309381238	0.551896207585	0.537924151697	0.573852295409	0.552894211577	0.616766467066	0.606786427146	0.579840319361	0.552894211577	0.606786427146	0.567864271457	0.619760479042	0.561876247505	0.563872255489	0.512974051896	0.540918163673	0.683632734531	0.668662674651	0.692614770459	0.694610778443	0.609780439122	0.662674650699	0.589820359281	0.688622754491	0.592814371257	0.556886227545	0.61876247505	0.611776447106	0.708582834331	0.699600798403	0.699600798403	0.702594810379	0.926147704591	0.938123752495	0.899201596806	0.759481037924	0.925149700599	0.917165668663	0.778443113772	0.897205588822	0.87624750499	0.908183632735	0.789421157685	0.89620758483	0.956087824351	0.926147704591	0.73253493014	0.753493013972	0.702594810379	0.606786427146	0.612774451098	0.555888223553	0.569860279441	0.51497005988	0.5	0.74750499002	0.733532934132	0.686626746507	0.715568862275	0.741516966068
