	CA7	CA8	CB7	CB8	CC7	CC8	CD7	CD8	CE7	CE8	CF7	CF8	CG7	CG8	CH7	CH8	CA1	CA2	CB1	CB2	CC1	CC2	CD1	CD2	CE1	CE2	CF1	CF2	CG1	CG2	CH1	CH2	CA5	CA6	CB5	CB6	CC5	CC6	CD6	CE5	CE6	CF5	CF6	CG5	CG6	CH5	CH6	CA11	CA12	CB11	CB12	CC11	CC12	CD11	CD12	CE11	CE12	CF11	CF12	CG11	CG12	CH11	CH12	CA3	CA4	CB3	CB4	CC4	CD3	CD4	CE4	CF3	CF4	CG3	CG4	CH3	CH4	CA9	CA10	CB9	CC9	CC10	CD9	CD10	CE9	CE10	CF9	CG9	CG10	CH9	CH10
CA7	0.0	0.364271457086	0.664670658683	0.570858283433	0.709580838323	0.637724550898	0.399201596806	0.418163672655	0.414171656687	0.432135728543	0.658682634731	0.686626746507	0.571856287425	0.672654690619	0.38622754491	0.302395209581	0.905189620758	0.893213572854	0.926147704591	0.914171656687	0.76746506986	0.755489021956	0.932135728543	0.918163672655	0.816367265469	0.86626746507	0.826347305389	0.840319361277	0.832335329341	0.835329341317	0.860279441118	0.86626746507	0.548902195609	0.525948103792	0.584830339321	0.5	0.625748502994	0.576846307385	0.578842315369	0.570858283433	0.610778443114	0.580838323353	0.621756487026	0.502994011976	0.552894211577	0.52994011976	0.546906187625	0.72754491018	0.716566866267	0.702594810379	0.706586826347	0.610778443114	0.693612774451	0.644710578842	0.72754491018	0.612774451098	0.555888223553	0.625748502994	0.661676646707	0.703592814371	0.681636726547	0.731536926148	0.706586826347	0.937125748503	0.942115768463	0.905189620758	0.75748502994	0.939121756487	0.915169660679	0.750499001996	0.916167664671	0.875249500998	0.928143712575	0.771457085828	0.898203592814	0.969061876248	0.944111776447	0.725548902196	0.728542914172	0.716566866267	0.649700598802	0.632734530938	0.602794411178	0.611776447106	0.571856287425	0.546906187625	0.7624750499	0.7375249501	0.692614770459	0.713572854291	0.738522954092
CA8	0.364271457086	0.0	0.655688622754	0.547904191617	0.676646706587	0.61377245509	0.374251497006	0.445109780439	0.447105788423	0.397205588822	0.624750499002	0.64870259481	0.556886227545	0.662674650699	0.315369261477	0.35628742515	0.870259481038	0.853293413174	0.921157684631	0.911177644711	0.748502994012	0.736526946108	0.904191616766	0.892215568862	0.788423153693	0.844311377246	0.808383233533	0.815369261477	0.797405189621	0.827345309381	0.84630738523	0.849301397206	0.547904191617	0.525948103792	0.586826347305	0.507984031936	0.62874251497	0.579840319361	0.574850299401	0.564870259481	0.609780439122	0.578842315369	0.621756487026	0.510978043912	0.562874251497	0.531936127745	0.537924151697	0.721556886228	0.699600798403	0.659680638723	0.655688622754	0.616766467066	0.646706586826	0.625748502994	0.708582834331	0.589820359281	0.542914171657	0.60878243513	0.663672654691	0.666666666667	0.680638722555	0.715568862275	0.660678642715	0.939121756487	0.944111776447	0.885229540918	0.710578842315	0.941117764471	0.904191616766	0.72754491018	0.897205588822	0.872255489022	0.911177644711	0.758483033932	0.883233532934	0.963073852295	0.944111776447	0.666666666667	0.715568862275	0.662674650699	0.647704590818	0.63373253493	0.532934131737	0.531936127745	0.500998003992	0.483033932136	0.761477045908	0.676646706587	0.624750499002	0.667664670659	0.682634730539
CB7	0.664670658683	0.655688622754	0.0	0.533932135729	0.659680638723	0.654690618762	0.65369261477	0.677644710579	0.673652694611	0.663672654691	0.657684630739	0.641716566866	0.516966067864	0.429141716567	0.646706586826	0.667664670659	0.826347305389	0.803393213573	0.867265469062	0.847305389222	0.759481037924	0.72754491018	0.796407185629	0.766467065868	0.649700598802	0.691616766467	0.7375249501	0.74750499002	0.739520958084	0.760479041916	0.792415169661	0.781437125749	0.7375249501	0.729540918164	0.679640718563	0.731536926148	0.678642714571	0.726546906188	0.739520958084	0.734530938124	0.736526946108	0.740518962076	0.671656686627	0.730538922156	0.687624750499	0.726546906188	0.7375249501	0.7375249501	0.736526946108	0.77245508982	0.780439121756	0.688622754491	0.768463073852	0.685628742515	0.745508982036	0.672654690619	0.63872255489	0.702594810379	0.707584830339	0.784431137725	0.763473053892	0.751497005988	0.765469061876	0.879241516966	0.808383233533	0.867265469062	0.779441117764	0.807385229541	0.873253493014	0.75748502994	0.889221556886	0.796407185629	0.882235528942	0.76746506986	0.847305389222	0.843313373253	0.900199600798	0.850299401198	0.771457085828	0.854291417166	0.702594810379	0.683632734531	0.721556886228	0.714570858283	0.710578842315	0.709580838323	0.899201596806	0.862275449102	0.821357285429	0.853293413174	0.874251497006
CB8	0.570858283433	0.547904191617	0.533932135729	0.0	0.634730538922	0.60379241517	0.539920159681	0.61377245509	0.611776447106	0.555888223553	0.615768463074	0.645708582834	0.422155688623	0.525948103792	0.527944111776	0.557884231537	0.853293413174	0.823353293413	0.878243512974	0.86127744511	0.706586826347	0.672654690619	0.847305389222	0.836327345309	0.736526946108	0.790419161677	0.76746506986	0.791417165669	0.72754491018	0.768463073852	0.837325349301	0.821357285429	0.667664670659	0.644710578842	0.62375249501	0.673652694611	0.630738522954	0.679640718563	0.694610778443	0.689620758483	0.692614770459	0.686626746507	0.627744510978	0.680638722555	0.62375249501	0.657684630739	0.659680638723	0.700598802395	0.686626746507	0.717564870259	0.709580838323	0.62375249501	0.712574850299	0.629740518962	0.707584830339	0.61377245509	0.572854291417	0.64870259481	0.657684630739	0.72754491018	0.707584830339	0.702594810379	0.701596806387	0.899201596806	0.89620758483	0.880239520958	0.743512974052	0.892215568862	0.877245508982	0.733532934132	0.904191616766	0.849301397206	0.895209580838	0.72754491018	0.862275449102	0.918163672655	0.918163672655	0.7624750499	0.718562874251	0.75748502994	0.664670658683	0.636726546906	0.624750499002	0.616766467066	0.599800399202	0.597804391218	0.795409181637	0.766467065868	0.720558882236	0.759481037924	0.770459081836
CC7	0.709580838323	0.676646706587	0.659680638723	0.634730538922	0.0	0.516966067864	0.669660678643	0.783433133733	0.792415169661	0.690618762475	0.497005988024	0.457085828343	0.634730538922	0.679640718563	0.652694610778	0.714570858283	0.797405189621	0.774451097804	0.878243512974	0.863273453094	0.738522954092	0.697604790419	0.685628742515	0.651696606786	0.590818363273	0.610778443114	0.679640718563	0.697604790419	0.760479041916	0.799401197605	0.786427145709	0.773453093812	0.821357285429	0.812375249501	0.837325349301	0.840319361277	0.845309381238	0.841317365269	0.85129740519	0.847305389222	0.85129740519	0.842315369261	0.845309381238	0.844311377246	0.832335329341	0.823353293413	0.820359281437	0.720558882236	0.686626746507	0.692614770459	0.687624750499	0.678642714571	0.680638722555	0.705588822355	0.710578842315	0.693612774451	0.714570858283	0.679640718563	0.708582834331	0.688622754491	0.674650698603	0.696606786427	0.680638722555	0.948103792415	0.943113772455	0.908183632735	0.77744510978	0.944111776447	0.923153692615	0.76746506986	0.924151696607	0.833333333333	0.939121756487	0.77245508982	0.903193612774	0.978043912176	0.960079840319	0.74251497006	0.695608782435	0.739520958084	0.849301397206	0.826347305389	0.7375249501	0.736526946108	0.740518962076	0.735528942116	0.793413173653	0.746506986028	0.739520958084	0.74251497006	0.766467065868
CC8	0.637724550898	0.61377245509	0.654690618762	0.60379241517	0.516966067864	0.0	0.612774451098	0.724550898204	0.744510978044	0.632734530938	0.451097804391	0.482035928144	0.597804391218	0.650698602794	0.586826347305	0.644710578842	0.793413173653	0.77245508982	0.879241516966	0.865269461078	0.731536926148	0.679640718563	0.766467065868	0.744510978044	0.640718562874	0.688622754491	0.703592814371	0.734530938124	0.7624750499	0.797405189621	0.792415169661	0.778443113772	0.776447105788	0.759481037924	0.789421157685	0.789421157685	0.795409181637	0.788423153693	0.806387225549	0.799401197605	0.803393213573	0.800399201597	0.796407185629	0.797405189621	0.779441117764	0.76746506986	0.769461077844	0.711576846307	0.698602794411	0.688622754491	0.692614770459	0.644710578842	0.663672654691	0.666666666667	0.699600798403	0.652694610778	0.671656686627	0.641716566866	0.684630738523	0.682634730539	0.670658682635	0.712574850299	0.690618762475	0.929141716567	0.921157684631	0.882235528942	0.735528942116	0.921157684631	0.90618762475	0.725548902196	0.907185628743	0.844311377246	0.919161676647	0.748502994012	0.880239520958	0.959081836327	0.935129740519	0.699600798403	0.702594810379	0.712574850299	0.792415169661	0.771457085828	0.661676646707	0.669660678643	0.667664670659	0.661676646707	0.780439121756	0.715568862275	0.674650698603	0.717564870259	0.743512974052
CD7	0.399201596806	0.374251497006	0.65369261477	0.539920159681	0.669660678643	0.612774451098	0.0	0.431137724551	0.436127744511	0.342315369261	0.632734530938	0.664670658683	0.544910179641	0.652694610778	0.374251497006	0.398203592814	0.86626746507	0.863273453094	0.914171656687	0.912175648703	0.740518962076	0.736526946108	0.895209580838	0.88123752495	0.776447105788	0.836327345309	0.798403193613	0.816367265469	0.795409181637	0.825349301397	0.84630738523	0.841317365269	0.549900199601	0.51996007984	0.578842315369	0.526946107784	0.624750499002	0.569860279441	0.574850299401	0.560878243513	0.605788423154	0.576846307385	0.622754491018	0.533932135729	0.558882235529	0.525948103792	0.539920159681	0.688622754491	0.664670658683	0.668662674651	0.665668662675	0.576846307385	0.660678642715	0.589820359281	0.687624750499	0.577844311377	0.511976047904	0.606786427146	0.625748502994	0.677644710579	0.658682634731	0.679640718563	0.667664670659	0.940119760479	0.939121756487	0.889221556886	0.765469061876	0.937125748503	0.902195608782	0.759481037924	0.903193612774	0.87125748503	0.910179640719	0.769461077844	0.883233532934	0.964071856287	0.942115768463	0.713572854291	0.700598802395	0.678642714571	0.605788423154	0.592814371257	0.544910179641	0.545908183633	0.521956087824	0.496007984032	0.733532934132	0.715568862275	0.667664670659	0.692614770459	0.720558882236
CD8	0.418163672655	0.445109780439	0.677644710579	0.61377245509	0.783433133733	0.724550898204	0.431137724551	0.0	0.333333333333	0.461077844311	0.74750499002	0.77744510978	0.637724550898	0.689620758483	0.465069860279	0.400199600798	0.918163672655	0.909181636727	0.933133732535	0.928143712575	0.781437125749	0.783433133733	0.955089820359	0.936127744511	0.826347305389	0.884231536926	0.847305389222	0.854291417166	0.827345309381	0.852295409182	0.87125748503	0.877245508982	0.562874251497	0.547904191617	0.578842315369	0.499001996008	0.615768463074	0.571856287425	0.571856287425	0.557884231537	0.599800399202	0.571856287425	0.610778443114	0.501996007984	0.561876247505	0.551896207585	0.557884231537	0.72255489022	0.731536926148	0.748502994012	0.739520958084	0.64371257485	0.726546906188	0.641716566866	0.707584830339	0.646706586826	0.552894211577	0.667664670659	0.664670658683	0.75249500998	0.719560878244	0.736526946108	0.735528942116	0.918163672655	0.924151696607	0.865269461078	0.811377245509	0.917165668663	0.892215568862	0.804391217565	0.883233532934	0.845309381238	0.899201596806	0.794411177645	0.858283433134	0.940119760479	0.928143712575	0.783433133733	0.760479041916	0.754491017964	0.59880239521	0.583832335329	0.62375249501	0.612774451098	0.588822355289	0.577844311377	0.815369261477	0.788423153693	0.748502994012	0.765469061876	0.789421157685
CE7	0.414171656687	0.447105788423	0.673652694611	0.611776447106	0.792415169661	0.744510978044	0.436127744511	0.333333333333	0.0	0.465069860279	0.749500998004	0.786427145709	0.630738522954	0.678642714571	0.472055888224	0.414171656687	0.911177644711	0.909181636727	0.925149700599	0.932135728543	0.774451097804	0.770459081836	0.956087824351	0.943113772455	0.829341317365	0.89121756487	0.84630738523	0.850299401198	0.810379241517	0.841317365269	0.874251497006	0.878243512974	0.564870259481	0.548902195609	0.575848303393	0.496007984032	0.610778443114	0.571856287425	0.568862275449	0.558882235529	0.59880239521	0.574850299401	0.606786427146	0.502994011976	0.557884231537	0.545908183633	0.561876247505	0.724550898204	0.736526946108	0.746506986028	0.74750499002	0.667664670659	0.733532934132	0.652694610778	0.725548902196	0.644710578842	0.560878243513	0.681636726547	0.672654690619	0.75748502994	0.743512974052	0.736526946108	0.754491017964	0.912175648703	0.90618762475	0.860279441118	0.803393213573	0.908183632735	0.87624750499	0.801397205589	0.877245508982	0.844311377246	0.88622754491	0.797405189621	0.859281437126	0.929141716567	0.920159680639	0.789421157685	0.754491017964	0.760479041916	0.600798403194	0.586826347305	0.631736526946	0.626746506986	0.601796407186	0.587824351297	0.819361277445	0.794411177645	0.740518962076	0.773453093812	0.793413173653
CE8	0.432135728543	0.397205588822	0.663672654691	0.555888223553	0.690618762475	0.632734530938	0.342315369261	0.461077844311	0.465069860279	0.0	0.634730538922	0.672654690619	0.569860279441	0.677644710579	0.388223552894	0.429141716567	0.879241516966	0.873253493014	0.930139720559	0.923153692615	0.734530938124	0.7375249501	0.929141716567	0.912175648703	0.793413173653	0.857285429142	0.814371257485	0.823353293413	0.806387225549	0.831337325349	0.845309381238	0.853293413174	0.547904191617	0.521956087824	0.585828343313	0.548902195609	0.624750499002	0.572854291417	0.572854291417	0.560878243513	0.602794411178	0.580838323353	0.617764471058	0.550898203593	0.558882235529	0.527944111776	0.534930139721	0.690618762475	0.678642714571	0.679640718563	0.681636726547	0.581836327345	0.662674650699	0.586826347305	0.678642714571	0.570858283433	0.512974051896	0.607784431138	0.62874251497	0.678642714571	0.667664670659	0.688622754491	0.678642714571	0.937125748503	0.932135728543	0.880239520958	0.749500998004	0.930139720559	0.89620758483	0.750499001996	0.899201596806	0.865269461078	0.910179640719	0.763473053892	0.872255489022	0.949101796407	0.941117764471	0.704590818363	0.695608782435	0.678642714571	0.606786427146	0.59381237525	0.543912175649	0.556886227545	0.523952095808	0.493013972056	0.738522954092	0.713572854291	0.651696606786	0.687624750499	0.706586826347
