	CA7	CA8	CB7	CB8	CC7	CC8	CD7	CD8	CE7	CE8	CF7	CF8	CG7	CG8	CH7	CH8	CA1	CA2	CB1	CB2	CC1	CC2	CD1	CD2	CE1	CE2	CF1	CF2	CG1	CG2	CH1	CH2	CA5	CA6	CB5	CB6	CC5	CC6	CD6	CE5	CE6	CF5	CF6	CG5	CG6	CH5	CH6	CA11	CA12	CB11	CB12	CC11	CC12	CD11	CD12	CE11	CE12	CF11	CF12	CG11	CG12	CH11	CH12	CA3	CA4	CB3	CB4	CC4	CD3	CD4	CE4	CF3	CF4	CG3	CG4	CH3	CH4	CA9	CA10	CB9	CC9	CC10	CD9	CD10	CE9	CE10	CF9	CG9	CG10	CH9	CH10
CA7	0.0	0.390219560878	0.684630738523	0.558882235529	0.723552894212	0.64870259481	0.424151696607	0.416167664671	0.427145708583	0.455089820359	0.667664670659	0.676646706587	0.592814371257	0.647704590818	0.372255489022	0.300399201597	0.919161676647	0.918163672655	0.926147704591	0.917165668663	0.723552894212	0.759481037924	0.947105788423	0.932135728543	0.827345309381	0.877245508982	0.857285429142	0.836327345309	0.838323353293	0.855289421158	0.859281437126	0.872255489022	0.560878243513	0.530938123752	0.566866267465	0.500998003992	0.647704590818	0.570858283433	0.584830339321	0.564870259481	0.62874251497	0.583832335329	0.637724550898	0.533932135729	0.566866267465	0.503992015968	0.501996007984	0.7375249501	0.710578842315	0.677644710579	0.680638722555	0.616766467066	0.664670658683	0.642714570858	0.700598802395	0.63872255489	0.557884231537	0.615768463074	0.645708582834	0.676646706587	0.692614770459	0.724550898204	0.707584830339	0.919161676647	0.936127744511	0.895209580838	0.73253493014	0.927145708583	0.915169660679	0.721556886228	0.913173652695	0.864271457086	0.919161676647	0.773453093812	0.895209580838	0.964071856287	0.922155688623	0.708582834331	0.715568862275	0.700598802395	0.62874251497	0.641716566866	0.580838323353	0.574850299401	0.554890219561	0.525948103792	0.776447105788	0.72255489022	0.685628742515	0.699600798403	0.739520958084
CA8	0.390219560878	0.0	0.659680638723	0.520958083832	0.677644710579	0.614770459082	0.382235528942	0.471057884232	0.488023952096	0.420159680639	0.634730538922	0.62874251497	0.560878243513	0.611776447106	0.299401197605	0.375249500998	0.870259481038	0.865269461078	0.920159680639	0.894211576846	0.698602794411	0.726546906188	0.905189620758	0.889221556886	0.778443113772	0.836327345309	0.818363273453	0.805389221557	0.786427145709	0.833333333333	0.839321357285	0.853293413174	0.545908183633	0.523952095808	0.565868263473	0.534930139721	0.642714570858	0.566866267465	0.573852295409	0.548902195609	0.619760479042	0.576846307385	0.640718562874	0.542914171657	0.561876247505	0.501996007984	0.508982035928	0.73253493014	0.710578842315	0.673652694611	0.667664670659	0.615768463074	0.650698602794	0.626746506986	0.686626746507	0.61876247505	0.542914171657	0.617764471058	0.651696606786	0.678642714571	0.685628742515	0.729540918164	0.697604790419	0.915169660679	0.938123752495	0.892215568862	0.719560878244	0.929141716567	0.90119760479	0.702594810379	0.897205588822	0.86127744511	0.909181636727	0.759481037924	0.89121756487	0.962075848303	0.922155688623	0.686626746507	0.700598802395	0.690618762475	0.63872255489	0.650698602794	0.556886227545	0.549900199601	0.520958083832	0.493013972056	0.77245508982	0.693612774451	0.657684630739	0.691616766467	0.720558882236
CB7	0.684630738523	0.659680638723	0.0	0.523952095808	0.682634730539	0.669660678643	0.667664670659	0.693612774451	0.698602794411	0.669660678643	0.664670658683	0.65369261477	0.515968063872	0.428143712575	0.64870259481	0.678642714571	0.84630738523	0.842315369261	0.868263473054	0.831337325349	0.7375249501	0.718562874251	0.801397205589	0.776447105788	0.665668662675	0.708582834331	0.773453093812	0.754491017964	0.740518962076	0.794411177645	0.789421157685	0.798403193613	0.753493013972	0.746506986028	0.705588822355	0.743512974052	0.695608782435	0.745508982036	0.754491017964	0.746506986028	0.756487025948	0.750499001996	0.662674650699	0.74750499002	0.696606786427	0.745508982036	0.754491017964	0.74750499002	0.735528942116	0.780439121756	0.763473053892	0.680638722555	0.753493013972	0.686626746507	0.754491017964	0.682634730539	0.644710578842	0.717564870259	0.700598802395	0.764471057884	0.775449101796	0.748502994012	0.779441117764	0.857285429142	0.808383233533	0.879241516966	0.776447105788	0.808383233533	0.872255489022	0.7624750499	0.884231536926	0.798403193613	0.89121756487	0.766467065868	0.864271457086	0.841317365269	0.88123752495	0.850299401198	0.788423153693	0.855289421158	0.709580838323	0.701596806387	0.721556886228	0.723552894212	0.726546906188	0.717564870259	0.900199600798	0.87125748503	0.819361277445	0.85628742515	0.889221556886
CB8	0.558882235529	0.520958083832	0.523952095808	0.0	0.632734530938	0.605788423154	0.531936127745	0.610778443114	0.632734530938	0.536926147705	0.611776447106	0.62375249501	0.421157684631	0.468063872255	0.528942115768	0.548902195609	0.848303393214	0.842315369261	0.872255489022	0.839321357285	0.658682634731	0.687624750499	0.844311377246	0.819361277445	0.734530938124	0.783433133733	0.782435129741	0.770459081836	0.73253493014	0.780439121756	0.818363273453	0.819361277445	0.63872255489	0.641716566866	0.63872255489	0.672654690619	0.624750499002	0.662674650699	0.671656686627	0.676646706587	0.680638722555	0.675648702595	0.620758483034	0.689620758483	0.61377245509	0.639720558882	0.654690618762	0.708582834331	0.676646706587	0.708582834331	0.685628742515	0.599800399202	0.690618762475	0.625748502994	0.684630738523	0.622754491018	0.547904191617	0.64371257485	0.632734530938	0.708582834331	0.702594810379	0.706586826347	0.714570858283	0.872255489022	0.888223552894	0.880239520958	0.720558882236	0.88123752495	0.884231536926	0.711576846307	0.898203592814	0.839321357285	0.897205588822	0.728542914172	0.87125748503	0.917165668663	0.89121756487	0.758483033932	0.730538922156	0.755489021956	0.656686626747	0.635728542914	0.627744510978	0.606786427146	0.592814371257	0.583832335329	0.796407185629	0.76746506986	0.726546906188	0.754491017964	0.783433133733
CC7	0.723552894212	0.677644710579	0.682634730539	0.632734530938	0.0	0.540918163673	0.680638722555	0.805389221557	0.819361277445	0.702594810379	0.528942115768	0.467065868263	0.64870259481	0.665668662675	0.670658682635	0.721556886228	0.784431137725	0.791417165669	0.887225548902	0.85628742515	0.715568862275	0.700598802395	0.676646706587	0.645708582834	0.602794411178	0.605788423154	0.716566866267	0.72255489022	0.77245508982	0.816367265469	0.806387225549	0.782435129741	0.809381237525	0.829341317365	0.85628742515	0.852295409182	0.850299401198	0.847305389222	0.85129740519	0.854291417166	0.857285429142	0.85129740519	0.858283433134	0.863273453094	0.848303393214	0.823353293413	0.821357285429	0.739520958084	0.712574850299	0.706586826347	0.708582834331	0.697604790419	0.697604790419	0.721556886228	0.702594810379	0.72255489022	0.709580838323	0.706586826347	0.718562874251	0.702594810379	0.697604790419	0.740518962076	0.715568862275	0.935129740519	0.952095808383	0.918163672655	0.77744510978	0.946107784431	0.933133732535	0.768463073852	0.927145708583	0.842315369261	0.934131736527	0.786427145709	0.914171656687	0.982035928144	0.941117764471	0.756487025948	0.708582834331	0.748502994012	0.860279441118	0.844311377246	0.748502994012	0.755489021956	0.741516966068	0.749500998004	0.798403193613	0.754491017964	0.753493013972	0.746506986028	0.775449101796
CC8	0.64870259481	0.614770459082	0.669660678643	0.605788423154	0.540918163673	0.0	0.616766467066	0.744510978044	0.754491017964	0.654690618762	0.442115768463	0.48003992016	0.596806387226	0.631736526946	0.606786427146	0.64870259481	0.792415169661	0.801397205589	0.883233532934	0.853293413174	0.685628742515	0.677644710579	0.768463073852	0.75249500998	0.637724550898	0.695608782435	0.733532934132	0.735528942116	0.761477045908	0.812375249501	0.796407185629	0.790419161677	0.755489021956	0.768463073852	0.800399201597	0.799401197605	0.792415169661	0.784431137725	0.795409181637	0.799401197605	0.801397205589	0.792415169661	0.803393213573	0.808383233533	0.791417165669	0.76746506986	0.766467065868	0.730538922156	0.707584830339	0.676646706587	0.687624750499	0.654690618762	0.651696606786	0.669660678643	0.679640718563	0.674650698603	0.654690618762	0.644710578842	0.678642714571	0.674650698603	0.679640718563	0.719560878244	0.708582834331	0.915169660679	0.925149700599	0.88622754491	0.733532934132	0.920159680639	0.909181636727	0.712574850299	0.908183632735	0.834331337325	0.910179640719	0.756487025948	0.88622754491	0.964071856287	0.926147704591	0.695608782435	0.707584830339	0.717564870259	0.795409181637	0.780439121756	0.654690618762	0.670658682635	0.665668662675	0.659680638723	0.793413173653	0.713572854291	0.684630738523	0.712574850299	0.753493013972
CD7	0.424151696607	0.382235528942	0.667664670659	0.531936127745	0.680638722555	0.616766467066	0.0	0.450099800399	0.465069860279	0.341317365269	0.634730538922	0.645708582834	0.559880239521	0.614770459082	0.384231536926	0.416167664671	0.872255489022	0.88123752495	0.926147704591	0.910179640719	0.707584830339	0.736526946108	0.902195608782	0.88622754491	0.784431137725	0.836327345309	0.814371257485	0.806387225549	0.790419161677	0.843313373253	0.839321357285	0.838323353293	0.555888223553	0.526946107784	0.572854291417	0.548902195609	0.657684630739	0.574850299401	0.582834331337	0.557884231537	0.625748502994	0.584830339321	0.649700598802	0.563872255489	0.571856287425	0.521956087824	0.521956087824	0.684630738523	0.660678642715	0.650698602794	0.642714570858	0.559880239521	0.640718562874	0.59880239521	0.679640718563	0.600798403194	0.540918163673	0.582834331337	0.61377245509	0.65369261477	0.637724550898	0.684630738523	0.664670658683	0.935129740519	0.950099800399	0.898203592814	0.753493013972	0.937125748503	0.921157684631	0.744510978044	0.918163672655	0.870259481038	0.926147704591	0.776447105788	0.899201596806	0.968063872255	0.937125748503	0.720558882236	0.712574850299	0.656686626747	0.584830339321	0.60379241517	0.534930139721	0.516966067864	0.49001996008	0.465069860279	0.734530938124	0.716566866267	0.660678642715	0.666666666667	0.72754491018
CD8	0.416167664671	0.471057884232	0.693612774451	0.610778443114	0.805389221557	0.744510978044	0.450099800399	0.0	0.330339321357	0.445109780439	0.760479041916	0.775449101796	0.642714570858	0.647704590818	0.455089820359	0.394211576846	0.914171656687	0.911177644711	0.933133732535	0.920159680639	0.754491017964	0.76746506986	0.959081836327	0.951097804391	0.833333333333	0.887225548902	0.857285429142	0.836327345309	0.807385229541	0.854291417166	0.850299401198	0.870259481038	0.595808383234	0.544910179641	0.554890219561	0.492015968064	0.642714570858	0.574850299401	0.575848303393	0.549900199601	0.619760479042	0.582834331337	0.630738522954	0.517964071856	0.559880239521	0.523952095808	0.530938123752	0.720558882236	0.72754491018	0.733532934132	0.72754491018	0.64371257485	0.710578842315	0.639720558882	0.716566866267	0.630738522954	0.596806387226	0.670658682635	0.654690618762	0.725548902196	0.713572854291	0.714570858283	0.748502994012	0.897205588822	0.913173652695	0.855289421158	0.801397205589	0.908183632735	0.89121756487	0.776447105788	0.880239520958	0.834331337325	0.884231536926	0.800399201597	0.853293413174	0.943113772455	0.903193612774	0.778443113772	0.76746506986	0.74750499002	0.575848303393	0.596806387226	0.622754491018	0.609780439122	0.602794411178	0.567864271457	0.813373253493	0.780439121756	0.729540918164	0.748502994012	0.793413173653
CE7	0.427145708583	0.488023952096	0.698602794411	0.632734530938	0.819361277445	0.754491017964	0.465069860279	0.330339321357	0.0	0.464071856287	0.775449101796	0.788423153693	0.656686626747	0.658682634731	0.477045908184	0.407185628743	0.918163672655	0.918163672655	0.938123752495	0.926147704591	0.77245508982	0.780439121756	0.967065868263	0.949101796407	0.840319361277	0.893213572854	0.877245508982	0.844311377246	0.817365269461	0.86127744511	0.859281437126	0.878243512974	0.59880239521	0.556886227545	0.568862275449	0.499001996008	0.654690618762	0.582834331337	0.584830339321	0.565868263473	0.630738522954	0.587824351297	0.637724550898	0.525948103792	0.570858283433	0.530938123752	0.540918163673	0.74750499002	0.750499001996	0.755489021956	0.760479041916	0.668662674651	0.723552894212	0.652694610778	0.735528942116	0.649700598802	0.60379241517	0.688622754491	0.665668662675	0.75249500998	0.743512974052	0.736526946108	0.77744510978	0.899201596806	0.919161676647	0.862275449102	0.811377245509	0.909181636727	0.894211576846	0.790419161677	0.88622754491	0.847305389222	0.89121756487	0.815369261477	0.862275449102	0.947105788423	0.910179640719	0.786427145709	0.794411177645	0.769461077844	0.583832335329	0.60878243513	0.631736526946	0.627744510978	0.620758483034	0.580838323353	0.835329341317	0.788423153693	0.749500998004	0.763473053892	0.821357285429
CE8	0.455089820359	0.420159680639	0.669660678643	0.536926147705	0.702594810379	0.654690618762	0.341317365269	0.445109780439	0.464071856287	0.0	0.661676646707	0.676646706587	0.567864271457	0.621756487026	0.410179640719	0.448103792415	0.882235528942	0.882235528942	0.924151696607	0.914171656687	0.703592814371	0.730538922156	0.904191616766	0.892215568862	0.792415169661	0.847305389222	0.814371257485	0.811377245509	0.800399201597	0.843313373253	0.85129740519	0.844311377246	0.563872255489	0.52994011976	0.574850299401	0.550898203593	0.65369261477	0.576846307385	0.578842315369	0.557884231537	0.62874251497	0.586826347305	0.649700598802	0.561876247505	0.576846307385	0.50998003992	0.51996007984	0.702594810379	0.676646706587	0.695608782435	0.683632734531	0.602794411178	0.666666666667	0.592814371257	0.686626746507	0.597804391218	0.563872255489	0.622754491018	0.610778443114	0.696606786427	0.676646706587	0.692614770459	0.705588822355	0.937125748503	0.942115768463	0.905189620758	0.781437125749	0.931137724551	0.924151696607	0.76746506986	0.912175648703	0.870259481038	0.921157684631	0.784431137725	0.899201596806	0.968063872255	0.934131736527	0.7375249501	0.738522954092	0.703592814371	0.604790419162	0.615768463074	0.573852295409	0.555888223553	0.546906187625	0.50998003992	0.750499001996	0.736526946108	0.694610778443	0.693612774451	0.74750499002
