	CA7	CA8	CB7	CB8	CC7	CC8	CD7	CD8	CE7	CE8	CF7	CF8	CG7	CG8	CH7	CH8	CA1	CA2	CB1	CB2	CC1	CC2	CD1	CD2	CE1	CE2	CF1	CF2	CG1	CG2	CH1	CH2	CA5	CA6	CB5	CB6	CC5	CC6	CD6	CE5	CE6	CF5	CF6	CG5	CG6	CH5	CH6	CA11	CA12	CB11	CB12	CC11	CC12	CD11	CD12	CE11	CE12	CF11	CF12	CG11	CG12	CH11	CH12	CA3	CA4	CB3	CB4	CC4	CD3	CD4	CE4	CF3	CF4	CG3	CG4	CH3	CH4	CA9	CA10	CB9	CC9	CC10	CD9	CD10	CE9	CE10	CF9	CG9	CG10	CH9	CH10
CA7	0.0	0.374251497006	0.677644710579	0.544910179641	0.700598802395	0.64870259481	0.403193612774	0.445109780439	0.426147704591	0.418163672655	0.651696606786	0.698602794411	0.580838323353	0.64371257485	0.402195608782	0.311377245509	0.911177644711	0.916167664671	0.921157684631	0.916167664671	0.735528942116	0.770459081836	0.937125748503	0.930139720559	0.820359281437	0.869261477046	0.830339321357	0.842315369261	0.837325349301	0.868263473054	0.870259481038	0.868263473054	0.552894211577	0.536926147705	0.591816367265	0.512974051896	0.619760479042	0.569860279441	0.600798403194	0.540918163673	0.631736526946	0.572854291417	0.604790419162	0.543912175649	0.570858283433	0.5	0.550898203593	0.708582834331	0.700598802395	0.679640718563	0.699600798403	0.619760479042	0.669660678643	0.645708582834	0.719560878244	0.602794411178	0.570858283433	0.602794411178	0.636726546906	0.682634730539	0.670658682635	0.731536926148	0.703592814371	0.933133732535	0.936127744511	0.904191616766	0.74750499002	0.933133732535	0.913173652695	0.745508982036	0.926147704591	0.884231536926	0.919161676647	0.766467065868	0.90119760479	0.967065868263	0.939121756487	0.717564870259	0.7375249501	0.703592814371	0.602794411178	0.616766467066	0.583832335329	0.592814371257	0.528942115768	0.50998003992	0.778443113772	0.729540918164	0.676646706587	0.712574850299	0.73253493014
CA8	0.374251497006	0.0	0.644710578842	0.502994011976	0.642714570858	0.592814371257	0.367265469062	0.466067864271	0.450099800399	0.382235528942	0.606786427146	0.641716566866	0.536926147705	0.609780439122	0.314371257485	0.370259481038	0.853293413174	0.85628742515	0.912175648703	0.897205588822	0.714570858283	0.7375249501	0.885229540918	0.883233532934	0.776447105788	0.817365269461	0.782435129741	0.790419161677	0.780439121756	0.830339321357	0.848303393214	0.828343313373	0.548902195609	0.533932135729	0.585828343313	0.528942115768	0.620758483034	0.562874251497	0.60379241517	0.534930139721	0.629740518962	0.576846307385	0.602794411178	0.543912175649	0.572854291417	0.502994011976	0.544910179641	0.691616766467	0.674650698603	0.660678642715	0.678642714571	0.600798403194	0.644710578842	0.615768463074	0.681636726547	0.575848303393	0.548902195609	0.602794411178	0.626746506986	0.672654690619	0.656686626747	0.707584830339	0.683632734531	0.923153692615	0.933133732535	0.890219560878	0.7375249501	0.932135728543	0.904191616766	0.733532934132	0.908183632735	0.880239520958	0.909181636727	0.749500998004	0.888223552894	0.957085828343	0.927145708583	0.708582834331	0.717564870259	0.681636726547	0.591816367265	0.607784431138	0.559880239521	0.561876247505	0.503992015968	0.482035928144	0.7624750499	0.713572854291	0.64371257485	0.692614770459	0.711576846307
CB7	0.677644710579	0.644710578842	0.0	0.547904191617	0.691616766467	0.667664670659	0.677644710579	0.695608782435	0.682634730539	0.685628742515	0.669660678643	0.667664670659	0.520958083832	0.429141716567	0.65369261477	0.665668662675	0.829341317365	0.827345309381	0.868263473054	0.840319361277	0.765469061876	0.74750499002	0.822355289421	0.811377245509	0.689620758483	0.733532934132	0.788423153693	0.774451097804	0.726546906188	0.786427145709	0.810379241517	0.789421157685	0.758483033932	0.75249500998	0.711576846307	0.758483033932	0.712574850299	0.751497005988	0.75249500998	0.755489021956	0.75748502994	0.760479041916	0.672654690619	0.75249500998	0.710578842315	0.753493013972	0.758483033932	0.75748502994	0.7375249501	0.770459081836	0.793413173653	0.696606786427	0.761477045908	0.686626746507	0.758483033932	0.683632734531	0.64870259481	0.691616766467	0.704590818363	0.773453093812	0.779441117764	0.755489021956	0.781437125749	0.890219560878	0.791417165669	0.883233532934	0.795409181637	0.807385229541	0.875249500998	0.768463073852	0.899201596806	0.820359281437	0.868263473054	0.765469061876	0.870259481038	0.823353293413	0.880239520958	0.850299401198	0.790419161677	0.849301397206	0.719560878244	0.703592814371	0.721556886228	0.724550898204	0.731536926148	0.721556886228	0.888223552894	0.867265469062	0.815369261477	0.86127744511	0.882235528942
CB8	0.544910179641	0.502994011976	0.547904191617	0.0	0.621756487026	0.592814371257	0.533932135729	0.611776447106	0.59381237525	0.538922155689	0.607784431138	0.624750499002	0.408183632735	0.478043912176	0.497005988024	0.527944111776	0.826347305389	0.823353293413	0.880239520958	0.84630738523	0.669660678643	0.701596806387	0.835329341317	0.822355289421	0.733532934132	0.76746506986	0.75249500998	0.769461077844	0.720558882236	0.783433133733	0.839321357285	0.805389221557	0.644710578842	0.63872255489	0.624750499002	0.661676646707	0.60878243513	0.657684630739	0.665668662675	0.665668662675	0.672654690619	0.666666666667	0.600798403194	0.664670658683	0.61377245509	0.634730538922	0.632734530938	0.714570858283	0.692614770459	0.716566866267	0.724550898204	0.641716566866	0.710578842315	0.635728542914	0.706586826347	0.627744510978	0.567864271457	0.63872255489	0.650698602794	0.721556886228	0.726546906188	0.711576846307	0.709580838323	0.894211576846	0.89121756487	0.883233532934	0.740518962076	0.888223552894	0.873253493014	0.735528942116	0.907185628743	0.860279441118	0.875249500998	0.723552894212	0.873253493014	0.919161676647	0.89121756487	0.769461077844	0.741516966068	0.761477045908	0.654690618762	0.634730538922	0.627744510978	0.62375249501	0.585828343313	0.577844311377	0.799401197605	0.77245508982	0.720558882236	0.778443113772	0.782435129741
CC7	0.700598802395	0.642714570858	0.691616766467	0.621756487026	0.0	0.512974051896	0.682634730539	0.793413173653	0.780439121756	0.691616766467	0.51996007984	0.435129740519	0.63872255489	0.663672654691	0.63373253493	0.693612774451	0.796407185629	0.779441117764	0.878243512974	0.860279441118	0.721556886228	0.715568862275	0.676646706587	0.673652694611	0.594810379242	0.590818363273	0.695608782435	0.720558882236	0.755489021956	0.811377245509	0.794411177645	0.760479041916	0.823353293413	0.825349301397	0.850299401198	0.840319361277	0.830339321357	0.84630738523	0.855289421158	0.848303393214	0.85129740519	0.845309381238	0.836327345309	0.847305389222	0.837325349301	0.817365269461	0.811377245509	0.702594810379	0.678642714571	0.682634730539	0.696606786427	0.674650698603	0.672654690619	0.707584830339	0.701596806387	0.680638722555	0.694610778443	0.683632734531	0.705588822355	0.681636726547	0.676646706587	0.709580838323	0.691616766467	0.936127744511	0.941117764471	0.916167664671	0.764471057884	0.939121756487	0.921157684631	0.764471057884	0.929141716567	0.857285429142	0.925149700599	0.766467065868	0.907185628743	0.976047904192	0.945109780439	0.73253493014	0.695608782435	0.734530938124	0.85129740519	0.826347305389	0.733532934132	0.724550898204	0.723552894212	0.730538922156	0.803393213573	0.740518962076	0.72754491018	0.744510978044	0.760479041916
CC8	0.64870259481	0.592814371257	0.667664670659	0.592814371257	0.512974051896	0.0	0.642714570858	0.74251497006	0.731536926148	0.649700598802	0.432135728543	0.48003992016	0.59381237525	0.622754491018	0.585828343313	0.650698602794	0.784431137725	0.784431137725	0.877245508982	0.85628742515	0.687624750499	0.672654690619	0.748502994012	0.741516966068	0.636726546906	0.669660678643	0.699600798403	0.72754491018	0.750499001996	0.799401197605	0.800399201597	0.763473053892	0.781437125749	0.77245508982	0.806387225549	0.795409181637	0.786427145709	0.798403193613	0.808383233533	0.807385229541	0.809381237525	0.806387225549	0.787425149701	0.803393213573	0.788423153693	0.775449101796	0.771457085828	0.690618762475	0.678642714571	0.669660678643	0.701596806387	0.647704590818	0.646706586826	0.674650698603	0.679640718563	0.641716566866	0.664670658683	0.655688622754	0.671656686627	0.669660678643	0.670658682635	0.709580838323	0.696606786427	0.913173652695	0.909181636727	0.884231536926	0.723552894212	0.909181636727	0.897205588822	0.72255489022	0.907185628743	0.852295409182	0.90618762475	0.738522954092	0.878243512974	0.939121756487	0.923153692615	0.697604790419	0.711576846307	0.698602794411	0.798403193613	0.77744510978	0.659680638723	0.662674650699	0.670658682635	0.657684630739	0.799401197605	0.705588822355	0.672654690619	0.719560878244	0.749500998004
CD7	0.403193612774	0.367265469062	0.677644710579	0.533932135729	0.682634730539	0.642714570858	0.0	0.428143712575	0.422155688623	0.315369261477	0.64371257485	0.665668662675	0.569860279441	0.63373253493	0.367265469062	0.397205588822	0.88123752495	0.890219560878	0.919161676647	0.910179640719	0.718562874251	0.748502994012	0.908183632735	0.908183632735	0.786427145709	0.843313373253	0.804391217565	0.809381237525	0.798403193613	0.841317365269	0.862275449102	0.853293413174	0.554890219561	0.537924151697	0.588822355289	0.5249500998	0.621756487026	0.569860279441	0.604790419162	0.538922155689	0.629740518962	0.574850299401	0.602794411178	0.544910179641	0.572854291417	0.500998003992	0.551896207585	0.658682634731	0.652694610778	0.647704590818	0.668662674651	0.577844311377	0.629740518962	0.582834331337	0.673652694611	0.582834331337	0.533932135729	0.567864271457	0.590818363273	0.660678642715	0.64371257485	0.677644710579	0.667664670659	0.928143712575	0.933133732535	0.897205588822	0.755489021956	0.938123752495	0.908183632735	0.761477045908	0.914171656687	0.884231536926	0.910179640719	0.753493013972	0.89620758483	0.954091816367	0.934131736527	0.716566866267	0.717564870259	0.671656686627	0.556886227545	0.571856287425	0.536926147705	0.543912175649	0.482035928144	0.463073852295	0.728542914172	0.714570858283	0.656686626747	0.679640718563	0.702594810379
CD8	0.445109780439	0.466067864271	0.695608782435	0.611776447106	0.793413173653	0.74251497006	0.428143712575	0.0	0.34630738523	0.441117764471	0.748502994012	0.778443113772	0.649700598802	0.664670658683	0.472055888224	0.429141716567	0.911177644711	0.916167664671	0.927145708583	0.921157684631	0.75249500998	0.790419161677	0.957085828343	0.953093812375	0.821357285429	0.884231536926	0.874251497006	0.857285429142	0.810379241517	0.857285429142	0.867265469062	0.879241516966	0.578842315369	0.569860279441	0.574850299401	0.517964071856	0.624750499002	0.574850299401	0.606786427146	0.542914171657	0.630738522954	0.577844311377	0.605788423154	0.542914171657	0.573852295409	0.536926147705	0.584830339321	0.731536926148	0.72754491018	0.741516966068	0.770459081836	0.661676646707	0.725548902196	0.649700598802	0.723552894212	0.650698602794	0.584830339321	0.664670658683	0.663672654691	0.750499001996	0.739520958084	0.741516966068	0.75748502994	0.903193612774	0.908183632735	0.863273453094	0.803393213573	0.910179640719	0.878243512974	0.804391217565	0.889221556886	0.852295409182	0.878243512974	0.793413173653	0.853293413174	0.925149700599	0.918163672655	0.797405189621	0.778443113772	0.764471057884	0.560878243513	0.577844311377	0.631736526946	0.626746506986	0.597804391218	0.567864271457	0.826347305389	0.792415169661	0.753493013972	0.786427145709	0.804391217565
CE7	0.426147704591	0.450099800399	0.682634730539	0.59381237525	0.780439121756	0.731536926148	0.422155688623	0.34630738523	0.0	0.427145708583	0.733532934132	0.768463073852	0.630738522954	0.637724550898	0.463073852295	0.410179640719	0.905189620758	0.900199600798	0.926147704591	0.912175648703	0.729540918164	0.761477045908	0.951097804391	0.942115768463	0.817365269461	0.87125748503	0.858283433134	0.838323353293	0.799401197605	0.847305389222	0.868263473054	0.865269461078	0.566866267465	0.555888223553	0.563872255489	0.508982035928	0.612774451098	0.566866267465	0.588822355289	0.528942115768	0.61876247505	0.573852295409	0.594810379242	0.539920159681	0.566866267465	0.522954091816	0.576846307385	0.72754491018	0.730538922156	0.730538922156	0.75249500998	0.659680638723	0.714570858283	0.641716566866	0.718562874251	0.64371257485	0.577844311377	0.655688622754	0.652694610778	0.74251497006	0.736526946108	0.730538922156	0.75249500998	0.89121756487	0.900199600798	0.849301397206	0.789421157685	0.902195608782	0.874251497006	0.789421157685	0.878243512974	0.855289421158	0.874251497006	0.792415169661	0.843313373253	0.917165668663	0.903193612774	0.77744510978	0.764471057884	0.766467065868	0.555888223553	0.573852295409	0.624750499002	0.625748502994	0.587824351297	0.553892215569	0.816367265469	0.778443113772	0.729540918164	0.769461077844	0.791417165669
CE8	0.418163672655	0.382235528942	0.685628742515	0.538922155689	0.691616766467	0.649700598802	0.315369261477	0.441117764471	0.427145708583	0.0	0.65369261477	0.682634730539	0.567864271457	0.637724550898	0.390219560878	0.417165668663	0.878243512974	0.887225548902	0.931137724551	0.916167664671	0.721556886228	0.751497005988	0.919161676647	0.914171656687	0.795409181637	0.845309381238	0.804391217565	0.821357285429	0.802395209581	0.848303393214	0.865269461078	0.858283433134	0.554890219561	0.536926147705	0.594810379242	0.520958083832	0.625748502994	0.577844311377	0.59880239521	0.541916167665	0.632734530938	0.574850299401	0.60878243513	0.549900199601	0.578842315369	0.499001996008	0.548902195609	0.674650698603	0.673652694611	0.674650698603	0.695608782435	0.60379241517	0.65369261477	0.592814371257	0.688622754491	0.590818363273	0.537924151697	0.588822355289	0.604790419162	0.678642714571	0.666666666667	0.686626746507	0.693612774451	0.937125748503	0.942115768463	0.898203592814	0.766467065868	0.940119760479	0.907185628743	0.768463073852	0.919161676647	0.892215568862	0.916167664671	0.768463073852	0.899201596806	0.960079840319	0.950099800399	0.734530938124	0.733532934132	0.683632734531	0.575848303393	0.584830339321	0.551896207585	0.558882235529	0.508982035928	0.476047904192	0.741516966068	0.721556886228	0.675648702595	0.694610778443	0.721556886228
