	CA7	CA8	CB7	CB8	CC7	CC8	CD7	CD8	CE7	CE8	CF7	CF8	CG7	CG8	CH7	CH8	CA1	CA2	CB1	CB2	CC1	CC2	CD1	CD2	CE1	CE2	CF1	CF2	CG1	CG2	CH1	CH2	CA5	CA6	CB5	CB6	CC5	CC6	CD6	CE5	CE6	CF5	CF6	CG5	CG6	CH5	CH6	CA11	CA12	CB11	CB12	CC11	CC12	CD11	CD12	CE11	CE12	CF11	CF12	CG11	CG12	CH11	CH12	CA3	CA4	CB3	CB4	CC4	CD3	CD4	CE4	CF3	CF4	CG3	CG4	CH3	CH4	CA9	CA10	CB9	CC9	CC10	CD9	CD10	CE9	CE10	CF9	CG9	CG10	CH9	CH10
CA7	0.0	0.38622754491	0.670658682635	0.510978043912	0.725548902196	0.649700598802	0.407185628743	0.414171656687	0.398203592814	0.423153692615	0.662674650699	0.668662674651	0.595808383234	0.61377245509	0.40119760479	0.309381237525	0.90119760479	0.907185628743	0.908183632735	0.910179640719	0.75748502994	0.751497005988	0.927145708583	0.922155688623	0.804391217565	0.869261477046	0.844311377246	0.833333333333	0.822355289421	0.847305389222	0.840319361277	0.869261477046	0.539920159681	0.548902195609	0.567864271457	0.487025948104	0.626746506986	0.582834331337	0.582834331337	0.548902195609	0.612774451098	0.569860279441	0.606786427146	0.502994011976	0.583832335329	0.501996007984	0.515968063872	0.74750499002	0.696606786427	0.691616766467	0.681636726547	0.626746506986	0.672654690619	0.636726546906	0.703592814371	0.601796407186	0.561876247505	0.595808383234	0.645708582834	0.681636726547	0.684630738523	0.735528942116	0.686626746507	0.935129740519	0.941117764471	0.890219560878	0.7375249501	0.929141716567	0.916167664671	0.730538922156	0.917165668663	0.895209580838	0.931137724551	0.781437125749	0.903193612774	0.966067864271	0.932135728543	0.72754491018	0.745508982036	0.724550898204	0.654690618762	0.641716566866	0.568862275449	0.612774451098	0.537924151697	0.530938123752	0.784431137725	0.7375249501	0.703592814371	0.716566866267	0.759481037924
CA8	0.38622754491	0.0	0.662674650699	0.494011976048	0.669660678643	0.61377245509	0.358283433134	0.464071856287	0.457085828343	0.388223552894	0.631736526946	0.631736526946	0.578842315369	0.605788423154	0.318363273453	0.364271457086	0.849301397206	0.855289421158	0.902195608782	0.912175648703	0.733532934132	0.725548902196	0.887225548902	0.885229540918	0.759481037924	0.829341317365	0.804391217565	0.807385229541	0.781437125749	0.830339321357	0.815369261477	0.844311377246	0.549900199601	0.551896207585	0.577844311377	0.527944111776	0.635728542914	0.59381237525	0.582834331337	0.553892215569	0.615768463074	0.575848303393	0.621756487026	0.527944111776	0.595808383234	0.508982035928	0.522954091816	0.725548902196	0.682634730539	0.63872255489	0.632734530938	0.609780439122	0.624750499002	0.609780439122	0.666666666667	0.562874251497	0.52994011976	0.581836327345	0.632734530938	0.634730538922	0.642714570858	0.707584830339	0.63373253493	0.934131736527	0.943113772455	0.88622754491	0.704590818363	0.933133732535	0.90618762475	0.693612774451	0.900199600798	0.889221556886	0.921157684631	0.756487025948	0.890219560878	0.964071856287	0.942115768463	0.670658682635	0.715568862275	0.656686626747	0.64371257485	0.629740518962	0.493013972056	0.534930139721	0.461077844311	0.459081836327	0.774451097804	0.683632734531	0.627744510978	0.655688622754	0.690618762475
CB7	0.670658682635	0.662674650699	0.0	0.569860279441	0.672654690619	0.666666666667	0.657684630739	0.698602794411	0.685628742515	0.684630738523	0.669660678643	0.655688622754	0.538922155689	0.426147704591	0.664670658683	0.679640718563	0.817365269461	0.831337325349	0.863273453094	0.85628742515	0.750499001996	0.731536926148	0.791417165669	0.782435129741	0.662674650699	0.708582834331	0.750499001996	0.753493013972	0.728542914172	0.796407185629	0.784431137725	0.796407185629	0.7624750499	0.751497005988	0.718562874251	0.754491017964	0.711576846307	0.748502994012	0.760479041916	0.759481037924	0.764471057884	0.759481037924	0.674650698603	0.75249500998	0.712574850299	0.75249500998	0.760479041916	0.758483033932	0.718562874251	0.763473053892	0.763473053892	0.704590818363	0.749500998004	0.690618762475	0.740518962076	0.670658682635	0.662674650699	0.680638722555	0.709580838323	0.75748502994	0.765469061876	0.74750499002	0.754491017964	0.88622754491	0.804391217565	0.872255489022	0.768463073852	0.798403193613	0.87624750499	0.771457085828	0.87624750499	0.811377245509	0.90119760479	0.775449101796	0.873253493014	0.833333333333	0.893213572854	0.855289421158	0.790419161677	0.85628742515	0.728542914172	0.702594810379	0.72255489022	0.735528942116	0.7375249501	0.72754491018	0.898203592814	0.870259481038	0.828343313373	0.854291417166	0.89121756487
CB8	0.510978043912	0.494011976048	0.569860279441	0.0	0.651696606786	0.619760479042	0.487025948104	0.577844311377	0.568862275449	0.510978043912	0.63872255489	0.62874251497	0.449101796407	0.486027944112	0.494011976048	0.5249500998	0.84630738523	0.862275449102	0.872255489022	0.87624750499	0.690618762475	0.689620758483	0.85628742515	0.858283433134	0.746506986028	0.814371257485	0.795409181637	0.791417165669	0.730538922156	0.792415169661	0.813373253493	0.838323353293	0.619760479042	0.605788423154	0.606786427146	0.635728542914	0.597804391218	0.63872255489	0.662674650699	0.65369261477	0.651696606786	0.637724550898	0.580838323353	0.635728542914	0.602794411178	0.606786427146	0.611776447106	0.715568862275	0.661676646707	0.692614770459	0.683632734531	0.634730538922	0.694610778443	0.625748502994	0.683632734531	0.595808383234	0.550898203593	0.615768463074	0.64371257485	0.694610778443	0.708582834331	0.688622754491	0.684630738523	0.892215568862	0.895209580838	0.873253493014	0.72255489022	0.885229540918	0.877245508982	0.711576846307	0.887225548902	0.86127744511	0.908183632735	0.731536926148	0.877245508982	0.920159680639	0.898203592814	0.75748502994	0.734530938124	0.748502994012	0.629740518962	0.614770459082	0.589820359281	0.614770459082	0.555888223553	0.558882235529	0.785429141717	0.760479041916	0.717564870259	0.74750499002	0.783433133733
CC7	0.725548902196	0.669660678643	0.672654690619	0.651696606786	0.0	0.536926147705	0.683632734531	0.791417165669	0.799401197605	0.712574850299	0.5249500998	0.456087824351	0.658682634731	0.672654690619	0.663672654691	0.734530938124	0.778443113772	0.77744510978	0.872255489022	0.877245508982	0.731536926148	0.692614770459	0.645708582834	0.639720558882	0.616766467066	0.592814371257	0.683632734531	0.710578842315	0.753493013972	0.813373253493	0.755489021956	0.758483033932	0.822355289421	0.826347305389	0.85129740519	0.839321357285	0.844311377246	0.863273453094	0.863273453094	0.857285429142	0.855289421158	0.843313373253	0.839321357285	0.837325349301	0.849301397206	0.821357285429	0.818363273453	0.736526946108	0.713572854291	0.717564870259	0.715568862275	0.712574850299	0.713572854291	0.720558882236	0.712574850299	0.710578842315	0.713572854291	0.717564870259	0.714570858283	0.714570858283	0.698602794411	0.719560878244	0.715568862275	0.941117764471	0.942115768463	0.908183632735	0.770459081836	0.935129740519	0.923153692615	0.77245508982	0.921157684631	0.86626746507	0.940119760479	0.773453093812	0.914171656687	0.977045908184	0.945109780439	0.7624750499	0.723552894212	0.7624750499	0.867265469062	0.834331337325	0.764471057884	0.759481037924	0.754491017964	0.763473053892	0.810379241517	0.763473053892	0.766467065868	0.769461077844	0.792415169661
CC8	0.649700598802	0.61377245509	0.666666666667	0.619760479042	0.536926147705	0.0	0.620758483034	0.748502994012	0.749500998004	0.665668662675	0.469061876248	0.48502994012	0.611776447106	0.655688622754	0.59880239521	0.668662674651	0.787425149701	0.812375249501	0.877245508982	0.875249500998	0.721556886228	0.689620758483	0.763473053892	0.753493013972	0.641716566866	0.705588822355	0.72255489022	0.74750499002	0.74750499002	0.815369261477	0.774451097804	0.779441117764	0.77245508982	0.771457085828	0.799401197605	0.789421157685	0.795409181637	0.814371257485	0.811377245509	0.807385229541	0.804391217565	0.795409181637	0.792415169661	0.791417165669	0.805389221557	0.769461077844	0.771457085828	0.74251497006	0.682634730539	0.692614770459	0.691616766467	0.666666666667	0.661676646707	0.685628742515	0.687624750499	0.665668662675	0.673652694611	0.663672654691	0.681636726547	0.682634730539	0.673652694611	0.729540918164	0.686626746507	0.933133732535	0.926147704591	0.89620758483	0.72754491018	0.919161676647	0.907185628743	0.721556886228	0.912175648703	0.869261477046	0.924151696607	0.753493013972	0.895209580838	0.961077844311	0.935129740519	0.705588822355	0.735528942116	0.716566866267	0.811377245509	0.775449101796	0.680638722555	0.683632734531	0.688622754491	0.681636726547	0.803393213573	0.728542914172	0.691616766467	0.719560878244	0.766467065868
CD7	0.407185628743	0.358283433134	0.657684630739	0.487025948104	0.683632734531	0.620758483034	0.0	0.444111776447	0.442115768463	0.344311377246	0.644710578842	0.646706586826	0.565868263473	0.601796407186	0.378243512974	0.416167664671	0.860279441118	0.872255489022	0.904191616766	0.905189620758	0.721556886228	0.72255489022	0.895209580838	0.895209580838	0.769461077844	0.847305389222	0.814371257485	0.799401197605	0.784431137725	0.832335329341	0.820359281437	0.837325349301	0.547904191617	0.544910179641	0.570858283433	0.535928143713	0.629740518962	0.586826347305	0.582834331337	0.552894211577	0.610778443114	0.570858283433	0.61377245509	0.531936127745	0.585828343313	0.507984031936	0.513972055888	0.692614770459	0.644710578842	0.645708582834	0.634730538922	0.576846307385	0.629740518962	0.589820359281	0.669660678643	0.565868263473	0.507984031936	0.560878243513	0.59880239521	0.644710578842	0.634730538922	0.680638722555	0.644710578842	0.928143712575	0.935129740519	0.889221556886	0.734530938124	0.921157684631	0.904191616766	0.72754491018	0.893213572854	0.879241516966	0.915169660679	0.760479041916	0.897205588822	0.955089820359	0.933133732535	0.709580838323	0.719560878244	0.658682634731	0.602794411178	0.583832335329	0.506986027944	0.546906187625	0.456087824351	0.464071856287	0.730538922156	0.705588822355	0.660678642715	0.658682634731	0.720558882236
CD8	0.414171656687	0.464071856287	0.698602794411	0.577844311377	0.791417165669	0.748502994012	0.444111776447	0.0	0.332335329341	0.422155688623	0.776447105788	0.77245508982	0.64870259481	0.632734530938	0.483033932136	0.400199600798	0.909181636727	0.921157684631	0.929141716567	0.926147704591	0.755489021956	0.778443113772	0.954091816367	0.954091816367	0.827345309381	0.89620758483	0.869261477046	0.858283433134	0.810379241517	0.843313373253	0.845309381238	0.884231536926	0.575848303393	0.573852295409	0.561876247505	0.501996007984	0.622754491018	0.573852295409	0.576846307385	0.551896207585	0.610778443114	0.579840319361	0.61377245509	0.51497005988	0.570858283433	0.531936127745	0.549900199601	0.746506986028	0.713572854291	0.73253493014	0.723552894212	0.666666666667	0.717564870259	0.63872255489	0.702594810379	0.622754491018	0.570858283433	0.649700598802	0.669660678643	0.729540918164	0.715568862275	0.741516966068	0.720558882236	0.909181636727	0.915169660679	0.857285429142	0.794411177645	0.911177644711	0.87624750499	0.780439121756	0.87624750499	0.859281437126	0.89121756487	0.785429141717	0.863273453094	0.935129740519	0.909181636727	0.794411177645	0.76746506986	0.753493013972	0.600798403194	0.583832335329	0.606786427146	0.631736526946	0.558882235529	0.561876247505	0.812375249501	0.796407185629	0.75249500998	0.76746506986	0.813373253493
CE7	0.398203592814	0.457085828343	0.685628742515	0.568862275449	0.799401197605	0.749500998004	0.442115768463	0.332335329341	0.0	0.415169660679	0.768463073852	0.774451097804	0.642714570858	0.62375249501	0.489021956088	0.399201596806	0.90119760479	0.910179640719	0.925149700599	0.927145708583	0.74750499002	0.765469061876	0.952095808383	0.953093812375	0.826347305389	0.89620758483	0.857285429142	0.836327345309	0.804391217565	0.840319361277	0.848303393214	0.878243512974	0.575848303393	0.576846307385	0.564870259481	0.498003992016	0.621756487026	0.573852295409	0.576846307385	0.548902195609	0.609780439122	0.580838323353	0.615768463074	0.517964071856	0.573852295409	0.532934131737	0.552894211577	0.753493013972	0.728542914172	0.7375249501	0.735528942116	0.678642714571	0.72754491018	0.652694610778	0.708582834331	0.62375249501	0.583832335329	0.65369261477	0.678642714571	0.744510978044	0.74251497006	0.75748502994	0.736526946108	0.900199600798	0.909181636727	0.85628742515	0.792415169661	0.907185628743	0.883233532934	0.784431137725	0.870259481038	0.863273453094	0.89121756487	0.799401197605	0.865269461078	0.925149700599	0.909181636727	0.778443113772	0.763473053892	0.766467065868	0.61876247505	0.609780439122	0.615768463074	0.645708582834	0.573852295409	0.570858283433	0.823353293413	0.786427145709	0.739520958084	0.775449101796	0.810379241517
CE8	0.423153692615	0.388223552894	0.684630738523	0.510978043912	0.712574850299	0.665668662675	0.344311377246	0.422155688623	0.415169660679	0.0	0.687624750499	0.688622754491	0.590818363273	0.617764471058	0.417165668663	0.432135728543	0.877245508982	0.88622754491	0.908183632735	0.917165668663	0.729540918164	0.739520958084	0.911177644711	0.915169660679	0.780439121756	0.85129740519	0.841317365269	0.816367265469	0.802395209581	0.826347305389	0.832335329341	0.858283433134	0.549900199601	0.553892215569	0.572854291417	0.513972055888	0.62874251497	0.584830339321	0.584830339321	0.553892215569	0.612774451098	0.573852295409	0.610778443114	0.522954091816	0.589820359281	0.505988023952	0.51497005988	0.707584830339	0.664670658683	0.686626746507	0.677644710579	0.607784431138	0.662674650699	0.579840319361	0.664670658683	0.572854291417	0.520958083832	0.590818363273	0.610778443114	0.680638722555	0.680638722555	0.696606786427	0.673652694611	0.927145708583	0.936127744511	0.89121756487	0.763473053892	0.924151696607	0.899201596806	0.754491017964	0.895209580838	0.884231536926	0.908183632735	0.773453093812	0.889221556886	0.957085828343	0.935129740519	0.746506986028	0.723552894212	0.702594810379	0.609780439122	0.594810379242	0.546906187625	0.582834331337	0.510978043912	0.503992015968	0.74750499002	0.745508982036	0.686626746507	0.701596806387	0.759481037924
CF7	0.662674650699	0.631736526946	0.669660678643	0.63872255489	0.5249500998	0.469061876248	0.644710578842	0.776447105788	0.768463073852	0.687624750499	0.0	0.454091816367	0.635728542914	0.64870259481	0.61876247505	0.684630738523	0.788423153693	0.796407185629	0.873253493014	0.87624750499	0.72754491018	0.686626746507	0.748502994012	0.736526946108	0.640718562874	0.681636726547	0.725548902196	0.734530938124	0.756487025948	0.818363273453	0.779441117764	0.784431137725	0.789421157685	0.786427145709	0.817365269461	0.806387225549	0.811377245509	0.828343313373	0.824351297405	0.819361277445	0.819361277445	0.808383233533	0.805389221557	0.807385229541	0.822355289421	0.785429141717	0.786427145709	0.74251497006	0.695608782435	0.686626746507	0.678642714571	0.683632734531	0.656686626747	0.703592814371	0.699600798403	0.676646706587	0.691616766467	0.677644710579	0.702594810379	0.676646706587	0.670658682635	0.721556886228	0.688622754491	0.937125748503	0.925149700599	0.893213572854	0.729540918164	0.915169660679	0.914171656687	0.721556886228	0.911177644711	0.872255489022	0.926147704591	0.759481037924	0.893213572854	0.962075848303	0.938123752495	0.708582834331	0.731536926148	0.724550898204	0.825349301397	0.795409181637	0.694610778443	0.705588822355	0.708582834331	0.694610778443	0.810379241517	0.72754491018	0.698602794411	0.723552894212	0.765469061876
CF8	0.668662674651	0.631736526946	0.655688622754	0.62874251497	0.456087824351	0.48502994012	0.646706586826	0.77245508982	0.774451097804	0.688622754491	0.454091816367	0.0	0.627744510978	0.641716566866	0.61876247505	0.683632734531	0.784431137725	0.793413173653	0.867265469062	0.873253493014	0.720558882236	0.692614770459	0.678642714571	0.680638722555	0.621756487026	0.635728542914	0.693612774451	0.708582834331	0.751497005988	0.819361277445	0.758483033932	0.764471057884	0.793413173653	0.795409181637	0.826347305389	0.816367265469	0.818363273453	0.834331337325	0.833333333333	0.829341317365	0.827345309381	0.818363273453	0.812375249501	0.813373253493	0.830339321357	0.791417165669	0.791417165669	0.72754491018	0.678642714571	0.673652694611	0.665668662675	0.679640718563	0.652694610778	0.699600798403	0.698602794411	0.675648702595	0.682634730539	0.662674650699	0.695608782435	0.667664670659	0.660678642715	0.714570858283	0.665668662675	0.943113772455	0.938123752495	0.907185628743	0.736526946108	0.934131736527	0.921157684631	0.731536926148	0.920159680639	0.859281437126	0.937125748503	0.778443113772	0.915169660679	0.977045908184	0.940119760479	0.716566866267	0.72754491018	0.725548902196	0.836327345309	0.809381237525	0.696606786427	0.703592814371	0.705588822355	0.695608782435	0.801397205589	0.728542914172	0.711576846307	0.714570858283	0.7624750499
