	CA7	CA8	CB7	CB8	CC7	CC8	CD7	CD8	CE7	CE8	CF7	CF8	CG7	CG8	CH7	CH8	CA1	CA2	CB1	CB2	CC1	CC2	CD1	CD2	CE1	CE2	CF1	CF2	CG1	CG2	CH1	CH2	CA5	CA6	CB5	CB6	CC5	CC6	CD6	CE5	CE6	CF5	CF6	CG5	CG6	CH5	CH6	CA11	CA12	CB11	CB12	CC11	CC12	CD11	CD12	CE11	CE12	CF11	CF12	CG11	CG12	CH11	CH12	CA3	CA4	CB3	CB4	CC4	CD3	CD4	CE4	CF3	CF4	CG3	CG4	CH3	CH4	CA9	CA10	CB9	CC9	CC10	CD9	CD10	CE9	CE10	CF9	CG9	CG10	CH9	CH10
CA7	0.0	0.377245508982	0.679640718563	0.546906187625	0.714570858283	0.656686626747	0.400199600798	0.439121756487	0.414171656687	0.428143712575	0.666666666667	0.680638722555	0.564870259481	0.640718562874	0.390219560878	0.327345309381	0.923153692615	0.904191616766	0.922155688623	0.920159680639	0.72754491018	0.7624750499	0.937125748503	0.927145708583	0.824351297405	0.897205588822	0.853293413174	0.844311377246	0.818363273453	0.864271457086	0.863273453094	0.878243512974	0.544910179641	0.507984031936	0.553892215569	0.498003992016	0.602794411178	0.580838323353	0.583832335329	0.562874251497	0.60878243513	0.561876247505	0.596806387226	0.542914171657	0.534930139721	0.494011976048	0.515968063872	0.738522954092	0.704590818363	0.702594810379	0.712574850299	0.635728542914	0.675648702595	0.634730538922	0.690618762475	0.624750499002	0.554890219561	0.600798403194	0.62874251497	0.687624750499	0.691616766467	0.739520958084	0.696606786427	0.928143712575	0.944111776447	0.887225548902	0.73253493014	0.931137724551	0.90119760479	0.72754491018	0.905189620758	0.875249500998	0.916167664671	0.743512974052	0.889221556886	0.959081836327	0.927145708583	0.716566866267	0.717564870259	0.721556886228	0.63872255489	0.631736526946	0.578842315369	0.589820359281	0.537924151697	0.528942115768	0.75748502994	0.729540918164	0.679640718563	0.712574850299	0.750499001996
CA8	0.377245508982	0.0	0.641716566866	0.516966067864	0.64371257485	0.595808383234	0.382235528942	0.492015968064	0.460079840319	0.418163672655	0.61876247505	0.619760479042	0.538922155689	0.614770459082	0.297405189621	0.380239520958	0.86626746507	0.845309381238	0.910179640719	0.894211576846	0.703592814371	0.714570858283	0.872255489022	0.864271457086	0.753493013972	0.827345309381	0.802395209581	0.783433133733	0.768463073852	0.829341317365	0.827345309381	0.845309381238	0.553892215569	0.520958083832	0.572854291417	0.543912175649	0.615768463074	0.587824351297	0.592814371257	0.567864271457	0.607784431138	0.563872255489	0.606786427146	0.553892215569	0.554890219561	0.516966067864	0.5249500998	0.719560878244	0.694610778443	0.676646706587	0.684630738523	0.629740518962	0.640718562874	0.61876247505	0.671656686627	0.600798403194	0.537924151697	0.586826347305	0.622754491018	0.662674650699	0.660678642715	0.729540918164	0.666666666667	0.919161676647	0.944111776447	0.889221556886	0.703592814371	0.923153692615	0.89620758483	0.704590818363	0.90618762475	0.86127744511	0.915169660679	0.7375249501	0.889221556886	0.962075848303	0.924151696607	0.663672654691	0.710578842315	0.681636726547	0.641716566866	0.629740518962	0.535928143713	0.541916167665	0.501996007984	0.478043912176	0.759481037924	0.680638722555	0.62375249501	0.683632734531	0.719560878244
CB7	0.679640718563	0.641716566866	0.0	0.556886227545	0.697604790419	0.669660678643	0.672654690619	0.689620758483	0.677644710579	0.676646706587	0.675648702595	0.663672654691	0.544910179641	0.437125748503	0.666666666667	0.650698602794	0.844311377246	0.828343313373	0.870259481038	0.829341317365	0.739520958084	0.723552894212	0.816367265469	0.794411177645	0.685628742515	0.74251497006	0.770459081836	0.758483033932	0.72255489022	0.781437125749	0.783433133733	0.800399201597	0.75249500998	0.745508982036	0.699600798403	0.750499001996	0.696606786427	0.745508982036	0.748502994012	0.748502994012	0.756487025948	0.74750499002	0.666666666667	0.745508982036	0.696606786427	0.750499001996	0.756487025948	0.730538922156	0.741516966068	0.768463073852	0.781437125749	0.715568862275	0.744510978044	0.681636726547	0.72754491018	0.675648702595	0.641716566866	0.684630738523	0.678642714571	0.745508982036	0.76746506986	0.745508982036	0.748502994012	0.873253493014	0.814371257485	0.873253493014	0.783433133733	0.808383233533	0.870259481038	0.749500998004	0.877245508982	0.803393213573	0.88123752495	0.759481037924	0.86626746507	0.842315369261	0.88622754491	0.836327345309	0.778443113772	0.843313373253	0.718562874251	0.679640718563	0.714570858283	0.718562874251	0.725548902196	0.718562874251	0.889221556886	0.854291417166	0.799401197605	0.838323353293	0.882235528942
CB8	0.546906187625	0.516966067864	0.556886227545	0.0	0.649700598802	0.607784431138	0.539920159681	0.619760479042	0.590818363273	0.563872255489	0.62874251497	0.622754491018	0.410179640719	0.505988023952	0.532934131737	0.531936127745	0.853293413174	0.833333333333	0.887225548902	0.845309381238	0.669660678643	0.685628742515	0.850299401198	0.841317365269	0.753493013972	0.814371257485	0.794411177645	0.783433133733	0.718562874251	0.790419161677	0.820359281437	0.829341317365	0.636726546906	0.647704590818	0.620758483034	0.674650698603	0.621756487026	0.65369261477	0.679640718563	0.691616766467	0.673652694611	0.660678642715	0.592814371257	0.674650698603	0.611776447106	0.64870259481	0.636726546906	0.707584830339	0.697604790419	0.723552894212	0.724550898204	0.670658682635	0.704590818363	0.639720558882	0.694610778443	0.635728542914	0.548902195609	0.63872255489	0.62874251497	0.700598802395	0.725548902196	0.717564870259	0.700598802395	0.890219560878	0.897205588822	0.887225548902	0.719560878244	0.887225548902	0.875249500998	0.719560878244	0.889221556886	0.858283433134	0.897205588822	0.721556886228	0.878243512974	0.916167664671	0.895209580838	0.751497005988	0.733532934132	0.768463073852	0.655688622754	0.622754491018	0.604790419162	0.60878243513	0.584830339321	0.582834331337	0.800399201597	0.7624750499	0.701596806387	0.765469061876	0.798403193613
CC7	0.714570858283	0.64371257485	0.697604790419	0.649700598802	0.0	0.534930139721	0.685628742515	0.794411177645	0.778443113772	0.733532934132	0.511976047904	0.457085828343	0.667664670659	0.689620758483	0.665668662675	0.705588822355	0.802395209581	0.800399201597	0.879241516966	0.864271457086	0.725548902196	0.702594810379	0.655688622754	0.639720558882	0.596806387226	0.609780439122	0.730538922156	0.719560878244	0.758483033932	0.792415169661	0.786427145709	0.799401197605	0.820359281437	0.832335329341	0.842315369261	0.852295409182	0.847305389222	0.840319361277	0.85129740519	0.865269461078	0.850299401198	0.840319361277	0.826347305389	0.849301397206	0.840319361277	0.822355289421	0.809381237525	0.734530938124	0.697604790419	0.711576846307	0.716566866267	0.693612774451	0.691616766467	0.717564870259	0.709580838323	0.700598802395	0.699600798403	0.701596806387	0.709580838323	0.699600798403	0.686626746507	0.731536926148	0.689620758483	0.924151696607	0.946107784431	0.90618762475	0.75748502994	0.932135728543	0.917165668663	0.760479041916	0.923153692615	0.849301397206	0.932135728543	0.755489021956	0.905189620758	0.977045908184	0.942115768463	0.735528942116	0.712574850299	0.748502994012	0.859281437126	0.822355289421	0.740518962076	0.7375249501	0.730538922156	0.73253493014	0.793413173653	0.739520958084	0.735528942116	0.746506986028	0.778443113772
CC8	0.656686626747	0.595808383234	0.669660678643	0.607784431138	0.534930139721	0.0	0.626746506986	0.74251497006	0.716566866267	0.672654690619	0.466067864271	0.496007984032	0.63373253493	0.652694610778	0.616766467066	0.652694610778	0.796407185629	0.791417165669	0.882235528942	0.86127744511	0.688622754491	0.668662674651	0.754491017964	0.755489021956	0.641716566866	0.711576846307	0.73253493014	0.725548902196	0.75748502994	0.792415169661	0.797405189621	0.808383233533	0.763473053892	0.763473053892	0.779441117764	0.790419161677	0.787425149701	0.778443113772	0.786427145709	0.805389221557	0.795409181637	0.776447105788	0.766467065868	0.791417165669	0.778443113772	0.761477045908	0.755489021956	0.724550898204	0.710578842315	0.708582834331	0.723552894212	0.656686626747	0.674650698603	0.675648702595	0.676646706587	0.663672654691	0.662674650699	0.656686626747	0.668662674651	0.685628742515	0.681636726547	0.730538922156	0.700598802395	0.912175648703	0.924151696607	0.880239520958	0.716566866267	0.912175648703	0.888223552894	0.717564870259	0.899201596806	0.843313373253	0.903193612774	0.714570858283	0.877245508982	0.956087824351	0.919161676647	0.699600798403	0.716566866267	0.731536926148	0.797405189621	0.760479041916	0.665668662675	0.662674650699	0.665668662675	0.665668662675	0.786427145709	0.717564870259	0.676646706587	0.734530938124	0.774451097804
CD7	0.400199600798	0.382235528942	0.672654690619	0.539920159681	0.685628742515	0.626746506986	0.0	0.446107784431	0.405189620758	0.342315369261	0.64870259481	0.647704590818	0.555888223553	0.636726546906	0.365269461078	0.400199600798	0.893213572854	0.875249500998	0.927145708583	0.915169660679	0.719560878244	0.743512974052	0.908183632735	0.890219560878	0.790419161677	0.858283433134	0.822355289421	0.804391217565	0.805389221557	0.853293413174	0.844311377246	0.863273453094	0.561876247505	0.517964071856	0.569860279441	0.535928143713	0.612774451098	0.589820359281	0.594810379242	0.565868263473	0.612774451098	0.566866267465	0.60878243513	0.547904191617	0.555888223553	0.506986027944	0.523952095808	0.685628742515	0.655688622754	0.666666666667	0.666666666667	0.597804391218	0.63872255489	0.589820359281	0.668662674651	0.581836327345	0.523952095808	0.564870259481	0.586826347305	0.652694610778	0.644710578842	0.689620758483	0.651696606786	0.939121756487	0.944111776447	0.903193612774	0.744510978044	0.936127744511	0.905189620758	0.746506986028	0.905189620758	0.872255489022	0.917165668663	0.755489021956	0.900199600798	0.963073852295	0.943113772455	0.699600798403	0.697604790419	0.672654690619	0.601796407186	0.597804391218	0.525948103792	0.534930139721	0.48502994012	0.4750499002	0.73253493014	0.706586826347	0.646706586826	0.669660678643	0.728542914172
CD8	0.439121756487	0.492015968064	0.689620758483	0.619760479042	0.794411177645	0.74251497006	0.446107784431	0.0	0.344311377246	0.435129740519	0.771457085828	0.766467065868	0.627744510978	0.658682634731	0.476047904192	0.398203592814	0.932135728543	0.917165668663	0.934131736527	0.924151696607	0.765469061876	0.789421157685	0.964071856287	0.953093812375	0.832335329341	0.912175648703	0.867265469062	0.850299401198	0.824351297405	0.872255489022	0.87125748503	0.889221556886	0.583832335329	0.534930139721	0.561876247505	0.500998003992	0.606786427146	0.590818363273	0.592814371257	0.559880239521	0.605788423154	0.574850299401	0.61377245509	0.539920159681	0.546906187625	0.525948103792	0.559880239521	0.7375249501	0.74750499002	0.755489021956	0.755489021956	0.695608782435	0.735528942116	0.650698602794	0.705588822355	0.655688622754	0.578842315369	0.658682634731	0.661676646707	0.734530938124	0.733532934132	0.759481037924	0.740518962076	0.916167664671	0.934131736527	0.872255489022	0.805389221557	0.922155688623	0.889221556886	0.798403193613	0.895209580838	0.862275449102	0.904191616766	0.803393213573	0.869261477046	0.948103792415	0.924151696607	0.782435129741	0.758483033932	0.77744510978	0.605788423154	0.595808383234	0.625748502994	0.629740518962	0.585828343313	0.561876247505	0.831337325349	0.790419161677	0.730538922156	0.776447105788	0.806387225549
CE7	0.414171656687	0.460079840319	0.677644710579	0.590818363273	0.778443113772	0.716566866267	0.405189620758	0.344311377246	0.0	0.403193612774	0.745508982036	0.748502994012	0.596806387226	0.642714570858	0.451097804391	0.400199600798	0.927145708583	0.910179640719	0.934131736527	0.914171656687	0.726546906188	0.744510978044	0.956087824351	0.945109780439	0.828343313373	0.907185628743	0.85129740519	0.834331337325	0.805389221557	0.855289421158	0.863273453094	0.882235528942	0.571856287425	0.518962075848	0.535928143713	0.500998003992	0.586826347305	0.578842315369	0.586826347305	0.559880239521	0.602794411178	0.560878243513	0.59381237525	0.546906187625	0.528942115768	0.513972055888	0.543912175649	0.688622754491	0.707584830339	0.720558882236	0.735528942116	0.669660678643	0.688622754491	0.619760479042	0.683632734531	0.617764471058	0.549900199601	0.62874251497	0.621756487026	0.703592814371	0.717564870259	0.716566866267	0.710578842315	0.898203592814	0.914171656687	0.863273453094	0.774451097804	0.90119760479	0.868263473054	0.766467065868	0.870259481038	0.842315369261	0.883233532934	0.779441117764	0.852295409182	0.932135728543	0.902195608782	0.749500998004	0.7375249501	0.74750499002	0.591816367265	0.568862275449	0.59880239521	0.596806387226	0.556886227545	0.531936127745	0.803393213573	0.760479041916	0.700598802395	0.741516966068	0.786427145709
CE8	0.428143712575	0.418163672655	0.676646706587	0.563872255489	0.733532934132	0.672654690619	0.342315369261	0.435129740519	0.403193612774	0.0	0.689620758483	0.697604790419	0.574850299401	0.644710578842	0.40618762475	0.439121756487	0.900199600798	0.88622754491	0.924151696607	0.921157684631	0.725548902196	0.746506986028	0.930139720559	0.919161676647	0.807385229541	0.874251497006	0.839321357285	0.820359281437	0.814371257485	0.864271457086	0.85628742515	0.87125748503	0.559880239521	0.522954091816	0.570858283433	0.5249500998	0.610778443114	0.59381237525	0.590818363273	0.568862275449	0.610778443114	0.568862275449	0.602794411178	0.553892215569	0.550898203593	0.502994011976	0.521956087824	0.683632734531	0.689620758483	0.705588822355	0.703592814371	0.646706586826	0.672654690619	0.591816367265	0.663672654691	0.597804391218	0.538922155689	0.600798403194	0.597804391218	0.692614770459	0.687624750499	0.702594810379	0.694610778443	0.932135728543	0.944111776447	0.890219560878	0.769461077844	0.932135728543	0.89121756487	0.773453093812	0.899201596806	0.87125748503	0.907185628743	0.781437125749	0.878243512974	0.957085828343	0.939121756487	0.733532934132	0.717564870259	0.701596806387	0.604790419162	0.596806387226	0.557884231537	0.565868263473	0.522954091816	0.5	0.769461077844	0.74251497006	0.679640718563	0.703592814371	0.760479041916
