	CA7	CA8	CB7	CB8	CC7	CC8	CD7	CD8	CE7	CE8	CF7	CF8	CG7	CG8	CH7	CH8	CA1	CA2	CB1	CB2	CC1	CC2	CD1	CD2	CE1	CE2	CF1	CF2	CG1	CG2	CH1	CH2	CA5	CA6	CB5	CB6	CC5	CC6	CD6	CE5	CE6	CF5	CF6	CG5	CG6	CH5	CH6	CA11	CA12	CB11	CB12	CC11	CC12	CD11	CD12	CE11	CE12	CF11	CF12	CG11	CG12	CH11	CH12	CA3	CA4	CB3	CB4	CC4	CD3	CD4	CE4	CF3	CF4	CG3	CG4	CH3	CH4	CA9	CA10	CB9	CC9	CC10	CD9	CD10	CE9	CE10	CF9	CG9	CG10	CH9	CH10
CA7	0.0	0.362275449102	0.669660678643	0.526946107784	0.723552894212	0.656686626747	0.430139720559	0.395209580838	0.395209580838	0.446107784431	0.674650698603	0.682634730539	0.577844311377	0.62874251497	0.379241516966	0.292415169661	0.929141716567	0.927145708583	0.925149700599	0.915169660679	0.7375249501	0.734530938124	0.934131736527	0.919161676647	0.831337325349	0.887225548902	0.833333333333	0.828343313373	0.822355289421	0.842315369261	0.86626746507	0.880239520958	0.52994011976	0.543912175649	0.544910179641	0.486027944112	0.586826347305	0.577844311377	0.590818363273	0.564870259481	0.645708582834	0.572854291417	0.630738522954	0.535928143713	0.557884231537	0.525948103792	0.544910179641	0.705588822355	0.693612774451	0.698602794411	0.709580838323	0.611776447106	0.675648702595	0.640718562874	0.712574850299	0.636726546906	0.543912175649	0.595808383234	0.640718562874	0.700598802395	0.687624750499	0.708582834331	0.689620758483	0.932135728543	0.938123752495	0.900199600798	0.72754491018	0.931137724551	0.919161676647	0.754491017964	0.923153692615	0.869261477046	0.929141716567	0.766467065868	0.90618762475	0.968063872255	0.941117764471	0.7375249501	0.725548902196	0.735528942116	0.621756487026	0.624750499002	0.59880239521	0.596806387226	0.570858283433	0.530938123752	0.773453093812	0.75748502994	0.710578842315	0.713572854291	0.77245508982
CA8	0.362275449102	0.0	0.658682634731	0.516966067864	0.678642714571	0.60379241517	0.377245508982	0.427145708583	0.431137724551	0.415169660679	0.649700598802	0.641716566866	0.572854291417	0.636726546906	0.307385229541	0.336327345309	0.879241516966	0.877245508982	0.929141716567	0.916167664671	0.715568862275	0.703592814371	0.902195608782	0.892215568862	0.795409181637	0.859281437126	0.802395209581	0.797405189621	0.790419161677	0.827345309381	0.855289421158	0.855289421158	0.532934131737	0.539920159681	0.557884231537	0.498003992016	0.601796407186	0.580838323353	0.592814371257	0.564870259481	0.639720558882	0.570858283433	0.64371257485	0.539920159681	0.569860279441	0.520958083832	0.541916167665	0.702594810379	0.691616766467	0.686626746507	0.687624750499	0.599800399202	0.649700598802	0.61876247505	0.683632734531	0.60878243513	0.528942115768	0.582834331337	0.64870259481	0.684630738523	0.692614770459	0.707584830339	0.671656686627	0.925149700599	0.935129740519	0.88622754491	0.699600798403	0.931137724551	0.914171656687	0.731536926148	0.900199600798	0.86626746507	0.910179640719	0.74251497006	0.890219560878	0.953093812375	0.939121756487	0.690618762475	0.719560878244	0.700598802395	0.631736526946	0.62874251497	0.552894211577	0.549900199601	0.512974051896	0.487025948104	0.778443113772	0.705588822355	0.65369261477	0.681636726547	0.72754491018
CB7	0.669660678643	0.658682634731	0.0	0.539920159681	0.675648702595	0.651696606786	0.664670658683	0.676646706587	0.681636726547	0.671656686627	0.654690618762	0.646706586826	0.530938123752	0.411177644711	0.655688622754	0.664670658683	0.826347305389	0.824351297405	0.87125748503	0.842315369261	0.745508982036	0.728542914172	0.790419161677	0.77744510978	0.682634730539	0.726546906188	0.771457085828	0.744510978044	0.690618762475	0.745508982036	0.804391217565	0.785429141717	0.748502994012	0.743512974052	0.693612774451	0.736526946108	0.681636726547	0.738522954092	0.738522954092	0.745508982036	0.745508982036	0.745508982036	0.658682634731	0.7375249501	0.698602794411	0.744510978044	0.749500998004	0.758483033932	0.734530938124	0.791417165669	0.796407185629	0.709580838323	0.766467065868	0.699600798403	0.771457085828	0.679640718563	0.660678642715	0.691616766467	0.693612774451	0.788423153693	0.795409181637	0.755489021956	0.766467065868	0.88622754491	0.805389221557	0.885229540918	0.7624750499	0.806387225549	0.88123752495	0.774451097804	0.89121756487	0.806387225549	0.894211576846	0.755489021956	0.87125748503	0.834331337325	0.888223552894	0.855289421158	0.799401197605	0.87125748503	0.714570858283	0.691616766467	0.715568862275	0.717564870259	0.718562874251	0.712574850299	0.900199600798	0.878243512974	0.831337325349	0.85129740519	0.900199600798
CB8	0.526946107784	0.516966067864	0.539920159681	0.0	0.645708582834	0.601796407186	0.508982035928	0.586826347305	0.599800399202	0.554890219561	0.621756487026	0.626746506986	0.449101796407	0.496007984032	0.501996007984	0.531936127745	0.867265469062	0.86127744511	0.889221556886	0.860279441118	0.668662674651	0.659680638723	0.857285429142	0.847305389222	0.75748502994	0.811377245509	0.782435129741	0.776447105788	0.713572854291	0.744510978044	0.828343313373	0.817365269461	0.645708582834	0.629740518962	0.621756487026	0.656686626747	0.605788423154	0.65369261477	0.673652694611	0.682634730539	0.669660678643	0.666666666667	0.597804391218	0.671656686627	0.611776447106	0.631736526946	0.63872255489	0.684630738523	0.652694610778	0.701596806387	0.691616766467	0.616766467066	0.678642714571	0.62874251497	0.704590818363	0.619760479042	0.548902195609	0.600798403194	0.619760479042	0.704590818363	0.701596806387	0.684630738523	0.671656686627	0.89121756487	0.88622754491	0.88123752495	0.691616766467	0.882235528942	0.888223552894	0.718562874251	0.89121756487	0.832335329341	0.892215568862	0.711576846307	0.872255489022	0.917165668663	0.892215568862	0.744510978044	0.716566866267	0.754491017964	0.656686626747	0.616766467066	0.594810379242	0.59381237525	0.581836327345	0.562874251497	0.787425149701	0.766467065868	0.706586826347	0.739520958084	0.776447105788
CC7	0.723552894212	0.678642714571	0.675648702595	0.645708582834	0.0	0.51996007984	0.682634730539	0.779441117764	0.790419161677	0.714570858283	0.51497005988	0.461077844311	0.656686626747	0.688622754491	0.665668662675	0.712574850299	0.800399201597	0.807385229541	0.89121756487	0.873253493014	0.715568862275	0.685628742515	0.670658682635	0.668662674651	0.594810379242	0.634730538922	0.690618762475	0.700598802395	0.746506986028	0.787425149701	0.797405189621	0.776447105788	0.823353293413	0.823353293413	0.852295409182	0.847305389222	0.850299401198	0.843313373253	0.855289421158	0.863273453094	0.853293413174	0.842315369261	0.845309381238	0.85628742515	0.839321357285	0.817365269461	0.823353293413	0.711576846307	0.710578842315	0.708582834331	0.700598802395	0.691616766467	0.688622754491	0.711576846307	0.704590818363	0.711576846307	0.704590818363	0.700598802395	0.716566866267	0.704590818363	0.696606786427	0.712574850299	0.691616766467	0.938123752495	0.943113772455	0.912175648703	0.766467065868	0.944111776447	0.931137724551	0.784431137725	0.932135728543	0.842315369261	0.942115768463	0.766467065868	0.916167664671	0.976047904192	0.950099800399	0.759481037924	0.708582834331	0.7624750499	0.862275449102	0.817365269461	0.754491017964	0.745508982036	0.746506986028	0.749500998004	0.793413173653	0.7624750499	0.75249500998	0.755489021956	0.786427145709
CC8	0.656686626747	0.60379241517	0.651696606786	0.601796407186	0.51996007984	0.0	0.600798403194	0.729540918164	0.734530938124	0.672654690619	0.455089820359	0.464071856287	0.611776447106	0.645708582834	0.59381237525	0.631736526946	0.815369261477	0.813373253493	0.880239520958	0.86626746507	0.688622754491	0.665668662675	0.744510978044	0.741516966068	0.637724550898	0.702594810379	0.721556886228	0.719560878244	0.736526946108	0.783433133733	0.800399201597	0.779441117764	0.775449101796	0.766467065868	0.796407185629	0.791417165669	0.800399201597	0.786427145709	0.805389221557	0.811377245509	0.800399201597	0.791417165669	0.794411177645	0.806387225549	0.785429141717	0.76746506986	0.773453093812	0.703592814371	0.690618762475	0.684630738523	0.689620758483	0.634730538922	0.64371257485	0.670658682635	0.685628742515	0.677644710579	0.665668662675	0.63872255489	0.681636726547	0.675648702595	0.687624750499	0.706586826347	0.676646706587	0.924151696607	0.918163672655	0.888223552894	0.696606786427	0.921157684631	0.915169660679	0.726546906188	0.909181636727	0.84630738523	0.915169660679	0.745508982036	0.892215568862	0.950099800399	0.935129740519	0.691616766467	0.716566866267	0.712574850299	0.806387225549	0.761477045908	0.660678642715	0.660678642715	0.658682634731	0.655688622754	0.795409181637	0.714570858283	0.668662674651	0.699600798403	0.749500998004
CD7	0.430139720559	0.377245508982	0.664670658683	0.508982035928	0.682634730539	0.600798403194	0.0	0.453093812375	0.461077844311	0.369261477046	0.639720558882	0.649700598802	0.569860279441	0.62874251497	0.377245508982	0.420159680639	0.885229540918	0.884231536926	0.930139720559	0.915169660679	0.710578842315	0.718562874251	0.903193612774	0.889221556886	0.796407185629	0.847305389222	0.803393213573	0.810379241517	0.795409181637	0.823353293413	0.84630738523	0.853293413174	0.532934131737	0.533932135729	0.557884231537	0.553892215569	0.597804391218	0.573852295409	0.587824351297	0.573852295409	0.630738522954	0.571856287425	0.636726546906	0.559880239521	0.569860279441	0.523952095808	0.535928143713	0.662674650699	0.64870259481	0.64371257485	0.639720558882	0.550898203593	0.615768463074	0.591816367265	0.676646706587	0.596806387226	0.513972055888	0.548902195609	0.591816367265	0.640718562874	0.63872255489	0.673652694611	0.634730538922	0.939121756487	0.945109780439	0.897205588822	0.714570858283	0.941117764471	0.921157684631	0.74251497006	0.916167664671	0.867265469062	0.922155688623	0.760479041916	0.904191616766	0.968063872255	0.943113772455	0.710578842315	0.714570858283	0.664670658683	0.576846307385	0.571856287425	0.512974051896	0.505988023952	0.474051896208	0.439121756487	0.739520958084	0.712574850299	0.650698602794	0.645708582834	0.709580838323
CD8	0.395209580838	0.427145708583	0.676646706587	0.586826347305	0.779441117764	0.729540918164	0.453093812375	0.0	0.333333333333	0.419161676647	0.74750499002	0.768463073852	0.619760479042	0.644710578842	0.443113772455	0.399201596806	0.927145708583	0.926147704591	0.933133732535	0.920159680639	0.744510978044	0.764471057884	0.955089820359	0.940119760479	0.838323353293	0.905189620758	0.855289421158	0.849301397206	0.809381237525	0.840319361277	0.86127744511	0.88123752495	0.554890219561	0.561876247505	0.543912175649	0.487025948104	0.581836327345	0.577844311377	0.587824351297	0.560878243513	0.632734530938	0.574850299401	0.616766467066	0.531936127745	0.564870259481	0.544910179641	0.560878243513	0.719560878244	0.708582834331	0.744510978044	0.734530938124	0.640718562874	0.704590818363	0.63872255489	0.707584830339	0.622754491018	0.537924151697	0.63872255489	0.640718562874	0.7375249501	0.725548902196	0.716566866267	0.724550898204	0.915169660679	0.913173652695	0.865269461078	0.77245508982	0.919161676647	0.899201596806	0.795409181637	0.889221556886	0.850299401198	0.89620758483	0.782435129741	0.869261477046	0.934131736527	0.925149700599	0.788423153693	0.750499001996	0.771457085828	0.579840319361	0.584830339321	0.617764471058	0.612774451098	0.589820359281	0.548902195609	0.810379241517	0.791417165669	0.744510978044	0.755489021956	0.795409181637
CE7	0.395209580838	0.431137724551	0.681636726547	0.599800399202	0.790419161677	0.734530938124	0.461077844311	0.333333333333	0.0	0.428143712575	0.759481037924	0.774451097804	0.625748502994	0.64870259481	0.438123752495	0.403193612774	0.921157684631	0.920159680639	0.934131736527	0.921157684631	0.734530938124	0.743512974052	0.956087824351	0.936127744511	0.827345309381	0.89620758483	0.847305389222	0.833333333333	0.804391217565	0.837325349301	0.867265469062	0.880239520958	0.553892215569	0.556886227545	0.538922155689	0.483033932136	0.575848303393	0.571856287425	0.573852295409	0.548902195609	0.62375249501	0.571856287425	0.615768463074	0.520958083832	0.557884231537	0.541916167665	0.558882235529	0.723552894212	0.717564870259	0.753493013972	0.754491017964	0.666666666667	0.716566866267	0.639720558882	0.714570858283	0.624750499002	0.552894211577	0.64870259481	0.647704590818	0.754491017964	0.744510978044	0.729540918164	0.745508982036	0.902195608782	0.899201596806	0.84630738523	0.763473053892	0.904191616766	0.882235528942	0.797405189621	0.87125748503	0.845309381238	0.880239520958	0.782435129741	0.850299401198	0.921157684631	0.907185628743	0.785429141717	0.75748502994	0.775449101796	0.569860279441	0.578842315369	0.625748502994	0.616766467066	0.596806387226	0.555888223553	0.826347305389	0.784431137725	0.734530938124	0.766467065868	0.809381237525
CE8	0.446107784431	0.415169660679	0.671656686627	0.554890219561	0.714570858283	0.672654690619	0.369261477046	0.419161676647	0.428143712575	0.0	0.679640718563	0.703592814371	0.581836327345	0.627744510978	0.407185628743	0.438123752495	0.895209580838	0.903193612774	0.925149700599	0.917165668663	0.716566866267	0.720558882236	0.912175648703	0.905189620758	0.812375249501	0.863273453094	0.814371257485	0.812375249501	0.807385229541	0.832335329341	0.85628742515	0.86626746507	0.538922155689	0.545908183633	0.568862275449	0.5249500998	0.605788423154	0.587824351297	0.59381237525	0.564870259481	0.642714570858	0.578842315369	0.642714570858	0.541916167665	0.572854291417	0.525948103792	0.547904191617	0.678642714571	0.671656686627	0.706586826347	0.704590818363	0.615768463074	0.666666666667	0.599800399202	0.684630738523	0.584830339321	0.5249500998	0.602794411178	0.596806387226	0.701596806387	0.694610778443	0.680638722555	0.690618762475	0.935129740519	0.942115768463	0.898203592814	0.766467065868	0.935129740519	0.919161676647	0.794411177645	0.914171656687	0.877245508982	0.918163672655	0.776447105788	0.903193612774	0.958083832335	0.942115768463	0.746506986028	0.728542914172	0.72255489022	0.581836327345	0.587824351297	0.575848303393	0.565868263473	0.538922155689	0.497005988024	0.768463073852	0.749500998004	0.707584830339	0.706586826347	0.758483033932
