	CA7	CA8	CB7	CB8	CC7	CC8	CD7	CD8	CE7	CE8	CF7	CF8	CG7	CG8	CH7	CH8	CA1	CA2	CB1	CB2	CC1	CC2	CD1	CD2	CE1	CE2	CF1	CF2	CG1	CG2	CH1	CH2	CA5	CA6	CB5	CB6	CC5	CC6	CD6	CE5	CE6	CF5	CF6	CG5	CG6	CH5	CH6	CA11	CA12	CB11	CB12	CC11	CC12	CD11	CD12	CE11	CE12	CF11	CF12	CG11	CG12	CH11	CH12	CA3	CA4	CB3	CB4	CC4	CD3	CD4	CE4	CF3	CF4	CG3	CG4	CH3	CH4	CA9	CA10	CB9	CC9	CC10	CD9	CD10	CE9	CE10	CF9	CG9	CG10	CH9	CH10
CA7	0.0	0.369261477046	0.684630738523	0.537924151697	0.704590818363	0.64870259481	0.420159680639	0.415169660679	0.418163672655	0.448103792415	0.669660678643	0.683632734531	0.585828343313	0.649700598802	0.387225548902	0.299401197605	0.932135728543	0.907185628743	0.926147704591	0.921157684631	0.758483033932	0.750499001996	0.945109780439	0.924151696607	0.828343313373	0.885229540918	0.855289421158	0.827345309381	0.843313373253	0.865269461078	0.855289421158	0.859281437126	0.547904191617	0.536926147705	0.552894211577	0.511976047904	0.624750499002	0.565868263473	0.573852295409	0.557884231537	0.627744510978	0.589820359281	0.62874251497	0.510978043912	0.558882235529	0.522954091816	0.533932135729	0.730538922156	0.707584830339	0.687624750499	0.692614770459	0.621756487026	0.663672654691	0.642714570858	0.696606786427	0.61876247505	0.556886227545	0.632734530938	0.64371257485	0.682634730539	0.674650698603	0.728542914172	0.693612774451	0.929141716567	0.931137724551	0.897205588822	0.723552894212	0.926147704591	0.914171656687	0.735528942116	0.910179640719	0.870259481038	0.904191616766	0.748502994012	0.90119760479	0.960079840319	0.925149700599	0.72255489022	0.749500998004	0.703592814371	0.637724550898	0.634730538922	0.59381237525	0.591816367265	0.549900199601	0.527944111776	0.796407185629	0.734530938124	0.695608782435	0.711576846307	0.741516966068
CA8	0.369261477046	0.0	0.662674650699	0.49500998004	0.659680638723	0.589820359281	0.375249500998	0.463073852295	0.455089820359	0.411177644711	0.60878243513	0.629740518962	0.538922155689	0.626746506986	0.313373253493	0.368263473054	0.885229540918	0.860279441118	0.921157684631	0.910179640719	0.72754491018	0.700598802395	0.89121756487	0.880239520958	0.774451097804	0.832335329341	0.822355289421	0.786427145709	0.776447105788	0.829341317365	0.843313373253	0.829341317365	0.544910179641	0.532934131737	0.554890219561	0.505988023952	0.631736526946	0.566866267465	0.569860279441	0.553892215569	0.621756487026	0.585828343313	0.629740518962	0.513972055888	0.563872255489	0.523952095808	0.528942115768	0.718562874251	0.704590818363	0.673652694611	0.679640718563	0.630738522954	0.654690618762	0.620758483034	0.692614770459	0.597804391218	0.542914171657	0.63872255489	0.649700598802	0.687624750499	0.682634730539	0.72754491018	0.702594810379	0.935129740519	0.934131736527	0.883233532934	0.710578842315	0.924151696607	0.908183632735	0.720558882236	0.895209580838	0.868263473054	0.888223552894	0.734530938124	0.888223552894	0.950099800399	0.931137724551	0.689620758483	0.738522954092	0.682634730539	0.640718562874	0.642714570858	0.555888223553	0.558882235529	0.510978043912	0.49500998004	0.792415169661	0.701596806387	0.658682634731	0.691616766467	0.719560878244
CB7	0.684630738523	0.662674650699	0.0	0.559880239521	0.686626746507	0.679640718563	0.664670658683	0.700598802395	0.694610778443	0.669660678643	0.681636726547	0.661676646707	0.540918163673	0.452095808383	0.668662674651	0.685628742515	0.850299401198	0.818363273453	0.878243512974	0.854291417166	0.780439121756	0.711576846307	0.810379241517	0.773453093812	0.684630738523	0.72754491018	0.75748502994	0.764471057884	0.717564870259	0.768463073852	0.804391217565	0.805389221557	0.756487025948	0.749500998004	0.702594810379	0.748502994012	0.692614770459	0.74750499002	0.753493013972	0.759481037924	0.755489021956	0.755489021956	0.668662674651	0.74251497006	0.701596806387	0.756487025948	0.754491017964	0.75748502994	0.72754491018	0.783433133733	0.776447105788	0.72255489022	0.754491017964	0.700598802395	0.76746506986	0.692614770459	0.657684630739	0.716566866267	0.709580838323	0.781437125749	0.783433133733	0.775449101796	0.787425149701	0.884231536926	0.825349301397	0.890219560878	0.782435129741	0.817365269461	0.879241516966	0.770459081836	0.895209580838	0.811377245509	0.894211576846	0.786427145709	0.87624750499	0.85628742515	0.884231536926	0.86127744511	0.813373253493	0.850299401198	0.710578842315	0.695608782435	0.723552894212	0.73253493014	0.734530938124	0.728542914172	0.909181636727	0.874251497006	0.826347305389	0.85628742515	0.887225548902
CB8	0.537924151697	0.49500998004	0.559880239521	0.0	0.647704590818	0.605788423154	0.493013972056	0.604790419162	0.594810379242	0.526946107784	0.634730538922	0.63373253493	0.424151696607	0.511976047904	0.508982035928	0.528942115768	0.880239520958	0.849301397206	0.894211576846	0.869261477046	0.696606786427	0.675648702595	0.863273453094	0.845309381238	0.759481037924	0.809381237525	0.801397205589	0.76746506986	0.736526946108	0.773453093812	0.822355289421	0.825349301397	0.637724550898	0.625748502994	0.622754491018	0.641716566866	0.614770459082	0.637724550898	0.669660678643	0.676646706587	0.662674650699	0.659680638723	0.611776447106	0.650698602794	0.605788423154	0.645708582834	0.630738522954	0.703592814371	0.673652694611	0.707584830339	0.685628742515	0.63872255489	0.690618762475	0.629740518962	0.693612774451	0.611776447106	0.540918163673	0.639720558882	0.64371257485	0.710578842315	0.705588822355	0.702594810379	0.693612774451	0.899201596806	0.907185628743	0.890219560878	0.718562874251	0.898203592814	0.882235528942	0.73253493014	0.902195608782	0.862275449102	0.893213572854	0.726546906188	0.873253493014	0.926147704591	0.900199600798	0.751497005988	0.748502994012	0.739520958084	0.639720558882	0.621756487026	0.60878243513	0.602794411178	0.573852295409	0.573852295409	0.797405189621	0.760479041916	0.711576846307	0.749500998004	0.778443113772
CC7	0.704590818363	0.659680638723	0.686626746507	0.647704590818	0.0	0.527944111776	0.666666666667	0.792415169661	0.798403193613	0.708582834331	0.502994011976	0.465069860279	0.640718562874	0.675648702595	0.645708582834	0.706586826347	0.814371257485	0.786427145709	0.889221556886	0.87125748503	0.731536926148	0.688622754491	0.672654690619	0.64371257485	0.584830339321	0.614770459082	0.697604790419	0.686626746507	0.74251497006	0.789421157685	0.789421157685	0.790419161677	0.810379241517	0.812375249501	0.844311377246	0.827345309381	0.839321357285	0.821357285429	0.841317365269	0.844311377246	0.835329341317	0.840319361277	0.841317365269	0.834331337325	0.836327345309	0.824351297405	0.803393213573	0.739520958084	0.704590818363	0.696606786427	0.697604790419	0.695608782435	0.694610778443	0.720558882236	0.696606786427	0.695608782435	0.709580838323	0.699600798403	0.713572854291	0.699600798403	0.683632734531	0.724550898204	0.707584830339	0.941117764471	0.941117764471	0.908183632735	0.753493013972	0.932135728543	0.927145708583	0.764471057884	0.924151696607	0.852295409182	0.916167664671	0.763473053892	0.913173652695	0.976047904192	0.935129740519	0.750499001996	0.74251497006	0.741516966068	0.85129740519	0.825349301397	0.740518962076	0.741516966068	0.729540918164	0.738522954092	0.812375249501	0.756487025948	0.744510978044	0.74251497006	0.770459081836
CC8	0.64870259481	0.589820359281	0.679640718563	0.605788423154	0.527944111776	0.0	0.612774451098	0.726546906188	0.731536926148	0.647704590818	0.448103792415	0.479041916168	0.59381237525	0.647704590818	0.576846307385	0.64870259481	0.819361277445	0.783433133733	0.887225548902	0.868263473054	0.706586826347	0.65369261477	0.77744510978	0.745508982036	0.647704590818	0.697604790419	0.735528942116	0.713572854291	0.739520958084	0.788423153693	0.797405189621	0.783433133733	0.770459081836	0.766467065868	0.803393213573	0.782435129741	0.794411177645	0.780439121756	0.800399201597	0.811377245509	0.793413173653	0.797405189621	0.793413173653	0.790419161677	0.793413173653	0.783433133733	0.763473053892	0.711576846307	0.690618762475	0.672654690619	0.685628742515	0.647704590818	0.640718562874	0.670658682635	0.666666666667	0.650698602794	0.665668662675	0.666666666667	0.675648702595	0.674650698603	0.657684630739	0.713572854291	0.685628742515	0.927145708583	0.915169660679	0.883233532934	0.703592814371	0.904191616766	0.905189620758	0.718562874251	0.90119760479	0.852295409182	0.895209580838	0.726546906188	0.882235528942	0.951097804391	0.916167664671	0.692614770459	0.733532934132	0.690618762475	0.794411177645	0.76746506986	0.65369261477	0.662674650699	0.651696606786	0.661676646707	0.804391217565	0.698602794411	0.662674650699	0.702594810379	0.740518962076
CD7	0.420159680639	0.375249500998	0.664670658683	0.493013972056	0.666666666667	0.612774451098	0.0	0.451097804391	0.436127744511	0.333333333333	0.639720558882	0.644710578842	0.530938123752	0.620758483034	0.378243512974	0.415169660679	0.885229540918	0.86127744511	0.913173652695	0.900199600798	0.720558882236	0.712574850299	0.909181636727	0.889221556886	0.788423153693	0.84630738523	0.819361277445	0.794411177645	0.781437125749	0.826347305389	0.827345309381	0.829341317365	0.537924151697	0.52994011976	0.546906187625	0.5249500998	0.622754491018	0.560878243513	0.570858283433	0.558882235529	0.617764471058	0.580838323353	0.621756487026	0.534930139721	0.552894211577	0.525948103792	0.525948103792	0.678642714571	0.656686626747	0.645708582834	0.639720558882	0.583832335329	0.614770459082	0.583832335329	0.659680638723	0.576846307385	0.516966067864	0.584830339321	0.601796407186	0.650698602794	0.639720558882	0.675648702595	0.652694610778	0.934131736527	0.933133732535	0.882235528942	0.729540918164	0.929141716567	0.904191616766	0.745508982036	0.902195608782	0.87125748503	0.889221556886	0.745508982036	0.887225548902	0.947105788423	0.925149700599	0.707584830339	0.72255489022	0.645708582834	0.586826347305	0.582834331337	0.522954091816	0.528942115768	0.483033932136	0.465069860279	0.739520958084	0.717564870259	0.652694610778	0.662674650699	0.703592814371
CD8	0.415169660679	0.463073852295	0.700598802395	0.604790419162	0.792415169661	0.726546906188	0.451097804391	0.0	0.312375249501	0.447105788423	0.7624750499	0.774451097804	0.63373253493	0.668662674651	0.478043912176	0.38123752495	0.931137724551	0.923153692615	0.936127744511	0.929141716567	0.784431137725	0.776447105788	0.965069860279	0.946107784431	0.841317365269	0.90119760479	0.867265469062	0.859281437126	0.830339321357	0.868263473054	0.857285429142	0.86626746507	0.570858283433	0.556886227545	0.539920159681	0.510978043912	0.615768463074	0.575848303393	0.569860279441	0.550898203593	0.625748502994	0.579840319361	0.615768463074	0.506986027944	0.549900199601	0.535928143713	0.562874251497	0.728542914172	0.730538922156	0.739520958084	0.73253493014	0.676646706587	0.712574850299	0.645708582834	0.706586826347	0.64371257485	0.567864271457	0.661676646707	0.659680638723	0.749500998004	0.718562874251	0.748502994012	0.746506986028	0.918163672655	0.918163672655	0.872255489022	0.788423153693	0.913173652695	0.894211576846	0.802395209581	0.885229540918	0.85628742515	0.879241516966	0.804391217565	0.87624750499	0.939121756487	0.909181636727	0.791417165669	0.764471057884	0.748502994012	0.591816367265	0.594810379242	0.627744510978	0.620758483034	0.583832335329	0.563872255489	0.821357285429	0.792415169661	0.726546906188	0.761477045908	0.795409181637
CE7	0.418163672655	0.455089820359	0.694610778443	0.594810379242	0.798403193613	0.731536926148	0.436127744511	0.312375249501	0.0	0.431137724551	0.76746506986	0.77744510978	0.616766467066	0.651696606786	0.482035928144	0.397205588822	0.929141716567	0.916167664671	0.933133732535	0.923153692615	0.769461077844	0.753493013972	0.965069860279	0.943113772455	0.831337325349	0.900199600798	0.867265469062	0.86626746507	0.812375249501	0.857285429142	0.858283433134	0.864271457086	0.571856287425	0.557884231537	0.533932135729	0.515968063872	0.609780439122	0.579840319361	0.570858283433	0.551896207585	0.62874251497	0.583832335329	0.604790419162	0.510978043912	0.542914171657	0.532934131737	0.565868263473	0.719560878244	0.721556886228	0.728542914172	0.730538922156	0.663672654691	0.704590818363	0.635728542914	0.717564870259	0.637724550898	0.557884231537	0.651696606786	0.651696606786	0.744510978044	0.723552894212	0.735528942116	0.741516966068	0.914171656687	0.904191616766	0.863273453094	0.774451097804	0.904191616766	0.888223552894	0.793413173653	0.884231536926	0.849301397206	0.877245508982	0.798403193613	0.868263473054	0.928143712575	0.902195608782	0.775449101796	0.765469061876	0.744510978044	0.578842315369	0.586826347305	0.620758483034	0.614770459082	0.578842315369	0.556886227545	0.822355289421	0.780439121756	0.730538922156	0.748502994012	0.787425149701
CE8	0.448103792415	0.411177644711	0.669660678643	0.526946107784	0.708582834331	0.647704590818	0.333333333333	0.447105788423	0.431137724551	0.0	0.672654690619	0.693612774451	0.541916167665	0.635728542914	0.415169660679	0.450099800399	0.899201596806	0.877245508982	0.926147704591	0.911177644711	0.720558882236	0.716566866267	0.923153692615	0.90618762475	0.802395209581	0.855289421158	0.821357285429	0.804391217565	0.802395209581	0.843313373253	0.842315369261	0.839321357285	0.549900199601	0.533932135729	0.555888223553	0.525948103792	0.62874251497	0.564870259481	0.568862275449	0.564870259481	0.625748502994	0.581836327345	0.626746506986	0.538922155689	0.562874251497	0.527944111776	0.530938123752	0.675648702595	0.680638722555	0.672654690619	0.665668662675	0.616766467066	0.64371257485	0.579840319361	0.665668662675	0.586826347305	0.515968063872	0.60379241517	0.59381237525	0.684630738523	0.674650698603	0.681636726547	0.691616766467	0.930139720559	0.929141716567	0.883233532934	0.758483033932	0.919161676647	0.904191616766	0.765469061876	0.889221556886	0.869261477046	0.883233532934	0.765469061876	0.88123752495	0.950099800399	0.920159680639	0.7375249501	0.717564870259	0.678642714571	0.583832335329	0.587824351297	0.553892215569	0.546906187625	0.517964071856	0.494011976048	0.754491017964	0.740518962076	0.675648702595	0.697604790419	0.724550898204
