	CA7	CA8	CB7	CB8	CC7	CC8	CD7	CD8	CE7	CE8	CF7	CF8	CG7	CG8	CH7	CH8	CA1	CA2	CB1	CB2	CC1	CC2	CD1	CD2	CE1	CE2	CF1	CF2	CG1	CG2	CH1	CH2	CA5	CA6	CB5	CB6	CC5	CC6	CD6	CE5	CE6	CF5	CF6	CG5	CG6	CH5	CH6	CA11	CA12	CB11	CB12	CC11	CC12	CD11	CD12	CE11	CE12	CF11	CF12	CG11	CG12	CH11	CH12	CA3	CA4	CB3	CB4	CC4	CD3	CD4	CE4	CF3	CF4	CG3	CG4	CH3	CH4	CA9	CA10	CB9	CC9	CC10	CD9	CD10	CE9	CE10	CF9	CG9	CG10	CH9	CH10
CA7	0.0	0.380239520958	0.667664670659	0.526946107784	0.720558882236	0.654690618762	0.408183632735	0.449101796407	0.438123752495	0.431137724551	0.64371257485	0.704590818363	0.566866267465	0.62874251497	0.387225548902	0.314371257485	0.925149700599	0.909181636727	0.921157684631	0.903193612774	0.745508982036	0.760479041916	0.941117764471	0.928143712575	0.812375249501	0.875249500998	0.832335329341	0.849301397206	0.817365269461	0.857285429142	0.859281437126	0.874251497006	0.526946107784	0.537924151697	0.580838323353	0.505988023952	0.614770459082	0.579840319361	0.579840319361	0.550898203593	0.64870259481	0.591816367265	0.602794411178	0.513972055888	0.550898203593	0.496007984032	0.540918163673	0.755489021956	0.724550898204	0.659680638723	0.670658682635	0.637724550898	0.656686626747	0.650698602794	0.701596806387	0.629740518962	0.556886227545	0.610778443114	0.672654690619	0.650698602794	0.689620758483	0.723552894212	0.670658682635	0.936127744511	0.944111776447	0.893213572854	0.702594810379	0.930139720559	0.921157684631	0.717564870259	0.903193612774	0.870259481038	0.919161676647	0.75748502994	0.897205588822	0.965069860279	0.931137724551	0.700598802395	0.735528942116	0.686626746507	0.649700598802	0.637724550898	0.551896207585	0.576846307385	0.52994011976	0.506986027944	0.787425149701	0.715568862275	0.671656686627	0.679640718563	0.731536926148
CA8	0.380239520958	0.0	0.655688622754	0.492015968064	0.665668662675	0.609780439122	0.375249500998	0.465069860279	0.466067864271	0.413173652695	0.614770459082	0.666666666667	0.566866267465	0.616766467066	0.313373253493	0.374251497006	0.869261477046	0.863273453094	0.914171656687	0.898203592814	0.736526946108	0.7375249501	0.892215568862	0.880239520958	0.766467065868	0.836327345309	0.789421157685	0.808383233533	0.790419161677	0.832335329341	0.84630738523	0.843313373253	0.510978043912	0.523952095808	0.587824351297	0.532934131737	0.616766467066	0.581836327345	0.567864271457	0.537924151697	0.62874251497	0.576846307385	0.606786427146	0.530938123752	0.561876247505	0.488023952096	0.533932135729	0.763473053892	0.72255489022	0.687624750499	0.683632734531	0.639720558882	0.667664670659	0.634730538922	0.686626746507	0.61377245509	0.543912175649	0.612774451098	0.672654690619	0.677644710579	0.682634730539	0.730538922156	0.684630738523	0.934131736527	0.946107784431	0.894211576846	0.716566866267	0.935129740519	0.922155688623	0.726546906188	0.900199600798	0.873253493014	0.922155688623	0.748502994012	0.895209580838	0.966067864271	0.932135728543	0.694610778443	0.73253493014	0.691616766467	0.658682634731	0.629740518962	0.546906187625	0.573852295409	0.525948103792	0.499001996008	0.784431137725	0.718562874251	0.667664670659	0.696606786427	0.739520958084
CB7	0.667664670659	0.655688622754	0.0	0.549900199601	0.666666666667	0.629740518962	0.661676646707	0.682634730539	0.672654690619	0.660678642715	0.651696606786	0.650698602794	0.522954091816	0.412175648703	0.662674650699	0.656686626747	0.833333333333	0.819361277445	0.877245508982	0.852295409182	0.746506986028	0.72754491018	0.801397205589	0.781437125749	0.664670658683	0.717564870259	0.743512974052	0.748502994012	0.718562874251	0.785429141717	0.790419161677	0.771457085828	0.750499001996	0.74750499002	0.706586826347	0.741516966068	0.688622754491	0.740518962076	0.749500998004	0.743512974052	0.74750499002	0.749500998004	0.668662674651	0.738522954092	0.696606786427	0.744510978044	0.746506986028	0.759481037924	0.73253493014	0.782435129741	0.774451097804	0.707584830339	0.754491017964	0.687624750499	0.741516966068	0.678642714571	0.64371257485	0.707584830339	0.735528942116	0.759481037924	0.773453093812	0.74750499002	0.761477045908	0.877245508982	0.805389221557	0.877245508982	0.760479041916	0.802395209581	0.875249500998	0.787425149701	0.884231536926	0.814371257485	0.894211576846	0.74750499002	0.862275449102	0.834331337325	0.887225548902	0.834331337325	0.791417165669	0.842315369261	0.706586826347	0.708582834331	0.712574850299	0.726546906188	0.720558882236	0.708582834331	0.893213572854	0.858283433134	0.815369261477	0.833333333333	0.882235528942
CB8	0.526946107784	0.492015968064	0.549900199601	0.0	0.626746506986	0.592814371257	0.500998003992	0.584830339321	0.575848303393	0.521956087824	0.605788423154	0.635728542914	0.433133732535	0.489021956088	0.49500998004	0.51996007984	0.86127744511	0.850299401198	0.877245508982	0.857285429142	0.691616766467	0.702594810379	0.852295409182	0.841317365269	0.74251497006	0.794411177645	0.780439121756	0.791417165669	0.717564870259	0.776447105788	0.822355289421	0.812375249501	0.63373253493	0.627744510978	0.61876247505	0.650698602794	0.605788423154	0.647704590818	0.651696606786	0.652694610778	0.666666666667	0.64371257485	0.582834331337	0.646706586826	0.596806387226	0.610778443114	0.621756487026	0.723552894212	0.666666666667	0.709580838323	0.693612774451	0.626746506986	0.688622754491	0.626746506986	0.677644710579	0.609780439122	0.533932135729	0.62375249501	0.658682634731	0.691616766467	0.694610778443	0.689620758483	0.687624750499	0.893213572854	0.892215568862	0.879241516966	0.715568862275	0.879241516966	0.882235528942	0.723552894212	0.885229540918	0.855289421158	0.907185628743	0.714570858283	0.867265469062	0.919161676647	0.89620758483	0.74750499002	0.721556886228	0.734530938124	0.622754491018	0.626746506986	0.602794411178	0.60878243513	0.572854291417	0.555888223553	0.790419161677	0.761477045908	0.711576846307	0.743512974052	0.783433133733
CC7	0.720558882236	0.665668662675	0.666666666667	0.626746506986	0.0	0.511976047904	0.666666666667	0.77245508982	0.770459081836	0.701596806387	0.512974051896	0.464071856287	0.637724550898	0.669660678643	0.658682634731	0.706586826347	0.796407185629	0.781437125749	0.888223552894	0.862275449102	0.730538922156	0.695608782435	0.697604790419	0.681636726547	0.617764471058	0.617764471058	0.689620758483	0.704590818363	0.751497005988	0.798403193613	0.795409181637	0.759481037924	0.822355289421	0.829341317365	0.847305389222	0.855289421158	0.84630738523	0.853293413174	0.841317365269	0.84630738523	0.859281437126	0.838323353293	0.829341317365	0.849301397206	0.841317365269	0.812375249501	0.812375249501	0.72754491018	0.692614770459	0.688622754491	0.693612774451	0.681636726547	0.678642714571	0.698602794411	0.676646706587	0.688622754491	0.698602794411	0.680638722555	0.690618762475	0.696606786427	0.684630738523	0.700598802395	0.691616766467	0.953093812375	0.939121756487	0.910179640719	0.7624750499	0.927145708583	0.935129740519	0.77744510978	0.914171656687	0.839321357285	0.932135728543	0.766467065868	0.90618762475	0.9750499002	0.946107784431	0.74251497006	0.691616766467	0.730538922156	0.834331337325	0.816367265469	0.734530938124	0.734530938124	0.725548902196	0.7375249501	0.791417165669	0.753493013972	0.7375249501	0.73253493014	0.76746506986
CC8	0.654690618762	0.609780439122	0.629740518962	0.592814371257	0.511976047904	0.0	0.614770459082	0.723552894212	0.718562874251	0.651696606786	0.451097804391	0.492015968064	0.601796407186	0.629740518962	0.59880239521	0.642714570858	0.790419161677	0.781437125749	0.883233532934	0.854291417166	0.713572854291	0.678642714571	0.74750499002	0.738522954092	0.630738522954	0.667664670659	0.694610778443	0.709580838323	0.748502994012	0.793413173653	0.802395209581	0.763473053892	0.778443113772	0.768463073852	0.784431137725	0.795409181637	0.791417165669	0.791417165669	0.783433133733	0.784431137725	0.808383233533	0.786427145709	0.77245508982	0.793413173653	0.781437125749	0.749500998004	0.756487025948	0.738522954092	0.705588822355	0.691616766467	0.697604790419	0.646706586826	0.663672654691	0.658682634731	0.666666666667	0.65369261477	0.661676646707	0.636726546906	0.662674650699	0.683632734531	0.671656686627	0.707584830339	0.688622754491	0.933133732535	0.924151696607	0.883233532934	0.726546906188	0.911177644711	0.917165668663	0.734530938124	0.889221556886	0.845309381238	0.914171656687	0.741516966068	0.88622754491	0.955089820359	0.927145708583	0.699600798403	0.714570858283	0.715568862275	0.786427145709	0.77245508982	0.655688622754	0.672654690619	0.673652694611	0.668662674651	0.796407185629	0.721556886228	0.688622754491	0.710578842315	0.774451097804
CD7	0.408183632735	0.375249500998	0.661676646707	0.500998003992	0.666666666667	0.614770459082	0.0	0.440119760479	0.440119760479	0.334331337325	0.631736526946	0.665668662675	0.551896207585	0.625748502994	0.372255489022	0.397205588822	0.887225548902	0.868263473054	0.919161676647	0.90119760479	0.72754491018	0.745508982036	0.913173652695	0.894211576846	0.782435129741	0.849301397206	0.808383233533	0.814371257485	0.792415169661	0.832335329341	0.835329341317	0.841317365269	0.522954091816	0.536926147705	0.592814371257	0.546906187625	0.621756487026	0.580838323353	0.572854291417	0.548902195609	0.640718562874	0.585828343313	0.61377245509	0.537924151697	0.564870259481	0.498003992016	0.545908183633	0.711576846307	0.655688622754	0.650698602794	0.651696606786	0.577844311377	0.627744510978	0.584830339321	0.667664670659	0.579840319361	0.508982035928	0.561876247505	0.614770459082	0.637724550898	0.629740518962	0.669660678643	0.639720558882	0.940119760479	0.941117764471	0.888223552894	0.74251497006	0.930139720559	0.923153692615	0.748502994012	0.89121756487	0.863273453094	0.914171656687	0.751497005988	0.893213572854	0.958083832335	0.938123752495	0.710578842315	0.698602794411	0.657684630739	0.596806387226	0.582834331337	0.515968063872	0.535928143713	0.496007984032	0.466067864271	0.74251497006	0.719560878244	0.664670658683	0.652694610778	0.725548902196
CD8	0.449101796407	0.465069860279	0.682634730539	0.584830339321	0.77245508982	0.723552894212	0.440119760479	0.0	0.312375249501	0.432135728543	0.741516966068	0.779441117764	0.621756487026	0.645708582834	0.457085828343	0.394211576846	0.922155688623	0.908183632735	0.929141716567	0.913173652695	0.7624750499	0.781437125749	0.961077844311	0.941117764471	0.820359281437	0.882235528942	0.854291417166	0.853293413174	0.814371257485	0.859281437126	0.859281437126	0.883233532934	0.530938123752	0.546906187625	0.580838323353	0.491017964072	0.607784431138	0.566866267465	0.574850299401	0.542914171657	0.631736526946	0.578842315369	0.617764471058	0.502994011976	0.556886227545	0.528942115768	0.570858283433	0.755489021956	0.74251497006	0.760479041916	0.759481037924	0.671656686627	0.735528942116	0.64870259481	0.706586826347	0.637724550898	0.555888223553	0.673652694611	0.704590818363	0.7375249501	0.735528942116	0.756487025948	0.738522954092	0.923153692615	0.922155688623	0.870259481038	0.798403193613	0.916167664671	0.907185628743	0.798403193613	0.877245508982	0.845309381238	0.899201596806	0.796407185629	0.870259481038	0.941117764471	0.916167664671	0.789421157685	0.766467065868	0.759481037924	0.611776447106	0.594810379242	0.61876247505	0.641716566866	0.60379241517	0.574850299401	0.836327345309	0.796407185629	0.743512974052	0.766467065868	0.815369261477
CE7	0.438123752495	0.466067864271	0.672654690619	0.575848303393	0.770459081836	0.718562874251	0.440119760479	0.312375249501	0.0	0.438123752495	0.7375249501	0.782435129741	0.599800399202	0.637724550898	0.451097804391	0.390219560878	0.921157684631	0.909181636727	0.923153692615	0.908183632735	0.750499001996	0.764471057884	0.957085828343	0.940119760479	0.810379241517	0.879241516966	0.842315369261	0.84630738523	0.802395209581	0.85129740519	0.853293413174	0.875249500998	0.540918163673	0.546906187625	0.571856287425	0.49500998004	0.601796407186	0.569860279441	0.576846307385	0.541916167665	0.634730538922	0.59381237525	0.609780439122	0.507984031936	0.547904191617	0.526946107784	0.576846307385	0.746506986028	0.745508982036	0.758483033932	0.756487025948	0.676646706587	0.720558882236	0.647704590818	0.711576846307	0.639720558882	0.547904191617	0.665668662675	0.705588822355	0.746506986028	0.740518962076	0.751497005988	0.746506986028	0.915169660679	0.918163672655	0.854291417166	0.786427145709	0.904191616766	0.900199600798	0.794411177645	0.865269461078	0.835329341317	0.892215568862	0.792415169661	0.85628742515	0.929141716567	0.904191616766	0.775449101796	0.773453093812	0.764471057884	0.611776447106	0.607784431138	0.620758483034	0.636726546906	0.610778443114	0.570858283433	0.838323353293	0.790419161677	0.745508982036	0.769461077844	0.816367265469
CE8	0.431137724551	0.413173652695	0.660678642715	0.521956087824	0.701596806387	0.651696606786	0.334331337325	0.432135728543	0.438123752495	0.0	0.671656686627	0.701596806387	0.560878243513	0.627744510978	0.40618762475	0.421157684631	0.892215568862	0.86626746507	0.927145708583	0.90618762475	0.724550898204	0.740518962076	0.921157684631	0.905189620758	0.792415169661	0.858283433134	0.808383233533	0.821357285429	0.795409181637	0.842315369261	0.845309381238	0.848303393214	0.526946107784	0.537924151697	0.59381237525	0.5249500998	0.621756487026	0.578842315369	0.574850299401	0.546906187625	0.63872255489	0.588822355289	0.609780439122	0.525948103792	0.564870259481	0.498003992016	0.541916167665	0.724550898204	0.692614770459	0.702594810379	0.701596806387	0.632734530938	0.679640718563	0.582834331337	0.668662674651	0.589820359281	0.50998003992	0.617764471058	0.651696606786	0.689620758483	0.687624750499	0.693612774451	0.693612774451	0.938123752495	0.944111776447	0.890219560878	0.776447105788	0.934131736527	0.916167664671	0.774451097804	0.889221556886	0.873253493014	0.909181636727	0.783433133733	0.88622754491	0.960079840319	0.938123752495	0.741516966068	0.723552894212	0.698602794411	0.621756487026	0.605788423154	0.564870259481	0.580838323353	0.542914171657	0.506986027944	0.766467065868	0.755489021956	0.691616766467	0.699600798403	0.756487025948
