	CA7	CA8	CB7	CB8	CC7	CC8	CD7	CD8	CE7	CE8	CF7	CF8	CG7	CG8	CH7	CH8	CA1	CA2	CB1	CB2	CC1	CC2	CD1	CD2	CE1	CE2	CF1	CF2	CG1	CG2	CH1	CH2	CA5	CA6	CB5	CB6	CC5	CC6	CD6	CE5	CE6	CF5	CF6	CG5	CG6	CH5	CH6	CA11	CA12	CB11	CB12	CC11	CC12	CD11	CD12	CE11	CE12	CF11	CF12	CG11	CG12	CH11	CH12	CA3	CA4	CB3	CB4	CC4	CD3	CD4	CE4	CF3	CF4	CG3	CG4	CH3	CH4	CA9	CA10	CB9	CC9	CC10	CD9	CD10	CE9	CE10	CF9	CG9	CG10	CH9	CH10
CA7	0.0	0.369261477046	0.647704590818	0.535928143713	0.709580838323	0.65369261477	0.402195608782	0.419161676647	0.395209580838	0.430139720559	0.650698602794	0.685628742515	0.552894211577	0.655688622754	0.400199600798	0.307385229541	0.919161676647	0.904191616766	0.916167664671	0.910179640719	0.73253493014	0.744510978044	0.938123752495	0.931137724551	0.812375249501	0.880239520958	0.839321357285	0.839321357285	0.817365269461	0.837325349301	0.868263473054	0.86127744511	0.530938123752	0.544910179641	0.528942115768	0.483033932136	0.614770459082	0.569860279441	0.587824351297	0.539920159681	0.61876247505	0.587824351297	0.630738522954	0.511976047904	0.533932135729	0.502994011976	0.5249500998	0.72754491018	0.736526946108	0.673652694611	0.699600798403	0.586826347305	0.662674650699	0.644710578842	0.715568862275	0.617764471058	0.573852295409	0.602794411178	0.629740518962	0.699600798403	0.672654690619	0.73253493014	0.674650698603	0.922155688623	0.935129740519	0.88622754491	0.72255489022	0.930139720559	0.909181636727	0.720558882236	0.911177644711	0.88123752495	0.912175648703	0.776447105788	0.890219560878	0.957085828343	0.922155688623	0.735528942116	0.7375249501	0.723552894212	0.642714570858	0.654690618762	0.581836327345	0.616766467066	0.547904191617	0.51996007984	0.778443113772	0.72754491018	0.676646706587	0.718562874251	0.734530938124
CA8	0.369261477046	0.0	0.650698602794	0.515968063872	0.679640718563	0.622754491018	0.374251497006	0.453093812375	0.438123752495	0.421157684631	0.62874251497	0.651696606786	0.556886227545	0.647704590818	0.313373253493	0.349301397206	0.887225548902	0.870259481038	0.927145708583	0.917165668663	0.720558882236	0.741516966068	0.912175648703	0.904191616766	0.790419161677	0.849301397206	0.821357285429	0.802395209581	0.793413173653	0.841317365269	0.863273453094	0.853293413174	0.535928143713	0.552894211577	0.558882235529	0.516966067864	0.636726546906	0.579840319361	0.584830339321	0.546906187625	0.621756487026	0.591816367265	0.654690618762	0.520958083832	0.555888223553	0.506986027944	0.526946107784	0.718562874251	0.724550898204	0.64870259481	0.661676646707	0.591816367265	0.626746506986	0.625748502994	0.691616766467	0.590818363273	0.555888223553	0.597804391218	0.639720558882	0.669660678643	0.656686626747	0.721556886228	0.650698602794	0.930139720559	0.939121756487	0.890219560878	0.709580838323	0.928143712575	0.915169660679	0.726546906188	0.90119760479	0.877245508982	0.911177644711	0.771457085828	0.89121756487	0.955089820359	0.928143712575	0.677644710579	0.719560878244	0.678642714571	0.640718562874	0.65369261477	0.531936127745	0.550898203593	0.496007984032	0.473053892216	0.769461077844	0.681636726547	0.622754491018	0.666666666667	0.686626746507
CB7	0.647704590818	0.650698602794	0.0	0.541916167665	0.672654690619	0.656686626747	0.644710578842	0.662674650699	0.667664670659	0.659680638723	0.650698602794	0.654690618762	0.520958083832	0.429141716567	0.649700598802	0.656686626747	0.832335329341	0.810379241517	0.869261477046	0.85628742515	0.744510978044	0.730538922156	0.802395209581	0.789421157685	0.670658682635	0.720558882236	0.75249500998	0.754491017964	0.72255489022	0.782435129741	0.797405189621	0.799401197605	0.734530938124	0.72754491018	0.676646706587	0.724550898204	0.669660678643	0.713572854291	0.731536926148	0.723552894212	0.73253493014	0.73253493014	0.649700598802	0.725548902196	0.678642714571	0.726546906188	0.733532934132	0.771457085828	0.740518962076	0.775449101796	0.797405189621	0.682634730539	0.7624750499	0.694610778443	0.761477045908	0.682634730539	0.650698602794	0.710578842315	0.695608782435	0.787425149701	0.775449101796	0.74750499002	0.773453093812	0.870259481038	0.807385229541	0.880239520958	0.7624750499	0.821357285429	0.869261477046	0.749500998004	0.890219560878	0.820359281437	0.887225548902	0.789421157685	0.864271457086	0.834331337325	0.893213572854	0.86626746507	0.803393213573	0.868263473054	0.693612774451	0.671656686627	0.710578842315	0.755489021956	0.710578842315	0.700598802395	0.887225548902	0.868263473054	0.818363273453	0.859281437126	0.88123752495
CB8	0.535928143713	0.515968063872	0.541916167665	0.0	0.625748502994	0.597804391218	0.5	0.592814371257	0.574850299401	0.560878243513	0.60379241517	0.615768463074	0.431137724551	0.543912175649	0.513972055888	0.543912175649	0.840319361277	0.830339321357	0.88622754491	0.872255489022	0.683632734531	0.689620758483	0.850299401198	0.841317365269	0.735528942116	0.796407185629	0.764471057884	0.773453093812	0.725548902196	0.776447105788	0.832335329341	0.812375249501	0.64371257485	0.650698602794	0.609780439122	0.651696606786	0.62375249501	0.649700598802	0.676646706587	0.671656686627	0.668662674651	0.673652694611	0.61876247505	0.652694610778	0.60878243513	0.655688622754	0.642714570858	0.718562874251	0.707584830339	0.706586826347	0.720558882236	0.605788423154	0.695608782435	0.635728542914	0.700598802395	0.607784431138	0.565868263473	0.627744510978	0.62375249501	0.73253493014	0.707584830339	0.713572854291	0.694610778443	0.907185628743	0.921157684631	0.885229540918	0.738522954092	0.913173652695	0.889221556886	0.725548902196	0.899201596806	0.870259481038	0.89620758483	0.755489021956	0.869261477046	0.937125748503	0.903193612774	0.7624750499	0.730538922156	0.764471057884	0.647704590818	0.631736526946	0.599800399202	0.62375249501	0.579840319361	0.568862275449	0.774451097804	0.760479041916	0.699600798403	0.75748502994	0.769461077844
CC7	0.709580838323	0.679640718563	0.672654690619	0.625748502994	0.0	0.526946107784	0.672654690619	0.77744510978	0.764471057884	0.730538922156	0.498003992016	0.459081836327	0.614770459082	0.657684630739	0.680638722555	0.713572854291	0.798403193613	0.782435129741	0.890219560878	0.88123752495	0.721556886228	0.706586826347	0.677644710579	0.674650698603	0.586826347305	0.60878243513	0.709580838323	0.709580838323	0.769461077844	0.808383233533	0.794411177645	0.77245508982	0.798403193613	0.808383233533	0.813373253493	0.820359281437	0.827345309381	0.821357285429	0.833333333333	0.832335329341	0.829341317365	0.828343313373	0.817365269461	0.819361277445	0.810379241517	0.818363273453	0.797405189621	0.72255489022	0.72255489022	0.717564870259	0.73253493014	0.693612774451	0.691616766467	0.703592814371	0.691616766467	0.690618762475	0.717564870259	0.697604790419	0.696606786427	0.733532934132	0.700598802395	0.723552894212	0.709580838323	0.937125748503	0.948103792415	0.909181636727	0.783433133733	0.936127744511	0.929141716567	0.766467065868	0.926147704591	0.86626746507	0.932135728543	0.786427145709	0.909181636727	0.974051896208	0.931137724551	0.76746506986	0.730538922156	0.77744510978	0.838323353293	0.817365269461	0.738522954092	0.7375249501	0.733532934132	0.736526946108	0.802395209581	0.766467065868	0.744510978044	0.771457085828	0.788423153693
CC8	0.65369261477	0.622754491018	0.656686626747	0.597804391218	0.526946107784	0.0	0.616766467066	0.729540918164	0.714570858283	0.691616766467	0.450099800399	0.486027944112	0.572854291417	0.641716566866	0.620758483034	0.658682634731	0.792415169661	0.776447105788	0.877245508982	0.864271457086	0.686626746507	0.671656686627	0.758483033932	0.753493013972	0.625748502994	0.694610778443	0.714570858283	0.716566866267	0.751497005988	0.795409181637	0.792415169661	0.77744510978	0.771457085828	0.773453093812	0.785429141717	0.788423153693	0.788423153693	0.787425149701	0.805389221557	0.799401197605	0.799401197605	0.803393213573	0.783433133733	0.790419161677	0.778443113772	0.784431137725	0.770459081836	0.713572854291	0.714570858283	0.684630738523	0.704590818363	0.637724550898	0.658682634731	0.661676646707	0.668662674651	0.644710578842	0.678642714571	0.64371257485	0.662674650699	0.698602794411	0.668662674651	0.714570858283	0.686626746507	0.920159680639	0.922155688623	0.879241516966	0.728542914172	0.905189620758	0.911177644711	0.713572854291	0.903193612774	0.84630738523	0.910179640719	0.761477045908	0.877245508982	0.953093812375	0.916167664671	0.713572854291	0.714570858283	0.728542914172	0.780439121756	0.768463073852	0.657684630739	0.668662674651	0.667664670659	0.659680638723	0.788423153693	0.712574850299	0.674650698603	0.728542914172	0.7624750499
CD7	0.402195608782	0.374251497006	0.644710578842	0.5	0.672654690619	0.616766467066	0.0	0.451097804391	0.427145708583	0.370259481038	0.62375249501	0.641716566866	0.539920159681	0.640718562874	0.384231536926	0.40618762475	0.870259481038	0.860279441118	0.919161676647	0.905189620758	0.713572854291	0.723552894212	0.907185628743	0.898203592814	0.773453093812	0.840319361277	0.804391217565	0.801397205589	0.785429141717	0.822355289421	0.85129740519	0.845309381238	0.538922155689	0.543912175649	0.544910179641	0.538922155689	0.629740518962	0.577844311377	0.587824351297	0.553892215569	0.616766467066	0.592814371257	0.64870259481	0.541916167665	0.548902195609	0.538922155689	0.527944111776	0.674650698603	0.679640718563	0.637724550898	0.650698602794	0.537924151697	0.617764471058	0.580838323353	0.668662674651	0.560878243513	0.51497005988	0.573852295409	0.585828343313	0.661676646707	0.632734530938	0.683632734531	0.63373253493	0.936127744511	0.941117764471	0.88123752495	0.744510978044	0.929141716567	0.916167664671	0.733532934132	0.90618762475	0.88123752495	0.908183632735	0.77245508982	0.889221556886	0.952095808383	0.934131736527	0.716566866267	0.708582834331	0.666666666667	0.591816367265	0.60878243513	0.520958083832	0.542914171657	0.486027944112	0.452095808383	0.726546906188	0.708582834331	0.644710578842	0.659680638723	0.689620758483
CD8	0.419161676647	0.453093812375	0.662674650699	0.592814371257	0.77744510978	0.729540918164	0.451097804391	0.0	0.341317365269	0.407185628743	0.741516966068	0.7624750499	0.631736526946	0.651696606786	0.486027944112	0.431137724551	0.918163672655	0.909181636727	0.931137724551	0.918163672655	0.764471057884	0.775449101796	0.957085828343	0.950099800399	0.818363273453	0.889221556886	0.85129740519	0.845309381238	0.811377245509	0.85129740519	0.869261477046	0.875249500998	0.559880239521	0.560878243513	0.544910179641	0.487025948104	0.624750499002	0.568862275449	0.587824351297	0.531936127745	0.61377245509	0.584830339321	0.645708582834	0.520958083832	0.557884231537	0.515968063872	0.555888223553	0.743512974052	0.744510978044	0.745508982036	0.763473053892	0.652694610778	0.723552894212	0.652694610778	0.730538922156	0.644710578842	0.569860279441	0.668662674651	0.668662674651	0.76746506986	0.740518962076	0.739520958084	0.74750499002	0.90618762475	0.926147704591	0.863273453094	0.806387225549	0.913173652695	0.895209580838	0.792415169661	0.885229540918	0.860279441118	0.895209580838	0.805389221557	0.862275449102	0.937125748503	0.914171656687	0.806387225549	0.76746506986	0.787425149701	0.602794411178	0.616766467066	0.62874251497	0.65369261477	0.60878243513	0.570858283433	0.814371257485	0.800399201597	0.734530938124	0.782435129741	0.801397205589
CE7	0.395209580838	0.438123752495	0.667664670659	0.574850299401	0.764471057884	0.714570858283	0.427145708583	0.341317365269	0.0	0.378243512974	0.733532934132	0.749500998004	0.605788423154	0.661676646707	0.47005988024	0.410179640719	0.926147704591	0.914171656687	0.932135728543	0.926147704591	0.736526946108	0.753493013972	0.955089820359	0.953093812375	0.820359281437	0.887225548902	0.844311377246	0.843313373253	0.815369261477	0.853293413174	0.867265469062	0.872255489022	0.538922155689	0.541916167665	0.534930139721	0.481037924152	0.612774451098	0.557884231537	0.581836327345	0.534930139721	0.611776447106	0.586826347305	0.630738522954	0.507984031936	0.536926147705	0.496007984032	0.540918163673	0.717564870259	0.721556886228	0.724550898204	0.739520958084	0.625748502994	0.694610778443	0.62375249501	0.710578842315	0.615768463074	0.538922155689	0.641716566866	0.62874251497	0.740518962076	0.714570858283	0.711576846307	0.718562874251	0.907185628743	0.929141716567	0.862275449102	0.787425149701	0.910179640719	0.895209580838	0.778443113772	0.89121756487	0.859281437126	0.900199600798	0.793413173653	0.862275449102	0.939121756487	0.917165668663	0.784431137725	0.750499001996	0.755489021956	0.586826347305	0.604790419162	0.600798403194	0.625748502994	0.577844311377	0.540918163673	0.786427145709	0.771457085828	0.723552894212	0.75249500998	0.776447105788
CE8	0.430139720559	0.421157684631	0.659680638723	0.560878243513	0.730538922156	0.691616766467	0.370259481038	0.407185628743	0.378243512974	0.0	0.700598802395	0.714570858283	0.594810379242	0.650698602794	0.448103792415	0.430139720559	0.90119760479	0.887225548902	0.929141716567	0.923153692615	0.738522954092	0.740518962076	0.929141716567	0.925149700599	0.800399201597	0.867265469062	0.827345309381	0.821357285429	0.805389221557	0.845309381238	0.86626746507	0.857285429142	0.536926147705	0.548902195609	0.549900199601	0.491017964072	0.632734530938	0.573852295409	0.587824351297	0.541916167665	0.620758483034	0.590818363273	0.645708582834	0.516966067864	0.551896207585	0.503992015968	0.537924151697	0.700598802395	0.699600798403	0.705588822355	0.718562874251	0.609780439122	0.690618762475	0.614770459082	0.705588822355	0.610778443114	0.543912175649	0.629740518962	0.615768463074	0.72754491018	0.695608782435	0.699600798403	0.701596806387	0.932135728543	0.941117764471	0.89121756487	0.804391217565	0.924151696607	0.907185628743	0.790419161677	0.904191616766	0.884231536926	0.911177644711	0.811377245509	0.890219560878	0.949101796407	0.937125748503	0.780439121756	0.750499001996	0.739520958084	0.599800399202	0.615768463074	0.579840319361	0.605788423154	0.555888223553	0.512974051896	0.763473053892	0.769461077844	0.700598802395	0.733532934132	0.764471057884
