	CA7	CA8	CB7	CB8	CC7	CC8	CD7	CD8	CE7	CE8	CF7	CF8	CG7	CG8	CH7	CH8	CA1	CA2	CB1	CB2	CC1	CC2	CD1	CD2	CE1	CE2	CF1	CF2	CG1	CG2	CH1	CH2	CA5	CA6	CB5	CB6	CC5	CC6	CD6	CE5	CE6	CF5	CF6	CG5	CG6	CH5	CH6	CA11	CA12	CB11	CB12	CC11	CC12	CD11	CD12	CE11	CE12	CF11	CF12	CG11	CG12	CH11	CH12	CA3	CA4	CB3	CB4	CC4	CD3	CD4	CE4	CF3	CF4	CG3	CG4	CH3	CH4	CA9	CA10	CB9	CC9	CC10	CD9	CD10	CE9	CE10	CF9	CG9	CG10	CH9	CH10
CA7	0.0	0.392215568862	0.663672654691	0.534930139721	0.716566866267	0.637724550898	0.392215568862	0.444111776447	0.447105788423	0.422155688623	0.658682634731	0.672654690619	0.568862275449	0.64371257485	0.355289421158	0.329341317365	0.915169660679	0.907185628743	0.926147704591	0.918163672655	0.73253493014	0.765469061876	0.943113772455	0.916167664671	0.803393213573	0.890219560878	0.832335329341	0.815369261477	0.826347305389	0.875249500998	0.841317365269	0.882235528942	0.553892215569	0.5	0.543912175649	0.499001996008	0.632734530938	0.538922155689	0.578842315369	0.560878243513	0.641716566866	0.564870259481	0.607784431138	0.537924151697	0.565868263473	0.537924151697	0.554890219561	0.73253493014	0.711576846307	0.688622754491	0.690618762475	0.607784431138	0.660678642715	0.641716566866	0.711576846307	0.63872255489	0.560878243513	0.59880239521	0.62874251497	0.690618762475	0.667664670659	0.714570858283	0.688622754491	0.923153692615	0.930139720559	0.893213572854	0.72754491018	0.932135728543	0.922155688623	0.725548902196	0.918163672655	0.87125748503	0.934131736527	0.754491017964	0.897205588822	0.961077844311	0.923153692615	0.719560878244	0.745508982036	0.699600798403	0.630738522954	0.631736526946	0.581836327345	0.59381237525	0.542914171657	0.520958083832	0.775449101796	0.72754491018	0.693612774451	0.694610778443	0.735528942116
CA8	0.392215568862	0.0	0.641716566866	0.49001996008	0.663672654691	0.589820359281	0.380239520958	0.465069860279	0.474051896208	0.411177644711	0.615768463074	0.601796407186	0.532934131737	0.616766467066	0.341317365269	0.372255489022	0.859281437126	0.852295409182	0.916167664671	0.909181636727	0.702594810379	0.730538922156	0.889221556886	0.870259481038	0.755489021956	0.843313373253	0.792415169661	0.77744510978	0.774451097804	0.845309381238	0.830339321357	0.845309381238	0.544910179641	0.51996007984	0.549900199601	0.533932135729	0.62874251497	0.534930139721	0.569860279441	0.555888223553	0.629740518962	0.556886227545	0.610778443114	0.540918163673	0.562874251497	0.530938123752	0.545908183633	0.713572854291	0.684630738523	0.647704590818	0.642714570858	0.60379241517	0.631736526946	0.610778443114	0.680638722555	0.611776447106	0.535928143713	0.596806387226	0.629740518962	0.652694610778	0.645708582834	0.696606786427	0.663672654691	0.923153692615	0.925149700599	0.877245508982	0.695608782435	0.916167664671	0.911177644711	0.701596806387	0.897205588822	0.869261477046	0.910179640719	0.733532934132	0.885229540918	0.946107784431	0.920159680639	0.677644710579	0.726546906188	0.665668662675	0.620758483034	0.617764471058	0.527944111776	0.538922155689	0.496007984032	0.4750499002	0.760479041916	0.681636726547	0.639720558882	0.663672654691	0.700598802395
CB7	0.663672654691	0.641716566866	0.0	0.554890219561	0.695608782435	0.667664670659	0.664670658683	0.671656686627	0.672654690619	0.670658682635	0.679640718563	0.679640718563	0.542914171657	0.422155688623	0.656686626747	0.64870259481	0.84630738523	0.836327345309	0.880239520958	0.858283433134	0.750499001996	0.750499001996	0.813373253493	0.791417165669	0.668662674651	0.748502994012	0.795409181637	0.778443113772	0.724550898204	0.807385229541	0.803393213573	0.803393213573	0.740518962076	0.740518962076	0.688622754491	0.73253493014	0.687624750499	0.731536926148	0.739520958084	0.740518962076	0.739520958084	0.740518962076	0.667664670659	0.730538922156	0.687624750499	0.734530938124	0.74251497006	0.780439121756	0.7375249501	0.783433133733	0.781437125749	0.710578842315	0.756487025948	0.697604790419	0.768463073852	0.681636726547	0.646706586826	0.698602794411	0.691616766467	0.785429141717	0.781437125749	0.754491017964	0.776447105788	0.88622754491	0.794411177645	0.873253493014	0.789421157685	0.808383233533	0.88123752495	0.748502994012	0.888223552894	0.808383233533	0.90119760479	0.773453093812	0.87125748503	0.812375249501	0.87125748503	0.857285429142	0.795409181637	0.860279441118	0.704590818363	0.682634730539	0.716566866267	0.734530938124	0.718562874251	0.699600798403	0.890219560878	0.870259481038	0.837325349301	0.853293413174	0.89121756487
CB8	0.534930139721	0.49001996008	0.554890219561	0.0	0.62375249501	0.565868263473	0.52994011976	0.602794411178	0.60379241517	0.555888223553	0.612774451098	0.606786427146	0.437125748503	0.500998003992	0.516966067864	0.515968063872	0.859281437126	0.850299401198	0.885229540918	0.868263473054	0.676646706587	0.715568862275	0.853293413174	0.831337325349	0.735528942116	0.810379241517	0.779441117764	0.765469061876	0.728542914172	0.812375249501	0.824351297405	0.834331337325	0.658682634731	0.652694610778	0.631736526946	0.663672654691	0.63872255489	0.654690618762	0.698602794411	0.686626746507	0.677644710579	0.667664670659	0.62874251497	0.676646706587	0.622754491018	0.656686626747	0.664670658683	0.721556886228	0.664670658683	0.678642714571	0.667664670659	0.605788423154	0.660678642715	0.626746506986	0.707584830339	0.617764471058	0.559880239521	0.597804391218	0.61876247505	0.685628742515	0.685628742515	0.694610778443	0.676646706587	0.904191616766	0.898203592814	0.880239520958	0.713572854291	0.910179640719	0.892215568862	0.708582834331	0.89121756487	0.853293413174	0.908183632735	0.721556886228	0.88123752495	0.932135728543	0.90119760479	0.741516966068	0.730538922156	0.736526946108	0.647704590818	0.631736526946	0.590818363273	0.592814371257	0.566866267465	0.561876247505	0.785429141717	0.741516966068	0.698602794411	0.739520958084	0.764471057884
CC7	0.716566866267	0.663672654691	0.695608782435	0.62375249501	0.0	0.525948103792	0.686626746507	0.782435129741	0.782435129741	0.712574850299	0.510978043912	0.462075848303	0.624750499002	0.658682634731	0.667664670659	0.702594810379	0.811377245509	0.786427145709	0.880239520958	0.870259481038	0.731536926148	0.72255489022	0.669660678643	0.647704590818	0.607784431138	0.619760479042	0.710578842315	0.695608782435	0.7624750499	0.824351297405	0.789421157685	0.791417165669	0.821357285429	0.826347305389	0.847305389222	0.84630738523	0.857285429142	0.845309381238	0.875249500998	0.858283433134	0.85628742515	0.845309381238	0.85129740519	0.852295409182	0.847305389222	0.836327345309	0.834331337325	0.72754491018	0.715568862275	0.709580838323	0.709580838323	0.702594810379	0.699600798403	0.72255489022	0.716566866267	0.725548902196	0.719560878244	0.706586826347	0.729540918164	0.704590818363	0.693612774451	0.723552894212	0.708582834331	0.936127744511	0.926147704591	0.910179640719	0.765469061876	0.945109780439	0.938123752495	0.7624750499	0.923153692615	0.869261477046	0.946107784431	0.764471057884	0.912175648703	0.967065868263	0.943113772455	0.744510978044	0.733532934132	0.749500998004	0.855289421158	0.824351297405	0.746506986028	0.745508982036	0.74251497006	0.74750499002	0.795409181637	0.744510978044	0.746506986028	0.74750499002	0.774451097804
CC8	0.637724550898	0.589820359281	0.667664670659	0.565868263473	0.525948103792	0.0	0.630738522954	0.715568862275	0.72754491018	0.65369261477	0.465069860279	0.481037924152	0.580838323353	0.636726546906	0.582834331337	0.636726546906	0.807385229541	0.790419161677	0.887225548902	0.872255489022	0.694610778443	0.687624750499	0.770459081836	0.748502994012	0.614770459082	0.711576846307	0.72754491018	0.713572854291	0.75249500998	0.826347305389	0.784431137725	0.788423153693	0.765469061876	0.764471057884	0.785429141717	0.783433133733	0.796407185629	0.774451097804	0.813373253493	0.796407185629	0.795409181637	0.790419161677	0.787425149701	0.789421157685	0.785429141717	0.774451097804	0.771457085828	0.719560878244	0.702594810379	0.681636726547	0.689620758483	0.635728542914	0.64870259481	0.660678642715	0.688622754491	0.666666666667	0.664670658683	0.630738522954	0.663672654691	0.674650698603	0.666666666667	0.701596806387	0.683632734531	0.919161676647	0.90618762475	0.878243512974	0.711576846307	0.914171656687	0.915169660679	0.715568862275	0.895209580838	0.849301397206	0.922155688623	0.729540918164	0.885229540918	0.940119760479	0.914171656687	0.695608782435	0.733532934132	0.706586826347	0.790419161677	0.756487025948	0.64371257485	0.656686626747	0.656686626747	0.64870259481	0.792415169661	0.705588822355	0.686626746507	0.706586826347	0.753493013972
CD7	0.392215568862	0.380239520958	0.664670658683	0.52994011976	0.686626746507	0.630738522954	0.0	0.420159680639	0.424151696607	0.337325349301	0.665668662675	0.665668662675	0.550898203593	0.639720558882	0.374251497006	0.383233532934	0.88123752495	0.879241516966	0.934131736527	0.923153692615	0.723552894212	0.759481037924	0.919161676647	0.898203592814	0.778443113772	0.870259481038	0.811377245509	0.801397205589	0.798403193613	0.865269461078	0.832335329341	0.863273453094	0.555888223553	0.500998003992	0.564870259481	0.50499001996	0.642714570858	0.541916167665	0.580838323353	0.562874251497	0.63872255489	0.566866267465	0.61876247505	0.544910179641	0.575848303393	0.540918163673	0.559880239521	0.704590818363	0.669660678643	0.677644710579	0.681636726547	0.582834331337	0.647704590818	0.584830339321	0.680638722555	0.600798403194	0.523952095808	0.588822355289	0.606786427146	0.684630738523	0.665668662675	0.677644710579	0.676646706587	0.942115768463	0.941117764471	0.894211576846	0.755489021956	0.946107784431	0.926147704591	0.754491017964	0.910179640719	0.885229540918	0.921157684631	0.770459081836	0.897205588822	0.961077844311	0.939121756487	0.717564870259	0.729540918164	0.684630738523	0.602794411178	0.600798403194	0.549900199601	0.559880239521	0.515968063872	0.497005988024	0.741516966068	0.712574850299	0.672654690619	0.682634730539	0.725548902196
CD8	0.444111776447	0.465069860279	0.671656686627	0.602794411178	0.782435129741	0.715568862275	0.420159680639	0.0	0.333333333333	0.428143712575	0.75249500998	0.77245508982	0.617764471058	0.655688622754	0.424151696607	0.390219560878	0.921157684631	0.907185628743	0.936127744511	0.919161676647	0.746506986028	0.763473053892	0.963073852295	0.936127744511	0.810379241517	0.910179640719	0.867265469062	0.849301397206	0.808383233533	0.87624750499	0.849301397206	0.879241516966	0.581836327345	0.520958083832	0.537924151697	0.501996007984	0.61377245509	0.538922155689	0.576846307385	0.555888223553	0.631736526946	0.565868263473	0.59880239521	0.535928143713	0.552894211577	0.554890219561	0.571856287425	0.739520958084	0.725548902196	0.748502994012	0.74750499002	0.671656686627	0.714570858283	0.651696606786	0.72255489022	0.642714570858	0.558882235529	0.659680638723	0.657684630739	0.75249500998	0.735528942116	0.730538922156	0.743512974052	0.90618762475	0.902195608782	0.857285429142	0.783433133733	0.911177644711	0.89620758483	0.782435129741	0.877245508982	0.842315369261	0.89620758483	0.798403193613	0.855289421158	0.928143712575	0.907185628743	0.785429141717	0.759481037924	0.765469061876	0.594810379242	0.600798403194	0.621756487026	0.635728542914	0.604790419162	0.565868263473	0.811377245509	0.785429141717	0.743512974052	0.768463073852	0.804391217565
CE7	0.447105788423	0.474051896208	0.672654690619	0.60379241517	0.782435129741	0.72754491018	0.424151696607	0.333333333333	0.0	0.422155688623	0.7624750499	0.775449101796	0.609780439122	0.650698602794	0.428143712575	0.403193612774	0.917165668663	0.902195608782	0.934131736527	0.925149700599	0.726546906188	0.755489021956	0.963073852295	0.934131736527	0.806387225549	0.897205588822	0.858283433134	0.831337325349	0.804391217565	0.87125748503	0.848303393214	0.877245508982	0.583832335329	0.516966067864	0.545908183633	0.502994011976	0.612774451098	0.533932135729	0.570858283433	0.551896207585	0.62874251497	0.559880239521	0.59880239521	0.532934131737	0.558882235529	0.543912175649	0.573852295409	0.739520958084	0.718562874251	0.734530938124	0.74750499002	0.672654690619	0.703592814371	0.64371257485	0.719560878244	0.640718562874	0.553892215569	0.652694610778	0.649700598802	0.745508982036	0.735528942116	0.724550898204	0.735528942116	0.902195608782	0.893213572854	0.850299401198	0.778443113772	0.900199600798	0.890219560878	0.784431137725	0.87624750499	0.847305389222	0.895209580838	0.801397205589	0.849301397206	0.918163672655	0.897205588822	0.77744510978	0.754491017964	0.7624750499	0.571856287425	0.583832335329	0.624750499002	0.631736526946	0.599800399202	0.570858283433	0.814371257485	0.779441117764	0.73253493014	0.764471057884	0.804391217565
CE8	0.422155688623	0.411177644711	0.670658682635	0.555888223553	0.712574850299	0.65369261477	0.337325349301	0.428143712575	0.422155688623	0.0	0.683632734531	0.698602794411	0.560878243513	0.650698602794	0.393213572854	0.410179640719	0.889221556886	0.88622754491	0.936127744511	0.920159680639	0.715568862275	0.745508982036	0.936127744511	0.912175648703	0.779441117764	0.867265469062	0.822355289421	0.804391217565	0.806387225549	0.870259481038	0.842315369261	0.882235528942	0.563872255489	0.502994011976	0.566866267465	0.51996007984	0.650698602794	0.549900199601	0.584830339321	0.564870259481	0.639720558882	0.571856287425	0.626746506986	0.556886227545	0.582834331337	0.546906187625	0.560878243513	0.696606786427	0.674650698603	0.684630738523	0.698602794411	0.607784431138	0.660678642715	0.586826347305	0.675648702595	0.585828343313	0.510978043912	0.600798403194	0.59880239521	0.693612774451	0.688622754491	0.682634730539	0.688622754491	0.938123752495	0.932135728543	0.887225548902	0.765469061876	0.930139720559	0.929141716567	0.768463073852	0.903193612774	0.883233532934	0.924151696607	0.782435129741	0.89620758483	0.950099800399	0.932135728543	0.736526946108	0.720558882236	0.696606786427	0.595808383234	0.59381237525	0.567864271457	0.571856287425	0.536926147705	0.502994011976	0.755489021956	0.73253493014	0.682634730539	0.698602794411	0.745508982036
