	CA7	CA8	CB7	CB8	CC7	CC8	CD7	CD8	CE7	CE8	CF7	CF8	CG7	CG8	CH7	CH8	CA1	CA2	CB1	CB2	CC1	CC2	CD1	CD2	CE1	CE2	CF1	CF2	CG1	CG2	CH1	CH2	CA5	CA6	CB5	CB6	CC5	CC6	CD6	CE5	CE6	CF5	CF6	CG5	CG6	CH5	CH6	CA11	CA12	CB11	CB12	CC11	CC12	CD11	CD12	CE11	CE12	CF11	CF12	CG11	CG12	CH11	CH12	CA3	CA4	CB3	CB4	CC4	CD3	CD4	CE4	CF3	CF4	CG3	CG4	CH3	CH4	CA9	CA10	CB9	CC9	CC10	CD9	CD10	CE9	CE10	CF9	CG9	CG10	CH9	CH10
CA7	0.0	0.385229540918	0.667664670659	0.545908183633	0.721556886228	0.640718562874	0.390219560878	0.416167664671	0.422155688623	0.432135728543	0.672654690619	0.685628742515	0.550898203593	0.634730538922	0.377245508982	0.317365269461	0.916167664671	0.909181636727	0.922155688623	0.915169660679	0.743512974052	0.753493013972	0.940119760479	0.936127744511	0.817365269461	0.89620758483	0.845309381238	0.828343313373	0.827345309381	0.864271457086	0.869261477046	0.85628742515	0.499001996008	0.533932135729	0.547904191617	0.496007984032	0.615768463074	0.579840319361	0.565868263473	0.531936127745	0.615768463074	0.578842315369	0.63872255489	0.52994011976	0.539920159681	0.49500998004	0.527944111776	0.733532934132	0.696606786427	0.699600798403	0.702594810379	0.609780439122	0.669660678643	0.64371257485	0.713572854291	0.644710578842	0.562874251497	0.609780439122	0.666666666667	0.695608782435	0.678642714571	0.736526946108	0.705588822355	0.919161676647	0.939121756487	0.890219560878	0.738522954092	0.926147704591	0.90618762475	0.745508982036	0.911177644711	0.854291417166	0.911177644711	0.764471057884	0.88622754491	0.954091816367	0.920159680639	0.74251497006	0.734530938124	0.72754491018	0.630738522954	0.615768463074	0.604790419162	0.611776447106	0.561876247505	0.538922155689	0.76746506986	0.736526946108	0.695608782435	0.719560878244	0.74750499002
CA8	0.385229540918	0.0	0.661676646707	0.526946107784	0.660678642715	0.609780439122	0.372255489022	0.444111776447	0.448103792415	0.400199600798	0.632734530938	0.630738522954	0.536926147705	0.630738522954	0.321357285429	0.357285429142	0.880239520958	0.875249500998	0.913173652695	0.90119760479	0.733532934132	0.736526946108	0.898203592814	0.89121756487	0.773453093812	0.843313373253	0.808383233533	0.790419161677	0.801397205589	0.848303393214	0.844311377246	0.826347305389	0.497005988024	0.537924151697	0.559880239521	0.52994011976	0.632734530938	0.581836327345	0.565868263473	0.530938123752	0.617764471058	0.579840319361	0.650698602794	0.530938123752	0.556886227545	0.497005988024	0.527944111776	0.729540918164	0.691616766467	0.670658682635	0.668662674651	0.616766467066	0.642714570858	0.625748502994	0.700598802395	0.622754491018	0.552894211577	0.602794411178	0.674650698603	0.675648702595	0.671656686627	0.729540918164	0.679640718563	0.919161676647	0.942115768463	0.893213572854	0.720558882236	0.931137724551	0.908183632735	0.724550898204	0.908183632735	0.854291417166	0.911177644711	0.758483033932	0.887225548902	0.959081836327	0.919161676647	0.710578842315	0.728542914172	0.701596806387	0.631736526946	0.621756487026	0.566866267465	0.560878243513	0.512974051896	0.497005988024	0.763473053892	0.702594810379	0.651696606786	0.697604790419	0.72255489022
CB7	0.667664670659	0.661676646707	0.0	0.546906187625	0.663672654691	0.659680638723	0.665668662675	0.670658682635	0.667664670659	0.678642714571	0.654690618762	0.658682634731	0.531936127745	0.421157684631	0.646706586826	0.669660678643	0.835329341317	0.826347305389	0.854291417166	0.859281437126	0.739520958084	0.735528942116	0.785429141717	0.758483033932	0.667664670659	0.73253493014	0.754491017964	0.776447105788	0.741516966068	0.781437125749	0.814371257485	0.793413173653	0.743512974052	0.73253493014	0.695608782435	0.733532934132	0.684630738523	0.72754491018	0.74251497006	0.739520958084	0.743512974052	0.741516966068	0.646706586826	0.729540918164	0.678642714571	0.74251497006	0.739520958084	0.776447105788	0.712574850299	0.783433133733	0.794411177645	0.707584830339	0.754491017964	0.693612774451	0.758483033932	0.709580838323	0.656686626747	0.710578842315	0.723552894212	0.775449101796	0.771457085828	0.76746506986	0.780439121756	0.880239520958	0.810379241517	0.877245508982	0.776447105788	0.796407185629	0.864271457086	0.771457085828	0.890219560878	0.784431137725	0.890219560878	0.765469061876	0.858283433134	0.835329341317	0.87125748503	0.86127744511	0.804391217565	0.859281437126	0.710578842315	0.692614770459	0.725548902196	0.736526946108	0.724550898204	0.714570858283	0.890219560878	0.855289421158	0.816367265469	0.850299401198	0.88622754491
CB8	0.545908183633	0.526946107784	0.546906187625	0.0	0.631736526946	0.597804391218	0.537924151697	0.601796407186	0.60878243513	0.563872255489	0.615768463074	0.622754491018	0.399201596806	0.491017964072	0.52994011976	0.548902195609	0.85129740519	0.845309381238	0.883233532934	0.870259481038	0.680638722555	0.684630738523	0.850299401198	0.838323353293	0.733532934132	0.804391217565	0.770459081836	0.770459081836	0.726546906188	0.77744510978	0.831337325349	0.808383233533	0.637724550898	0.656686626747	0.622754491018	0.680638722555	0.625748502994	0.665668662675	0.687624750499	0.680638722555	0.669660678643	0.660678642715	0.63373253493	0.664670658683	0.622754491018	0.629740518962	0.652694610778	0.717564870259	0.659680638723	0.713572854291	0.708582834331	0.629740518962	0.692614770459	0.631736526946	0.706586826347	0.642714570858	0.573852295409	0.632734530938	0.674650698603	0.708582834331	0.704590818363	0.711576846307	0.702594810379	0.89121756487	0.904191616766	0.88622754491	0.725548902196	0.892215568862	0.875249500998	0.72754491018	0.897205588822	0.818363273453	0.902195608782	0.72754491018	0.86626746507	0.922155688623	0.890219560878	0.7624750499	0.739520958084	0.75748502994	0.662674650699	0.645708582834	0.615768463074	0.61876247505	0.589820359281	0.589820359281	0.787425149701	0.759481037924	0.710578842315	0.761477045908	0.77744510978
CC7	0.721556886228	0.660678642715	0.663672654691	0.631736526946	0.0	0.537924151697	0.687624750499	0.773453093812	0.783433133733	0.702594810379	0.501996007984	0.452095808383	0.637724550898	0.663672654691	0.668662674651	0.724550898204	0.798403193613	0.815369261477	0.875249500998	0.87125748503	0.7375249501	0.700598802395	0.649700598802	0.627744510978	0.587824351297	0.612774451098	0.700598802395	0.694610778443	0.74750499002	0.811377245509	0.800399201597	0.768463073852	0.804391217565	0.832335329341	0.830339321357	0.850299401198	0.835329341317	0.840319361277	0.842315369261	0.842315369261	0.826347305389	0.823353293413	0.84630738523	0.831337325349	0.836327345309	0.793413173653	0.810379241517	0.712574850299	0.709580838323	0.713572854291	0.713572854291	0.694610778443	0.692614770459	0.712574850299	0.708582834331	0.698602794411	0.700598802395	0.699600798403	0.714570858283	0.707584830339	0.694610778443	0.713572854291	0.711576846307	0.941117764471	0.956087824351	0.919161676647	0.786427145709	0.948103792415	0.934131736527	0.790419161677	0.936127744511	0.84630738523	0.936127744511	0.786427145709	0.914171656687	0.984031936128	0.941117764471	0.766467065868	0.726546906188	0.763473053892	0.84630738523	0.821357285429	0.748502994012	0.744510978044	0.7375249501	0.745508982036	0.796407185629	0.759481037924	0.744510978044	0.75748502994	0.788423153693
CC8	0.640718562874	0.609780439122	0.659680638723	0.597804391218	0.537924151697	0.0	0.641716566866	0.720558882236	0.74251497006	0.665668662675	0.461077844311	0.479041916168	0.612774451098	0.649700598802	0.592814371257	0.64870259481	0.790419161677	0.808383233533	0.879241516966	0.865269461078	0.713572854291	0.670658682635	0.75249500998	0.744510978044	0.635728542914	0.709580838323	0.713572854291	0.697604790419	0.751497005988	0.812375249501	0.797405189621	0.775449101796	0.763473053892	0.778443113772	0.785429141717	0.798403193613	0.793413173653	0.794411177645	0.795409181637	0.798403193613	0.783433133733	0.781437125749	0.799401197605	0.789421157685	0.790419161677	0.746506986028	0.768463073852	0.706586826347	0.683632734531	0.679640718563	0.697604790419	0.64371257485	0.647704590818	0.668662674651	0.690618762475	0.652694610778	0.663672654691	0.639720558882	0.692614770459	0.685628742515	0.661676646707	0.717564870259	0.692614770459	0.916167664671	0.926147704591	0.88123752495	0.720558882236	0.911177644711	0.908183632735	0.720558882236	0.905189620758	0.829341317365	0.909181636727	0.744510978044	0.873253493014	0.949101796407	0.910179640719	0.709580838323	0.719560878244	0.72255489022	0.786427145709	0.761477045908	0.658682634731	0.667664670659	0.675648702595	0.664670658683	0.781437125749	0.705588822355	0.672654690619	0.717564870259	0.759481037924
CD7	0.390219560878	0.372255489022	0.665668662675	0.537924151697	0.687624750499	0.641716566866	0.0	0.422155688623	0.424151696607	0.343313373253	0.668662674651	0.679640718563	0.545908183633	0.646706586826	0.372255489022	0.405189620758	0.88123752495	0.887225548902	0.918163672655	0.912175648703	0.746506986028	0.75249500998	0.909181636727	0.905189620758	0.793413173653	0.875249500998	0.821357285429	0.815369261477	0.804391217565	0.857285429142	0.863273453094	0.845309381238	0.506986027944	0.533932135729	0.562874251497	0.515968063872	0.631736526946	0.589820359281	0.571856287425	0.535928143713	0.624750499002	0.586826347305	0.654690618762	0.537924151697	0.559880239521	0.500998003992	0.534930139721	0.705588822355	0.668662674651	0.686626746507	0.684630738523	0.607784431138	0.652694610778	0.599800399202	0.691616766467	0.602794411178	0.539920159681	0.600798403194	0.646706586826	0.683632734531	0.662674650699	0.706586826347	0.689620758483	0.929141716567	0.953093812375	0.899201596806	0.764471057884	0.944111776447	0.916167664671	0.773453093812	0.923153692615	0.868263473054	0.923153692615	0.776447105788	0.902195608782	0.964071856287	0.939121756487	0.74251497006	0.729540918164	0.695608782435	0.609780439122	0.597804391218	0.572854291417	0.570858283433	0.515968063872	0.498003992016	0.7375249501	0.726546906188	0.676646706587	0.699600798403	0.72754491018
CD8	0.416167664671	0.444111776447	0.670658682635	0.601796407186	0.773453093812	0.720558882236	0.422155688623	0.0	0.324351297405	0.431137724551	0.739520958084	0.765469061876	0.599800399202	0.637724550898	0.435129740519	0.39121756487	0.915169660679	0.912175648703	0.927145708583	0.927145708583	0.744510978044	0.7624750499	0.949101796407	0.941117764471	0.819361277445	0.90119760479	0.844311377246	0.843313373253	0.815369261477	0.869261477046	0.872255489022	0.857285429142	0.515968063872	0.52994011976	0.550898203593	0.488023952096	0.609780439122	0.564870259481	0.560878243513	0.522954091816	0.61876247505	0.581836327345	0.625748502994	0.523952095808	0.536926147705	0.532934131737	0.545908183633	0.738522954092	0.708582834331	0.739520958084	0.741516966068	0.651696606786	0.702594810379	0.637724550898	0.697604790419	0.642714570858	0.575848303393	0.657684630739	0.668662674651	0.738522954092	0.712574850299	0.731536926148	0.736526946108	0.900199600798	0.922155688623	0.863273453094	0.784431137725	0.905189620758	0.889221556886	0.792415169661	0.880239520958	0.826347305389	0.888223552894	0.793413173653	0.855289421158	0.929141716567	0.905189620758	0.789421157685	0.774451097804	0.760479041916	0.590818363273	0.577844311377	0.625748502994	0.620758483034	0.59381237525	0.555888223553	0.815369261477	0.77245508982	0.729540918164	0.764471057884	0.789421157685
CE7	0.422155688623	0.448103792415	0.667664670659	0.60878243513	0.783433133733	0.74251497006	0.424151696607	0.324351297405	0.0	0.425149700599	0.749500998004	0.776447105788	0.607784431138	0.642714570858	0.446107784431	0.409181636727	0.910179640719	0.912175648703	0.927145708583	0.926147704591	0.739520958084	0.76746506986	0.956087824351	0.945109780439	0.820359281437	0.898203592814	0.839321357285	0.843313373253	0.820359281437	0.864271457086	0.873253493014	0.863273453094	0.530938123752	0.540918163673	0.557884231537	0.497005988024	0.624750499002	0.572854291417	0.569860279441	0.530938123752	0.62874251497	0.592814371257	0.636726546906	0.539920159681	0.551896207585	0.544910179641	0.551896207585	0.730538922156	0.702594810379	0.72754491018	0.740518962076	0.65369261477	0.701596806387	0.634730538922	0.705588822355	0.651696606786	0.569860279441	0.64870259481	0.661676646707	0.730538922156	0.711576846307	0.731536926148	0.731536926148	0.898203592814	0.913173652695	0.855289421158	0.786427145709	0.905189620758	0.879241516966	0.798403193613	0.877245508982	0.830339321357	0.882235528942	0.799401197605	0.849301397206	0.925149700599	0.900199600798	0.790419161677	0.769461077844	0.759481037924	0.583832335329	0.573852295409	0.632734530938	0.624750499002	0.596806387226	0.549900199601	0.813373253493	0.77744510978	0.73253493014	0.763473053892	0.792415169661
CE8	0.432135728543	0.400199600798	0.678642714571	0.563872255489	0.702594810379	0.665668662675	0.343313373253	0.431137724551	0.425149700599	0.0	0.682634730539	0.697604790419	0.561876247505	0.656686626747	0.390219560878	0.429141716567	0.888223552894	0.892215568862	0.927145708583	0.920159680639	0.736526946108	0.745508982036	0.933133732535	0.920159680639	0.798403193613	0.879241516966	0.828343313373	0.814371257485	0.817365269461	0.864271457086	0.86127744511	0.84630738523	0.505988023952	0.537924151697	0.563872255489	0.537924151697	0.636726546906	0.591816367265	0.574850299401	0.538922155689	0.622754491018	0.584830339321	0.659680638723	0.540918163673	0.561876247505	0.50499001996	0.533932135729	0.697604790419	0.666666666667	0.682634730539	0.699600798403	0.615768463074	0.658682634731	0.596806387226	0.687624750499	0.605788423154	0.535928143713	0.60379241517	0.640718562874	0.692614770459	0.674650698603	0.694610778443	0.699600798403	0.929141716567	0.946107784431	0.893213572854	0.770459081836	0.938123752495	0.911177644711	0.775449101796	0.905189620758	0.859281437126	0.914171656687	0.775449101796	0.884231536926	0.958083832335	0.936127744511	0.750499001996	0.736526946108	0.705588822355	0.59880239521	0.587824351297	0.573852295409	0.573852295409	0.528942115768	0.494011976048	0.74750499002	0.726546906188	0.679640718563	0.703592814371	0.74251497006
