	CA7	CA8	CB7	CB8	CC7	CC8	CD7	CD8	CE7	CE8	CF7	CF8	CG7	CG8	CH7	CH8	CA1	CA2	CB1	CB2	CC1	CC2	CD1	CD2	CE1	CE2	CF1	CF2	CG1	CG2	CH1	CH2	CA5	CA6	CB5	CB6	CC5	CC6	CD6	CE5	CE6	CF5	CF6	CG5	CG6	CH5	CH6	CA11	CA12	CB11	CB12	CC11	CC12	CD11	CD12	CE11	CE12	CF11	CF12	CG11	CG12	CH11	CH12	CA3	CA4	CB3	CB4	CC4	CD3	CD4	CE4	CF3	CF4	CG3	CG4	CH3	CH4	CA9	CA10	CB9	CC9	CC10	CD9	CD10	CE9	CE10	CF9	CG9	CG10	CH9	CH10
CA7	0.0	0.379241516966	0.659680638723	0.531936127745	0.715568862275	0.632734530938	0.423153692615	0.439121756487	0.438123752495	0.421157684631	0.649700598802	0.671656686627	0.601796407186	0.624750499002	0.382235528942	0.315369261477	0.917165668663	0.905189620758	0.919161676647	0.908183632735	0.739520958084	0.761477045908	0.935129740519	0.921157684631	0.810379241517	0.867265469062	0.847305389222	0.834331337325	0.828343313373	0.860279441118	0.854291417166	0.87624750499	0.551896207585	0.520958083832	0.584830339321	0.488023952096	0.581836327345	0.565868263473	0.594810379242	0.574850299401	0.635728542914	0.567864271457	0.600798403194	0.537924151697	0.566866267465	0.512974051896	0.526946107784	0.713572854291	0.715568862275	0.697604790419	0.700598802395	0.600798403194	0.671656686627	0.641716566866	0.706586826347	0.650698602794	0.586826347305	0.622754491018	0.615768463074	0.699600798403	0.665668662675	0.705588822355	0.709580838323	0.930139720559	0.930139720559	0.893213572854	0.734530938124	0.932135728543	0.904191616766	0.74251497006	0.920159680639	0.854291417166	0.915169660679	0.773453093812	0.909181636727	0.960079840319	0.934131736527	0.730538922156	0.730538922156	0.703592814371	0.622754491018	0.630738522954	0.585828343313	0.621756487026	0.543912175649	0.543912175649	0.788423153693	0.72255489022	0.690618762475	0.712574850299	0.753493013972
CA8	0.379241516966	0.0	0.640718562874	0.506986027944	0.652694610778	0.595808383234	0.38123752495	0.447105788423	0.455089820359	0.392215568862	0.597804391218	0.60379241517	0.568862275449	0.595808383234	0.292415169661	0.35628742515	0.867265469062	0.850299401198	0.914171656687	0.892215568862	0.708582834331	0.716566866267	0.883233532934	0.863273453094	0.76746506986	0.817365269461	0.793413173653	0.785429141717	0.786427145709	0.828343313373	0.822355289421	0.834331337325	0.541916167665	0.515968063872	0.588822355289	0.510978043912	0.583832335329	0.557884231537	0.581836327345	0.566866267465	0.626746506986	0.561876247505	0.607784431138	0.537924151697	0.567864271457	0.505988023952	0.521956087824	0.700598802395	0.688622754491	0.65369261477	0.659680638723	0.592814371257	0.624750499002	0.607784431138	0.670658682635	0.61377245509	0.560878243513	0.614770459082	0.622754491018	0.664670658683	0.630738522954	0.687624750499	0.672654690619	0.931137724551	0.930139720559	0.884231536926	0.685628742515	0.931137724551	0.905189620758	0.710578842315	0.90618762475	0.854291417166	0.90618762475	0.751497005988	0.895209580838	0.955089820359	0.933133732535	0.684630738523	0.710578842315	0.663672654691	0.610778443114	0.621756487026	0.526946107784	0.541916167665	0.482035928144	0.481037924152	0.778443113772	0.682634730539	0.632734530938	0.671656686627	0.699600798403
CB7	0.659680638723	0.640718562874	0.0	0.556886227545	0.700598802395	0.674650698603	0.652694610778	0.674650698603	0.663672654691	0.665668662675	0.667664670659	0.689620758483	0.535928143713	0.434131736527	0.645708582834	0.650698602794	0.837325349301	0.823353293413	0.869261477046	0.830339321357	0.743512974052	0.728542914172	0.816367265469	0.789421157685	0.692614770459	0.741516966068	0.773453093812	0.775449101796	0.733532934132	0.781437125749	0.819361277445	0.809381237525	0.745508982036	0.736526946108	0.696606786427	0.734530938124	0.676646706587	0.73253493014	0.740518962076	0.739520958084	0.744510978044	0.745508982036	0.671656686627	0.73253493014	0.681636726547	0.7375249501	0.744510978044	0.781437125749	0.749500998004	0.795409181637	0.790419161677	0.723552894212	0.778443113772	0.702594810379	0.763473053892	0.713572854291	0.654690618762	0.733532934132	0.703592814371	0.808383233533	0.786427145709	0.76746506986	0.802395209581	0.889221556886	0.796407185629	0.878243512974	0.785429141717	0.800399201597	0.889221556886	0.780439121756	0.900199600798	0.830339321357	0.892215568862	0.784431137725	0.878243512974	0.827345309381	0.907185628743	0.862275449102	0.818363273453	0.84630738523	0.690618762475	0.678642714571	0.712574850299	0.738522954092	0.711576846307	0.714570858283	0.899201596806	0.857285429142	0.824351297405	0.858283433134	0.888223552894
CB8	0.531936127745	0.506986027944	0.556886227545	0.0	0.640718562874	0.610778443114	0.513972055888	0.597804391218	0.594810379242	0.542914171657	0.611776447106	0.634730538922	0.483033932136	0.520958083832	0.486027944112	0.522954091816	0.857285429142	0.845309381238	0.890219560878	0.85628742515	0.678642714571	0.691616766467	0.875249500998	0.85628742515	0.760479041916	0.808383233533	0.796407185629	0.790419161677	0.756487025948	0.786427145709	0.820359281437	0.837325349301	0.629740518962	0.645708582834	0.640718562874	0.64371257485	0.617764471058	0.634730538922	0.671656686627	0.668662674651	0.683632734531	0.666666666667	0.62375249501	0.652694610778	0.63373253493	0.637724550898	0.640718562874	0.700598802395	0.683632734531	0.698602794411	0.687624750499	0.631736526946	0.692614770459	0.62874251497	0.688622754491	0.635728542914	0.579840319361	0.634730538922	0.61876247505	0.718562874251	0.689620758483	0.684630738523	0.701596806387	0.904191616766	0.909181636727	0.874251497006	0.716566866267	0.90618762475	0.883233532934	0.725548902196	0.898203592814	0.844311377246	0.888223552894	0.751497005988	0.879241516966	0.932135728543	0.912175648703	0.749500998004	0.718562874251	0.7375249501	0.63872255489	0.617764471058	0.579840319361	0.611776447106	0.564870259481	0.568862275449	0.797405189621	0.743512974052	0.705588822355	0.748502994012	0.778443113772
CC7	0.715568862275	0.652694610778	0.700598802395	0.640718562874	0.0	0.510978043912	0.672654690619	0.783433133733	0.788423153693	0.708582834331	0.527944111776	0.440119760479	0.645708582834	0.665668662675	0.654690618762	0.719560878244	0.791417165669	0.773453093812	0.885229540918	0.844311377246	0.719560878244	0.707584830339	0.665668662675	0.641716566866	0.614770459082	0.60379241517	0.696606786427	0.704590818363	0.759481037924	0.806387225549	0.785429141717	0.77744510978	0.809381237525	0.827345309381	0.85628742515	0.831337325349	0.828343313373	0.823353293413	0.840319361277	0.843313373253	0.85628742515	0.841317365269	0.836327345309	0.837325349301	0.848303393214	0.818363273453	0.814371257485	0.703592814371	0.698602794411	0.709580838323	0.707584830339	0.702594810379	0.693612774451	0.706586826347	0.706586826347	0.693612774451	0.705588822355	0.708582834331	0.709580838323	0.717564870259	0.690618762475	0.705588822355	0.720558882236	0.948103792415	0.935129740519	0.915169660679	0.775449101796	0.939121756487	0.924151696607	0.774451097804	0.935129740519	0.850299401198	0.930139720559	0.805389221557	0.927145708583	0.978043912176	0.955089820359	0.751497005988	0.720558882236	0.750499001996	0.837325349301	0.811377245509	0.734530938124	0.741516966068	0.735528942116	0.744510978044	0.803393213573	0.750499001996	0.748502994012	0.755489021956	0.790419161677
CC8	0.632734530938	0.595808383234	0.674650698603	0.610778443114	0.510978043912	0.0	0.630738522954	0.75249500998	0.738522954092	0.672654690619	0.461077844311	0.462075848303	0.616766467066	0.637724550898	0.591816367265	0.655688622754	0.792415169661	0.780439121756	0.885229540918	0.843313373253	0.696606786427	0.688622754491	0.7375249501	0.730538922156	0.630738522954	0.669660678643	0.702594810379	0.707584830339	0.75249500998	0.806387225549	0.785429141717	0.793413173653	0.781437125749	0.785429141717	0.821357285429	0.793413173653	0.796407185629	0.784431137725	0.807385229541	0.811377245509	0.821357285429	0.812375249501	0.801397205589	0.793413173653	0.809381237525	0.779441117764	0.783433133733	0.698602794411	0.703592814371	0.683632734531	0.692614770459	0.646706586826	0.655688622754	0.675648702595	0.687624750499	0.656686626747	0.671656686627	0.656686626747	0.676646706587	0.690618762475	0.664670658683	0.693612774451	0.702594810379	0.933133732535	0.910179640719	0.897205588822	0.718562874251	0.919161676647	0.904191616766	0.726546906188	0.914171656687	0.84630738523	0.908183632735	0.760479041916	0.908183632735	0.956087824351	0.936127744511	0.700598802395	0.719560878244	0.706586826347	0.796407185629	0.780439121756	0.672654690619	0.678642714571	0.667664670659	0.670658682635	0.801397205589	0.703592814371	0.668662674651	0.715568862275	0.756487025948
CD7	0.423153692615	0.38123752495	0.652694610778	0.513972055888	0.672654690619	0.630738522954	0.0	0.448103792415	0.458083832335	0.35129740519	0.631736526946	0.651696606786	0.590818363273	0.606786427146	0.379241516966	0.430139720559	0.875249500998	0.863273453094	0.914171656687	0.904191616766	0.710578842315	0.736526946108	0.911177644711	0.885229540918	0.780439121756	0.841317365269	0.810379241517	0.803393213573	0.802395209581	0.838323353293	0.841317365269	0.857285429142	0.547904191617	0.536926147705	0.594810379242	0.543912175649	0.591816367265	0.565868263473	0.586826347305	0.573852295409	0.63373253493	0.561876247505	0.612774451098	0.548902195609	0.575848303393	0.5249500998	0.52994011976	0.661676646707	0.651696606786	0.644710578842	0.650698602794	0.570858283433	0.640718562874	0.577844311377	0.666666666667	0.585828343313	0.536926147705	0.587824351297	0.575848303393	0.665668662675	0.635728542914	0.64870259481	0.670658682635	0.932135728543	0.929141716567	0.888223552894	0.73253493014	0.921157684631	0.911177644711	0.743512974052	0.907185628743	0.849301397206	0.904191616766	0.770459081836	0.90119760479	0.952095808383	0.944111776447	0.708582834331	0.696606786427	0.657684630739	0.575848303393	0.589820359281	0.517964071856	0.541916167665	0.477045908184	0.465069860279	0.744510978044	0.701596806387	0.649700598802	0.663672654691	0.712574850299
CD8	0.439121756487	0.447105788423	0.674650698603	0.597804391218	0.783433133733	0.75249500998	0.448103792415	0.0	0.333333333333	0.421157684631	0.756487025948	0.77744510978	0.646706586826	0.639720558882	0.461077844311	0.429141716567	0.921157684631	0.910179640719	0.934131736527	0.910179640719	0.764471057884	0.776447105788	0.960079840319	0.937125748503	0.824351297405	0.887225548902	0.864271457086	0.84630738523	0.820359281437	0.859281437126	0.855289421158	0.879241516966	0.579840319361	0.532934131737	0.567864271457	0.497005988024	0.587824351297	0.582834331337	0.595808383234	0.573852295409	0.629740518962	0.561876247505	0.606786427146	0.548902195609	0.562874251497	0.536926147705	0.558882235529	0.740518962076	0.736526946108	0.744510978044	0.751497005988	0.663672654691	0.726546906188	0.649700598802	0.701596806387	0.654690618762	0.60878243513	0.678642714571	0.651696606786	0.753493013972	0.721556886228	0.741516966068	0.74750499002	0.917165668663	0.917165668663	0.86127744511	0.788423153693	0.924151696607	0.889221556886	0.800399201597	0.893213572854	0.831337325349	0.887225548902	0.829341317365	0.873253493014	0.942115768463	0.923153692615	0.796407185629	0.766467065868	0.763473053892	0.582834331337	0.589820359281	0.619760479042	0.642714570858	0.585828343313	0.581836327345	0.828343313373	0.787425149701	0.746506986028	0.774451097804	0.809381237525
CE7	0.438123752495	0.455089820359	0.663672654691	0.594810379242	0.788423153693	0.738522954092	0.458083832335	0.333333333333	0.0	0.414171656687	0.744510978044	0.766467065868	0.639720558882	0.627744510978	0.465069860279	0.420159680639	0.915169660679	0.895209580838	0.930139720559	0.912175648703	0.769461077844	0.771457085828	0.952095808383	0.935129740519	0.819361277445	0.882235528942	0.854291417166	0.837325349301	0.815369261477	0.85628742515	0.850299401198	0.874251497006	0.591816367265	0.539920159681	0.582834331337	0.502994011976	0.595808383234	0.590818363273	0.600798403194	0.573852295409	0.630738522954	0.570858283433	0.610778443114	0.544910179641	0.566866267465	0.544910179641	0.560878243513	0.744510978044	0.741516966068	0.746506986028	0.758483033932	0.668662674651	0.713572854291	0.64371257485	0.719560878244	0.667664670659	0.602794411178	0.674650698603	0.649700598802	0.76746506986	0.733532934132	0.739520958084	0.765469061876	0.917165668663	0.908183632735	0.870259481038	0.786427145709	0.912175648703	0.890219560878	0.804391217565	0.89121756487	0.840319361277	0.895209580838	0.834331337325	0.88123752495	0.931137724551	0.919161676647	0.800399201597	0.769461077844	0.763473053892	0.583832335329	0.596806387226	0.620758483034	0.645708582834	0.586826347305	0.570858283433	0.825349301397	0.785429141717	0.74251497006	0.763473053892	0.801397205589
CE8	0.421157684631	0.392215568862	0.665668662675	0.542914171657	0.708582834331	0.672654690619	0.35129740519	0.421157684631	0.414171656687	0.0	0.667664670659	0.702594810379	0.595808383234	0.626746506986	0.40618762475	0.418163672655	0.897205588822	0.89121756487	0.929141716567	0.913173652695	0.734530938124	0.743512974052	0.929141716567	0.909181636727	0.801397205589	0.855289421158	0.835329341317	0.826347305389	0.809381237525	0.854291417166	0.85129740519	0.868263473054	0.548902195609	0.51996007984	0.59880239521	0.497005988024	0.591816367265	0.570858283433	0.586826347305	0.573852295409	0.63872255489	0.565868263473	0.612774451098	0.543912175649	0.579840319361	0.512974051896	0.528942115768	0.689620758483	0.689620758483	0.699600798403	0.697604790419	0.614770459082	0.673652694611	0.594810379242	0.676646706587	0.60878243513	0.557884231537	0.630738522954	0.604790419162	0.714570858283	0.679640718563	0.686626746507	0.710578842315	0.948103792415	0.951097804391	0.90119760479	0.761477045908	0.945109780439	0.914171656687	0.77744510978	0.916167664671	0.874251497006	0.914171656687	0.809381237525	0.913173652695	0.960079840319	0.953093812375	0.759481037924	0.730538922156	0.705588822355	0.595808383234	0.60379241517	0.565868263473	0.59381237525	0.517964071856	0.50499001996	0.758483033932	0.7375249501	0.693612774451	0.715568862275	0.761477045908
