	CA7	CA8	CB7	CB8	CC7	CC8	CD7	CD8	CE7	CE8	CF7	CF8	CG7	CG8	CH7	CH8	CA1	CA2	CB1	CB2	CC1	CC2	CD1	CD2	CE1	CE2	CF1	CF2	CG1	CG2	CH1	CH2	CA5	CA6	CB5	CB6	CC5	CC6	CD6	CE5	CE6	CF5	CF6	CG5	CG6	CH5	CH6	CA11	CA12	CB11	CB12	CC11	CC12	CD11	CD12	CE11	CE12	CF11	CF12	CG11	CG12	CH11	CH12	CA3	CA4	CB3	CB4	CC4	CD3	CD4	CE4	CF3	CF4	CG3	CG4	CH3	CH4	CA9	CA10	CB9	CC9	CC10	CD9	CD10	CE9	CE10	CF9	CG9	CG10	CH9	CH10
CA7	0.0	0.377245508982	0.656686626747	0.516966067864	0.690618762475	0.652694610778	0.442115768463	0.420159680639	0.40119760479	0.431137724551	0.669660678643	0.684630738523	0.541916167665	0.607784431138	0.39121756487	0.339321357285	0.929141716567	0.899201596806	0.913173652695	0.911177644711	0.728542914172	0.738522954092	0.924151696607	0.933133732535	0.804391217565	0.867265469062	0.825349301397	0.820359281437	0.825349301397	0.85628742515	0.848303393214	0.863273453094	0.515968063872	0.526946107784	0.542914171657	0.483033932136	0.568862275449	0.574850299401	0.586826347305	0.538922155689	0.61377245509	0.557884231537	0.596806387226	0.533932135729	0.531936127745	0.530938123752	0.522954091816	0.746506986028	0.709580838323	0.692614770459	0.704590818363	0.602794411178	0.668662674651	0.635728542914	0.696606786427	0.644710578842	0.544910179641	0.606786427146	0.649700598802	0.698602794411	0.702594810379	0.740518962076	0.707584830339	0.910179640719	0.932135728543	0.878243512974	0.730538922156	0.928143712575	0.89620758483	0.754491017964	0.89620758483	0.877245508982	0.907185628743	0.764471057884	0.887225548902	0.952095808383	0.925149700599	0.748502994012	0.709580838323	0.75748502994	0.646706586826	0.647704590818	0.600798403194	0.60379241517	0.557884231537	0.546906187625	0.782435129741	0.74750499002	0.706586826347	0.74750499002	0.766467065868
CA8	0.377245508982	0.0	0.65369261477	0.488023952096	0.632734530938	0.609780439122	0.412175648703	0.441117764471	0.424151696607	0.398203592814	0.632734530938	0.622754491018	0.515968063872	0.596806387226	0.305389221557	0.328343313373	0.870259481038	0.867265469062	0.911177644711	0.90618762475	0.719560878244	0.715568862275	0.874251497006	0.879241516966	0.755489021956	0.816367265469	0.789421157685	0.782435129741	0.783433133733	0.831337325349	0.834331337325	0.838323353293	0.511976047904	0.522954091816	0.548902195609	0.500998003992	0.581836327345	0.573852295409	0.579840319361	0.52994011976	0.606786427146	0.550898203593	0.609780439122	0.534930139721	0.546906187625	0.525948103792	0.521956087824	0.749500998004	0.707584830339	0.658682634731	0.673652694611	0.609780439122	0.63872255489	0.62375249501	0.683632734531	0.625748502994	0.555888223553	0.596806387226	0.651696606786	0.662674650699	0.675648702595	0.736526946108	0.681636726547	0.922155688623	0.940119760479	0.884231536926	0.692614770459	0.937125748503	0.893213572854	0.729540918164	0.892215568862	0.885229540918	0.908183632735	0.771457085828	0.887225548902	0.959081836327	0.928143712575	0.692614770459	0.706586826347	0.703592814371	0.646706586826	0.640718562874	0.532934131737	0.542914171657	0.5	0.483033932136	0.7624750499	0.695608782435	0.636726546906	0.685628742515	0.700598802395
CB7	0.656686626747	0.65369261477	0.0	0.567864271457	0.674650698603	0.663672654691	0.667664670659	0.687624750499	0.690618762475	0.675648702595	0.659680638723	0.658682634731	0.537924151697	0.442115768463	0.666666666667	0.671656686627	0.828343313373	0.812375249501	0.872255489022	0.839321357285	0.776447105788	0.750499001996	0.787425149701	0.801397205589	0.666666666667	0.720558882236	0.761477045908	0.746506986028	0.746506986028	0.789421157685	0.775449101796	0.793413173653	0.744510978044	0.739520958084	0.704590818363	0.7375249501	0.698602794411	0.74251497006	0.750499001996	0.741516966068	0.746506986028	0.74750499002	0.676646706587	0.74251497006	0.694610778443	0.740518962076	0.74750499002	0.768463073852	0.761477045908	0.779441117764	0.793413173653	0.688622754491	0.745508982036	0.693612774451	0.745508982036	0.693612774451	0.647704590818	0.691616766467	0.708582834331	0.776447105788	0.794411177645	0.77245508982	0.780439121756	0.879241516966	0.813373253493	0.87624750499	0.7624750499	0.812375249501	0.878243512974	0.783433133733	0.888223552894	0.817365269461	0.889221556886	0.770459081836	0.869261477046	0.840319361277	0.898203592814	0.864271457086	0.794411177645	0.873253493014	0.708582834331	0.694610778443	0.713572854291	0.726546906188	0.729540918164	0.716566866267	0.892215568862	0.862275449102	0.816367265469	0.87125748503	0.88622754491
CB8	0.516966067864	0.488023952096	0.567864271457	0.0	0.609780439122	0.584830339321	0.49500998004	0.587824351297	0.578842315369	0.515968063872	0.584830339321	0.599800399202	0.414171656687	0.50499001996	0.49001996008	0.521956087824	0.855289421158	0.841317365269	0.899201596806	0.87624750499	0.679640718563	0.688622754491	0.842315369261	0.843313373253	0.73253493014	0.784431137725	0.771457085828	0.771457085828	0.728542914172	0.791417165669	0.820359281437	0.821357285429	0.615768463074	0.630738522954	0.619760479042	0.64870259481	0.609780439122	0.649700598802	0.670658682635	0.657684630739	0.656686626747	0.644710578842	0.599800399202	0.655688622754	0.614770459082	0.65369261477	0.645708582834	0.7375249501	0.684630738523	0.690618762475	0.705588822355	0.602794411178	0.675648702595	0.631736526946	0.688622754491	0.63872255489	0.551896207585	0.606786427146	0.63872255489	0.700598802395	0.708582834331	0.73253493014	0.696606786427	0.887225548902	0.911177644711	0.878243512974	0.704590818363	0.915169660679	0.867265469062	0.731536926148	0.88622754491	0.87624750499	0.889221556886	0.741516966068	0.873253493014	0.923153692615	0.90618762475	0.749500998004	0.714570858283	0.758483033932	0.641716566866	0.626746506986	0.599800399202	0.597804391218	0.560878243513	0.556886227545	0.775449101796	0.74251497006	0.688622754491	0.750499001996	0.7624750499
CC7	0.690618762475	0.632734530938	0.674650698603	0.609780439122	0.0	0.510978043912	0.662674650699	0.77744510978	0.764471057884	0.704590818363	0.486027944112	0.429141716567	0.619760479042	0.655688622754	0.636726546906	0.682634730539	0.781437125749	0.788423153693	0.878243512974	0.862275449102	0.712574850299	0.684630738523	0.664670658683	0.671656686627	0.602794411178	0.604790419162	0.701596806387	0.714570858283	0.754491017964	0.821357285429	0.774451097804	0.782435129741	0.790419161677	0.810379241517	0.830339321357	0.833333333333	0.828343313373	0.830339321357	0.84630738523	0.840319361277	0.835329341317	0.822355289421	0.824351297405	0.826347305389	0.833333333333	0.833333333333	0.817365269461	0.741516966068	0.695608782435	0.672654690619	0.688622754491	0.670658682635	0.664670658683	0.705588822355	0.691616766467	0.703592814371	0.707584830339	0.669660678643	0.699600798403	0.684630738523	0.677644710579	0.733532934132	0.690618762475	0.932135728543	0.942115768463	0.905189620758	0.731536926148	0.944111776447	0.909181636727	0.754491017964	0.908183632735	0.858283433134	0.926147704591	0.77744510978	0.903193612774	0.973053892216	0.939121756487	0.724550898204	0.700598802395	0.741516966068	0.835329341317	0.818363273453	0.705588822355	0.708582834331	0.711576846307	0.711576846307	0.791417165669	0.721556886228	0.714570858283	0.733532934132	0.751497005988
CC8	0.652694610778	0.609780439122	0.663672654691	0.584830339321	0.510978043912	0.0	0.636726546906	0.731536926148	0.726546906188	0.658682634731	0.456087824351	0.472055888224	0.590818363273	0.647704590818	0.614770459082	0.656686626747	0.791417165669	0.787425149701	0.882235528942	0.86127744511	0.693612774451	0.670658682635	0.74750499002	0.765469061876	0.625748502994	0.683632734531	0.710578842315	0.724550898204	0.761477045908	0.809381237525	0.77245508982	0.786427145709	0.750499001996	0.77245508982	0.792415169661	0.796407185629	0.784431137725	0.796407185629	0.812375249501	0.804391217565	0.797405189621	0.793413173653	0.788423153693	0.795409181637	0.799401197605	0.797405189621	0.782435129741	0.73253493014	0.703592814371	0.678642714571	0.709580838323	0.651696606786	0.64870259481	0.676646706587	0.671656686627	0.669660678643	0.681636726547	0.651696606786	0.679640718563	0.691616766467	0.692614770459	0.731536926148	0.702594810379	0.911177644711	0.923153692615	0.879241516966	0.724550898204	0.919161676647	0.89121756487	0.748502994012	0.894211576846	0.859281437126	0.916167664671	0.754491017964	0.879241516966	0.953093812375	0.920159680639	0.705588822355	0.703592814371	0.730538922156	0.793413173653	0.781437125749	0.669660678643	0.675648702595	0.684630738523	0.677644710579	0.785429141717	0.709580838323	0.681636726547	0.730538922156	0.7624750499
CD7	0.442115768463	0.412175648703	0.667664670659	0.49500998004	0.662674650699	0.636726546906	0.0	0.460079840319	0.446107784431	0.350299401198	0.644710578842	0.65369261477	0.517964071856	0.59880239521	0.430139720559	0.454091816367	0.867265469062	0.86626746507	0.910179640719	0.90618762475	0.702594810379	0.713572854291	0.894211576846	0.892215568862	0.756487025948	0.826347305389	0.784431137725	0.794411177645	0.788423153693	0.843313373253	0.825349301397	0.830339321357	0.51497005988	0.52994011976	0.558882235529	0.557884231537	0.584830339321	0.573852295409	0.578842315369	0.566866267465	0.60878243513	0.553892215569	0.609780439122	0.555888223553	0.557884231537	0.559880239521	0.546906187625	0.714570858283	0.687624750499	0.664670658683	0.680638722555	0.584830339321	0.644710578842	0.591816367265	0.665668662675	0.599800399202	0.525948103792	0.590818363273	0.604790419162	0.680638722555	0.678642714571	0.709580838323	0.684630738523	0.918163672655	0.934131736527	0.880239520958	0.745508982036	0.936127744511	0.894211576846	0.77245508982	0.893213572854	0.877245508982	0.909181636727	0.782435129741	0.885229540918	0.954091816367	0.922155688623	0.74251497006	0.705588822355	0.704590818363	0.599800399202	0.601796407186	0.557884231537	0.561876247505	0.506986027944	0.499001996008	0.73253493014	0.728542914172	0.669660678643	0.703592814371	0.741516966068
CD8	0.420159680639	0.441117764471	0.687624750499	0.587824351297	0.77744510978	0.731536926148	0.460079840319	0.0	0.326347305389	0.450099800399	0.753493013972	0.7624750499	0.615768463074	0.630738522954	0.473053892216	0.444111776447	0.929141716567	0.913173652695	0.931137724551	0.925149700599	0.765469061876	0.771457085828	0.944111776447	0.956087824351	0.804391217565	0.87624750499	0.841317365269	0.833333333333	0.818363273453	0.869261477046	0.848303393214	0.865269461078	0.562874251497	0.546906187625	0.551896207585	0.487025948104	0.584830339321	0.581836327345	0.572854291417	0.52994011976	0.61377245509	0.563872255489	0.612774451098	0.540918163673	0.539920159681	0.531936127745	0.542914171657	0.745508982036	0.75249500998	0.731536926148	0.756487025948	0.644710578842	0.708582834331	0.649700598802	0.708582834331	0.655688622754	0.561876247505	0.651696606786	0.667664670659	0.753493013972	0.736526946108	0.74750499002	0.755489021956	0.898203592814	0.912175648703	0.850299401198	0.770459081836	0.919161676647	0.877245508982	0.804391217565	0.867265469062	0.854291417166	0.893213572854	0.810379241517	0.850299401198	0.930139720559	0.90618762475	0.793413173653	0.75249500998	0.778443113772	0.596806387226	0.59381237525	0.62375249501	0.62874251497	0.599800399202	0.564870259481	0.813373253493	0.781437125749	0.733532934132	0.781437125749	0.802395209581
CE7	0.40119760479	0.424151696607	0.690618762475	0.578842315369	0.764471057884	0.726546906188	0.446107784431	0.326347305389	0.0	0.420159680639	0.743512974052	0.746506986028	0.605788423154	0.631736526946	0.459081836327	0.425149700599	0.929141716567	0.907185628743	0.932135728543	0.925149700599	0.75748502994	0.761477045908	0.953093812375	0.954091816367	0.817365269461	0.878243512974	0.829341317365	0.830339321357	0.817365269461	0.86626746507	0.854291417166	0.874251497006	0.548902195609	0.526946107784	0.538922155689	0.486027944112	0.568862275449	0.572854291417	0.578842315369	0.532934131737	0.607784431138	0.554890219561	0.595808383234	0.535928143713	0.536926147705	0.526946107784	0.527944111776	0.729540918164	0.72255489022	0.718562874251	0.733532934132	0.640718562874	0.687624750499	0.629740518962	0.701596806387	0.637724550898	0.550898203593	0.640718562874	0.647704590818	0.725548902196	0.73253493014	0.728542914172	0.741516966068	0.899201596806	0.913173652695	0.863273453094	0.766467065868	0.920159680639	0.87125748503	0.800399201597	0.872255489022	0.86127744511	0.894211576846	0.804391217565	0.865269461078	0.938123752495	0.905189620758	0.778443113772	0.735528942116	0.75748502994	0.60379241517	0.60379241517	0.606786427146	0.606786427146	0.567864271457	0.536926147705	0.787425149701	0.770459081836	0.718562874251	0.759481037924	0.783433133733
CE8	0.431137724551	0.398203592814	0.675648702595	0.515968063872	0.704590818363	0.658682634731	0.350299401198	0.450099800399	0.420159680639	0.0	0.677644710579	0.679640718563	0.547904191617	0.61377245509	0.417165668663	0.438123752495	0.895209580838	0.894211576846	0.919161676647	0.921157684631	0.710578842315	0.734530938124	0.913173652695	0.919161676647	0.77744510978	0.843313373253	0.808383233533	0.818363273453	0.804391217565	0.854291417166	0.845309381238	0.853293413174	0.515968063872	0.526946107784	0.556886227545	0.52994011976	0.588822355289	0.576846307385	0.582834331337	0.541916167665	0.606786427146	0.558882235529	0.610778443114	0.543912175649	0.554890219561	0.535928143713	0.52994011976	0.712574850299	0.692614770459	0.674650698603	0.701596806387	0.597804391218	0.656686626747	0.59381237525	0.672654690619	0.599800399202	0.528942115768	0.600798403194	0.612774451098	0.691616766467	0.699600798403	0.715568862275	0.693612774451	0.923153692615	0.937125748503	0.882235528942	0.755489021956	0.939121756487	0.897205588822	0.782435129741	0.89121756487	0.892215568862	0.909181636727	0.790419161677	0.883233532934	0.958083832335	0.930139720559	0.746506986028	0.710578842315	0.714570858283	0.601796407186	0.610778443114	0.559880239521	0.564870259481	0.52994011976	0.508982035928	0.734530938124	0.735528942116	0.680638722555	0.715568862275	0.749500998004
