	CA7	CA8	CB7	CB8	CC7	CC8	CD7	CD8	CE7	CE8	CF7	CF8	CG7	CG8	CH7	CH8	CA1	CA2	CB1	CB2	CC1	CC2	CD1	CD2	CE1	CE2	CF1	CF2	CG1	CG2	CH1	CH2	CA5	CA6	CB5	CB6	CC5	CC6	CD6	CE5	CE6	CF5	CF6	CG5	CG6	CH5	CH6	CA11	CA12	CB11	CB12	CC11	CC12	CD11	CD12	CE11	CE12	CF11	CF12	CG11	CG12	CH11	CH12	CA3	CA4	CB3	CB4	CC4	CD3	CD4	CE4	CF3	CF4	CG3	CG4	CH3	CH4	CA9	CA10	CB9	CC9	CC10	CD9	CD10	CE9	CE10	CF9	CG9	CG10	CH9	CH10
CA7	0.0	0.39620758483	0.676646706587	0.550898203593	0.710578842315	0.64870259481	0.411177644711	0.411177644711	0.417165668663	0.446107784431	0.668662674651	0.691616766467	0.578842315369	0.627744510978	0.416167664671	0.300399201597	0.927145708583	0.918163672655	0.921157684631	0.922155688623	0.731536926148	0.770459081836	0.943113772455	0.930139720559	0.810379241517	0.879241516966	0.853293413174	0.840319361277	0.818363273453	0.863273453094	0.870259481038	0.874251497006	0.538922155689	0.523952095808	0.585828343313	0.502994011976	0.587824351297	0.581836327345	0.578842315369	0.548902195609	0.622754491018	0.582834331337	0.630738522954	0.497005988024	0.544910179641	0.539920159681	0.513972055888	0.743512974052	0.695608782435	0.685628742515	0.689620758483	0.610778443114	0.668662674651	0.645708582834	0.697604790419	0.634730538922	0.566866267465	0.607784431138	0.662674650699	0.689620758483	0.694610778443	0.74251497006	0.701596806387	0.930139720559	0.941117764471	0.895209580838	0.725548902196	0.928143712575	0.913173652695	0.738522954092	0.920159680639	0.874251497006	0.918163672655	0.751497005988	0.899201596806	0.965069860279	0.927145708583	0.72754491018	0.735528942116	0.710578842315	0.641716566866	0.60878243513	0.607784431138	0.602794411178	0.545908183633	0.525948103792	0.765469061876	0.728542914172	0.688622754491	0.712574850299	0.754491017964
CA8	0.39620758483	0.0	0.642714570858	0.513972055888	0.651696606786	0.594810379242	0.387225548902	0.466067864271	0.483033932136	0.398203592814	0.616766467066	0.625748502994	0.555888223553	0.60878243513	0.332335329341	0.359281437126	0.857285429142	0.853293413174	0.918163672655	0.910179640719	0.702594810379	0.721556886228	0.888223552894	0.878243512974	0.745508982036	0.817365269461	0.794411177645	0.770459081836	0.770459081836	0.831337325349	0.834331337325	0.841317365269	0.535928143713	0.527944111776	0.599800399202	0.534930139721	0.604790419162	0.589820359281	0.576846307385	0.546906187625	0.619760479042	0.581836327345	0.646706586826	0.52994011976	0.560878243513	0.539920159681	0.50499001996	0.725548902196	0.675648702595	0.63872255489	0.650698602794	0.601796407186	0.626746506986	0.617764471058	0.665668662675	0.607784431138	0.545908183633	0.609780439122	0.658682634731	0.651696606786	0.683632734531	0.72255489022	0.655688622754	0.927145708583	0.942115768463	0.887225548902	0.682634730539	0.930139720559	0.910179640719	0.714570858283	0.909181636727	0.86626746507	0.909181636727	0.74251497006	0.885229540918	0.954091816367	0.932135728543	0.663672654691	0.708582834331	0.664670658683	0.641716566866	0.612774451098	0.554890219561	0.537924151697	0.494011976048	0.465069860279	0.760479041916	0.669660678643	0.619760479042	0.660678642715	0.707584830339
CB7	0.676646706587	0.642714570858	0.0	0.533932135729	0.686626746507	0.667664670659	0.651696606786	0.675648702595	0.684630738523	0.658682634731	0.65369261477	0.663672654691	0.520958083832	0.426147704591	0.65369261477	0.666666666667	0.840319361277	0.828343313373	0.867265469062	0.858283433134	0.73253493014	0.729540918164	0.801397205589	0.789421157685	0.670658682635	0.72754491018	0.773453093812	0.753493013972	0.725548902196	0.776447105788	0.806387225549	0.797405189621	0.750499001996	0.745508982036	0.686626746507	0.744510978044	0.685628742515	0.7375249501	0.746506986028	0.746506986028	0.745508982036	0.750499001996	0.663672654691	0.740518962076	0.695608782435	0.741516966068	0.749500998004	0.783433133733	0.724550898204	0.783433133733	0.780439121756	0.702594810379	0.75249500998	0.690618762475	0.75249500998	0.689620758483	0.65369261477	0.711576846307	0.720558882236	0.776447105788	0.795409181637	0.768463073852	0.780439121756	0.888223552894	0.816367265469	0.883233532934	0.75249500998	0.803393213573	0.86626746507	0.775449101796	0.902195608782	0.819361277445	0.898203592814	0.790419161677	0.862275449102	0.84630738523	0.888223552894	0.841317365269	0.795409181637	0.840319361277	0.714570858283	0.679640718563	0.73253493014	0.725548902196	0.717564870259	0.716566866267	0.87624750499	0.857285429142	0.811377245509	0.839321357285	0.89121756487
CB8	0.550898203593	0.513972055888	0.533932135729	0.0	0.629740518962	0.612774451098	0.535928143713	0.60379241517	0.624750499002	0.538922155689	0.621756487026	0.636726546906	0.446107784431	0.489021956088	0.539920159681	0.547904191617	0.854291417166	0.845309381238	0.884231536926	0.87125748503	0.654690618762	0.694610778443	0.844311377246	0.829341317365	0.72754491018	0.785429141717	0.782435129741	0.759481037924	0.735528942116	0.773453093812	0.827345309381	0.824351297405	0.64371257485	0.664670658683	0.645708582834	0.668662674651	0.63373253493	0.669660678643	0.691616766467	0.679640718563	0.676646706587	0.682634730539	0.63373253493	0.667664670659	0.61876247505	0.65369261477	0.622754491018	0.72754491018	0.670658682635	0.705588822355	0.690618762475	0.61876247505	0.684630738523	0.63872255489	0.685628742515	0.627744510978	0.572854291417	0.632734530938	0.654690618762	0.714570858283	0.725548902196	0.710578842315	0.699600798403	0.902195608782	0.903193612774	0.883233532934	0.725548902196	0.897205588822	0.885229540918	0.73253493014	0.908183632735	0.854291417166	0.911177644711	0.741516966068	0.865269461078	0.929141716567	0.89620758483	0.754491017964	0.729540918164	0.753493013972	0.659680638723	0.630738522954	0.64371257485	0.621756487026	0.588822355289	0.597804391218	0.786427145709	0.759481037924	0.716566866267	0.754491017964	0.793413173653
CC7	0.710578842315	0.651696606786	0.686626746507	0.629740518962	0.0	0.536926147705	0.671656686627	0.794411177645	0.796407185629	0.683632734531	0.498003992016	0.455089820359	0.61377245509	0.658682634731	0.665668662675	0.707584830339	0.794411177645	0.776447105788	0.880239520958	0.869261477046	0.721556886228	0.697604790419	0.675648702595	0.677644710579	0.595808383234	0.614770459082	0.716566866267	0.688622754491	0.758483033932	0.790419161677	0.775449101796	0.799401197605	0.807385229541	0.837325349301	0.860279441118	0.843313373253	0.845309381238	0.84630738523	0.860279441118	0.850299401198	0.843313373253	0.852295409182	0.850299401198	0.842315369261	0.834331337325	0.827345309381	0.787425149701	0.716566866267	0.686626746507	0.689620758483	0.687624750499	0.678642714571	0.678642714571	0.710578842315	0.696606786427	0.694610778443	0.713572854291	0.685628742515	0.710578842315	0.688622754491	0.677644710579	0.714570858283	0.689620758483	0.939121756487	0.944111776447	0.916167664671	0.755489021956	0.933133732535	0.920159680639	0.769461077844	0.932135728543	0.845309381238	0.930139720559	0.776447105788	0.916167664671	0.9750499002	0.940119760479	0.74750499002	0.704590818363	0.743512974052	0.85129740519	0.826347305389	0.741516966068	0.7375249501	0.733532934132	0.743512974052	0.785429141717	0.749500998004	0.743512974052	0.748502994012	0.782435129741
CC8	0.64870259481	0.594810379242	0.667664670659	0.612774451098	0.536926147705	0.0	0.617764471058	0.739520958084	0.751497005988	0.619760479042	0.461077844311	0.476047904192	0.60379241517	0.64371257485	0.59880239521	0.647704590818	0.797405189621	0.784431137725	0.874251497006	0.873253493014	0.688622754491	0.670658682635	0.754491017964	0.766467065868	0.626746506986	0.687624750499	0.733532934132	0.698602794411	0.749500998004	0.791417165669	0.792415169661	0.803393213573	0.769461077844	0.788423153693	0.812375249501	0.795409181637	0.796407185629	0.797405189621	0.808383233533	0.803393213573	0.793413173653	0.807385229541	0.803393213573	0.792415169661	0.788423153693	0.779441117764	0.74251497006	0.734530938124	0.678642714571	0.679640718563	0.696606786427	0.657684630739	0.639720558882	0.675648702595	0.670658682635	0.662674650699	0.680638722555	0.646706586826	0.694610778443	0.675648702595	0.684630738523	0.72754491018	0.704590818363	0.921157684631	0.925149700599	0.887225548902	0.714570858283	0.908183632735	0.907185628743	0.729540918164	0.913173652695	0.850299401198	0.911177644711	0.734530938124	0.885229540918	0.951097804391	0.919161676647	0.690618762475	0.719560878244	0.708582834331	0.801397205589	0.776447105788	0.666666666667	0.672654690619	0.671656686627	0.666666666667	0.785429141717	0.706586826347	0.674650698603	0.713572854291	0.77245508982
CD7	0.411177644711	0.387225548902	0.651696606786	0.535928143713	0.671656686627	0.617764471058	0.0	0.451097804391	0.452095808383	0.325349301397	0.62874251497	0.651696606786	0.559880239521	0.620758483034	0.38123752495	0.400199600798	0.880239520958	0.883233532934	0.910179640719	0.913173652695	0.711576846307	0.748502994012	0.907185628743	0.89620758483	0.768463073852	0.843313373253	0.822355289421	0.796407185629	0.77744510978	0.844311377246	0.849301397206	0.855289421158	0.541916167665	0.546906187625	0.601796407186	0.550898203593	0.597804391218	0.585828343313	0.582834331337	0.560878243513	0.621756487026	0.583832335329	0.641716566866	0.545908183633	0.553892215569	0.538922155689	0.512974051896	0.702594810379	0.639720558882	0.63872255489	0.65369261477	0.574850299401	0.627744510978	0.588822355289	0.662674650699	0.585828343313	0.527944111776	0.575848303393	0.616766467066	0.644710578842	0.657684630739	0.689620758483	0.654690618762	0.931137724551	0.940119760479	0.892215568862	0.728542914172	0.929141716567	0.909181636727	0.741516966068	0.920159680639	0.870259481038	0.920159680639	0.74750499002	0.895209580838	0.956087824351	0.935129740519	0.706586826347	0.706586826347	0.674650698603	0.596806387226	0.576846307385	0.558882235529	0.549900199601	0.492015968064	0.466067864271	0.728542914172	0.701596806387	0.654690618762	0.665668662675	0.726546906188
CD8	0.411177644711	0.466067864271	0.675648702595	0.60379241517	0.794411177645	0.739520958084	0.451097804391	0.0	0.319361277445	0.468063872255	0.755489021956	0.778443113772	0.617764471058	0.647704590818	0.48003992016	0.416167664671	0.921157684631	0.927145708583	0.925149700599	0.931137724551	0.735528942116	0.758483033932	0.957085828343	0.949101796407	0.814371257485	0.887225548902	0.854291417166	0.833333333333	0.800399201597	0.864271457086	0.86127744511	0.884231536926	0.561876247505	0.523952095808	0.574850299401	0.49500998004	0.584830339321	0.578842315369	0.573852295409	0.541916167665	0.621756487026	0.567864271457	0.614770459082	0.498003992016	0.542914171657	0.549900199601	0.567864271457	0.748502994012	0.714570858283	0.730538922156	0.741516966068	0.647704590818	0.699600798403	0.642714570858	0.705588822355	0.632734530938	0.567864271457	0.657684630739	0.668662674651	0.7375249501	0.738522954092	0.733532934132	0.7375249501	0.893213572854	0.914171656687	0.862275449102	0.768463073852	0.904191616766	0.885229540918	0.789421157685	0.883233532934	0.84630738523	0.878243512974	0.800399201597	0.858283433134	0.923153692615	0.905189620758	0.779441117764	0.758483033932	0.75249500998	0.595808383234	0.571856287425	0.649700598802	0.62375249501	0.590818363273	0.553892215569	0.803393213573	0.77744510978	0.730538922156	0.75249500998	0.802395209581
CE7	0.417165668663	0.483033932136	0.684630738523	0.624750499002	0.796407185629	0.751497005988	0.452095808383	0.319361277445	0.0	0.4750499002	0.764471057884	0.788423153693	0.635728542914	0.660678642715	0.498003992016	0.421157684631	0.926147704591	0.926147704591	0.933133732535	0.933133732535	0.758483033932	0.77744510978	0.961077844311	0.943113772455	0.815369261477	0.885229540918	0.860279441118	0.836327345309	0.800399201597	0.865269461078	0.858283433134	0.885229540918	0.569860279441	0.533932135729	0.590818363273	0.510978043912	0.602794411178	0.589820359281	0.579840319361	0.555888223553	0.629740518962	0.586826347305	0.63872255489	0.50998003992	0.568862275449	0.558882235529	0.575848303393	0.75748502994	0.717564870259	0.735528942116	0.751497005988	0.659680638723	0.710578842315	0.642714570858	0.720558882236	0.65369261477	0.588822355289	0.658682634731	0.673652694611	0.739520958084	0.755489021956	0.745508982036	0.755489021956	0.908183632735	0.923153692615	0.867265469062	0.792415169661	0.917165668663	0.895209580838	0.809381237525	0.889221556886	0.852295409182	0.895209580838	0.822355289421	0.868263473054	0.937125748503	0.912175648703	0.783433133733	0.768463073852	0.755489021956	0.587824351297	0.569860279441	0.644710578842	0.62874251497	0.594810379242	0.552894211577	0.809381237525	0.783433133733	0.741516966068	0.759481037924	0.814371257485
CE8	0.446107784431	0.398203592814	0.658682634731	0.538922155689	0.683632734531	0.619760479042	0.325349301397	0.468063872255	0.4750499002	0.0	0.63373253493	0.645708582834	0.560878243513	0.619760479042	0.403193612774	0.440119760479	0.883233532934	0.883233532934	0.914171656687	0.917165668663	0.704590818363	0.741516966068	0.908183632735	0.900199600798	0.770459081836	0.832335329341	0.821357285429	0.796407185629	0.779441117764	0.842315369261	0.840319361277	0.859281437126	0.548902195609	0.563872255489	0.607784431138	0.570858283433	0.600798403194	0.586826347305	0.584830339321	0.575848303393	0.624750499002	0.582834331337	0.645708582834	0.568862275449	0.560878243513	0.555888223553	0.521956087824	0.710578842315	0.652694610778	0.651696606786	0.665668662675	0.587824351297	0.62874251497	0.592814371257	0.661676646707	0.579840319361	0.536926147705	0.576846307385	0.625748502994	0.656686626747	0.675648702595	0.696606786427	0.672654690619	0.930139720559	0.944111776447	0.892215568862	0.728542914172	0.928143712575	0.905189620758	0.740518962076	0.913173652695	0.872255489022	0.912175648703	0.751497005988	0.887225548902	0.952095808383	0.938123752495	0.705588822355	0.711576846307	0.667664670659	0.604790419162	0.585828343313	0.552894211577	0.543912175649	0.5	0.466067864271	0.735528942116	0.702594810379	0.647704590818	0.665668662675	0.73253493014
