	CA7	CA8	CB7	CB8	CC7	CC8	CD7	CD8	CE7	CE8	CF7	CF8	CG7	CG8	CH7	CH8	CA1	CA2	CB1	CB2	CC1	CC2	CD1	CD2	CE1	CE2	CF1	CF2	CG1	CG2	CH1	CH2	CA5	CA6	CB5	CB6	CC5	CC6	CD6	CE5	CE6	CF5	CF6	CG5	CG6	CH5	CH6	CA11	CA12	CB11	CB12	CC11	CC12	CD11	CD12	CE11	CE12	CF11	CF12	CG11	CG12	CH11	CH12	CA3	CA4	CB3	CB4	CC4	CD3	CD4	CE4	CF3	CF4	CG3	CG4	CH3	CH4	CA9	CA10	CB9	CC9	CC10	CD9	CD10	CE9	CE10	CF9	CG9	CG10	CH9	CH10
CA7	0.0	0.377245508982	0.671656686627	0.543912175649	0.715568862275	0.665668662675	0.417165668663	0.429141716567	0.419161676647	0.441117764471	0.679640718563	0.681636726547	0.580838323353	0.636726546906	0.395209580838	0.320359281437	0.919161676647	0.917165668663	0.921157684631	0.908183632735	0.744510978044	0.740518962076	0.937125748503	0.929141716567	0.815369261477	0.870259481038	0.844311377246	0.826347305389	0.821357285429	0.848303393214	0.863273453094	0.86127744511	0.543912175649	0.532934131737	0.548902195609	0.48003992016	0.594810379242	0.569860279441	0.571856287425	0.575848303393	0.601796407186	0.576846307385	0.610778443114	0.5249500998	0.546906187625	0.525948103792	0.551896207585	0.743512974052	0.698602794411	0.709580838323	0.720558882236	0.61377245509	0.680638722555	0.640718562874	0.694610778443	0.617764471058	0.540918163673	0.621756487026	0.647704590818	0.715568862275	0.693612774451	0.736526946108	0.704590818363	0.925149700599	0.935129740519	0.889221556886	0.755489021956	0.925149700599	0.912175648703	0.769461077844	0.902195608782	0.870259481038	0.921157684631	0.760479041916	0.89121756487	0.962075848303	0.925149700599	0.748502994012	0.749500998004	0.738522954092	0.612774451098	0.622754491018	0.602794411178	0.625748502994	0.563872255489	0.555888223553	0.781437125749	0.766467065868	0.726546906188	0.734530938124	0.770459081836
CA8	0.377245508982	0.0	0.657684630739	0.510978043912	0.664670658683	0.600798403194	0.367265469062	0.455089820359	0.440119760479	0.408183632735	0.616766467066	0.632734530938	0.572854291417	0.624750499002	0.303393213573	0.333333333333	0.87624750499	0.878243512974	0.927145708583	0.908183632735	0.72754491018	0.714570858283	0.905189620758	0.897205588822	0.781437125749	0.832335329341	0.817365269461	0.804391217565	0.801397205589	0.84630738523	0.839321357285	0.837325349301	0.541916167665	0.531936127745	0.563872255489	0.501996007984	0.609780439122	0.583832335329	0.566866267465	0.579840319361	0.596806387226	0.574850299401	0.625748502994	0.527944111776	0.560878243513	0.5249500998	0.551896207585	0.739520958084	0.697604790419	0.667664670659	0.678642714571	0.60878243513	0.641716566866	0.620758483034	0.670658682635	0.59880239521	0.526946107784	0.619760479042	0.662674650699	0.671656686627	0.667664670659	0.73253493014	0.668662674651	0.930139720559	0.941117764471	0.89121756487	0.714570858283	0.929141716567	0.911177644711	0.72754491018	0.887225548902	0.87125748503	0.915169660679	0.743512974052	0.893213572854	0.960079840319	0.927145708583	0.682634730539	0.741516966068	0.694610778443	0.629740518962	0.62874251497	0.538922155689	0.562874251497	0.501996007984	0.492015968064	0.779441117764	0.707584830339	0.662674650699	0.679640718563	0.720558882236
CB7	0.671656686627	0.657684630739	0.0	0.545908183633	0.677644710579	0.666666666667	0.661676646707	0.695608782435	0.684630738523	0.688622754491	0.676646706587	0.655688622754	0.537924151697	0.421157684631	0.668662674651	0.681636726547	0.828343313373	0.825349301397	0.88622754491	0.843313373253	0.759481037924	0.723552894212	0.792415169661	0.787425149701	0.683632734531	0.720558882236	0.770459081836	0.746506986028	0.728542914172	0.761477045908	0.800399201597	0.803393213573	0.7624750499	0.75249500998	0.716566866267	0.750499001996	0.694610778443	0.74251497006	0.759481037924	0.754491017964	0.760479041916	0.759481037924	0.683632734531	0.754491017964	0.720558882236	0.754491017964	0.760479041916	0.779441117764	0.711576846307	0.786427145709	0.781437125749	0.702594810379	0.755489021956	0.695608782435	0.7624750499	0.676646706587	0.665668662675	0.714570858283	0.714570858283	0.784431137725	0.785429141717	0.77245508982	0.783433133733	0.878243512974	0.816367265469	0.883233532934	0.788423153693	0.798403193613	0.874251497006	0.794411177645	0.88622754491	0.823353293413	0.898203592814	0.7624750499	0.86626746507	0.844311377246	0.878243512974	0.853293413174	0.805389221557	0.865269461078	0.707584830339	0.690618762475	0.724550898204	0.7375249501	0.734530938124	0.731536926148	0.899201596806	0.877245508982	0.826347305389	0.85628742515	0.894211576846
CB8	0.543912175649	0.510978043912	0.545908183633	0.0	0.60878243513	0.60878243513	0.5	0.596806387226	0.576846307385	0.532934131737	0.61377245509	0.599800399202	0.433133732535	0.48003992016	0.513972055888	0.540918163673	0.836327345309	0.832335329341	0.89121756487	0.85628742515	0.691616766467	0.675648702595	0.832335329341	0.819361277445	0.720558882236	0.771457085828	0.778443113772	0.75748502994	0.719560878244	0.770459081836	0.823353293413	0.802395209581	0.654690618762	0.65369261477	0.61377245509	0.642714570858	0.605788423154	0.644710578842	0.674650698603	0.669660678643	0.661676646707	0.666666666667	0.600798403194	0.652694610778	0.61876247505	0.642714570858	0.621756487026	0.719560878244	0.658682634731	0.713572854291	0.696606786427	0.609780439122	0.686626746507	0.622754491018	0.679640718563	0.596806387226	0.536926147705	0.637724550898	0.64371257485	0.703592814371	0.704590818363	0.710578842315	0.691616766467	0.892215568862	0.894211576846	0.884231536926	0.735528942116	0.885229540918	0.882235528942	0.741516966068	0.883233532934	0.85129740519	0.902195608782	0.72754491018	0.869261477046	0.920159680639	0.892215568862	0.754491017964	0.744510978044	0.758483033932	0.634730538922	0.605788423154	0.604790419162	0.615768463074	0.572854291417	0.568862275449	0.788423153693	0.768463073852	0.717564870259	0.750499001996	0.782435129741
CC7	0.715568862275	0.664670658683	0.677644710579	0.60878243513	0.0	0.5249500998	0.672654690619	0.782435129741	0.771457085828	0.706586826347	0.510978043912	0.450099800399	0.63872255489	0.665668662675	0.668662674651	0.709580838323	0.788423153693	0.805389221557	0.88622754491	0.875249500998	0.734530938124	0.685628742515	0.664670658683	0.656686626747	0.578842315369	0.602794411178	0.705588822355	0.698602794411	0.756487025948	0.789421157685	0.794411177645	0.779441117764	0.822355289421	0.835329341317	0.830339321357	0.829341317365	0.840319361277	0.833333333333	0.854291417166	0.845309381238	0.837325349301	0.842315369261	0.835329341317	0.836327345309	0.835329341317	0.819361277445	0.804391217565	0.726546906188	0.698602794411	0.701596806387	0.708582834331	0.691616766467	0.689620758483	0.708582834331	0.687624750499	0.702594810379	0.707584830339	0.697604790419	0.719560878244	0.695608782435	0.695608782435	0.718562874251	0.702594810379	0.946107784431	0.948103792415	0.912175648703	0.784431137725	0.931137724551	0.935129740519	0.792415169661	0.923153692615	0.84630738523	0.943113772455	0.768463073852	0.911177644711	0.979041916168	0.944111776447	0.746506986028	0.73253493014	0.760479041916	0.848303393214	0.816367265469	0.744510978044	0.748502994012	0.734530938124	0.744510978044	0.806387225549	0.764471057884	0.746506986028	0.751497005988	0.787425149701
CC8	0.665668662675	0.600798403194	0.666666666667	0.60878243513	0.5249500998	0.0	0.617764471058	0.750499001996	0.73253493014	0.666666666667	0.450099800399	0.461077844311	0.612774451098	0.64870259481	0.605788423154	0.642714570858	0.806387225549	0.809381237525	0.879241516966	0.862275449102	0.709580838323	0.662674650699	0.761477045908	0.755489021956	0.642714570858	0.689620758483	0.719560878244	0.720558882236	0.75249500998	0.793413173653	0.789421157685	0.781437125749	0.789421157685	0.792415169661	0.789421157685	0.789421157685	0.794411177645	0.791417165669	0.814371257485	0.806387225549	0.795409181637	0.808383233533	0.793413173653	0.794411177645	0.797405189621	0.781437125749	0.764471057884	0.724550898204	0.691616766467	0.675648702595	0.693612774451	0.654690618762	0.640718562874	0.676646706587	0.665668662675	0.670658682635	0.671656686627	0.660678642715	0.698602794411	0.672654690619	0.668662674651	0.719560878244	0.681636726547	0.930139720559	0.917165668663	0.884231536926	0.72754491018	0.90119760479	0.912175648703	0.729540918164	0.897205588822	0.835329341317	0.923153692615	0.736526946108	0.884231536926	0.955089820359	0.921157684631	0.689620758483	0.740518962076	0.717564870259	0.798403193613	0.764471057884	0.661676646707	0.669660678643	0.659680638723	0.658682634731	0.797405189621	0.708582834331	0.667664670659	0.709580838323	0.75249500998
CD7	0.417165668663	0.367265469062	0.661676646707	0.5	0.672654690619	0.617764471058	0.0	0.436127744511	0.427145708583	0.35129740519	0.62874251497	0.627744510978	0.549900199601	0.61876247505	0.372255489022	0.403193612774	0.887225548902	0.882235528942	0.918163672655	0.898203592814	0.708582834331	0.721556886228	0.913173652695	0.902195608782	0.785429141717	0.853293413174	0.810379241517	0.787425149701	0.785429141717	0.832335329341	0.841317365269	0.838323353293	0.544910179641	0.539920159681	0.551896207585	0.528942115768	0.599800399202	0.574850299401	0.565868263473	0.572854291417	0.600798403194	0.574850299401	0.617764471058	0.539920159681	0.549900199601	0.523952095808	0.545908183633	0.686626746507	0.632734530938	0.620758483034	0.627744510978	0.545908183633	0.615768463074	0.574850299401	0.656686626747	0.566866267465	0.494011976048	0.553892215569	0.601796407186	0.616766467066	0.61876247505	0.675648702595	0.616766467066	0.919161676647	0.935129740519	0.882235528942	0.728542914172	0.913173652695	0.911177644711	0.74251497006	0.89620758483	0.864271457086	0.914171656687	0.74251497006	0.884231536926	0.949101796407	0.922155688623	0.696606786427	0.721556886228	0.655688622754	0.548902195609	0.564870259481	0.496007984032	0.511976047904	0.457085828343	0.447105788423	0.733532934132	0.711576846307	0.645708582834	0.652694610778	0.699600798403
CD8	0.429141716567	0.455089820359	0.695608782435	0.596806387226	0.782435129741	0.750499001996	0.436127744511	0.0	0.362275449102	0.445109780439	0.759481037924	0.770459081836	0.645708582834	0.661676646707	0.471057884232	0.415169660679	0.931137724551	0.927145708583	0.934131736527	0.922155688623	0.765469061876	0.779441117764	0.962075848303	0.950099800399	0.827345309381	0.89121756487	0.863273453094	0.855289421158	0.822355289421	0.870259481038	0.863273453094	0.87624750499	0.560878243513	0.540918163673	0.559880239521	0.488023952096	0.600798403194	0.582834331337	0.563872255489	0.571856287425	0.609780439122	0.569860279441	0.619760479042	0.528942115768	0.557884231537	0.548902195609	0.588822355289	0.75249500998	0.720558882236	0.734530938124	0.743512974052	0.649700598802	0.717564870259	0.640718562874	0.715568862275	0.622754491018	0.555888223553	0.659680638723	0.668662674651	0.7375249501	0.725548902196	0.7375249501	0.730538922156	0.916167664671	0.928143712575	0.870259481038	0.804391217565	0.915169660679	0.897205588822	0.818363273453	0.889221556886	0.855289421158	0.908183632735	0.798403193613	0.867265469062	0.938123752495	0.919161676647	0.792415169661	0.774451097804	0.771457085828	0.572854291417	0.584830339321	0.60878243513	0.624750499002	0.576846307385	0.565868263473	0.822355289421	0.803393213573	0.745508982036	0.771457085828	0.801397205589
CE7	0.419161676647	0.440119760479	0.684630738523	0.576846307385	0.771457085828	0.73253493014	0.427145708583	0.362275449102	0.0	0.419161676647	0.745508982036	0.754491017964	0.620758483034	0.640718562874	0.450099800399	0.423153692615	0.913173652695	0.913173652695	0.924151696607	0.920159680639	0.74251497006	0.758483033932	0.947105788423	0.942115768463	0.810379241517	0.875249500998	0.838323353293	0.827345309381	0.808383233533	0.849301397206	0.848303393214	0.853293413174	0.558882235529	0.530938123752	0.565868263473	0.48003992016	0.602794411178	0.578842315369	0.561876247505	0.568862275449	0.601796407186	0.569860279441	0.610778443114	0.525948103792	0.551896207585	0.538922155689	0.580838323353	0.75249500998	0.72255489022	0.736526946108	0.75748502994	0.651696606786	0.708582834331	0.632734530938	0.72255489022	0.619760479042	0.557884231537	0.65369261477	0.663672654691	0.733532934132	0.728542914172	0.735528942116	0.739520958084	0.910179640719	0.927145708583	0.862275449102	0.799401197605	0.917165668663	0.894211576846	0.816367265469	0.883233532934	0.849301397206	0.902195608782	0.804391217565	0.86626746507	0.937125748503	0.915169660679	0.783433133733	0.76746506986	0.77245508982	0.579840319361	0.597804391218	0.600798403194	0.614770459082	0.576846307385	0.551896207585	0.814371257485	0.790419161677	0.744510978044	0.763473053892	0.799401197605
CE8	0.441117764471	0.408183632735	0.688622754491	0.532934131737	0.706586826347	0.666666666667	0.35129740519	0.445109780439	0.419161676647	0.0	0.685628742515	0.681636726547	0.590818363273	0.649700598802	0.422155688623	0.432135728543	0.898203592814	0.903193612774	0.930139720559	0.921157684631	0.731536926148	0.740518962076	0.932135728543	0.920159680639	0.798403193613	0.857285429142	0.835329341317	0.818363273453	0.806387225549	0.860279441118	0.862275449102	0.863273453094	0.554890219561	0.539920159681	0.563872255489	0.52994011976	0.614770459082	0.588822355289	0.572854291417	0.580838323353	0.602794411178	0.582834331337	0.62375249501	0.535928143713	0.563872255489	0.525948103792	0.558882235529	0.708582834331	0.672654690619	0.688622754491	0.700598802395	0.600798403194	0.654690618762	0.582834331337	0.664670658683	0.566866267465	0.51497005988	0.60878243513	0.635728542914	0.685628742515	0.683632734531	0.698602794411	0.690618762475	0.932135728543	0.938123752495	0.892215568862	0.776447105788	0.925149700599	0.914171656687	0.782435129741	0.902195608782	0.870259481038	0.920159680639	0.769461077844	0.890219560878	0.953093812375	0.934131736527	0.734530938124	0.740518962076	0.708582834331	0.594810379242	0.604790419162	0.555888223553	0.579840319361	0.517964071856	0.500998003992	0.748502994012	0.748502994012	0.690618762475	0.703592814371	0.739520958084
