	CA7	CA8	CB7	CB8	CC7	CC8	CD7	CD8	CE7	CE8	CF7	CF8	CG7	CG8	CH7	CH8	CA1	CA2	CB1	CB2	CC1	CC2	CD1	CD2	CE1	CE2	CF1	CF2	CG1	CG2	CH1	CH2	CA5	CA6	CB5	CB6	CC5	CC6	CD6	CE5	CE6	CF5	CF6	CG5	CG6	CH5	CH6	CA11	CA12	CB11	CB12	CC11	CC12	CD11	CD12	CE11	CE12	CF11	CF12	CG11	CG12	CH11	CH12	CA3	CA4	CB3	CB4	CC4	CD3	CD4	CE4	CF3	CF4	CG3	CG4	CH3	CH4	CA9	CA10	CB9	CC9	CC10	CD9	CD10	CE9	CE10	CF9	CG9	CG10	CH9	CH10
CA7	0.0	0.39121756487	0.660678642715	0.535928143713	0.716566866267	0.650698602794	0.437125748503	0.421157684631	0.419161676647	0.443113772455	0.670658682635	0.682634730539	0.556886227545	0.630738522954	0.383233532934	0.314371257485	0.922155688623	0.911177644711	0.916167664671	0.913173652695	0.748502994012	0.739520958084	0.921157684631	0.903193612774	0.813373253493	0.859281437126	0.817365269461	0.821357285429	0.829341317365	0.875249500998	0.86626746507	0.869261477046	0.525948103792	0.532934131737	0.557884231537	0.510978043912	0.605788423154	0.575848303393	0.619760479042	0.565868263473	0.61876247505	0.567864271457	0.596806387226	0.515968063872	0.567864271457	0.550898203593	0.543912175649	0.734530938124	0.700598802395	0.699600798403	0.710578842315	0.610778443114	0.685628742515	0.640718562874	0.694610778443	0.627744510978	0.554890219561	0.62874251497	0.675648702595	0.692614770459	0.704590818363	0.736526946108	0.710578842315	0.928143712575	0.938123752495	0.892215568862	0.753493013972	0.931137724551	0.920159680639	0.759481037924	0.915169660679	0.868263473054	0.923153692615	0.75748502994	0.898203592814	0.968063872255	0.940119760479	0.74251497006	0.73253493014	0.738522954092	0.615768463074	0.624750499002	0.609780439122	0.625748502994	0.568862275449	0.52994011976	0.790419161677	0.755489021956	0.700598802395	0.730538922156	0.784431137725
CA8	0.39121756487	0.0	0.641716566866	0.505988023952	0.656686626747	0.604790419162	0.358283433134	0.441117764471	0.437125748503	0.404191616766	0.60379241517	0.611776447106	0.528942115768	0.607784431138	0.274451097804	0.364271457086	0.864271457086	0.855289421158	0.917165668663	0.900199600798	0.715568862275	0.714570858283	0.872255489022	0.870259481038	0.756487025948	0.807385229541	0.782435129741	0.783433133733	0.771457085828	0.829341317365	0.852295409182	0.837325349301	0.523952095808	0.530938123752	0.565868263473	0.51996007984	0.615768463074	0.573852295409	0.614770459082	0.564870259481	0.61377245509	0.565868263473	0.607784431138	0.521956087824	0.580838323353	0.546906187625	0.535928143713	0.719560878244	0.693612774451	0.672654690619	0.670658682635	0.596806387226	0.636726546906	0.615768463074	0.666666666667	0.594810379242	0.541916167665	0.600798403194	0.668662674651	0.668662674651	0.662674650699	0.72754491018	0.674650698603	0.926147704591	0.940119760479	0.884231536926	0.711576846307	0.932135728543	0.913173652695	0.711576846307	0.904191616766	0.873253493014	0.914171656687	0.730538922156	0.885229540918	0.959081836327	0.937125748503	0.686626746507	0.724550898204	0.675648702595	0.601796407186	0.610778443114	0.552894211577	0.552894211577	0.520958083832	0.459081836327	0.782435129741	0.701596806387	0.63872255489	0.670658682635	0.718562874251
CB7	0.660678642715	0.641716566866	0.0	0.541916167665	0.694610778443	0.666666666667	0.671656686627	0.683632734531	0.687624750499	0.670658682635	0.664670658683	0.664670658683	0.518962075848	0.412175648703	0.658682634731	0.676646706587	0.841317365269	0.816367265469	0.868263473054	0.84630738523	0.759481037924	0.72754491018	0.807385229541	0.783433133733	0.696606786427	0.724550898204	0.769461077844	0.746506986028	0.734530938124	0.799401197605	0.827345309381	0.788423153693	0.746506986028	0.741516966068	0.707584830339	0.734530938124	0.676646706587	0.7375249501	0.746506986028	0.739520958084	0.74750499002	0.748502994012	0.665668662675	0.736526946108	0.694610778443	0.739520958084	0.746506986028	0.76746506986	0.749500998004	0.796407185629	0.792415169661	0.704590818363	0.77245508982	0.704590818363	0.764471057884	0.697604790419	0.651696606786	0.719560878244	0.734530938124	0.786427145709	0.802395209581	0.76746506986	0.801397205589	0.88123752495	0.807385229541	0.877245508982	0.780439121756	0.802395209581	0.885229540918	0.780439121756	0.907185628743	0.825349301397	0.895209580838	0.789421157685	0.867265469062	0.842315369261	0.902195608782	0.848303393214	0.792415169661	0.858283433134	0.713572854291	0.685628742515	0.721556886228	0.734530938124	0.724550898204	0.714570858283	0.89121756487	0.869261477046	0.814371257485	0.85129740519	0.902195608782
CB8	0.535928143713	0.505988023952	0.541916167665	0.0	0.642714570858	0.591816367265	0.51996007984	0.621756487026	0.62375249501	0.526946107784	0.604790419162	0.615768463074	0.447105788423	0.502994011976	0.508982035928	0.545908183633	0.858283433134	0.840319361277	0.893213572854	0.86127744511	0.680638722555	0.692614770459	0.853293413174	0.832335329341	0.75249500998	0.790419161677	0.770459081836	0.770459081836	0.731536926148	0.792415169661	0.844311377246	0.823353293413	0.647704590818	0.634730538922	0.654690618762	0.668662674651	0.62874251497	0.671656686627	0.687624750499	0.695608782435	0.687624750499	0.678642714571	0.617764471058	0.675648702595	0.625748502994	0.669660678643	0.665668662675	0.713572854291	0.667664670659	0.701596806387	0.685628742515	0.590818363273	0.677644710579	0.625748502994	0.686626746507	0.615768463074	0.563872255489	0.619760479042	0.662674650699	0.689620758483	0.703592814371	0.711576846307	0.685628742515	0.887225548902	0.902195608782	0.878243512974	0.705588822355	0.895209580838	0.884231536926	0.708582834331	0.913173652695	0.853293413174	0.90119760479	0.704590818363	0.870259481038	0.922155688623	0.908183632735	0.729540918164	0.719560878244	0.734530938124	0.667664670659	0.64371257485	0.591816367265	0.589820359281	0.569860279441	0.565868263473	0.781437125749	0.749500998004	0.682634730539	0.731536926148	0.776447105788
CC7	0.716566866267	0.656686626747	0.694610778443	0.642714570858	0.0	0.530938123752	0.698602794411	0.804391217565	0.794411177645	0.709580838323	0.521956087824	0.466067864271	0.666666666667	0.688622754491	0.670658682635	0.72754491018	0.799401197605	0.800399201597	0.873253493014	0.87624750499	0.736526946108	0.696606786427	0.673652694611	0.661676646707	0.610778443114	0.60379241517	0.703592814371	0.701596806387	0.780439121756	0.809381237525	0.813373253493	0.771457085828	0.821357285429	0.814371257485	0.858283433134	0.849301397206	0.857285429142	0.854291417166	0.860279441118	0.869261477046	0.859281437126	0.844311377246	0.848303393214	0.853293413174	0.848303393214	0.849301397206	0.833333333333	0.749500998004	0.708582834331	0.709580838323	0.710578842315	0.707584830339	0.704590818363	0.730538922156	0.719560878244	0.716566866267	0.726546906188	0.700598802395	0.736526946108	0.712574850299	0.704590818363	0.745508982036	0.708582834331	0.938123752495	0.939121756487	0.911177644711	0.770459081836	0.932135728543	0.931137724551	0.766467065868	0.925149700599	0.85628742515	0.937125748503	0.764471057884	0.911177644711	0.976047904192	0.954091816367	0.754491017964	0.731536926148	0.756487025948	0.864271457086	0.831337325349	0.751497005988	0.751497005988	0.74750499002	0.74251497006	0.809381237525	0.75748502994	0.749500998004	0.754491017964	0.790419161677
CC8	0.650698602794	0.604790419162	0.666666666667	0.591816367265	0.530938123752	0.0	0.639720558882	0.738522954092	0.731536926148	0.64371257485	0.448103792415	0.472055888224	0.61377245509	0.639720558882	0.60379241517	0.670658682635	0.800399201597	0.796407185629	0.874251497006	0.87125748503	0.707584830339	0.672654690619	0.75249500998	0.73253493014	0.626746506986	0.671656686627	0.711576846307	0.703592814371	0.761477045908	0.810379241517	0.816367265469	0.779441117764	0.769461077844	0.753493013972	0.797405189621	0.784431137725	0.795409181637	0.793413173653	0.800399201597	0.800399201597	0.803393213573	0.791417165669	0.788423153693	0.790419161677	0.785429141717	0.786427145709	0.77245508982	0.718562874251	0.685628742515	0.693612774451	0.703592814371	0.645708582834	0.663672654691	0.668662674651	0.660678642715	0.64870259481	0.657684630739	0.650698602794	0.672654690619	0.679640718563	0.692614770459	0.714570858283	0.709580838323	0.922155688623	0.915169660679	0.879241516966	0.738522954092	0.910179640719	0.912175648703	0.7375249501	0.903193612774	0.836327345309	0.911177644711	0.73253493014	0.884231536926	0.953093812375	0.935129740519	0.701596806387	0.723552894212	0.725548902196	0.794411177645	0.760479041916	0.668662674651	0.677644710579	0.681636726547	0.672654690619	0.800399201597	0.721556886228	0.685628742515	0.723552894212	0.780439121756
CD7	0.437125748503	0.358283433134	0.671656686627	0.51996007984	0.698602794411	0.639720558882	0.0	0.47005988024	0.461077844311	0.348303393214	0.63872255489	0.646706586826	0.557884231537	0.635728542914	0.372255489022	0.410179640719	0.883233532934	0.884231536926	0.937125748503	0.924151696607	0.726546906188	0.730538922156	0.907185628743	0.90119760479	0.799401197605	0.843313373253	0.808383233533	0.806387225549	0.804391217565	0.86127744511	0.86127744511	0.86127744511	0.523952095808	0.530938123752	0.565868263473	0.546906187625	0.611776447106	0.575848303393	0.611776447106	0.566866267465	0.610778443114	0.560878243513	0.605788423154	0.546906187625	0.576846307385	0.547904191617	0.536926147705	0.692614770459	0.667664670659	0.649700598802	0.645708582834	0.576846307385	0.621756487026	0.590818363273	0.671656686627	0.59880239521	0.544910179641	0.585828343313	0.647704590818	0.645708582834	0.646706586826	0.687624750499	0.646706586826	0.931137724551	0.947105788423	0.890219560878	0.730538922156	0.942115768463	0.915169660679	0.728542914172	0.905189620758	0.875249500998	0.912175648703	0.745508982036	0.89620758483	0.966067864271	0.942115768463	0.681636726547	0.714570858283	0.650698602794	0.575848303393	0.583832335329	0.516966067864	0.527944111776	0.477045908184	0.445109780439	0.740518962076	0.692614770459	0.624750499002	0.657684630739	0.709580838323
CD8	0.421157684631	0.441117764471	0.683632734531	0.621756487026	0.804391217565	0.738522954092	0.47005988024	0.0	0.343313373253	0.478043912176	0.750499001996	0.774451097804	0.61876247505	0.644710578842	0.440119760479	0.384231536926	0.915169660679	0.909181636727	0.943113772455	0.931137724551	0.770459081836	0.775449101796	0.947105788423	0.943113772455	0.829341317365	0.874251497006	0.854291417166	0.834331337325	0.814371257485	0.869261477046	0.867265469062	0.883233532934	0.560878243513	0.573852295409	0.554890219561	0.517964071856	0.60379241517	0.575848303393	0.619760479042	0.555888223553	0.610778443114	0.576846307385	0.606786427146	0.518962075848	0.586826347305	0.550898203593	0.563872255489	0.74251497006	0.738522954092	0.755489021956	0.748502994012	0.668662674651	0.721556886228	0.65369261477	0.704590818363	0.644710578842	0.588822355289	0.677644710579	0.691616766467	0.748502994012	0.739520958084	0.740518962076	0.754491017964	0.913173652695	0.923153692615	0.867265469062	0.800399201597	0.922155688623	0.90119760479	0.815369261477	0.883233532934	0.852295409182	0.893213572854	0.808383233533	0.872255489022	0.940119760479	0.921157684631	0.784431137725	0.754491017964	0.761477045908	0.582834331337	0.592814371257	0.639720558882	0.63872255489	0.605788423154	0.553892215569	0.817365269461	0.796407185629	0.728542914172	0.770459081836	0.816367265469
CE7	0.419161676647	0.437125748503	0.687624750499	0.62375249501	0.794411177645	0.731536926148	0.461077844311	0.343313373253	0.0	0.481037924152	0.736526946108	0.765469061876	0.615768463074	0.650698602794	0.436127744511	0.412175648703	0.911177644711	0.913173652695	0.946107784431	0.941117764471	0.769461077844	0.770459081836	0.942115768463	0.933133732535	0.814371257485	0.865269461078	0.850299401198	0.834331337325	0.818363273453	0.874251497006	0.875249500998	0.889221556886	0.563872255489	0.573852295409	0.567864271457	0.523952095808	0.610778443114	0.575848303393	0.612774451098	0.556886227545	0.60878243513	0.578842315369	0.610778443114	0.523952095808	0.586826347305	0.546906187625	0.559880239521	0.745508982036	0.74251497006	0.766467065868	0.769461077844	0.670658682635	0.723552894212	0.644710578842	0.709580838323	0.636726546906	0.585828343313	0.678642714571	0.693612774451	0.755489021956	0.743512974052	0.750499001996	0.758483033932	0.912175648703	0.928143712575	0.86127744511	0.806387225549	0.926147704591	0.90119760479	0.809381237525	0.897205588822	0.848303393214	0.904191616766	0.809381237525	0.862275449102	0.942115768463	0.931137724551	0.771457085828	0.7624750499	0.7624750499	0.574850299401	0.582834331337	0.632734530938	0.635728542914	0.600798403194	0.546906187625	0.821357285429	0.785429141717	0.730538922156	0.761477045908	0.816367265469
CE8	0.443113772455	0.404191616766	0.670658682635	0.526946107784	0.709580838323	0.64371257485	0.348303393214	0.478043912176	0.481037924152	0.0	0.646706586826	0.663672654691	0.563872255489	0.636726546906	0.404191616766	0.447105788423	0.895209580838	0.882235528942	0.942115768463	0.925149700599	0.734530938124	0.734530938124	0.914171656687	0.904191616766	0.799401197605	0.854291417166	0.813373253493	0.818363273453	0.808383233533	0.868263473054	0.865269461078	0.86127744511	0.540918163673	0.533932135729	0.564870259481	0.552894211577	0.610778443114	0.576846307385	0.612774451098	0.577844311377	0.607784431138	0.566866267465	0.607784431138	0.560878243513	0.579840319361	0.557884231537	0.546906187625	0.695608782435	0.665668662675	0.672654690619	0.668662674651	0.577844311377	0.644710578842	0.594810379242	0.667664670659	0.588822355289	0.540918163673	0.594810379242	0.642714570858	0.664670658683	0.665668662675	0.697604790419	0.676646706587	0.932135728543	0.947105788423	0.892215568862	0.750499001996	0.939121756487	0.918163672655	0.75748502994	0.902195608782	0.879241516966	0.90618762475	0.75748502994	0.893213572854	0.960079840319	0.941117764471	0.713572854291	0.725548902196	0.678642714571	0.581836327345	0.588822355289	0.542914171657	0.551896207585	0.505988023952	0.460079840319	0.748502994012	0.724550898204	0.652694610778	0.670658682635	0.739520958084
