	CA7	CA8	CB7	CB8	CC7	CC8	CD7	CD8	CE7	CE8	CF7	CF8	CG7	CG8	CH7	CH8	CA1	CA2	CB1	CB2	CC1	CC2	CD1	CD2	CE1	CE2	CF1	CF2	CG1	CG2	CH1	CH2	CA5	CA6	CB5	CB6	CC5	CC6	CD6	CE5	CE6	CF5	CF6	CG5	CG6	CH5	CH6	CA11	CA12	CB11	CB12	CC11	CC12	CD11	CD12	CE11	CE12	CF11	CF12	CG11	CG12	CH11	CH12	CA3	CA4	CB3	CB4	CC4	CD3	CD4	CE4	CF3	CF4	CG3	CG4	CH3	CH4	CA9	CA10	CB9	CC9	CC10	CD9	CD10	CE9	CE10	CF9	CG9	CG10	CH9	CH10
CA7	0.0	0.36626746507	0.650698602794	0.549900199601	0.715568862275	0.645708582834	0.422155688623	0.421157684631	0.421157684631	0.430139720559	0.650698602794	0.677644710579	0.571856287425	0.601796407186	0.38622754491	0.297405189621	0.914171656687	0.905189620758	0.908183632735	0.900199600798	0.731536926148	0.753493013972	0.933133732535	0.915169660679	0.812375249501	0.870259481038	0.828343313373	0.828343313373	0.816367265469	0.86626746507	0.843313373253	0.873253493014	0.540918163673	0.537924151697	0.571856287425	0.518962075848	0.601796407186	0.601796407186	0.575848303393	0.549900199601	0.636726546906	0.601796407186	0.605788423154	0.548902195609	0.559880239521	0.516966067864	0.565868263473	0.721556886228	0.711576846307	0.674650698603	0.699600798403	0.594810379242	0.660678642715	0.647704590818	0.724550898204	0.621756487026	0.567864271457	0.59381237525	0.639720558882	0.693612774451	0.695608782435	0.728542914172	0.702594810379	0.919161676647	0.939121756487	0.893213572854	0.7375249501	0.926147704591	0.90618762475	0.741516966068	0.919161676647	0.865269461078	0.925149700599	0.758483033932	0.897205588822	0.965069860279	0.931137724551	0.725548902196	0.729540918164	0.707584830339	0.642714570858	0.645708582834	0.604790419162	0.606786427146	0.558882235529	0.543912175649	0.76746506986	0.734530938124	0.703592814371	0.712574850299	0.741516966068
CA8	0.36626746507	0.0	0.640718562874	0.516966067864	0.660678642715	0.591816367265	0.384231536926	0.448103792415	0.447105788423	0.390219560878	0.607784431138	0.631736526946	0.540918163673	0.579840319361	0.294411177645	0.355289421158	0.86626746507	0.862275449102	0.912175648703	0.89620758483	0.712574850299	0.726546906188	0.89620758483	0.870259481038	0.768463073852	0.831337325349	0.797405189621	0.805389221557	0.758483033932	0.837325349301	0.828343313373	0.85628742515	0.538922155689	0.533932135729	0.581836327345	0.522954091816	0.61876247505	0.604790419162	0.570858283433	0.545908183633	0.631736526946	0.597804391218	0.610778443114	0.543912175649	0.564870259481	0.51497005988	0.562874251497	0.700598802395	0.708582834331	0.647704590818	0.659680638723	0.601796407186	0.620758483034	0.62375249501	0.695608782435	0.59880239521	0.553892215569	0.586826347305	0.63872255489	0.65369261477	0.682634730539	0.724550898204	0.662674650699	0.923153692615	0.948103792415	0.883233532934	0.696606786427	0.926147704591	0.900199600798	0.703592814371	0.909181636727	0.863273453094	0.914171656687	0.744510978044	0.888223552894	0.956087824351	0.936127744511	0.675648702595	0.713572854291	0.671656686627	0.636726546906	0.645708582834	0.538922155689	0.537924151697	0.494011976048	0.474051896208	0.765469061876	0.681636726547	0.641716566866	0.679640718563	0.705588822355
CB7	0.650698602794	0.640718562874	0.0	0.540918163673	0.680638722555	0.663672654691	0.64371257485	0.670658682635	0.673652694611	0.675648702595	0.658682634731	0.658682634731	0.537924151697	0.425149700599	0.650698602794	0.652694610778	0.830339321357	0.819361277445	0.864271457086	0.841317365269	0.749500998004	0.733532934132	0.798403193613	0.779441117764	0.662674650699	0.720558882236	0.74750499002	0.75748502994	0.701596806387	0.795409181637	0.799401197605	0.796407185629	0.745508982036	0.7375249501	0.703592814371	0.7375249501	0.687624750499	0.730538922156	0.74251497006	0.74251497006	0.743512974052	0.739520958084	0.664670658683	0.735528942116	0.692614770459	0.739520958084	0.74251497006	0.743512974052	0.735528942116	0.766467065868	0.782435129741	0.692614770459	0.74750499002	0.692614770459	0.76746506986	0.682634730539	0.640718562874	0.695608782435	0.702594810379	0.768463073852	0.793413173653	0.743512974052	0.774451097804	0.874251497006	0.803393213573	0.868263473054	0.776447105788	0.799401197605	0.880239520958	0.770459081836	0.879241516966	0.799401197605	0.88123752495	0.774451097804	0.864271457086	0.831337325349	0.892215568862	0.841317365269	0.794411177645	0.840319361277	0.688622754491	0.675648702595	0.709580838323	0.714570858283	0.716566866267	0.710578842315	0.883233532934	0.853293413174	0.813373253493	0.84630738523	0.87624750499
CB8	0.549900199601	0.516966067864	0.540918163673	0.0	0.639720558882	0.606786427146	0.511976047904	0.606786427146	0.60379241517	0.558882235529	0.59880239521	0.622754491018	0.420159680639	0.49001996008	0.518962075848	0.556886227545	0.850299401198	0.836327345309	0.869261477046	0.849301397206	0.677644710579	0.692614770459	0.837325349301	0.815369261477	0.735528942116	0.782435129741	0.760479041916	0.773453093812	0.702594810379	0.780439121756	0.811377245509	0.826347305389	0.635728542914	0.650698602794	0.651696606786	0.665668662675	0.626746506986	0.661676646707	0.683632734531	0.682634730539	0.665668662675	0.665668662675	0.61377245509	0.661676646707	0.62375249501	0.651696606786	0.660678642715	0.690618762475	0.671656686627	0.696606786427	0.703592814371	0.610778443114	0.687624750499	0.626746506986	0.701596806387	0.60878243513	0.560878243513	0.624750499002	0.631736526946	0.700598802395	0.731536926148	0.702594810379	0.703592814371	0.893213572854	0.908183632735	0.877245508982	0.738522954092	0.90119760479	0.87624750499	0.74750499002	0.895209580838	0.85129740519	0.897205588822	0.738522954092	0.87125748503	0.933133732535	0.903193612774	0.750499001996	0.726546906188	0.753493013972	0.650698602794	0.627744510978	0.60379241517	0.600798403194	0.586826347305	0.577844311377	0.786427145709	0.755489021956	0.704590818363	0.756487025948	0.77245508982
CC7	0.715568862275	0.660678642715	0.680638722555	0.639720558882	0.0	0.501996007984	0.665668662675	0.797405189621	0.803393213573	0.711576846307	0.50499001996	0.439121756487	0.642714570858	0.679640718563	0.665668662675	0.713572854291	0.794411177645	0.783433133733	0.888223552894	0.858283433134	0.713572854291	0.710578842315	0.658682634731	0.645708582834	0.599800399202	0.61377245509	0.682634730539	0.697604790419	0.745508982036	0.814371257485	0.785429141717	0.786427145709	0.809381237525	0.821357285429	0.855289421158	0.842315369261	0.838323353293	0.840319361277	0.85129740519	0.857285429142	0.836327345309	0.840319361277	0.832335329341	0.840319361277	0.835329341317	0.826347305389	0.823353293413	0.72255489022	0.720558882236	0.704590818363	0.709580838323	0.699600798403	0.699600798403	0.720558882236	0.718562874251	0.708582834331	0.707584830339	0.697604790419	0.715568862275	0.703592814371	0.710578842315	0.738522954092	0.711576846307	0.941117764471	0.950099800399	0.908183632735	0.766467065868	0.943113772455	0.924151696607	0.776447105788	0.929141716567	0.847305389222	0.943113772455	0.766467065868	0.909181636727	0.979041916168	0.955089820359	0.749500998004	0.716566866267	0.745508982036	0.850299401198	0.830339321357	0.745508982036	0.75249500998	0.740518962076	0.746506986028	0.798403193613	0.746506986028	0.750499001996	0.754491017964	0.780439121756
CC8	0.645708582834	0.591816367265	0.663672654691	0.606786427146	0.501996007984	0.0	0.605788423154	0.745508982036	0.745508982036	0.662674650699	0.441117764471	0.465069860279	0.59880239521	0.64371257485	0.606786427146	0.646706586826	0.795409181637	0.790419161677	0.883233532934	0.850299401198	0.701596806387	0.679640718563	0.739520958084	0.721556886228	0.62375249501	0.693612774451	0.702594810379	0.714570858283	0.731536926148	0.816367265469	0.797405189621	0.794411177645	0.768463073852	0.77744510978	0.809381237525	0.796407185629	0.793413173653	0.795409181637	0.806387225549	0.813373253493	0.794411177645	0.799401197605	0.785429141717	0.789421157685	0.791417165669	0.781437125749	0.783433133733	0.694610778443	0.705588822355	0.664670658683	0.686626746507	0.647704590818	0.631736526946	0.674650698603	0.679640718563	0.662674650699	0.657684630739	0.63373253493	0.680638722555	0.675648702595	0.678642714571	0.721556886228	0.688622754491	0.909181636727	0.924151696607	0.880239520958	0.709580838323	0.914171656687	0.893213572854	0.717564870259	0.904191616766	0.835329341317	0.911177644711	0.7375249501	0.884231536926	0.951097804391	0.927145708583	0.684630738523	0.712574850299	0.702594810379	0.796407185629	0.770459081836	0.663672654691	0.668662674651	0.674650698603	0.657684630739	0.784431137725	0.691616766467	0.667664670659	0.710578842315	0.749500998004
CD7	0.422155688623	0.384231536926	0.64371257485	0.511976047904	0.665668662675	0.605788423154	0.0	0.463073852295	0.455089820359	0.357285429142	0.61377245509	0.637724550898	0.539920159681	0.589820359281	0.377245508982	0.417165668663	0.872255489022	0.869261477046	0.910179640719	0.89620758483	0.708582834331	0.723552894212	0.893213572854	0.875249500998	0.77245508982	0.831337325349	0.789421157685	0.797405189621	0.759481037924	0.845309381238	0.819361277445	0.85129740519	0.533932135729	0.535928143713	0.583832335329	0.553892215569	0.617764471058	0.59880239521	0.572854291417	0.576846307385	0.630738522954	0.591816367265	0.610778443114	0.552894211577	0.562874251497	0.538922155689	0.563872255489	0.676646706587	0.671656686627	0.63373253493	0.65369261477	0.562874251497	0.620758483034	0.584830339321	0.687624750499	0.579840319361	0.540918163673	0.574850299401	0.607784431138	0.654690618762	0.671656686627	0.696606786427	0.657684630739	0.929141716567	0.942115768463	0.884231536926	0.73253493014	0.930139720559	0.904191616766	0.738522954092	0.905189620758	0.863273453094	0.914171656687	0.75249500998	0.897205588822	0.959081836327	0.945109780439	0.696606786427	0.704590818363	0.666666666667	0.609780439122	0.607784431138	0.526946107784	0.528942115768	0.48502994012	0.477045908184	0.731536926148	0.693612774451	0.64371257485	0.666666666667	0.706586826347
CD8	0.421157684631	0.448103792415	0.670658682635	0.606786427146	0.797405189621	0.745508982036	0.463073852295	0.0	0.347305389222	0.450099800399	0.750499001996	0.776447105788	0.631736526946	0.61377245509	0.477045908184	0.392215568862	0.909181636727	0.917165668663	0.935129740519	0.918163672655	0.768463073852	0.785429141717	0.959081836327	0.935129740519	0.820359281437	0.892215568862	0.852295409182	0.853293413174	0.786427145709	0.863273453094	0.850299401198	0.882235528942	0.580838323353	0.561876247505	0.567864271457	0.5249500998	0.619760479042	0.607784431138	0.574850299401	0.541916167665	0.64371257485	0.606786427146	0.62375249501	0.549900199601	0.573852295409	0.541916167665	0.591816367265	0.7375249501	0.741516966068	0.745508982036	0.761477045908	0.665668662675	0.715568862275	0.650698602794	0.723552894212	0.631736526946	0.605788423154	0.666666666667	0.677644710579	0.748502994012	0.756487025948	0.741516966068	0.753493013972	0.909181636727	0.929141716567	0.863273453094	0.797405189621	0.915169660679	0.882235528942	0.810379241517	0.885229540918	0.845309381238	0.892215568862	0.809381237525	0.868263473054	0.934131736527	0.930139720559	0.781437125749	0.763473053892	0.761477045908	0.606786427146	0.606786427146	0.636726546906	0.625748502994	0.595808383234	0.574850299401	0.808383233533	0.781437125749	0.740518962076	0.77744510978	0.795409181637
CE7	0.421157684631	0.447105788423	0.673652694611	0.60379241517	0.803393213573	0.745508982036	0.455089820359	0.347305389222	0.0	0.431137724551	0.758483033932	0.781437125749	0.629740518962	0.602794411178	0.473053892216	0.40119760479	0.919161676647	0.919161676647	0.934131736527	0.917165668663	0.74750499002	0.75748502994	0.962075848303	0.941117764471	0.826347305389	0.89620758483	0.855289421158	0.855289421158	0.790419161677	0.862275449102	0.853293413174	0.88622754491	0.555888223553	0.535928143713	0.545908183633	0.5	0.590818363273	0.584830339321	0.551896207585	0.5249500998	0.62375249501	0.585828343313	0.597804391218	0.520958083832	0.542914171657	0.511976047904	0.568862275449	0.710578842315	0.72255489022	0.72754491018	0.739520958084	0.63872255489	0.692614770459	0.631736526946	0.729540918164	0.621756487026	0.585828343313	0.640718562874	0.65369261477	0.726546906188	0.746506986028	0.716566866267	0.743512974052	0.88622754491	0.905189620758	0.832335329341	0.76746506986	0.892215568862	0.863273453094	0.774451097804	0.867265469062	0.822355289421	0.87624750499	0.773453093812	0.836327345309	0.910179640719	0.90119760479	0.770459081836	0.756487025948	0.745508982036	0.561876247505	0.579840319361	0.605788423154	0.609780439122	0.576846307385	0.547904191617	0.805389221557	0.773453093812	0.734530938124	0.760479041916	0.791417165669
CE8	0.430139720559	0.390219560878	0.675648702595	0.558882235529	0.711576846307	0.662674650699	0.357285429142	0.450099800399	0.431137724551	0.0	0.672654690619	0.685628742515	0.572854291417	0.612774451098	0.398203592814	0.421157684631	0.897205588822	0.89620758483	0.931137724551	0.916167664671	0.731536926148	0.759481037924	0.934131736527	0.907185628743	0.801397205589	0.860279441118	0.821357285429	0.828343313373	0.793413173653	0.859281437126	0.849301397206	0.877245508982	0.549900199601	0.543912175649	0.590818363273	0.532934131737	0.621756487026	0.606786427146	0.576846307385	0.550898203593	0.63872255489	0.600798403194	0.614770459082	0.547904191617	0.569860279441	0.51497005988	0.571856287425	0.685628742515	0.677644710579	0.674650698603	0.688622754491	0.59880239521	0.647704590818	0.594810379242	0.695608782435	0.579840319361	0.544910179641	0.59880239521	0.615768463074	0.683632734531	0.695608782435	0.702594810379	0.696606786427	0.933133732535	0.953093812375	0.887225548902	0.759481037924	0.933133732535	0.900199600798	0.76746506986	0.911177644711	0.868263473054	0.919161676647	0.770459081836	0.890219560878	0.967065868263	0.951097804391	0.721556886228	0.715568862275	0.692614770459	0.60878243513	0.622754491018	0.562874251497	0.562874251497	0.507984031936	0.488023952096	0.740518962076	0.718562874251	0.669660678643	0.698602794411	0.731536926148
