	CA7	CA8	CB7	CB8	CC7	CC8	CD7	CD8	CE7	CE8	CF7	CF8	CG7	CG8	CH7	CH8	CA1	CA2	CB1	CB2	CC1	CC2	CD1	CD2	CE1	CE2	CF1	CF2	CG1	CG2	CH1	CH2	CA5	CA6	CB5	CB6	CC5	CC6	CD6	CE5	CE6	CF5	CF6	CG5	CG6	CH5	CH6	CA11	CA12	CB11	CB12	CC11	CC12	CD11	CD12	CE11	CE12	CF11	CF12	CG11	CG12	CH11	CH12	CA3	CA4	CB3	CB4	CC4	CD3	CD4	CE4	CF3	CF4	CG3	CG4	CH3	CH4	CA9	CA10	CB9	CC9	CC10	CD9	CD10	CE9	CE10	CF9	CG9	CG10	CH9	CH10
CA7	0.0	0.355289421158	0.659680638723	0.547904191617	0.704590818363	0.635728542914	0.40618762475	0.432135728543	0.416167664671	0.456087824351	0.654690618762	0.687624750499	0.565868263473	0.626746506986	0.384231536926	0.322355289421	0.915169660679	0.914171656687	0.921157684631	0.909181636727	0.7375249501	0.755489021956	0.941117764471	0.932135728543	0.831337325349	0.872255489022	0.860279441118	0.831337325349	0.819361277445	0.847305389222	0.860279441118	0.875249500998	0.546906187625	0.530938123752	0.59880239521	0.489021956088	0.604790419162	0.571856287425	0.605788423154	0.573852295409	0.620758483034	0.587824351297	0.600798403194	0.516966067864	0.540918163673	0.523952095808	0.522954091816	0.733532934132	0.694610778443	0.678642714571	0.674650698603	0.60379241517	0.665668662675	0.649700598802	0.713572854291	0.646706586826	0.561876247505	0.61377245509	0.657684630739	0.680638722555	0.667664670659	0.73253493014	0.689620758483	0.928143712575	0.941117764471	0.890219560878	0.719560878244	0.928143712575	0.908183632735	0.728542914172	0.911177644711	0.873253493014	0.919161676647	0.753493013972	0.893213572854	0.960079840319	0.928143712575	0.72255489022	0.756487025948	0.694610778443	0.649700598802	0.645708582834	0.575848303393	0.602794411178	0.516966067864	0.516966067864	0.785429141717	0.72754491018	0.681636726547	0.707584830339	0.736526946108
CA8	0.355289421158	0.0	0.637724550898	0.499001996008	0.636726546906	0.59880239521	0.360279441118	0.437125748503	0.434131736527	0.403193612774	0.59381237525	0.617764471058	0.535928143713	0.597804391218	0.303393213573	0.374251497006	0.859281437126	0.862275449102	0.900199600798	0.880239520958	0.72754491018	0.730538922156	0.875249500998	0.867265469062	0.765469061876	0.810379241517	0.815369261477	0.778443113772	0.765469061876	0.818363273453	0.836327345309	0.830339321357	0.550898203593	0.527944111776	0.607784431138	0.507984031936	0.612774451098	0.572854291417	0.59880239521	0.569860279441	0.619760479042	0.584830339321	0.609780439122	0.521956087824	0.549900199601	0.523952095808	0.527944111776	0.724550898204	0.686626746507	0.661676646707	0.659680638723	0.601796407186	0.635728542914	0.61876247505	0.677644710579	0.61876247505	0.540918163673	0.601796407186	0.654690618762	0.664670658683	0.649700598802	0.718562874251	0.677644710579	0.919161676647	0.937125748503	0.878243512974	0.713572854291	0.927145708583	0.900199600798	0.721556886228	0.898203592814	0.870259481038	0.910179640719	0.736526946108	0.880239520958	0.956087824351	0.921157684631	0.702594810379	0.729540918164	0.686626746507	0.646706586826	0.637724550898	0.540918163673	0.566866267465	0.4750499002	0.486027944112	0.783433133733	0.715568862275	0.644710578842	0.694610778443	0.724550898204
CB7	0.659680638723	0.637724550898	0.0	0.549900199601	0.659680638723	0.642714570858	0.650698602794	0.673652694611	0.675648702595	0.655688622754	0.64371257485	0.632734530938	0.510978043912	0.416167664671	0.65369261477	0.678642714571	0.843313373253	0.827345309381	0.869261477046	0.844311377246	0.75249500998	0.704590818363	0.788423153693	0.774451097804	0.667664670659	0.707584830339	0.774451097804	0.75249500998	0.735528942116	0.783433133733	0.796407185629	0.797405189621	0.746506986028	0.739520958084	0.687624750499	0.735528942116	0.680638722555	0.740518962076	0.74251497006	0.741516966068	0.748502994012	0.748502994012	0.663672654691	0.739520958084	0.691616766467	0.745508982036	0.745508982036	0.774451097804	0.693612774451	0.77744510978	0.770459081836	0.699600798403	0.75249500998	0.694610778443	0.751497005988	0.688622754491	0.65369261477	0.709580838323	0.712574850299	0.774451097804	0.771457085828	0.769461077844	0.77744510978	0.88123752495	0.814371257485	0.882235528942	0.761477045908	0.808383233533	0.87624750499	0.787425149701	0.907185628743	0.822355289421	0.904191616766	0.770459081836	0.884231536926	0.843313373253	0.887225548902	0.85628742515	0.801397205589	0.84630738523	0.713572854291	0.689620758483	0.712574850299	0.73253493014	0.724550898204	0.717564870259	0.884231536926	0.870259481038	0.811377245509	0.855289421158	0.885229540918
CB8	0.547904191617	0.499001996008	0.549900199601	0.0	0.621756487026	0.589820359281	0.512974051896	0.604790419162	0.602794411178	0.532934131737	0.610778443114	0.604790419162	0.428143712575	0.493013972056	0.518962075848	0.553892215569	0.85628742515	0.855289421158	0.89121756487	0.853293413174	0.693612774451	0.699600798403	0.849301397206	0.839321357285	0.743512974052	0.787425149701	0.804391217565	0.770459081836	0.714570858283	0.796407185629	0.828343313373	0.830339321357	0.647704590818	0.669660678643	0.646706586826	0.661676646707	0.629740518962	0.673652694611	0.699600798403	0.690618762475	0.687624750499	0.670658682635	0.617764471058	0.681636726547	0.625748502994	0.673652694611	0.651696606786	0.717564870259	0.646706586826	0.691616766467	0.678642714571	0.61377245509	0.676646706587	0.629740518962	0.692614770459	0.619760479042	0.560878243513	0.627744510978	0.64870259481	0.692614770459	0.689620758483	0.703592814371	0.694610778443	0.893213572854	0.902195608782	0.88622754491	0.717564870259	0.893213572854	0.883233532934	0.728542914172	0.90618762475	0.852295409182	0.90618762475	0.725548902196	0.889221556886	0.926147704591	0.89620758483	0.746506986028	0.739520958084	0.729540918164	0.662674650699	0.632734530938	0.590818363273	0.60379241517	0.571856287425	0.575848303393	0.788423153693	0.760479041916	0.698602794411	0.74251497006	0.765469061876
CC7	0.704590818363	0.636726546906	0.659680638723	0.621756487026	0.0	0.50998003992	0.668662674651	0.774451097804	0.775449101796	0.696606786427	0.5	0.453093812375	0.634730538922	0.659680638723	0.642714570858	0.702594810379	0.813373253493	0.807385229541	0.884231536926	0.863273453094	0.736526946108	0.710578842315	0.669660678643	0.668662674651	0.59381237525	0.597804391218	0.743512974052	0.710578842315	0.761477045908	0.816367265469	0.796407185629	0.787425149701	0.800399201597	0.831337325349	0.849301397206	0.827345309381	0.833333333333	0.831337325349	0.849301397206	0.845309381238	0.838323353293	0.827345309381	0.825349301397	0.836327345309	0.834331337325	0.828343313373	0.804391217565	0.72255489022	0.688622754491	0.683632734531	0.690618762475	0.678642714571	0.683632734531	0.708582834331	0.697604790419	0.701596806387	0.699600798403	0.683632734531	0.713572854291	0.685628742515	0.677644710579	0.713572854291	0.702594810379	0.939121756487	0.952095808383	0.915169660679	0.765469061876	0.940119760479	0.928143712575	0.779441117764	0.929141716567	0.85129740519	0.945109780439	0.77245508982	0.913173652695	0.98003992016	0.947105788423	0.74251497006	0.72255489022	0.740518962076	0.844311377246	0.812375249501	0.735528942116	0.733532934132	0.719560878244	0.729540918164	0.809381237525	0.755489021956	0.729540918164	0.750499001996	0.769461077844
CC8	0.635728542914	0.59880239521	0.642714570858	0.589820359281	0.50998003992	0.0	0.620758483034	0.726546906188	0.721556886228	0.639720558882	0.447105788423	0.474051896208	0.590818363273	0.629740518962	0.599800399202	0.659680638723	0.798403193613	0.804391217565	0.883233532934	0.848303393214	0.707584830339	0.676646706587	0.751497005988	0.74750499002	0.639720558882	0.672654690619	0.753493013972	0.708582834331	0.744510978044	0.802395209581	0.786427145709	0.788423153693	0.753493013972	0.782435129741	0.797405189621	0.782435129741	0.787425149701	0.787425149701	0.808383233533	0.803393213573	0.799401197605	0.788423153693	0.778443113772	0.796407185629	0.791417165669	0.783433133733	0.763473053892	0.72255489022	0.681636726547	0.671656686627	0.686626746507	0.640718562874	0.654690618762	0.667664670659	0.675648702595	0.660678642715	0.659680638723	0.642714570858	0.674650698603	0.673652694611	0.65369261477	0.715568862275	0.702594810379	0.919161676647	0.924151696607	0.884231536926	0.720558882236	0.90618762475	0.903193612774	0.741516966068	0.903193612774	0.845309381238	0.918163672655	0.744510978044	0.88622754491	0.948103792415	0.923153692615	0.703592814371	0.730538922156	0.707584830339	0.791417165669	0.765469061876	0.668662674651	0.667664670659	0.668662674651	0.658682634731	0.801397205589	0.715568862275	0.664670658683	0.72255489022	0.753493013972
CD7	0.40618762475	0.360279441118	0.650698602794	0.512974051896	0.668662674651	0.620758483034	0.0	0.399201596806	0.40618762475	0.334331337325	0.642714570858	0.635728542914	0.540918163673	0.611776447106	0.37125748503	0.419161676647	0.868263473054	0.872255489022	0.915169660679	0.89620758483	0.717564870259	0.728542914172	0.904191616766	0.894211576846	0.785429141717	0.827345309381	0.821357285429	0.783433133733	0.773453093812	0.825349301397	0.841317365269	0.845309381238	0.550898203593	0.526946107784	0.612774451098	0.521956087824	0.620758483034	0.571856287425	0.602794411178	0.578842315369	0.619760479042	0.583832335329	0.616766467066	0.532934131737	0.558882235529	0.520958083832	0.523952095808	0.687624750499	0.640718562874	0.651696606786	0.655688622754	0.578842315369	0.64371257485	0.575848303393	0.654690618762	0.585828343313	0.527944111776	0.602794411178	0.606786427146	0.657684630739	0.64371257485	0.684630738523	0.672654690619	0.935129740519	0.936127744511	0.890219560878	0.744510978044	0.923153692615	0.908183632735	0.766467065868	0.900199600798	0.864271457086	0.916167664671	0.759481037924	0.894211576846	0.954091816367	0.932135728543	0.725548902196	0.717564870259	0.661676646707	0.59880239521	0.597804391218	0.537924151697	0.557884231537	0.474051896208	0.479041916168	0.7375249501	0.729540918164	0.666666666667	0.680638722555	0.703592814371
CD8	0.432135728543	0.437125748503	0.673652694611	0.604790419162	0.774451097804	0.726546906188	0.399201596806	0.0	0.330339321357	0.410179640719	0.741516966068	0.744510978044	0.609780439122	0.635728542914	0.462075848303	0.369261477046	0.912175648703	0.922155688623	0.934131736527	0.924151696607	0.754491017964	0.763473053892	0.954091816367	0.942115768463	0.831337325349	0.878243512974	0.863273453094	0.832335329341	0.810379241517	0.848303393214	0.864271457086	0.870259481038	0.576846307385	0.533932135729	0.591816367265	0.48502994012	0.600798403194	0.569860279441	0.594810379242	0.568862275449	0.615768463074	0.587824351297	0.604790419162	0.511976047904	0.538922155689	0.52994011976	0.552894211577	0.731536926148	0.705588822355	0.723552894212	0.713572854291	0.641716566866	0.701596806387	0.63872255489	0.693612774451	0.629740518962	0.570858283433	0.659680638723	0.658682634731	0.730538922156	0.701596806387	0.735528942116	0.73253493014	0.915169660679	0.929141716567	0.870259481038	0.782435129741	0.914171656687	0.893213572854	0.797405189621	0.892215568862	0.85628742515	0.90618762475	0.796407185629	0.87125748503	0.939121756487	0.916167664671	0.786427145709	0.764471057884	0.743512974052	0.604790419162	0.594810379242	0.60878243513	0.61876247505	0.542914171657	0.549900199601	0.799401197605	0.792415169661	0.734530938124	0.755489021956	0.784431137725
CE7	0.416167664671	0.434131736527	0.675648702595	0.602794411178	0.775449101796	0.721556886228	0.40618762475	0.330339321357	0.0	0.418163672655	0.734530938124	0.736526946108	0.60878243513	0.635728542914	0.454091816367	0.40119760479	0.911177644711	0.920159680639	0.931137724551	0.921157684631	0.745508982036	0.751497005988	0.955089820359	0.941117764471	0.826347305389	0.875249500998	0.855289421158	0.815369261477	0.800399201597	0.84630738523	0.858283433134	0.860279441118	0.569860279441	0.527944111776	0.596806387226	0.486027944112	0.609780439122	0.569860279441	0.595808383234	0.565868263473	0.612774451098	0.585828343313	0.611776447106	0.51497005988	0.545908183633	0.5249500998	0.545908183633	0.726546906188	0.713572854291	0.717564870259	0.720558882236	0.644710578842	0.698602794411	0.635728542914	0.696606786427	0.621756487026	0.555888223553	0.668662674651	0.65369261477	0.7375249501	0.716566866267	0.741516966068	0.741516966068	0.918163672655	0.916167664671	0.857285429142	0.77744510978	0.917165668663	0.893213572854	0.796407185629	0.89121756487	0.848303393214	0.908183632735	0.791417165669	0.864271457086	0.934131736527	0.914171656687	0.770459081836	0.75249500998	0.754491017964	0.596806387226	0.597804391218	0.607784431138	0.622754491018	0.550898203593	0.550898203593	0.807385229541	0.778443113772	0.721556886228	0.755489021956	0.796407185629
CE8	0.456087824351	0.403193612774	0.655688622754	0.532934131737	0.696606786427	0.639720558882	0.334331337325	0.410179640719	0.418163672655	0.0	0.660678642715	0.655688622754	0.543912175649	0.610778443114	0.415169660679	0.451097804391	0.878243512974	0.88622754491	0.908183632735	0.89620758483	0.710578842315	0.728542914172	0.909181636727	0.898203592814	0.783433133733	0.831337325349	0.827345309381	0.789421157685	0.771457085828	0.822355289421	0.837325349301	0.837325349301	0.551896207585	0.535928143713	0.600798403194	0.528942115768	0.61377245509	0.575848303393	0.595808383234	0.578842315369	0.620758483034	0.590818363273	0.604790419162	0.550898203593	0.550898203593	0.541916167665	0.527944111776	0.674650698603	0.654690618762	0.668662674651	0.668662674651	0.592814371257	0.639720558882	0.583832335329	0.64371257485	0.577844311377	0.525948103792	0.610778443114	0.60379241517	0.676646706587	0.662674650699	0.686626746507	0.691616766467	0.926147704591	0.928143712575	0.874251497006	0.75249500998	0.916167664671	0.893213572854	0.768463073852	0.895209580838	0.860279441118	0.909181636727	0.766467065868	0.87624750499	0.939121756487	0.918163672655	0.736526946108	0.714570858283	0.688622754491	0.591816367265	0.588822355289	0.543912175649	0.568862275449	0.488023952096	0.488023952096	0.74251497006	0.743512974052	0.676646706587	0.698602794411	0.74251497006
