	CA7	CA8	CB7	CB8	CC7	CC8	CD7	CD8	CE7	CE8	CF7	CF8	CG7	CG8	CH7	CH8	CA1	CA2	CB1	CB2	CC1	CC2	CD1	CD2	CE1	CE2	CF1	CF2	CG1	CG2	CH1	CH2	CA5	CA6	CB5	CB6	CC5	CC6	CD6	CE5	CE6	CF5	CF6	CG5	CG6	CH5	CH6	CA11	CA12	CB11	CB12	CC11	CC12	CD11	CD12	CE11	CE12	CF11	CF12	CG11	CG12	CH11	CH12	CA3	CA4	CB3	CB4	CC4	CD3	CD4	CE4	CF3	CF4	CG3	CG4	CH3	CH4	CA9	CA10	CB9	CC9	CC10	CD9	CD10	CE9	CE10	CF9	CG9	CG10	CH9	CH10
CA7	0.0	0.393213572854	0.646706586826	0.51996007984	0.711576846307	0.662674650699	0.426147704591	0.418163672655	0.419161676647	0.427145708583	0.684630738523	0.690618762475	0.575848303393	0.630738522954	0.400199600798	0.320359281437	0.918163672655	0.905189620758	0.922155688623	0.913173652695	0.760479041916	0.759481037924	0.935129740519	0.915169660679	0.821357285429	0.88622754491	0.832335329341	0.817365269461	0.840319361277	0.863273453094	0.858283433134	0.857285429142	0.51497005988	0.539920159681	0.550898203593	0.497005988024	0.62375249501	0.597804391218	0.585828343313	0.575848303393	0.629740518962	0.583832335329	0.644710578842	0.530938123752	0.586826347305	0.51996007984	0.563872255489	0.735528942116	0.700598802395	0.684630738523	0.709580838323	0.60878243513	0.685628742515	0.640718562874	0.705588822355	0.630738522954	0.523952095808	0.611776447106	0.615768463074	0.704590818363	0.677644710579	0.704590818363	0.716566866267	0.924151696607	0.940119760479	0.888223552894	0.7375249501	0.932135728543	0.908183632735	0.75249500998	0.90119760479	0.88123752495	0.920159680639	0.766467065868	0.898203592814	0.959081836327	0.937125748503	0.743512974052	0.734530938124	0.726546906188	0.64371257485	0.629740518962	0.602794411178	0.63373253493	0.574850299401	0.545908183633	0.748502994012	0.743512974052	0.704590818363	0.721556886228	0.738522954092
CA8	0.393213572854	0.0	0.611776447106	0.477045908184	0.64371257485	0.60379241517	0.385229540918	0.467065868263	0.471057884232	0.375249500998	0.611776447106	0.626746506986	0.545908183633	0.599800399202	0.319361277445	0.367265469062	0.870259481038	0.84630738523	0.913173652695	0.88622754491	0.730538922156	0.718562874251	0.885229540918	0.862275449102	0.760479041916	0.818363273453	0.783433133733	0.76746506986	0.779441117764	0.830339321357	0.835329341317	0.818363273453	0.511976047904	0.535928143713	0.549900199601	0.528942115768	0.630738522954	0.592814371257	0.584830339321	0.574850299401	0.625748502994	0.582834331337	0.64870259481	0.540918163673	0.584830339321	0.51996007984	0.562874251497	0.713572854291	0.676646706587	0.63872255489	0.644710578842	0.609780439122	0.631736526946	0.607784431138	0.666666666667	0.594810379242	0.502994011976	0.583832335329	0.614770459082	0.65369261477	0.641716566866	0.696606786427	0.657684630739	0.924151696607	0.931137724551	0.88123752495	0.687624750499	0.921157684631	0.90119760479	0.72754491018	0.893213572854	0.870259481038	0.909181636727	0.75748502994	0.889221556886	0.953093812375	0.932135728543	0.685628742515	0.714570858283	0.681636726547	0.645708582834	0.625748502994	0.534930139721	0.554890219561	0.501996007984	0.472055888224	0.741516966068	0.682634730539	0.629740518962	0.671656686627	0.693612774451
CB7	0.646706586826	0.611776447106	0.0	0.525948103792	0.681636726547	0.664670658683	0.63373253493	0.665668662675	0.665668662675	0.642714570858	0.673652694611	0.656686626747	0.510978043912	0.415169660679	0.64371257485	0.649700598802	0.838323353293	0.820359281437	0.867265469062	0.837325349301	0.769461077844	0.73253493014	0.790419161677	0.76746506986	0.670658682635	0.728542914172	0.760479041916	0.74750499002	0.751497005988	0.785429141717	0.792415169661	0.789421157685	0.726546906188	0.717564870259	0.677644710579	0.714570858283	0.657684630739	0.706586826347	0.719560878244	0.719560878244	0.726546906188	0.724550898204	0.650698602794	0.715568862275	0.669660678643	0.721556886228	0.723552894212	0.761477045908	0.704590818363	0.774451097804	0.778443113772	0.704590818363	0.758483033932	0.697604790419	0.74750499002	0.675648702595	0.63373253493	0.706586826347	0.696606786427	0.77744510978	0.774451097804	0.77245508982	0.786427145709	0.873253493014	0.818363273453	0.87624750499	0.77245508982	0.815369261477	0.87624750499	0.765469061876	0.888223552894	0.809381237525	0.880239520958	0.77245508982	0.872255489022	0.852295409182	0.902195608782	0.86127744511	0.804391217565	0.869261477046	0.679640718563	0.660678642715	0.717564870259	0.748502994012	0.698602794411	0.690618762475	0.894211576846	0.870259481038	0.822355289421	0.858283433134	0.887225548902
CB8	0.51996007984	0.477045908184	0.525948103792	0.0	0.609780439122	0.588822355289	0.511976047904	0.596806387226	0.60878243513	0.528942115768	0.615768463074	0.604790419162	0.432135728543	0.49001996008	0.501996007984	0.517964071856	0.865269461078	0.836327345309	0.882235528942	0.860279441118	0.697604790419	0.692614770459	0.837325349301	0.825349301397	0.729540918164	0.791417165669	0.770459081836	0.759481037924	0.754491017964	0.796407185629	0.820359281437	0.805389221557	0.626746506986	0.649700598802	0.620758483034	0.63872255489	0.616766467066	0.64371257485	0.656686626747	0.661676646707	0.670658682635	0.635728542914	0.616766467066	0.65369261477	0.617764471058	0.624750499002	0.657684630739	0.718562874251	0.660678642715	0.683632734531	0.676646706587	0.619760479042	0.682634730539	0.636726546906	0.697604790419	0.615768463074	0.533932135729	0.61377245509	0.624750499002	0.696606786427	0.687624750499	0.700598802395	0.682634730539	0.895209580838	0.908183632735	0.885229540918	0.712574850299	0.898203592814	0.884231536926	0.724550898204	0.895209580838	0.857285429142	0.89620758483	0.74750499002	0.884231536926	0.934131736527	0.914171656687	0.741516966068	0.7375249501	0.75249500998	0.642714570858	0.631736526946	0.599800399202	0.606786427146	0.575848303393	0.556886227545	0.766467065868	0.743512974052	0.691616766467	0.746506986028	0.761477045908
CC7	0.711576846307	0.64371257485	0.681636726547	0.609780439122	0.0	0.506986027944	0.672654690619	0.773453093812	0.793413173653	0.686626746507	0.508982035928	0.465069860279	0.624750499002	0.664670658683	0.654690618762	0.694610778443	0.805389221557	0.797405189621	0.877245508982	0.86626746507	0.735528942116	0.699600798403	0.687624750499	0.671656686627	0.615768463074	0.640718562874	0.688622754491	0.690618762475	0.765469061876	0.814371257485	0.789421157685	0.770459081836	0.799401197605	0.832335329341	0.841317365269	0.830339321357	0.843313373253	0.830339321357	0.833333333333	0.842315369261	0.847305389222	0.816367265469	0.838323353293	0.838323353293	0.840319361277	0.801397205589	0.831337325349	0.723552894212	0.702594810379	0.684630738523	0.693612774451	0.685628742515	0.687624750499	0.711576846307	0.713572854291	0.707584830339	0.689620758483	0.690618762475	0.701596806387	0.692614770459	0.685628742515	0.697604790419	0.698602794411	0.929141716567	0.932135728543	0.907185628743	0.756487025948	0.931137724551	0.915169660679	0.76746506986	0.913173652695	0.860279441118	0.932135728543	0.774451097804	0.911177644711	0.97005988024	0.942115768463	0.736526946108	0.723552894212	0.750499001996	0.844311377246	0.801397205589	0.72754491018	0.721556886228	0.730538922156	0.73253493014	0.779441117764	0.736526946108	0.72754491018	0.739520958084	0.7624750499
CC8	0.662674650699	0.60379241517	0.664670658683	0.588822355289	0.506986027944	0.0	0.634730538922	0.730538922156	0.748502994012	0.647704590818	0.471057884232	0.479041916168	0.599800399202	0.652694610778	0.620758483034	0.662674650699	0.801397205589	0.798403193613	0.883233532934	0.857285429142	0.725548902196	0.677644710579	0.750499001996	0.718562874251	0.625748502994	0.680638722555	0.701596806387	0.695608782435	0.763473053892	0.808383233533	0.800399201597	0.77744510978	0.764471057884	0.791417165669	0.800399201597	0.786427145709	0.804391217565	0.794411177645	0.792415169661	0.802395209581	0.809381237525	0.780439121756	0.797405189621	0.796407185629	0.799401197605	0.763473053892	0.797405189621	0.718562874251	0.687624750499	0.680638722555	0.700598802395	0.656686626747	0.665668662675	0.671656686627	0.676646706587	0.668662674651	0.658682634731	0.655688622754	0.671656686627	0.689620758483	0.669660678643	0.700598802395	0.707584830339	0.913173652695	0.90618762475	0.880239520958	0.72754491018	0.910179640719	0.898203592814	0.743512974052	0.897205588822	0.849301397206	0.918163672655	0.759481037924	0.887225548902	0.941117764471	0.923153692615	0.714570858283	0.725548902196	0.730538922156	0.801397205589	0.764471057884	0.671656686627	0.688622754491	0.677644710579	0.685628742515	0.782435129741	0.718562874251	0.676646706587	0.721556886228	0.759481037924
CD7	0.426147704591	0.385229540918	0.63373253493	0.511976047904	0.672654690619	0.634730538922	0.0	0.456087824351	0.457085828343	0.337325349301	0.666666666667	0.662674650699	0.560878243513	0.62874251497	0.379241516966	0.421157684631	0.89121756487	0.873253493014	0.932135728543	0.908183632735	0.756487025948	0.753493013972	0.905189620758	0.890219560878	0.790419161677	0.847305389222	0.813373253493	0.795409181637	0.819361277445	0.855289421158	0.833333333333	0.839321357285	0.520958083832	0.542914171657	0.560878243513	0.535928143713	0.636726546906	0.604790419162	0.587824351297	0.576846307385	0.626746506986	0.578842315369	0.658682634731	0.551896207585	0.596806387226	0.520958083832	0.567864271457	0.675648702595	0.63872255489	0.645708582834	0.651696606786	0.567864271457	0.626746506986	0.584830339321	0.671656686627	0.587824351297	0.500998003992	0.580838323353	0.576846307385	0.65369261477	0.631736526946	0.659680638723	0.658682634731	0.940119760479	0.947105788423	0.893213572854	0.745508982036	0.937125748503	0.911177644711	0.763473053892	0.909181636727	0.883233532934	0.924151696607	0.771457085828	0.903193612774	0.967065868263	0.948103792415	0.723552894212	0.729540918164	0.676646706587	0.601796407186	0.578842315369	0.537924151697	0.552894211577	0.48502994012	0.468063872255	0.725548902196	0.714570858283	0.64870259481	0.659680638723	0.709580838323
CD8	0.418163672655	0.467065868263	0.665668662675	0.596806387226	0.773453093812	0.730538922156	0.456087824351	0.0	0.337325349301	0.435129740519	0.751497005988	0.768463073852	0.629740518962	0.646706586826	0.444111776447	0.398203592814	0.921157684631	0.908183632735	0.930139720559	0.914171656687	0.760479041916	0.759481037924	0.951097804391	0.932135728543	0.819361277445	0.888223552894	0.839321357285	0.824351297405	0.834331337325	0.86626746507	0.85129740519	0.858283433134	0.535928143713	0.52994011976	0.537924151697	0.493013972056	0.614770459082	0.580838323353	0.582834331337	0.564870259481	0.611776447106	0.585828343313	0.630738522954	0.516966067864	0.567864271457	0.542914171657	0.556886227545	0.735528942116	0.707584830339	0.74251497006	0.748502994012	0.660678642715	0.719560878244	0.644710578842	0.698602794411	0.632734530938	0.560878243513	0.660678642715	0.645708582834	0.748502994012	0.720558882236	0.746506986028	0.756487025948	0.913173652695	0.917165668663	0.853293413174	0.773453093812	0.913173652695	0.885229540918	0.792415169661	0.875249500998	0.848303393214	0.897205588822	0.785429141717	0.863273453094	0.921157684631	0.923153692615	0.77245508982	0.769461077844	0.764471057884	0.616766467066	0.599800399202	0.63373253493	0.645708582834	0.599800399202	0.576846307385	0.815369261477	0.769461077844	0.729540918164	0.771457085828	0.796407185629
CE7	0.419161676647	0.471057884232	0.665668662675	0.60878243513	0.793413173653	0.748502994012	0.457085828343	0.337325349301	0.0	0.432135728543	0.773453093812	0.778443113772	0.635728542914	0.651696606786	0.455089820359	0.410179640719	0.925149700599	0.918163672655	0.943113772455	0.928143712575	0.763473053892	0.765469061876	0.968063872255	0.943113772455	0.833333333333	0.899201596806	0.848303393214	0.833333333333	0.843313373253	0.869261477046	0.854291417166	0.858283433134	0.532934131737	0.526946107784	0.538922155689	0.49001996008	0.610778443114	0.581836327345	0.579840319361	0.554890219561	0.609780439122	0.590818363273	0.629740518962	0.508982035928	0.573852295409	0.542914171657	0.550898203593	0.736526946108	0.720558882236	0.74251497006	0.75748502994	0.667664670659	0.720558882236	0.642714570858	0.713572854291	0.634730538922	0.561876247505	0.665668662675	0.64870259481	0.750499001996	0.728542914172	0.741516966068	0.760479041916	0.908183632735	0.912175648703	0.854291417166	0.789421157685	0.910179640719	0.882235528942	0.806387225549	0.87624750499	0.859281437126	0.893213572854	0.800399201597	0.865269461078	0.929141716567	0.908183632735	0.791417165669	0.782435129741	0.77245508982	0.611776447106	0.592814371257	0.630738522954	0.646706586826	0.597804391218	0.566866267465	0.812375249501	0.779441117764	0.724550898204	0.771457085828	0.786427145709
CE8	0.427145708583	0.375249500998	0.642714570858	0.528942115768	0.686626746507	0.647704590818	0.337325349301	0.435129740519	0.432135728543	0.0	0.678642714571	0.682634730539	0.558882235529	0.624750499002	0.380239520958	0.420159680639	0.879241516966	0.863273453094	0.920159680639	0.90119760479	0.724550898204	0.735528942116	0.921157684631	0.899201596806	0.786427145709	0.85628742515	0.808383233533	0.790419161677	0.803393213573	0.843313373253	0.833333333333	0.826347305389	0.513972055888	0.533932135729	0.554890219561	0.521956087824	0.626746506986	0.591816367265	0.588822355289	0.575848303393	0.626746506986	0.581836327345	0.646706586826	0.538922155689	0.590818363273	0.518962075848	0.563872255489	0.680638722555	0.642714570858	0.661676646707	0.684630738523	0.588822355289	0.649700598802	0.577844311377	0.662674650699	0.576846307385	0.500998003992	0.596806387226	0.583832335329	0.679640718563	0.659680638723	0.666666666667	0.682634730539	0.930139720559	0.925149700599	0.874251497006	0.74750499002	0.918163672655	0.892215568862	0.765469061876	0.892215568862	0.865269461078	0.908183632735	0.763473053892	0.879241516966	0.941117764471	0.934131736527	0.734530938124	0.730538922156	0.699600798403	0.609780439122	0.590818363273	0.552894211577	0.560878243513	0.515968063872	0.486027944112	0.738522954092	0.725548902196	0.665668662675	0.683632734531	0.724550898204
