	CA7	CA8	CB7	CB8	CC7	CC8	CD7	CD8	CE7	CE8	CF7	CF8	CG7	CG8	CH7	CH8	CA1	CA2	CB1	CB2	CC1	CC2	CD1	CD2	CE1	CE2	CF1	CF2	CG1	CG2	CH1	CH2	CA5	CA6	CB5	CB6	CC5	CC6	CD6	CE5	CE6	CF5	CF6	CG5	CG6	CH5	CH6	CA11	CA12	CB11	CB12	CC11	CC12	CD11	CD12	CE11	CE12	CF11	CF12	CG11	CG12	CH11	CH12	CA3	CA4	CB3	CB4	CC4	CD3	CD4	CE4	CF3	CF4	CG3	CG4	CH3	CH4	CA9	CA10	CB9	CC9	CC10	CD9	CD10	CE9	CE10	CF9	CG9	CG10	CH9	CH10
CA7	0.0	0.417165668663	0.64870259481	0.528942115768	0.707584830339	0.650698602794	0.429141716567	0.384231536926	0.40119760479	0.435129740519	0.663672654691	0.680638722555	0.554890219561	0.627744510978	0.411177644711	0.299401197605	0.900199600798	0.912175648703	0.909181636727	0.90618762475	0.739520958084	0.740518962076	0.934131736527	0.919161676647	0.808383233533	0.865269461078	0.823353293413	0.814371257485	0.817365269461	0.843313373253	0.868263473054	0.85129740519	0.561876247505	0.555888223553	0.556886227545	0.51996007984	0.634730538922	0.602794411178	0.584830339321	0.569860279441	0.647704590818	0.576846307385	0.63872255489	0.537924151697	0.541916167665	0.497005988024	0.554890219561	0.731536926148	0.701596806387	0.701596806387	0.716566866267	0.612774451098	0.679640718563	0.642714570858	0.696606786427	0.62874251497	0.578842315369	0.614770459082	0.62375249501	0.693612774451	0.698602794411	0.721556886228	0.700598802395	0.919161676647	0.924151696607	0.888223552894	0.741516966068	0.913173652695	0.907185628743	0.743512974052	0.914171656687	0.870259481038	0.902195608782	0.764471057884	0.892215568862	0.957085828343	0.923153692615	0.744510978044	0.706586826347	0.731536926148	0.625748502994	0.621756487026	0.607784431138	0.61377245509	0.571856287425	0.557884231537	0.785429141717	0.750499001996	0.713572854291	0.72255489022	0.764471057884
CA8	0.417165668663	0.0	0.647704590818	0.50499001996	0.672654690619	0.610778443114	0.399201596806	0.471057884232	0.48003992016	0.39620758483	0.630738522954	0.640718562874	0.549900199601	0.620758483034	0.321357285429	0.377245508982	0.865269461078	0.87125748503	0.913173652695	0.903193612774	0.725548902196	0.719560878244	0.905189620758	0.88622754491	0.77245508982	0.840319361277	0.810379241517	0.806387225549	0.793413173653	0.830339321357	0.858283433134	0.831337325349	0.555888223553	0.548902195609	0.564870259481	0.539920159681	0.645708582834	0.602794411178	0.579840319361	0.565868263473	0.641716566866	0.576846307385	0.652694610778	0.533932135729	0.552894211577	0.51996007984	0.554890219561	0.729540918164	0.713572854291	0.642714570858	0.652694610778	0.599800399202	0.632734530938	0.61876247505	0.675648702595	0.610778443114	0.561876247505	0.601796407186	0.621756487026	0.642714570858	0.671656686627	0.716566866267	0.64870259481	0.926147704591	0.934131736527	0.895209580838	0.694610778443	0.926147704591	0.907185628743	0.711576846307	0.911177644711	0.880239520958	0.904191616766	0.753493013972	0.895209580838	0.956087824351	0.930139720559	0.674650698603	0.698602794411	0.674650698603	0.624750499002	0.616766467066	0.520958083832	0.531936127745	0.488023952096	0.476047904192	0.769461077844	0.684630738523	0.621756487026	0.661676646707	0.701596806387
CB7	0.64870259481	0.647704590818	0.0	0.542914171657	0.668662674651	0.675648702595	0.656686626747	0.680638722555	0.670658682635	0.665668662675	0.659680638723	0.658682634731	0.532934131737	0.400199600798	0.669660678643	0.65369261477	0.822355289421	0.828343313373	0.860279441118	0.844311377246	0.784431137725	0.725548902196	0.805389221557	0.795409181637	0.671656686627	0.726546906188	0.786427145709	0.756487025948	0.7375249501	0.756487025948	0.816367265469	0.791417165669	0.739520958084	0.730538922156	0.679640718563	0.72754491018	0.677644710579	0.723552894212	0.740518962076	0.735528942116	0.7375249501	0.739520958084	0.649700598802	0.728542914172	0.691616766467	0.733532934132	0.741516966068	0.795409181637	0.7624750499	0.788423153693	0.803393213573	0.707584830339	0.760479041916	0.701596806387	0.781437125749	0.703592814371	0.65369261477	0.728542914172	0.709580838323	0.783433133733	0.800399201597	0.782435129741	0.793413173653	0.893213572854	0.811377245509	0.88123752495	0.77744510978	0.796407185629	0.879241516966	0.784431137725	0.895209580838	0.814371257485	0.888223552894	0.780439121756	0.867265469062	0.843313373253	0.894211576846	0.859281437126	0.794411177645	0.869261477046	0.702594810379	0.680638722555	0.715568862275	0.724550898204	0.719560878244	0.707584830339	0.899201596806	0.872255489022	0.824351297405	0.862275449102	0.895209580838
CB8	0.528942115768	0.50499001996	0.542914171657	0.0	0.630738522954	0.60379241517	0.507984031936	0.596806387226	0.596806387226	0.522954091816	0.61377245509	0.622754491018	0.432135728543	0.506986027944	0.517964071856	0.516966067864	0.853293413174	0.85628742515	0.89121756487	0.864271457086	0.686626746507	0.687624750499	0.862275449102	0.850299401198	0.744510978044	0.796407185629	0.779441117764	0.776447105788	0.731536926148	0.74750499002	0.841317365269	0.805389221557	0.639720558882	0.652694610778	0.602794411178	0.662674650699	0.612774451098	0.660678642715	0.669660678643	0.672654690619	0.677644710579	0.672654690619	0.607784431138	0.661676646707	0.640718562874	0.64870259481	0.644710578842	0.72255489022	0.683632734531	0.692614770459	0.699600798403	0.607784431138	0.679640718563	0.630738522954	0.689620758483	0.622754491018	0.564870259481	0.627744510978	0.626746506986	0.695608782435	0.706586826347	0.699600798403	0.692614770459	0.90119760479	0.89620758483	0.887225548902	0.714570858283	0.89121756487	0.877245508982	0.715568862275	0.902195608782	0.850299401198	0.888223552894	0.731536926148	0.873253493014	0.926147704591	0.902195608782	0.743512974052	0.700598802395	0.744510978044	0.645708582834	0.614770459082	0.589820359281	0.592814371257	0.565868263473	0.562874251497	0.787425149701	0.755489021956	0.699600798403	0.743512974052	0.77245508982
CC7	0.707584830339	0.672654690619	0.668662674651	0.630738522954	0.0	0.539920159681	0.677644710579	0.780439121756	0.789421157685	0.705588822355	0.521956087824	0.456087824351	0.651696606786	0.649700598802	0.684630738523	0.704590818363	0.794411177645	0.808383233533	0.872255489022	0.864271457086	0.733532934132	0.687624750499	0.65369261477	0.64371257485	0.556886227545	0.592814371257	0.719560878244	0.710578842315	0.763473053892	0.787425149701	0.786427145709	0.771457085828	0.806387225549	0.828343313373	0.824351297405	0.842315369261	0.833333333333	0.835329341317	0.832335329341	0.835329341317	0.843313373253	0.845309381238	0.831337325349	0.831337325349	0.847305389222	0.815369261477	0.809381237525	0.728542914172	0.704590818363	0.700598802395	0.719560878244	0.692614770459	0.694610778443	0.711576846307	0.689620758483	0.694610778443	0.700598802395	0.699600798403	0.699600798403	0.699600798403	0.695608782435	0.714570858283	0.708582834331	0.945109780439	0.941117764471	0.915169660679	0.769461077844	0.931137724551	0.932135728543	0.77744510978	0.937125748503	0.849301397206	0.930139720559	0.786427145709	0.918163672655	0.981037924152	0.949101796407	0.75748502994	0.701596806387	0.774451097804	0.850299401198	0.817365269461	0.751497005988	0.75249500998	0.743512974052	0.750499001996	0.811377245509	0.77245508982	0.75249500998	0.764471057884	0.794411177645
CC8	0.650698602794	0.610778443114	0.675648702595	0.60379241517	0.539920159681	0.0	0.62874251497	0.725548902196	0.73253493014	0.639720558882	0.449101796407	0.484031936128	0.604790419162	0.62874251497	0.617764471058	0.645708582834	0.785429141717	0.813373253493	0.88123752495	0.87125748503	0.724550898204	0.672654690619	0.756487025948	0.746506986028	0.620758483034	0.699600798403	0.72754491018	0.715568862275	0.753493013972	0.782435129741	0.799401197605	0.780439121756	0.765469061876	0.778443113772	0.782435129741	0.792415169661	0.789421157685	0.790419161677	0.789421157685	0.793413173653	0.799401197605	0.805389221557	0.790419161677	0.790419161677	0.800399201597	0.771457085828	0.76746506986	0.729540918164	0.711576846307	0.689620758483	0.705588822355	0.654690618762	0.657684630739	0.666666666667	0.677644710579	0.655688622754	0.656686626747	0.64870259481	0.667664670659	0.683632734531	0.695608782435	0.721556886228	0.709580838323	0.939121756487	0.915169660679	0.895209580838	0.723552894212	0.912175648703	0.911177644711	0.734530938124	0.922155688623	0.865269461078	0.912175648703	0.751497005988	0.897205588822	0.960079840319	0.934131736527	0.708582834331	0.704590818363	0.72754491018	0.792415169661	0.761477045908	0.667664670659	0.678642714571	0.674650698603	0.667664670659	0.796407185629	0.723552894212	0.685628742515	0.719560878244	0.76746506986
CD7	0.429141716567	0.399201596806	0.656686626747	0.507984031936	0.677644710579	0.62874251497	0.0	0.438123752495	0.443113772455	0.344311377246	0.64870259481	0.645708582834	0.551896207585	0.61377245509	0.40618762475	0.426147704591	0.865269461078	0.880239520958	0.913173652695	0.912175648703	0.703592814371	0.723552894212	0.909181636727	0.887225548902	0.779441117764	0.840319361277	0.795409181637	0.794411177645	0.800399201597	0.826347305389	0.848303393214	0.826347305389	0.554890219561	0.541916167665	0.566866267465	0.558882235529	0.641716566866	0.606786427146	0.585828343313	0.569860279441	0.639720558882	0.577844311377	0.650698602794	0.551896207585	0.568862275449	0.535928143713	0.551896207585	0.686626746507	0.659680638723	0.644710578842	0.663672654691	0.574850299401	0.622754491018	0.583832335329	0.656686626747	0.580838323353	0.540918163673	0.580838323353	0.568862275449	0.64371257485	0.659680638723	0.666666666667	0.649700598802	0.923153692615	0.931137724551	0.898203592814	0.744510978044	0.917165668663	0.912175648703	0.74750499002	0.910179640719	0.870259481038	0.903193612774	0.765469061876	0.902195608782	0.959081836327	0.934131736527	0.713572854291	0.690618762475	0.670658682635	0.576846307385	0.576846307385	0.530938123752	0.537924151697	0.488023952096	0.478043912176	0.740518962076	0.718562874251	0.651696606786	0.668662674651	0.713572854291
CD8	0.384231536926	0.471057884232	0.680638722555	0.596806387226	0.780439121756	0.725548902196	0.438123752495	0.0	0.362275449102	0.418163672655	0.74251497006	0.748502994012	0.60878243513	0.646706586826	0.461077844311	0.397205588822	0.907185628743	0.917165668663	0.931137724551	0.927145708583	0.764471057884	0.756487025948	0.959081836327	0.941117764471	0.808383233533	0.88123752495	0.845309381238	0.834331337325	0.824351297405	0.853293413174	0.870259481038	0.863273453094	0.579840319361	0.542914171657	0.557884231537	0.502994011976	0.630738522954	0.588822355289	0.580838323353	0.560878243513	0.634730538922	0.565868263473	0.630738522954	0.528942115768	0.543912175649	0.506986027944	0.571856287425	0.74750499002	0.731536926148	0.7375249501	0.74750499002	0.641716566866	0.699600798403	0.625748502994	0.709580838323	0.626746506986	0.589820359281	0.650698602794	0.637724550898	0.720558882236	0.716566866267	0.736526946108	0.731536926148	0.916167664671	0.924151696607	0.868263473054	0.783433133733	0.913173652695	0.898203592814	0.789421157685	0.900199600798	0.862275449102	0.892215568862	0.803393213573	0.869261477046	0.946107784431	0.927145708583	0.779441117764	0.756487025948	0.735528942116	0.586826347305	0.579840319361	0.60878243513	0.606786427146	0.576846307385	0.560878243513	0.796407185629	0.77744510978	0.734530938124	0.750499001996	0.787425149701
CE7	0.40119760479	0.48003992016	0.670658682635	0.596806387226	0.789421157685	0.73253493014	0.443113772455	0.362275449102	0.0	0.432135728543	0.753493013972	0.7624750499	0.59880239521	0.630738522954	0.476047904192	0.390219560878	0.910179640719	0.913173652695	0.933133732535	0.923153692615	0.769461077844	0.770459081836	0.962075848303	0.941117764471	0.819361277445	0.882235528942	0.850299401198	0.837325349301	0.817365269461	0.840319361277	0.880239520958	0.865269461078	0.588822355289	0.552894211577	0.562874251497	0.503992015968	0.62874251497	0.596806387226	0.591816367265	0.560878243513	0.632734530938	0.569860279441	0.627744510978	0.533932135729	0.533932135729	0.511976047904	0.575848303393	0.750499001996	0.744510978044	0.7375249501	0.75249500998	0.660678642715	0.720558882236	0.650698602794	0.738522954092	0.657684630739	0.600798403194	0.666666666667	0.651696606786	0.7375249501	0.758483033932	0.74750499002	0.74750499002	0.90618762475	0.914171656687	0.873253493014	0.790419161677	0.905189620758	0.885229540918	0.796407185629	0.89121756487	0.867265469062	0.88622754491	0.818363273453	0.868263473054	0.938123752495	0.916167664671	0.784431137725	0.750499001996	0.775449101796	0.599800399202	0.592814371257	0.630738522954	0.629740518962	0.592814371257	0.575848303393	0.807385229541	0.792415169661	0.72754491018	0.77245508982	0.801397205589
CE8	0.435129740519	0.39620758483	0.665668662675	0.522954091816	0.705588822355	0.639720558882	0.344311377246	0.418163672655	0.432135728543	0.0	0.660678642715	0.663672654691	0.553892215569	0.622754491018	0.39620758483	0.424151696607	0.859281437126	0.879241516966	0.915169660679	0.908183632735	0.708582834331	0.717564870259	0.921157684631	0.90119760479	0.776447105788	0.84630738523	0.803393213573	0.802395209581	0.803393213573	0.827345309381	0.852295409182	0.833333333333	0.559880239521	0.542914171657	0.567864271457	0.538922155689	0.642714570858	0.60379241517	0.584830339321	0.568862275449	0.640718562874	0.574850299401	0.646706586826	0.542914171657	0.557884231537	0.51497005988	0.550898203593	0.704590818363	0.690618762475	0.672654690619	0.694610778443	0.59880239521	0.652694610778	0.584830339321	0.663672654691	0.585828343313	0.548902195609	0.607784431138	0.590818363273	0.677644710579	0.689620758483	0.688622754491	0.688622754491	0.931137724551	0.932135728543	0.88622754491	0.75249500998	0.924151696607	0.902195608782	0.754491017964	0.909181636727	0.882235528942	0.895209580838	0.774451097804	0.885229540918	0.959081836327	0.936127744511	0.726546906188	0.711576846307	0.687624750499	0.595808383234	0.591816367265	0.558882235529	0.551896207585	0.518962075848	0.492015968064	0.749500998004	0.723552894212	0.665668662675	0.687624750499	0.733532934132
