	CA7	CA8	CB7	CB8	CC7	CC8	CD7	CD8	CE7	CE8	CF7	CF8	CG7	CG8	CH7	CH8	CA1	CA2	CB1	CB2	CC1	CC2	CD1	CD2	CE1	CE2	CF1	CF2	CG1	CG2	CH1	CH2	CA5	CA6	CB5	CB6	CC5	CC6	CD6	CE5	CE6	CF5	CF6	CG5	CG6	CH5	CH6	CA11	CA12	CB11	CB12	CC11	CC12	CD11	CD12	CE11	CE12	CF11	CF12	CG11	CG12	CH11	CH12	CA3	CA4	CB3	CB4	CC4	CD3	CD4	CE4	CF3	CF4	CG3	CG4	CH3	CH4	CA9	CA10	CB9	CC9	CC10	CD9	CD10	CE9	CE10	CF9	CG9	CG10	CH9	CH10
CA7	0.0	0.355289421158	0.657684630739	0.544910179641	0.708582834331	0.642714570858	0.412175648703	0.40618762475	0.412175648703	0.429141716567	0.641716566866	0.679640718563	0.575848303393	0.624750499002	0.397205588822	0.301397205589	0.917165668663	0.917165668663	0.917165668663	0.909181636727	0.755489021956	0.759481037924	0.939121756487	0.917165668663	0.817365269461	0.868263473054	0.839321357285	0.822355289421	0.819361277445	0.867265469062	0.862275449102	0.869261477046	0.527944111776	0.512974051896	0.539920159681	0.499001996008	0.606786427146	0.589820359281	0.615768463074	0.565868263473	0.594810379242	0.582834331337	0.59381237525	0.51497005988	0.565868263473	0.505988023952	0.540918163673	0.733532934132	0.72255489022	0.698602794411	0.689620758483	0.619760479042	0.675648702595	0.650698602794	0.703592814371	0.635728542914	0.550898203593	0.629740518962	0.658682634731	0.701596806387	0.679640718563	0.733532934132	0.694610778443	0.945109780439	0.945109780439	0.897205588822	0.738522954092	0.940119760479	0.917165668663	0.74251497006	0.914171656687	0.893213572854	0.921157684631	0.758483033932	0.898203592814	0.961077844311	0.938123752495	0.724550898204	0.725548902196	0.708582834331	0.630738522954	0.636726546906	0.590818363273	0.605788423154	0.573852295409	0.547904191617	0.7624750499	0.73253493014	0.702594810379	0.708582834331	0.746506986028
CA8	0.355289421158	0.0	0.647704590818	0.511976047904	0.661676646707	0.599800399202	0.397205588822	0.451097804391	0.448103792415	0.414171656687	0.60878243513	0.626746506986	0.560878243513	0.624750499002	0.323353293413	0.365269461078	0.870259481038	0.877245508982	0.924151696607	0.907185628743	0.74251497006	0.728542914172	0.899201596806	0.882235528942	0.77744510978	0.828343313373	0.810379241517	0.789421157685	0.780439121756	0.845309381238	0.845309381238	0.849301397206	0.521956087824	0.501996007984	0.544910179641	0.498003992016	0.610778443114	0.585828343313	0.604790419162	0.554890219561	0.587824351297	0.574850299401	0.595808383234	0.51497005988	0.565868263473	0.500998003992	0.527944111776	0.72255489022	0.717564870259	0.686626746507	0.684630738523	0.632734530938	0.651696606786	0.636726546906	0.696606786427	0.621756487026	0.537924151697	0.631736526946	0.664670658683	0.675648702595	0.686626746507	0.731536926148	0.700598802395	0.936127744511	0.940119760479	0.890219560878	0.713572854291	0.935129740519	0.910179640719	0.717564870259	0.897205588822	0.88622754491	0.907185628743	0.743512974052	0.889221556886	0.958083832335	0.928143712575	0.689620758483	0.729540918164	0.696606786427	0.63373253493	0.637724550898	0.567864271457	0.572854291417	0.548902195609	0.51996007984	0.76746506986	0.700598802395	0.670658682635	0.695608782435	0.733532934132
CB7	0.657684630739	0.647704590818	0.0	0.541916167665	0.677644710579	0.667664670659	0.642714570858	0.674650698603	0.661676646707	0.655688622754	0.656686626747	0.661676646707	0.527944111776	0.437125748503	0.657684630739	0.664670658683	0.840319361277	0.831337325349	0.869261477046	0.837325349301	0.751497005988	0.723552894212	0.807385229541	0.776447105788	0.669660678643	0.711576846307	0.750499001996	0.734530938124	0.719560878244	0.775449101796	0.785429141717	0.787425149701	0.741516966068	0.736526946108	0.695608782435	0.736526946108	0.684630738523	0.730538922156	0.739520958084	0.741516966068	0.735528942116	0.741516966068	0.652694610778	0.73253493014	0.699600798403	0.739520958084	0.743512974052	0.74251497006	0.715568862275	0.770459081836	0.773453093812	0.692614770459	0.744510978044	0.684630738523	0.738522954092	0.684630738523	0.632734530938	0.717564870259	0.704590818363	0.7624750499	0.771457085828	0.736526946108	0.765469061876	0.890219560878	0.799401197605	0.87624750499	0.771457085828	0.811377245509	0.868263473054	0.770459081836	0.880239520958	0.812375249501	0.879241516966	0.7624750499	0.863273453094	0.824351297405	0.889221556886	0.839321357285	0.796407185629	0.850299401198	0.694610778443	0.687624750499	0.707584830339	0.730538922156	0.712574850299	0.701596806387	0.887225548902	0.857285429142	0.825349301397	0.842315369261	0.888223552894
CB8	0.544910179641	0.511976047904	0.541916167665	0.0	0.612774451098	0.590818363273	0.503992015968	0.61876247505	0.612774451098	0.536926147705	0.595808383234	0.610778443114	0.420159680639	0.478043912176	0.531936127745	0.550898203593	0.848303393214	0.841317365269	0.882235528942	0.850299401198	0.702594810379	0.679640718563	0.841317365269	0.833333333333	0.734530938124	0.782435129741	0.765469061876	0.750499001996	0.707584830339	0.774451097804	0.811377245509	0.812375249501	0.644710578842	0.652694610778	0.635728542914	0.670658682635	0.64870259481	0.676646706587	0.695608782435	0.688622754491	0.682634730539	0.695608782435	0.619760479042	0.684630738523	0.644710578842	0.645708582834	0.65369261477	0.690618762475	0.664670658683	0.685628742515	0.699600798403	0.600798403194	0.673652694611	0.62375249501	0.679640718563	0.612774451098	0.547904191617	0.636726546906	0.636726546906	0.684630738523	0.696606786427	0.692614770459	0.681636726547	0.90618762475	0.902195608782	0.884231536926	0.730538922156	0.89121756487	0.883233532934	0.729540918164	0.89121756487	0.86626746507	0.88622754491	0.721556886228	0.872255489022	0.920159680639	0.90119760479	0.735528942116	0.718562874251	0.738522954092	0.655688622754	0.63872255489	0.59381237525	0.604790419162	0.587824351297	0.579840319361	0.773453093812	0.741516966068	0.704590818363	0.740518962076	0.774451097804
CC7	0.708582834331	0.661676646707	0.677644710579	0.612774451098	0.0	0.537924151697	0.657684630739	0.783433133733	0.793413173653	0.692614770459	0.52994011976	0.461077844311	0.645708582834	0.666666666667	0.671656686627	0.719560878244	0.794411177645	0.801397205589	0.882235528942	0.854291417166	0.750499001996	0.698602794411	0.663672654691	0.62375249501	0.600798403194	0.591816367265	0.705588822355	0.690618762475	0.74251497006	0.808383233533	0.786427145709	0.780439121756	0.804391217565	0.821357285429	0.835329341317	0.843313373253	0.85628742515	0.847305389222	0.855289421158	0.84630738523	0.844311377246	0.857285429142	0.833333333333	0.848303393214	0.845309381238	0.811377245509	0.817365269461	0.715568862275	0.706586826347	0.694610778443	0.693612774451	0.684630738523	0.685628742515	0.707584830339	0.696606786427	0.689620758483	0.695608782435	0.699600798403	0.701596806387	0.689620758483	0.685628742515	0.72255489022	0.697604790419	0.952095808383	0.945109780439	0.916167664671	0.776447105788	0.940119760479	0.929141716567	0.778443113772	0.923153692615	0.86626746507	0.933133732535	0.769461077844	0.912175648703	0.978043912176	0.941117764471	0.74750499002	0.707584830339	0.741516966068	0.839321357285	0.824351297405	0.734530938124	0.735528942116	0.726546906188	0.738522954092	0.782435129741	0.751497005988	0.739520958084	0.746506986028	0.774451097804
CC8	0.642714570858	0.599800399202	0.667664670659	0.590818363273	0.537924151697	0.0	0.609780439122	0.750499001996	0.744510978044	0.654690618762	0.47005988024	0.492015968064	0.610778443114	0.651696606786	0.59880239521	0.656686626747	0.811377245509	0.802395209581	0.885229540918	0.85628742515	0.725548902196	0.685628742515	0.770459081836	0.7624750499	0.63373253493	0.705588822355	0.729540918164	0.701596806387	0.748502994012	0.811377245509	0.800399201597	0.787425149701	0.7624750499	0.769461077844	0.790419161677	0.792415169661	0.810379241517	0.797405189621	0.808383233533	0.802395209581	0.793413173653	0.814371257485	0.785429141717	0.804391217565	0.800399201597	0.764471057884	0.77245508982	0.699600798403	0.692614770459	0.664670658683	0.664670658683	0.649700598802	0.622754491018	0.671656686627	0.667664670659	0.657684630739	0.662674650699	0.625748502994	0.676646706587	0.652694610778	0.652694610778	0.715568862275	0.672654690619	0.929141716567	0.922155688623	0.88622754491	0.703592814371	0.918163672655	0.915169660679	0.706586826347	0.899201596806	0.857285429142	0.910179640719	0.736526946108	0.88622754491	0.958083832335	0.924151696607	0.673652694611	0.709580838323	0.694610778443	0.792415169661	0.778443113772	0.642714570858	0.65369261477	0.652694610778	0.646706586826	0.782435129741	0.690618762475	0.674650698603	0.694610778443	0.7375249501
CD7	0.412175648703	0.397205588822	0.642714570858	0.503992015968	0.657684630739	0.609780439122	0.0	0.457085828343	0.460079840319	0.355289421158	0.61377245509	0.639720558882	0.544910179641	0.600798403194	0.370259481038	0.430139720559	0.87125748503	0.878243512974	0.912175648703	0.895209580838	0.735528942116	0.735528942116	0.911177644711	0.884231536926	0.787425149701	0.837325349301	0.810379241517	0.783433133733	0.77744510978	0.841317365269	0.839321357285	0.832335329341	0.527944111776	0.531936127745	0.543912175649	0.560878243513	0.606786427146	0.586826347305	0.615768463074	0.566866267465	0.595808383234	0.581836327345	0.596806387226	0.559880239521	0.562874251497	0.522954091816	0.536926147705	0.678642714571	0.665668662675	0.650698602794	0.64371257485	0.572854291417	0.62375249501	0.579840319361	0.655688622754	0.594810379242	0.508982035928	0.59381237525	0.615768463074	0.646706586826	0.640718562874	0.682634730539	0.652694610778	0.940119760479	0.939121756487	0.895209580838	0.734530938124	0.928143712575	0.914171656687	0.736526946108	0.897205588822	0.879241516966	0.907185628743	0.743512974052	0.894211576846	0.957085828343	0.937125748503	0.702594810379	0.708582834331	0.664670658683	0.587824351297	0.594810379242	0.530938123752	0.536926147705	0.512974051896	0.489021956088	0.720558882236	0.702594810379	0.647704590818	0.666666666667	0.711576846307
CD8	0.40618762475	0.451097804391	0.674650698603	0.61876247505	0.783433133733	0.750499001996	0.457085828343	0.0	0.343313373253	0.434131736527	0.748502994012	0.775449101796	0.624750499002	0.647704590818	0.463073852295	0.370259481038	0.925149700599	0.925149700599	0.939121756487	0.926147704591	0.769461077844	0.781437125749	0.966067864271	0.949101796407	0.835329341317	0.893213572854	0.86626746507	0.84630738523	0.812375249501	0.884231536926	0.86626746507	0.883233532934	0.558882235529	0.528942115768	0.545908183633	0.49500998004	0.594810379242	0.575848303393	0.607784431138	0.561876247505	0.592814371257	0.571856287425	0.600798403194	0.511976047904	0.564870259481	0.536926147705	0.558882235529	0.731536926148	0.721556886228	0.745508982036	0.733532934132	0.654690618762	0.715568862275	0.641716566866	0.693612774451	0.656686626747	0.578842315369	0.681636726547	0.665668662675	0.740518962076	0.723552894212	0.73253493014	0.740518962076	0.927145708583	0.928143712575	0.872255489022	0.808383233533	0.934131736527	0.905189620758	0.810379241517	0.889221556886	0.883233532934	0.893213572854	0.806387225549	0.87125748503	0.941117764471	0.925149700599	0.793413173653	0.785429141717	0.760479041916	0.583832335329	0.595808383234	0.617764471058	0.625748502994	0.606786427146	0.571856287425	0.802395209581	0.797405189621	0.739520958084	0.759481037924	0.802395209581
CE7	0.412175648703	0.448103792415	0.661676646707	0.612774451098	0.793413173653	0.744510978044	0.460079840319	0.343313373253	0.0	0.442115768463	0.744510978044	0.784431137725	0.620758483034	0.632734530938	0.462075848303	0.409181636727	0.915169660679	0.917165668663	0.919161676647	0.915169660679	0.753493013972	0.764471057884	0.958083832335	0.936127744511	0.823353293413	0.878243512974	0.86127744511	0.843313373253	0.794411177645	0.867265469062	0.854291417166	0.868263473054	0.570858283433	0.533932135729	0.546906187625	0.497005988024	0.588822355289	0.588822355289	0.61377245509	0.561876247505	0.595808383234	0.568862275449	0.596806387226	0.517964071856	0.562874251497	0.540918163673	0.568862275449	0.730538922156	0.715568862275	0.7375249501	0.746506986028	0.65369261477	0.698602794411	0.636726546906	0.705588822355	0.660678642715	0.571856287425	0.669660678643	0.657684630739	0.739520958084	0.729540918164	0.725548902196	0.74251497006	0.908183632735	0.903193612774	0.850299401198	0.793413173653	0.910179640719	0.887225548902	0.798403193613	0.867265469062	0.86127744511	0.88123752495	0.803393213573	0.852295409182	0.923153692615	0.90618762475	0.782435129741	0.790419161677	0.755489021956	0.563872255489	0.582834331337	0.617764471058	0.624750499002	0.609780439122	0.578842315369	0.809381237525	0.786427145709	0.74251497006	0.758483033932	0.803393213573
CE8	0.429141716567	0.414171656687	0.655688622754	0.536926147705	0.692614770459	0.654690618762	0.355289421158	0.434131736527	0.442115768463	0.0	0.658682634731	0.671656686627	0.558882235529	0.621756487026	0.389221556886	0.440119760479	0.890219560878	0.887225548902	0.919161676647	0.905189620758	0.74251497006	0.745508982036	0.926147704591	0.908183632735	0.793413173653	0.847305389222	0.822355289421	0.799401197605	0.787425149701	0.855289421158	0.844311377246	0.855289421158	0.535928143713	0.515968063872	0.549900199601	0.536926147705	0.611776447106	0.594810379242	0.614770459082	0.564870259481	0.59880239521	0.587824351297	0.59880239521	0.547904191617	0.569860279441	0.508982035928	0.538922155689	0.692614770459	0.690618762475	0.696606786427	0.690618762475	0.605788423154	0.656686626747	0.582834331337	0.659680638723	0.59381237525	0.52994011976	0.634730538922	0.62375249501	0.690618762475	0.684630738523	0.695608782435	0.696606786427	0.936127744511	0.935129740519	0.888223552894	0.760479041916	0.932135728543	0.912175648703	0.7624750499	0.895209580838	0.89121756487	0.903193612774	0.763473053892	0.887225548902	0.949101796407	0.932135728543	0.726546906188	0.72754491018	0.697604790419	0.591816367265	0.61377245509	0.562874251497	0.580838323353	0.548902195609	0.516966067864	0.744510978044	0.723552894212	0.676646706587	0.698602794411	0.746506986028
