	CA7	CA8	CB7	CB8	CC7	CC8	CD7	CD8	CE7	CE8	CF7	CF8	CG7	CG8	CH7	CH8	CA1	CA2	CB1	CB2	CC1	CC2	CD1	CD2	CE1	CE2	CF1	CF2	CG1	CG2	CH1	CH2	CA5	CA6	CB5	CB6	CC5	CC6	CD6	CE5	CE6	CF5	CF6	CG5	CG6	CH5	CH6	CA11	CA12	CB11	CB12	CC11	CC12	CD11	CD12	CE11	CE12	CF11	CF12	CG11	CG12	CH11	CH12	CA3	CA4	CB3	CB4	CC4	CD3	CD4	CE4	CF3	CF4	CG3	CG4	CH3	CH4	CA9	CA10	CB9	CC9	CC10	CD9	CD10	CE9	CE10	CF9	CG9	CG10	CH9	CH10
CA7	0.0	0.373253493014	0.654690618762	0.52994011976	0.696606786427	0.641716566866	0.409181636727	0.398203592814	0.415169660679	0.415169660679	0.657684630739	0.674650698603	0.564870259481	0.636726546906	0.424151696607	0.300399201597	0.911177644711	0.904191616766	0.919161676647	0.900199600798	0.733532934132	0.750499001996	0.931137724551	0.920159680639	0.807385229541	0.864271457086	0.839321357285	0.834331337325	0.821357285429	0.852295409182	0.85129740519	0.852295409182	0.569860279441	0.546906187625	0.567864271457	0.481037924152	0.612774451098	0.595808383234	0.583832335329	0.551896207585	0.629740518962	0.537924151697	0.614770459082	0.517964071856	0.536926147705	0.50499001996	0.547904191617	0.7624750499	0.717564870259	0.688622754491	0.705588822355	0.631736526946	0.679640718563	0.64870259481	0.713572854291	0.635728542914	0.556886227545	0.620758483034	0.634730538922	0.720558882236	0.686626746507	0.713572854291	0.711576846307	0.941117764471	0.941117764471	0.897205588822	0.7375249501	0.933133732535	0.914171656687	0.75249500998	0.914171656687	0.874251497006	0.915169660679	0.768463073852	0.902195608782	0.963073852295	0.922155688623	0.738522954092	0.716566866267	0.704590818363	0.626746506986	0.655688622754	0.612774451098	0.615768463074	0.557884231537	0.544910179641	0.786427145709	0.750499001996	0.700598802395	0.728542914172	0.748502994012
CA8	0.373253493014	0.0	0.652694610778	0.505988023952	0.661676646707	0.604790419162	0.354291417166	0.443113772455	0.442115768463	0.388223552894	0.60878243513	0.631736526946	0.544910179641	0.619760479042	0.305389221557	0.352295409182	0.870259481038	0.863273453094	0.910179640719	0.90119760479	0.708582834331	0.718562874251	0.887225548902	0.884231536926	0.76746506986	0.822355289421	0.810379241517	0.789421157685	0.784431137725	0.833333333333	0.838323353293	0.833333333333	0.565868263473	0.544910179641	0.569860279441	0.515968063872	0.610778443114	0.596806387226	0.585828343313	0.550898203593	0.62874251497	0.536926147705	0.62375249501	0.51996007984	0.548902195609	0.501996007984	0.544910179641	0.751497005988	0.707584830339	0.644710578842	0.658682634731	0.611776447106	0.63373253493	0.620758483034	0.688622754491	0.614770459082	0.540918163673	0.614770459082	0.62375249501	0.680638722555	0.671656686627	0.698602794411	0.672654690619	0.935129740519	0.940119760479	0.88622754491	0.695608782435	0.933133732535	0.902195608782	0.703592814371	0.90119760479	0.87125748503	0.90618762475	0.751497005988	0.89121756487	0.953093812375	0.928143712575	0.681636726547	0.699600798403	0.667664670659	0.634730538922	0.655688622754	0.546906187625	0.547904191617	0.491017964072	0.48003992016	0.784431137725	0.688622754491	0.637724550898	0.685628742515	0.699600798403
CB7	0.654690618762	0.652694610778	0.0	0.538922155689	0.694610778443	0.665668662675	0.655688622754	0.677644710579	0.669660678643	0.658682634731	0.654690618762	0.664670658683	0.518962075848	0.418163672655	0.667664670659	0.659680638723	0.842315369261	0.833333333333	0.858283433134	0.830339321357	0.750499001996	0.74251497006	0.804391217565	0.790419161677	0.669660678643	0.717564870259	0.76746506986	0.749500998004	0.721556886228	0.761477045908	0.786427145709	0.789421157685	0.746506986028	0.74750499002	0.685628742515	0.7375249501	0.689620758483	0.733532934132	0.743512974052	0.743512974052	0.744510978044	0.745508982036	0.665668662675	0.738522954092	0.693612774451	0.739520958084	0.749500998004	0.765469061876	0.743512974052	0.759481037924	0.770459081836	0.712574850299	0.740518962076	0.692614770459	0.764471057884	0.692614770459	0.651696606786	0.702594810379	0.704590818363	0.784431137725	0.766467065868	0.759481037924	0.775449101796	0.89620758483	0.799401197605	0.880239520958	0.766467065868	0.804391217565	0.890219560878	0.769461077844	0.893213572854	0.810379241517	0.880239520958	0.75249500998	0.88123752495	0.833333333333	0.879241516966	0.855289421158	0.784431137725	0.836327345309	0.708582834331	0.679640718563	0.724550898204	0.733532934132	0.721556886228	0.709580838323	0.89620758483	0.867265469062	0.816367265469	0.855289421158	0.877245508982
CB8	0.52994011976	0.505988023952	0.538922155689	0.0	0.642714570858	0.607784431138	0.50499001996	0.567864271457	0.59381237525	0.531936127745	0.625748502994	0.630738522954	0.416167664671	0.48502994012	0.508982035928	0.51996007984	0.860279441118	0.853293413174	0.86626746507	0.85628742515	0.660678642715	0.680638722555	0.854291417166	0.845309381238	0.739520958084	0.802395209581	0.797405189621	0.786427145709	0.719560878244	0.764471057884	0.831337325349	0.817365269461	0.645708582834	0.644710578842	0.61377245509	0.666666666667	0.61876247505	0.657684630739	0.685628742515	0.679640718563	0.679640718563	0.651696606786	0.604790419162	0.665668662675	0.607784431138	0.634730538922	0.657684630739	0.735528942116	0.662674650699	0.672654690619	0.676646706587	0.624750499002	0.669660678643	0.62375249501	0.694610778443	0.615768463074	0.539920159681	0.625748502994	0.62375249501	0.708582834331	0.688622754491	0.686626746507	0.674650698603	0.893213572854	0.895209580838	0.877245508982	0.702594810379	0.88622754491	0.878243512974	0.708582834331	0.89121756487	0.854291417166	0.882235528942	0.719560878244	0.879241516966	0.916167664671	0.882235528942	0.751497005988	0.708582834331	0.73253493014	0.647704590818	0.637724550898	0.607784431138	0.605788423154	0.565868263473	0.564870259481	0.786427145709	0.75748502994	0.701596806387	0.749500998004	0.765469061876
CC7	0.696606786427	0.661676646707	0.694610778443	0.642714570858	0.0	0.517964071856	0.676646706587	0.780439121756	0.796407185629	0.716566866267	0.500998003992	0.469061876248	0.652694610778	0.665668662675	0.664670658683	0.703592814371	0.802395209581	0.799401197605	0.879241516966	0.855289421158	0.73253493014	0.694610778443	0.681636726547	0.662674650699	0.61377245509	0.609780439122	0.717564870259	0.715568862275	0.763473053892	0.806387225549	0.797405189621	0.780439121756	0.820359281437	0.817365269461	0.840319361277	0.847305389222	0.849301397206	0.843313373253	0.86127744511	0.85628742515	0.852295409182	0.834331337325	0.841317365269	0.839321357285	0.836327345309	0.825349301397	0.830339321357	0.756487025948	0.707584830339	0.700598802395	0.694610778443	0.691616766467	0.695608782435	0.72754491018	0.720558882236	0.72754491018	0.712574850299	0.701596806387	0.720558882236	0.716566866267	0.688622754491	0.714570858283	0.707584830339	0.957085828343	0.947105788423	0.910179640719	0.753493013972	0.938123752495	0.921157684631	0.766467065868	0.923153692615	0.857285429142	0.927145708583	0.773453093812	0.915169660679	0.977045908184	0.940119760479	0.741516966068	0.707584830339	0.741516966068	0.870259481038	0.840319361277	0.739520958084	0.745508982036	0.739520958084	0.740518962076	0.816367265469	0.750499001996	0.746506986028	0.750499001996	0.76746506986
CC8	0.641716566866	0.604790419162	0.665668662675	0.607784431138	0.517964071856	0.0	0.634730538922	0.728542914172	0.739520958084	0.668662674651	0.438123752495	0.486027944112	0.601796407186	0.632734530938	0.609780439122	0.647704590818	0.804391217565	0.799401197605	0.877245508982	0.857285429142	0.699600798403	0.678642714571	0.766467065868	0.758483033932	0.632734530938	0.690618762475	0.728542914172	0.720558882236	0.75748502994	0.802395209581	0.785429141717	0.795409181637	0.768463073852	0.76746506986	0.786427145709	0.799401197605	0.790419161677	0.794411177645	0.807385229541	0.804391217565	0.803393213573	0.785429141717	0.789421157685	0.791417165669	0.789421157685	0.771457085828	0.785429141717	0.744510978044	0.698602794411	0.672654690619	0.689620758483	0.639720558882	0.64870259481	0.672654690619	0.685628742515	0.662674650699	0.654690618762	0.649700598802	0.666666666667	0.693612774451	0.661676646707	0.695608782435	0.692614770459	0.939121756487	0.923153692615	0.889221556886	0.716566866267	0.90618762475	0.903193612774	0.720558882236	0.902195608782	0.850299401198	0.903193612774	0.739520958084	0.895209580838	0.950099800399	0.920159680639	0.697604790419	0.705588822355	0.694610778443	0.799401197605	0.773453093812	0.662674650699	0.675648702595	0.670658682635	0.660678642715	0.806387225549	0.711576846307	0.683632734531	0.716566866267	0.749500998004
CD7	0.409181636727	0.354291417166	0.655688622754	0.50499001996	0.676646706587	0.634730538922	0.0	0.431137724551	0.433133732535	0.339321357285	0.64371257485	0.65369261477	0.540918163673	0.615768463074	0.395209580838	0.409181636727	0.878243512974	0.869261477046	0.918163672655	0.909181636727	0.721556886228	0.733532934132	0.899201596806	0.890219560878	0.776447105788	0.829341317365	0.811377245509	0.802395209581	0.799401197605	0.836327345309	0.838323353293	0.84630738523	0.572854291417	0.545908183633	0.576846307385	0.538922155689	0.619760479042	0.60379241517	0.584830339321	0.554890219561	0.630738522954	0.537924151697	0.629740518962	0.536926147705	0.549900199601	0.510978043912	0.549900199601	0.715568862275	0.660678642715	0.647704590818	0.664670658683	0.595808383234	0.634730538922	0.589820359281	0.678642714571	0.607784431138	0.531936127745	0.584830339321	0.594810379242	0.681636726547	0.645708582834	0.666666666667	0.672654690619	0.948103792415	0.947105788423	0.903193612774	0.75249500998	0.941117764471	0.920159680639	0.765469061876	0.919161676647	0.879241516966	0.918163672655	0.77245508982	0.911177644711	0.966067864271	0.934131736527	0.730538922156	0.694610778443	0.660678642715	0.592814371257	0.617764471058	0.555888223553	0.556886227545	0.493013972056	0.49500998004	0.739520958084	0.721556886228	0.663672654691	0.684630738523	0.715568862275
CD8	0.398203592814	0.443113772455	0.677644710579	0.567864271457	0.780439121756	0.728542914172	0.431137724551	0.0	0.354291417166	0.403193612774	0.738522954092	0.770459081836	0.607784431138	0.64371257485	0.48003992016	0.408183632735	0.914171656687	0.910179640719	0.928143712575	0.915169660679	0.746506986028	0.769461077844	0.959081836327	0.954091816367	0.827345309381	0.88622754491	0.857285429142	0.84630738523	0.816367265469	0.854291417166	0.855289421158	0.87125748503	0.584830339321	0.562874251497	0.562874251497	0.482035928144	0.606786427146	0.589820359281	0.590818363273	0.552894211577	0.627744510978	0.541916167665	0.60878243513	0.510978043912	0.534930139721	0.512974051896	0.555888223553	0.730538922156	0.723552894212	0.710578842315	0.720558882236	0.658682634731	0.696606786427	0.63872255489	0.713572854291	0.636726546906	0.576846307385	0.649700598802	0.65369261477	0.741516966068	0.711576846307	0.723552894212	0.72754491018	0.928143712575	0.926147704591	0.872255489022	0.791417165669	0.919161676647	0.88622754491	0.792415169661	0.88622754491	0.857285429142	0.885229540918	0.794411177645	0.877245508982	0.941117764471	0.918163672655	0.782435129741	0.739520958084	0.735528942116	0.592814371257	0.61377245509	0.622754491018	0.611776447106	0.574850299401	0.555888223553	0.812375249501	0.783433133733	0.717564870259	0.759481037924	0.778443113772
CE7	0.415169660679	0.442115768463	0.669660678643	0.59381237525	0.796407185629	0.739520958084	0.433133732535	0.354291417166	0.0	0.411177644711	0.74251497006	0.77744510978	0.616766467066	0.642714570858	0.488023952096	0.419161676647	0.911177644711	0.90618762475	0.916167664671	0.915169660679	0.739520958084	0.766467065868	0.946107784431	0.940119760479	0.824351297405	0.875249500998	0.853293413174	0.839321357285	0.810379241517	0.84630738523	0.85129740519	0.86626746507	0.59381237525	0.570858283433	0.571856287425	0.48003992016	0.605788423154	0.594810379242	0.573852295409	0.542914171657	0.62375249501	0.557884231537	0.617764471058	0.5249500998	0.546906187625	0.51996007984	0.563872255489	0.741516966068	0.741516966068	0.718562874251	0.738522954092	0.673652694611	0.694610778443	0.63872255489	0.72754491018	0.642714570858	0.579840319361	0.658682634731	0.655688622754	0.753493013972	0.729540918164	0.73253493014	0.74750499002	0.914171656687	0.911177644711	0.86127744511	0.784431137725	0.909181636727	0.882235528942	0.795409181637	0.882235528942	0.841317365269	0.884231536926	0.801397205589	0.86626746507	0.929141716567	0.899201596806	0.791417165669	0.748502994012	0.743512974052	0.560878243513	0.588822355289	0.627744510978	0.626746506986	0.579840319361	0.564870259481	0.822355289421	0.789421157685	0.735528942116	0.765469061876	0.788423153693
CE8	0.415169660679	0.388223552894	0.658682634731	0.531936127745	0.716566866267	0.668662674651	0.339321357285	0.403193612774	0.411177644711	0.0	0.683632734531	0.692614770459	0.550898203593	0.627744510978	0.430139720559	0.40119760479	0.89620758483	0.882235528942	0.924151696607	0.917165668663	0.728542914172	0.758483033932	0.916167664671	0.910179640719	0.791417165669	0.849301397206	0.832335329341	0.828343313373	0.795409181637	0.839321357285	0.854291417166	0.852295409182	0.574850299401	0.547904191617	0.578842315369	0.508982035928	0.617764471058	0.602794411178	0.587824351297	0.556886227545	0.629740518962	0.540918163673	0.62375249501	0.522954091816	0.550898203593	0.505988023952	0.546906187625	0.730538922156	0.691616766467	0.684630738523	0.702594810379	0.632734530938	0.669660678643	0.590818363273	0.687624750499	0.595808383234	0.546906187625	0.62375249501	0.619760479042	0.718562874251	0.691616766467	0.700598802395	0.707584830339	0.953093812375	0.950099800399	0.895209580838	0.773453093812	0.942115768463	0.908183632735	0.782435129741	0.908183632735	0.89620758483	0.915169660679	0.789421157685	0.898203592814	0.966067864271	0.937125748503	0.754491017964	0.718562874251	0.694610778443	0.60878243513	0.634730538922	0.584830339321	0.590818363273	0.535928143713	0.522954091816	0.763473053892	0.75249500998	0.680638722555	0.715568862275	0.746506986028
