	CA7	CA8	CB7	CB8	CC7	CC8	CD7	CD8	CE7	CE8	CF7	CF8	CG7	CG8	CH7	CH8	CA1	CA2	CB1	CB2	CC1	CC2	CD1	CD2	CE1	CE2	CF1	CF2	CG1	CG2	CH1	CH2	CA5	CA6	CB5	CB6	CC5	CC6	CD6	CE5	CE6	CF5	CF6	CG5	CG6	CH5	CH6	CA11	CA12	CB11	CB12	CC11	CC12	CD11	CD12	CE11	CE12	CF11	CF12	CG11	CG12	CH11	CH12	CA3	CA4	CB3	CB4	CC4	CD3	CD4	CE4	CF3	CF4	CG3	CG4	CH3	CH4	CA9	CA10	CB9	CC9	CC10	CD9	CD10	CE9	CE10	CF9	CG9	CG10	CH9	CH10
CA7	0.0	0.389221556886	0.685628742515	0.536926147705	0.694610778443	0.651696606786	0.430139720559	0.393213572854	0.393213572854	0.431137724551	0.660678642715	0.666666666667	0.552894211577	0.650698602794	0.384231536926	0.307385229541	0.924151696607	0.902195608782	0.917165668663	0.913173652695	0.770459081836	0.758483033932	0.933133732535	0.925149700599	0.815369261477	0.863273453094	0.853293413174	0.823353293413	0.789421157685	0.842315369261	0.860279441118	0.86626746507	0.548902195609	0.508982035928	0.538922155689	0.5	0.596806387226	0.578842315369	0.588822355289	0.555888223553	0.620758483034	0.542914171657	0.610778443114	0.518962075848	0.563872255489	0.511976047904	0.535928143713	0.712574850299	0.687624750499	0.686626746507	0.687624750499	0.615768463074	0.678642714571	0.632734530938	0.695608782435	0.617764471058	0.527944111776	0.599800399202	0.631736526946	0.679640718563	0.666666666667	0.728542914172	0.678642714571	0.920159680639	0.932135728543	0.887225548902	0.7375249501	0.929141716567	0.907185628743	0.7375249501	0.89620758483	0.863273453094	0.904191616766	0.751497005988	0.90119760479	0.958083832335	0.917165668663	0.720558882236	0.739520958084	0.711576846307	0.629740518962	0.630738522954	0.579840319361	0.576846307385	0.526946107784	0.517964071856	0.77245508982	0.717564870259	0.682634730539	0.704590818363	0.733532934132
CA8	0.389221556886	0.0	0.670658682635	0.506986027944	0.660678642715	0.602794411178	0.413173652695	0.462075848303	0.455089820359	0.397205588822	0.617764471058	0.611776447106	0.537924151697	0.63373253493	0.325349301397	0.38622754491	0.872255489022	0.85628742515	0.924151696607	0.90119760479	0.755489021956	0.733532934132	0.889221556886	0.883233532934	0.77744510978	0.818363273453	0.816367265469	0.787425149701	0.764471057884	0.820359281437	0.843313373253	0.837325349301	0.552894211577	0.512974051896	0.550898203593	0.543912175649	0.612774451098	0.582834331337	0.592814371257	0.562874251497	0.622754491018	0.552894211577	0.629740518962	0.542914171657	0.582834331337	0.520958083832	0.538922155689	0.723552894212	0.698602794411	0.672654690619	0.681636726547	0.624750499002	0.668662674651	0.621756487026	0.681636726547	0.595808383234	0.51497005988	0.605788423154	0.645708582834	0.677644710579	0.658682634731	0.729540918164	0.667664670659	0.925149700599	0.938123752495	0.888223552894	0.726546906188	0.941117764471	0.920159680639	0.724550898204	0.900199600798	0.87125748503	0.909181636727	0.753493013972	0.90618762475	0.963073852295	0.926147704591	0.699600798403	0.743512974052	0.696606786427	0.645708582834	0.646706586826	0.552894211577	0.549900199601	0.513972055888	0.488023952096	0.783433133733	0.699600798403	0.64870259481	0.695608782435	0.721556886228
CB7	0.685628742515	0.670658682635	0.0	0.571856287425	0.678642714571	0.681636726547	0.673652694611	0.709580838323	0.697604790419	0.677644710579	0.669660678643	0.663672654691	0.536926147705	0.421157684631	0.678642714571	0.695608782435	0.832335329341	0.815369261477	0.860279441118	0.833333333333	0.765469061876	0.75249500998	0.802395209581	0.789421157685	0.663672654691	0.698602794411	0.788423153693	0.76746506986	0.721556886228	0.77245508982	0.781437125749	0.805389221557	0.770459081836	0.763473053892	0.724550898204	0.760479041916	0.72255489022	0.754491017964	0.768463073852	0.768463073852	0.771457085828	0.771457085828	0.681636726547	0.759481037924	0.724550898204	0.7624750499	0.76746506986	0.778443113772	0.716566866267	0.765469061876	0.770459081836	0.711576846307	0.765469061876	0.695608782435	0.745508982036	0.686626746507	0.670658682635	0.694610778443	0.703592814371	0.758483033932	0.7624750499	0.746506986028	0.748502994012	0.88123752495	0.802395209581	0.879241516966	0.775449101796	0.800399201597	0.89121756487	0.788423153693	0.900199600798	0.791417165669	0.87125748503	0.77245508982	0.88622754491	0.826347305389	0.875249500998	0.857285429142	0.791417165669	0.86626746507	0.725548902196	0.714570858283	0.7375249501	0.730538922156	0.743512974052	0.741516966068	0.90618762475	0.86127744511	0.827345309381	0.862275449102	0.895209580838
CB8	0.536926147705	0.506986027944	0.571856287425	0.0	0.611776447106	0.600798403194	0.507984031936	0.610778443114	0.605788423154	0.552894211577	0.605788423154	0.599800399202	0.409181636727	0.518962075848	0.50998003992	0.544910179641	0.858283433134	0.849301397206	0.887225548902	0.853293413174	0.696606786427	0.688622754491	0.852295409182	0.852295409182	0.755489021956	0.793413173653	0.779441117764	0.75249500998	0.706586826347	0.783433133733	0.825349301397	0.817365269461	0.645708582834	0.652694610778	0.654690618762	0.684630738523	0.639720558882	0.678642714571	0.689620758483	0.698602794411	0.690618762475	0.695608782435	0.632734530938	0.690618762475	0.657684630739	0.664670658683	0.668662674651	0.707584830339	0.656686626747	0.668662674651	0.671656686627	0.605788423154	0.679640718563	0.630738522954	0.696606786427	0.604790419162	0.545908183633	0.596806387226	0.632734530938	0.671656686627	0.674650698603	0.712574850299	0.647704590818	0.887225548902	0.904191616766	0.88622754491	0.711576846307	0.897205588822	0.897205588822	0.709580838323	0.894211576846	0.840319361277	0.880239520958	0.713572854291	0.900199600798	0.926147704591	0.887225548902	0.72754491018	0.73253493014	0.7375249501	0.665668662675	0.660678642715	0.586826347305	0.572854291417	0.579840319361	0.576846307385	0.785429141717	0.72754491018	0.682634730539	0.731536926148	0.758483033932
CC7	0.694610778443	0.660678642715	0.678642714571	0.611776447106	0.0	0.534930139721	0.677644710579	0.77744510978	0.774451097804	0.707584830339	0.510978043912	0.4750499002	0.619760479042	0.673652694611	0.657684630739	0.712574850299	0.810379241517	0.806387225549	0.888223552894	0.870259481038	0.751497005988	0.718562874251	0.684630738523	0.662674650699	0.609780439122	0.591816367265	0.74251497006	0.721556886228	0.754491017964	0.802395209581	0.793413173653	0.783433133733	0.793413173653	0.807385229541	0.838323353293	0.842315369261	0.825349301397	0.840319361277	0.839321357285	0.840319361277	0.840319361277	0.837325349301	0.829341317365	0.835329341317	0.843313373253	0.812375249501	0.817365269461	0.721556886228	0.694610778443	0.701596806387	0.701596806387	0.688622754491	0.690618762475	0.711576846307	0.710578842315	0.712574850299	0.698602794411	0.687624750499	0.702594810379	0.696606786427	0.689620758483	0.734530938124	0.686626746507	0.943113772455	0.955089820359	0.909181636727	0.773453093812	0.939121756487	0.930139720559	0.77744510978	0.917165668663	0.850299401198	0.931137724551	0.769461077844	0.924151696607	0.978043912176	0.940119760479	0.746506986028	0.734530938124	0.756487025948	0.848303393214	0.838323353293	0.74251497006	0.738522954092	0.736526946108	0.7375249501	0.811377245509	0.74750499002	0.743512974052	0.750499001996	0.778443113772
CC8	0.651696606786	0.602794411178	0.681636726547	0.600798403194	0.534930139721	0.0	0.639720558882	0.744510978044	0.72754491018	0.670658682635	0.465069860279	0.466067864271	0.602794411178	0.661676646707	0.579840319361	0.647704590818	0.791417165669	0.794411177645	0.88123752495	0.863273453094	0.72754491018	0.685628742515	0.750499001996	0.746506986028	0.630738522954	0.687624750499	0.728542914172	0.716566866267	0.734530938124	0.778443113772	0.799401197605	0.783433133733	0.77245508982	0.77744510978	0.808383233533	0.809381237525	0.799401197605	0.808383233533	0.813373253493	0.816367265469	0.814371257485	0.814371257485	0.800399201597	0.808383233533	0.812375249501	0.782435129741	0.788423153693	0.706586826347	0.685628742515	0.658682634731	0.678642714571	0.656686626747	0.641716566866	0.675648702595	0.679640718563	0.663672654691	0.656686626747	0.646706586826	0.679640718563	0.652694610778	0.642714570858	0.718562874251	0.658682634731	0.910179640719	0.919161676647	0.880239520958	0.697604790419	0.90618762475	0.900199600798	0.702594810379	0.880239520958	0.834331337325	0.895209580838	0.726546906188	0.894211576846	0.948103792415	0.907185628743	0.672654690619	0.728542914172	0.699600798403	0.800399201597	0.787425149701	0.651696606786	0.655688622754	0.662674650699	0.658682634731	0.799401197605	0.678642714571	0.670658682635	0.694610778443	0.7375249501
CD7	0.430139720559	0.413173652695	0.673652694611	0.507984031936	0.677644710579	0.639720558882	0.0	0.464071856287	0.468063872255	0.37624750499	0.645708582834	0.639720558882	0.533932135729	0.631736526946	0.411177644711	0.442115768463	0.880239520958	0.869261477046	0.916167664671	0.905189620758	0.736526946108	0.730538922156	0.900199600798	0.887225548902	0.787425149701	0.825349301397	0.817365269461	0.798403193613	0.753493013972	0.816367265469	0.852295409182	0.839321357285	0.547904191617	0.546906187625	0.571856287425	0.573852295409	0.597804391218	0.575848303393	0.589820359281	0.588822355289	0.620758483034	0.582834331337	0.607784431138	0.579840319361	0.579840319361	0.548902195609	0.559880239521	0.684630738523	0.639720558882	0.632734530938	0.637724550898	0.573852295409	0.631736526946	0.569860279441	0.660678642715	0.584830339321	0.506986027944	0.557884231537	0.590818363273	0.636726546906	0.620758483034	0.678642714571	0.616766467066	0.916167664671	0.925149700599	0.883233532934	0.743512974052	0.920159680639	0.910179640719	0.740518962076	0.888223552894	0.855289421158	0.89620758483	0.746506986028	0.90119760479	0.944111776447	0.920159680639	0.697604790419	0.73253493014	0.661676646707	0.585828343313	0.592814371257	0.518962075848	0.506986027944	0.466067864271	0.460079840319	0.733532934132	0.697604790419	0.635728542914	0.659680638723	0.695608782435
CD8	0.393213572854	0.462075848303	0.709580838323	0.610778443114	0.77744510978	0.744510978044	0.464071856287	0.0	0.325349301397	0.420159680639	0.751497005988	0.754491017964	0.63373253493	0.677644710579	0.462075848303	0.40618762475	0.930139720559	0.919161676647	0.934131736527	0.928143712575	0.780439121756	0.783433133733	0.959081836327	0.953093812375	0.834331337325	0.892215568862	0.86127744511	0.834331337325	0.794411177645	0.85628742515	0.869261477046	0.875249500998	0.580838323353	0.521956087824	0.52994011976	0.486027944112	0.589820359281	0.559880239521	0.583832335329	0.547904191617	0.610778443114	0.536926147705	0.604790419162	0.507984031936	0.559880239521	0.5249500998	0.539920159681	0.743512974052	0.736526946108	0.726546906188	0.72754491018	0.660678642715	0.725548902196	0.639720558882	0.715568862275	0.639720558882	0.580838323353	0.651696606786	0.65369261477	0.720558882236	0.712574850299	0.723552894212	0.719560878244	0.915169660679	0.922155688623	0.879241516966	0.803393213573	0.927145708583	0.899201596806	0.800399201597	0.882235528942	0.862275449102	0.892215568862	0.812375249501	0.89620758483	0.943113772455	0.910179640719	0.783433133733	0.778443113772	0.753493013972	0.595808383234	0.59880239521	0.615768463074	0.600798403194	0.566866267465	0.553892215569	0.804391217565	0.782435129741	0.726546906188	0.755489021956	0.785429141717
CE7	0.393213572854	0.455089820359	0.697604790419	0.605788423154	0.774451097804	0.72754491018	0.468063872255	0.325349301397	0.0	0.420159680639	0.735528942116	0.748502994012	0.619760479042	0.667664670659	0.449101796407	0.412175648703	0.919161676647	0.902195608782	0.924151696607	0.920159680639	0.75249500998	0.760479041916	0.946107784431	0.941117764471	0.809381237525	0.874251497006	0.842315369261	0.825349301397	0.773453093812	0.838323353293	0.868263473054	0.864271457086	0.582834331337	0.52994011976	0.526946107784	0.493013972056	0.597804391218	0.571856287425	0.590818363273	0.556886227545	0.621756487026	0.545908183633	0.60878243513	0.522954091816	0.555888223553	0.534930139721	0.553892215569	0.733532934132	0.72754491018	0.72754491018	0.74251497006	0.657684630739	0.708582834331	0.627744510978	0.699600798403	0.62375249501	0.564870259481	0.642714570858	0.655688622754	0.719560878244	0.712574850299	0.713572854291	0.726546906188	0.899201596806	0.909181636727	0.849301397206	0.77744510978	0.910179640719	0.895209580838	0.779441117764	0.87125748503	0.840319361277	0.874251497006	0.794411177645	0.865269461078	0.927145708583	0.898203592814	0.75748502994	0.770459081836	0.760479041916	0.592814371257	0.601796407186	0.60878243513	0.600798403194	0.574850299401	0.557884231537	0.809381237525	0.75249500998	0.721556886228	0.755489021956	0.791417165669
CE8	0.431137724551	0.397205588822	0.677644710579	0.552894211577	0.707584830339	0.670658682635	0.37624750499	0.420159680639	0.420159680639	0.0	0.678642714571	0.685628742515	0.562874251497	0.641716566866	0.400199600798	0.448103792415	0.88622754491	0.878243512974	0.923153692615	0.909181636727	0.729540918164	0.719560878244	0.914171656687	0.903193612774	0.783433133733	0.840319361277	0.820359281437	0.792415169661	0.76746506986	0.830339321357	0.844311377246	0.838323353293	0.554890219561	0.50499001996	0.547904191617	0.533932135729	0.601796407186	0.574850299401	0.589820359281	0.560878243513	0.620758483034	0.548902195609	0.617764471058	0.544910179641	0.575848303393	0.512974051896	0.537924151697	0.694610778443	0.684630738523	0.683632734531	0.694610778443	0.61876247505	0.675648702595	0.581836327345	0.669660678643	0.585828343313	0.540918163673	0.602794411178	0.606786427146	0.677644710579	0.672654690619	0.691616766467	0.676646706587	0.919161676647	0.926147704591	0.879241516966	0.769461077844	0.923153692615	0.907185628743	0.764471057884	0.88123752495	0.86626746507	0.890219560878	0.778443113772	0.892215568862	0.944111776447	0.920159680639	0.731536926148	0.738522954092	0.709580838323	0.597804391218	0.599800399202	0.563872255489	0.547904191617	0.522954091816	0.506986027944	0.761477045908	0.730538922156	0.667664670659	0.707584830339	0.740518962076
